ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
821,0.6451,NA,NA,27550,9.418,11340,0.7238,12150,0.7244,63800,0.3174,17.69,0.5704
753.1,0.659,NA,NA,155000,6.287,11340,0.7238,14480,0.629,23370000,0.1604,18.23,0.6656
742.7,0.6313,NA,NA,210600,7.077,9509,0.7704,8474,0.7562,21290000,0.1721,18.26,0.6408
649.4,0.6435,NA,NA,5.85e+08,8.326,9509,0.7704,32420,0.4889,205700,0.265,18.92,0.5571
724.8,0.5795,NA,NA,152600000,8.48,7514,0.8413,8495,0.7636,47010,0.3222,22.03,0.6488
683.7,0.6159,NA,NA,11740000,8.052,2780,1.562,3610,1.243,25710,0.402,21.83,0.5465
656.8,0.6565,NA,NA,211500000,8.185,2065,1.94,5540,1.042,3710000,0.2043,27.24,0.6657
682.7,0.6887,NA,NA,11550000,6.992,2058,2.291,23830,0.569,356300,0.296,20.02,0.5538
709.1,0.6364,NA,NA,1301,9.758,1451,3.127,12990,0.6438,1544000,0.186,20.46,0.5851
697.9,0.657,NA,NA,26050000,5.463,1409,3.453,6579,0.9094,38840,0.3575,22.51,0.6038
668.4,0.6485,NA,NA,18760,8.186,1213,4.704,21210,0.6128,1501000,0.2352,17.79,0.6123
660.2,0.6999,NA,NA,7628,5.663,1285,3.949,25160,0.5573,55820,0.3041,20.55,0.5714
711.3,0.6802,NA,NA,49700,2.661,1056,6.337,106100,0.41,51690,0.3071,20.87,0.5146
753.7,0.5932,NA,NA,35500000,0.5996,1188,4.599,16620,0.6752,1327000,0.2306,20.47,0.6349
738.1,0.6636,NA,NA,1166000,4.198,1155,4.361,46100,0.4974,154400,0.2236,27.47,0.5362
747.2,0.6969,NA,NA,18640000,4.68,1539,2.693,57540,0.4676,15480000,0.1793,19.53,0.5799
734,0.6438,NA,NA,1619,4.106,1191,4.092,66320,0.4611,5917000,0.1892,20.01,0.6406
739.3,0.6134,NA,NA,1619,4.106,1247,4.191,61440,0.4652,148400000,0.1298,18.34,0.5594
742,0.6737,NA,NA,2611,3.386,6103,0.8998,45960,0.4539,33910,0.4025,21.77,0.6087
733.5,0.6497,NA,NA,1869,4.258,3772,1.253,21680,0.6407,3607000,0.1913,19.92,0.5568
690.9,0.6385,NA,NA,1869,4.258,1430,3.086,54220,0.5162,5280000,0.2127,28.1,0.5151
691.2,0.6412,NA,NA,1824,4.614,1939,2.106,11170,0.7773,259200,0.2423,23.79,0.8418
653.3,0.667,NA,NA,1850,4.511,1130,5.157,5198,1.024,21450000,0.1702,18.39,0.6205
799.9,0.6438,NA,NA,1789,4.401,1152,5.505,6706,0.9683,11650,0.4304,20.32,0.5933
678,0.6714,NA,NA,5771,1.641,1381,3.316,5322,1.011,483500,0.2732,17.24,0.6125
672.7,0.6826,NA,NA,20760,1.015,2378,1.658,23100,0.5971,42750,0.3527,17.71,0.5211
687.1,0.6707,NA,NA,507500,0.5238,3198,1.155,27240,0.582,84870,0.3036,17,0.5451
698.4,0.7747,NA,NA,1938000,0.4839,1181,5.339,54720,0.4483,802100,0.2284,17.39,0.6809
718.2,0.6666,NA,NA,2668000,0.4704,1134,5.682,7279,0.88,530200,0.2163,19.11,0.6061
654.3,0.6774,NA,NA,2537000,0.476,1879,2.305,6550,0.9018,52210,0.3305,18.96,0.6605
646.6,0.7034,NA,NA,36110,0.9325,1595,2.631,49240,0.5123,97030,0.3051,22.8,0.64
731.9,0.6392,NA,NA,36110,0.9325,1700,2.675,53600,0.4711,478100,0.2433,20.13,0.4848
718.5,0.6501,NA,NA,12650,1.239,1503,3.088,14930,0.6364,49270,0.2914,22.7,0.7268
720.3,0.6596,NA,NA,131200,0.6793,2651,1.694,26760,0.5489,563400,0.258,16.94,0.5445
692.8,0.6815,NA,NA,597800,0.5806,1166,4.817,9713,0.7381,533800,0.2071,21.36,0.7384
629.7,0.653,NA,NA,243500,0.569,1125,5.608,3321,1.302,150300,0.2812,18.79,0.6553
666,0.64,NA,NA,82090,0.7089,1125,5.608,25020,0.5969,2954000,0.2078,21.39,0.563
721,0.6523,NA,NA,228300,0.7056,1151,5.281,35090,0.5262,8756000,0.1553,20.65,0.6631
626.6,0.691,NA,NA,338900,0.515,1086,5.824,12430,0.7049,1465000,0.1973,17.01,0.6563
687.9,0.6133,NA,NA,40040,0.8732,6797,0.9074,26370,0.5395,2802000,0.1859,23.63,0.4847
757,0.627,NA,NA,165000,0.6385,6797,0.9074,83740,0.4269,1456000,0.2285,15.42,0.5147
660.4,0.6549,NA,NA,23210,1.161,7622,0.8704,37110,0.5121,271300,0.2808,19.6,0.713
672.9,0.6335,NA,NA,1456000,0.5665,10820,0.7284,10430,0.7572,89770,0.3341,19.57,0.5676
628.1,0.715,NA,NA,3615,2.252,10820,0.7284,36100,0.5212,1213000,0.2224,19.23,0.6847
656.2,0.718,NA,NA,3615,2.252,2407,1.747,24850,0.5742,3626000,0.1956,23.1,0.5407
609.2,0.7059,NA,NA,3615,2.252,2041,1.632,79150,0.4523,86500,0.3186,26.2,0.5985
742.7,0.694,NA,NA,62470,0.7317,4123,1.109,52060,0.4745,27820000,0.1495,20.89,0.5905
712.9,0.6286,NA,NA,47250,0.819,3006,1.377,40240,0.5019,409700000,0.1332,24.58,0.7481
758.3,0.6114,NA,NA,27040,0.8781,2071,2.021,5656,0.966,30070,0.3573,23.84,0.7234
705.7,0.6475,NA,NA,6511,2.567,1002,7.468,8600,0.7856,42020,0.3676,19.64,0.5994
680.5,0.6383,NA,NA,2184000,5.576,993.7,9.081,16830,0.6158,12240,0.4016,19.17,0.5648
722.1,0.6603,NA,NA,30040,4.146,993.7,9.081,16190,0.6461,1750000,0.2129,26.57,0.6125
653.4,0.6914,NA,NA,5342000,4.202,993.7,9.081,8467,0.7796,15110000,0.2124,23.25,0.6033
634,0.6412,NA,NA,1952,3.879,993.7,9.081,28910,0.5176,2512000,0.2457,12.96,0.5
714,0.6785,NA,NA,1952,3.879,993.7,9.081,12310,0.6814,16110000,0.1628,18.24,0.6318
643.9,0.6603,NA,NA,1952,3.879,962.9,9.661,9596,0.8155,595600,0.2514,20.71,0.578
704,0.6495,NA,NA,1934,4.082,962.9,9.661,4142,1.055,114300,0.2792,19.83,0.5599
747.6,0.6398,NA,NA,1934,4.082,1050,6.726,10680,0.7787,561600,0.2513,19.94,0.6011
775.3,0.6541,NA,NA,1934,4.082,4044,1.249,33800,0.5179,81390,0.3472,16.22,0.7195
644.2,0.7339,NA,NA,1800,4.249,3734,1.032,36730,0.4614,26660,0.3862,20.38,0.5722
709.8,0.6468,NA,NA,1800,4.249,4044,1.007,13030,0.7192,19170000,0.161,15.11,0.4438
676.7,0.6654,NA,NA,1800,4.249,2973,1.256,11390,0.7717,674400,0.2143,19.52,0.605
683.8,0.675,NA,NA,3111,2.818,1241,4.225,20150,0.5772,90780,0.2791,17.06,0.5968
861.1,0.6051,NA,NA,2442,3.125,1864,1.817,4287,1.175,62180,0.3336,18.64,0.5519
741.3,0.6606,NA,NA,2090,3.352,3906,1.303,6884,0.8989,149500,0.2489,19.46,0.7122
683.8,0.7346,NA,NA,2145,3.439,3906,1.303,5479,1.026,752800,0.2366,23.36,0.6193
726.1,0.7149,NA,NA,2145,3.439,1819,2.223,10160,0.7217,3498000,0.1907,15.21,0.5861
715.3,0.6467,NA,NA,2402,3.064,2367,1.758,12890,0.6315,131500,0.3214,30.76,0.563
671.4,0.69,NA,NA,2402,3.064,1519,2.537,98220,0.4855,24660,0.3753,25.19,0.5742
620.6,0.6803,NA,NA,2402,3.064,1339,3.559,104300,0.3998,6422000,0.1826,22.05,0.5816
722.3,0.6434,NA,NA,1488,5.272,1627,2.781,6642,0.849,297800,0.277,17.09,0.5705
727.8,0.5751,NA,NA,1488,5.272,1732,2.342,11060,0.7177,75700,0.283,20.28,0.5974
635,0.6868,NA,NA,1488,5.272,2595,1.52,10370,0.7535,145500,0.2593,25.02,0.5433
695.3,0.691,NA,NA,1519,5.475,958.8,9.37,5055,1.085,287800,0.2501,22.65,0.598
677.7,0.688,NA,NA,1308,6.321,958.8,9.37,13800,0.7389,410900000,0.1296,23.58,0.4899
732.6,0.6473,NA,NA,1308,6.321,976.8,8.295,18670,0.5964,143800000,0.1592,24.62,0.4609
729.6,0.6723,NA,NA,1308,6.321,1006,7.905,5236,0.9643,373100,0.2307,22.42,0.5134
671.3,0.6763,NA,NA,1319,6.215,1011,7.523,12250,0.7055,376800,0.2395,19.16,0.5898
752.8,0.6922,NA,NA,1319,6.215,1083,6.565,11920,0.6962,60160,0.3092,19.25,0.5984
696.9,0.6702,NA,NA,1478,5.613,1086,5.945,5748,0.9244,28450,0.3364,18.29,0.5336
657.6,0.6787,NA,NA,1367,6.255,1080,6.543,12450,0.7849,132700,0.2701,23.48,0.5886
656.8,0.7193,NA,NA,1367,6.255,1024,7.165,119200,0.3708,380300,0.248,18.75,0.4856
657,0.7139,NA,NA,1367,6.255,1024,7.165,36310,0.4996,1515000,0.2279,20.85,0.552
837.6,0.6946,NA,NA,1367,6.255,1040,7.251,34840,0.5042,13830,0.3835,17.57,0.5314
717.6,0.6795,NA,NA,1367,6.255,1045,7.624,14640,0.6493,6702000,0.1979,15.17,0.5252
661.7,0.6961,NA,NA,1412,5.82,2373,1.818,14650,0.688,6864000,0.1613,20.72,0.5008
662.2,0.7284,NA,NA,1412,5.82,2217,1.813,10220,0.7791,10560,0.4399,21.82,0.7078
699.3,0.65,NA,NA,1412,5.82,1170,4.722,23240,0.6023,2306000,0.2075,21.11,0.7725
742.6,0.6562,NA,NA,1412,5.82,1179,4.685,35820,0.4991,23590,0.3216,19.44,0.4664
749.7,0.6987,NA,NA,1734,5.031,1274,3.722,12970,0.7119,41400000,0.1638,17.64,0.5777
658.8,0.7063,NA,NA,1734,5.031,2250,1.717,12920,0.6591,1.928e+09,0.1224,21.77,0.5435
683.3,0.6974,NA,NA,1600,5.654,1248,4.122,25130,0.5642,14240,0.424,19.08,0.6459
670.4,0.658,NA,NA,1600,5.654,1740,2.288,15210,0.6506,26650,0.3993,21.65,0.6971
717.1,0.6916,NA,NA,1403,5.659,2308,1.727,3853,1.143,215900,0.2301,19.37,0.6396
696,0.6801,NA,NA,1323,5.603,3044,1.54,7176,0.8579,56530,0.2678,20.37,0.6388
624.9,0.5985,NA,NA,1323,5.603,1403,3.678,34770,0.4863,43510000,0.169,25.28,0.5841
729.4,0.6798,NA,NA,1808,5.867,3179,1.435,39650,0.5079,146400,0.2408,23.73,0.6193
712.1,0.6641,NA,NA,1351,6.054,3179,1.435,24590,0.5641,598500,0.2306,23.07,0.6276
611.1,0.7379,NA,NA,1329,6.222,3164,1.264,14770,0.6554,22400,0.3433,22.03,0.6188
780.7,0.6598,NA,NA,1329,6.222,2513,1.679,21440,0.6016,1187000,0.1902,17.38,0.5879
700.8,0.6593,NA,NA,1282,7.784,1450,2.967,4882,1.164,412200,0.222,21.96,0.5873
772.1,0.652,NA,NA,1282,7.784,1644,2.879,3829,1.187,64230,0.2938,15.64,0.5714
653.7,0.6638,NA,NA,1329,8.113,1251,4.956,26010,0.4968,2859000,0.1978,21.48,0.6054
699.8,0.634,NA,NA,1614,4.954,3214,1.28,60910,0.4551,1071000,0.2288,23.52,0.4763
747.2,0.6368,NA,NA,1614,4.954,3391,1.192,5423,1.035,25770,0.3966,19.9,0.56
752.4,0.646,NA,NA,1614,4.954,2607,1.557,94130,0.4058,311900,0.2681,28.26,0.6231
682.3,0.6243,NA,NA,1614,4.954,1228,4.198,37790,0.4725,51510,0.2772,19.62,0.5966
911.7,0.5892,NA,NA,1614,4.954,1143,5.027,6690,0.9617,91480,0.2978,19.26,0.6963
746.4,0.6342,NA,NA,1614,4.954,1246,3.836,52900,0.437,110400,0.3367,20.88,0.6741
702.8,0.6423,NA,NA,1294,7.554,1044,6.571,45360,0.4845,48410,0.3783,24.11,0.577
801,0.6302,NA,NA,1294,7.554,1303,4.117,49290,0.5318,8200,0.4608,18.45,0.5949
759.7,0.6143,NA,NA,1294,7.554,1344,3.222,10360,0.7236,480500,0.2405,21.54,0.6738
637.8,0.6964,NA,NA,1193,7.927,1257,4.098,42050,0.5179,712000,0.2324,19.62,0.6315
656.6,0.6801,NA,NA,1193,7.927,1501,2.667,47230,0.5151,5422000,0.1725,22.38,0.646
627.3,0.6925,NA,NA,1362,7.875,3035,1.25,13870,0.7912,422200,0.238,23.24,0.7049
737.6,0.6851,NA,NA,1332,7.4,3352,1.293,15320,0.6219,564100,0.2485,18.52,0.6522
663,0.6836,NA,NA,1332,7.4,1135,4.352,14330,0.6332,72830,0.3232,19.57,0.5814
572.4,0.6568,NA,NA,1332,7.4,1322,3.603,13650,0.6852,74820,0.3399,23.12,0.5004
609,0.6843,NA,NA,1232,7.58,1322,3.603,17740,0.6723,15740,0.3938,21.49,0.7075
684.4,0.6736,NA,NA,1232,7.58,1597,2.882,22210,0.588,42100,0.3355,20.46,0.6036
737.4,0.6609,NA,NA,1232,7.58,2076,1.667,30330,0.5135,158500,0.2837,21.12,0.4986
752.6,0.6255,NA,NA,1207,7.998,1403,3.156,16270,0.6218,106900,0.3067,16.7,0.7233
683.8,0.6397,NA,NA,1207,7.998,1282,4.128,64430,0.4421,195900,0.2966,16.9,0.5471
661.1,0.6907,NA,NA,1207,7.998,1282,4.128,116400,0.4358,29020000,0.1729,22.33,0.6183
721.2,0.6703,NA,NA,1244,7.982,1178,5.506,80510,0.4684,7622,0.5135,18.09,0.604
667.7,0.6532,NA,NA,1201,8.295,1243,3.645,33590,0.5429,15310,0.5114,18.15,0.5106
690.4,0.6654,NA,NA,1232,8.343,1666,1.935,28010,0.5567,8211,0.5217,22.75,0.7171
728.7,0.666,NA,NA,1267,8.056,1330,3.542,21500,0.5233,328100,0.2326,18.54,0.6519
723.7,0.6464,NA,NA,1264,7.244,1391,3.354,9682,0.7688,107400,0.2309,20.35,0.7314
730.5,0.6799,NA,NA,1264,7.244,1774,2.234,11200,0.7763,29580,0.3943,19.85,0.648
670.3,0.6348,NA,NA,1336,7.087,3251,1.226,20360,0.6288,379200,0.2391,24.18,0.5677
754.9,0.7291,NA,NA,1185,7.525,5121,1.014,38780,0.4829,287300,0.2452,17.35,0.4731
667.5,0.668,NA,NA,1185,7.525,3771,1.169,89290,0.4411,453800,0.2287,25.55,0.4685
718.9,0.6854,NA,NA,1307,7.83,3390,1.182,13050,0.6533,2992000,0.2145,19.64,0.6645
679.9,0.6341,NA,NA,1222,7.542,2624,1.341,18640,0.6034,477900,0.2193,24.99,0.6553
682.1,0.6845,NA,NA,1227,7.296,8523,0.8134,80870,0.4807,609300,0.2283,23.58,0.6041
823.3,0.6198,NA,NA,1227,7.296,2396,1.603,8033,0.8202,107100000,0.1359,23.8,0.6529
681.7,0.6425,NA,NA,1227,7.296,2640,1.579,44460,0.482,63670,0.4532,18.98,0.6434
713.4,0.6751,NA,NA,1329,7.364,2551,1.41,6519,0.8601,3329,0.6659,22.7,0.5065
676.2,0.692,NA,NA,1329,7.364,2184,1.927,28600,0.503,5361,0.7448,20.05,0.6395
619.8,0.6595,NA,NA,1329,7.364,1918,1.935,50430,0.4846,15380,0.573,21.21,0.5814
722.1,0.6501,NA,NA,1265,7.791,2420,1.613,102200,0.4182,463500,0.2359,18.96,0.6853
612.2,0.7073,NA,NA,1265,7.791,2420,1.613,11230,0.7744,91180,0.2956,26.03,0.5899
635.7,0.6727,NA,NA,1265,7.791,3819,1.167,17340,0.5954,170300,0.2548,21.02,0.6317
728.6,0.5949,NA,NA,1265,7.791,3819,1.167,14070,0.58,425100,0.2156,19.56,0.6581
766.6,0.5891,NA,NA,1265,7.791,3058,1.239,11850,0.7229,88790,0.2606,18.07,0.6893
711,0.6492,NA,NA,1265,7.791,4894,0.9525,19430,0.5869,427100,0.2071,20.81,0.7109
718.3,0.6331,NA,NA,1188,8.257,4894,0.9525,19940,0.6049,186200,0.2714,20.98,0.7136
749.2,0.6473,NA,NA,1188,8.257,1913,1.966,7810,0.8375,248900,0.2278,22.02,0.5961
579.5,0.6735,NA,NA,1188,8.257,7341,0.8207,14630,0.722,1308000,0.221,17.83,0.5377
623.3,0.6721,NA,NA,1188,8.257,3188,1.318,17520,0.6456,127200000,0.1444,29.02,0.5561
685.4,0.6433,NA,NA,1165,8.911,3453,1.271,49560,0.5067,97060,0.2962,17.23,0.6689
688.7,0.6879,NA,NA,1125,8.92,3902,1.079,10250,0.7442,142000,0.2934,22.9,0.5538
718.1,0.6887,NA,NA,1125,8.92,3117,1.363,5072,0.963,28930,0.3967,21.6,0.6299
819,0.6127,NA,NA,1150,9.689,1648,2.441,57500,0.4556,958100,0.2319,24.35,0.5461
758.2,0.6582,NA,NA,1150,9.689,1595,2.533,15590,0.7172,49400,0.3519,22.13,0.5347
693.7,0.6904,NA,NA,1126,9.926,1448,2.84,7992,0.7694,20300,0.3106,19.15,0.6756
662.7,0.702,NA,NA,1126,9.926,1182,3.69,7237,0.843,645900,0.2841,23.02,0.633
728,0.6752,NA,NA,1126,9.926,1330,3.48,15100,0.6317,671700000,0.1308,19.98,0.5159
738.1,0.695,NA,NA,1126,9.926,1293,3.572,2942,1.475,27230,0.361,23.22,0.6396
711,0.6668,NA,NA,1126,9.926,1820,2.486,3010,1.445,237400000,0.1315,22.76,0.6855
754,0.7339,NA,NA,1126,9.926,1597,2.855,3111,1.454,1216000,0.2516,26.61,0.6766
687.7,0.6337,NA,NA,1126,9.926,1168,5.603,2536,1.407,38390,0.337,19.92,0.6134
682,0.6344,NA,NA,1126,9.926,1346,3.683,4171,1.315,531100000,0.1286,18.13,0.5491
727.5,0.6093,NA,NA,1126,9.926,5084,0.9231,4206,1.075,500200,0.2467,20.6,0.4964
696,0.6785,NA,NA,1126,9.926,1175,4.32,51310,0.4636,79610,0.3316,21.63,0.6759
700.7,0.7272,NA,NA,1126,9.926,1439,3.061,28680,0.524,317400,0.2778,20.27,0.5556
733.5,0.6802,NA,NA,1126,9.926,1034,6.907,13080,0.6974,16960000,0.1955,20.15,0.5622
608.8,0.6545,NA,NA,1126,9.926,1034,6.907,9045,0.8733,81480,0.2849,20.01,0.5757
713.4,0.635,NA,NA,1126,9.926,2215,1.879,15030,0.7198,219700,0.2325,22.27,0.6374
674.4,0.6463,NA,NA,1126,9.926,1253,3.94,21490,0.5531,10980,0.4807,32.14,0.6119
701.9,0.6033,NA,NA,1126,9.926,1210,4.725,10060,0.7758,13320,0.4723,26.68,0.6078
908.6,0.6026,NA,NA,1126,9.926,1119,4.984,8914,0.9506,102400,0.2969,15.98,0.5808
659.6,0.6919,NA,NA,1144,9.889,1820,2.331,64520,0.4838,640800,0.2264,18,0.7152
619.1,0.7064,NA,NA,1144,9.889,1954,2.158,4965,1.041,17460,0.3583,18.95,0.7039
694,0.6846,NA,NA,1144,9.889,6428,0.8884,114300,0.3963,29070,0.3226,18.1,0.6973
746.8,0.6167,NA,NA,1144,9.889,6428,0.8884,151500,0.4222,26850,0.3818,16.58,0.6294
697.6,0.6985,NA,NA,1144,9.889,6428,0.8884,276600,0.3519,259000,0.2895,19.79,0.6563
659.8,0.7281,NA,NA,1144,9.889,1157,5.208,54130,0.5125,182500000,0.1255,17.77,0.6932
655.8,0.6872,NA,NA,1144,9.889,1420,3.894,3354,1.231,1.1e+08,0.1598,20.38,0.661
696.2,0.6798,NA,NA,1144,9.889,1159,4.78,2890,1.367,12270,0.4121,20.01,0.7606
754.6,0.6165,NA,NA,1144,9.889,1207,4.873,3517,1.426,7695000,0.1825,18.49,0.8453
713.1,0.7758,NA,NA,1144,9.889,1013,7.118,161900,0.4285,63640,0.3624,22.68,0.7063
765.4,0.6225,NA,NA,1144,9.889,1737,2.358,159600,0.4033,301200,0.2417,22.55,0.5866
701.4,0.6991,NA,NA,1144,9.889,1207,4.41,29770,0.5576,112800,0.2904,17.32,0.5569
781.3,0.657,NA,NA,1144,9.889,1112,5.799,78840,0.4504,39040,0.2983,21.73,0.6902
738,0.598,NA,NA,1144,9.889,1053,6.287,11950,0.7392,166800,0.2442,22.05,0.5768
859.2,0.5924,NA,NA,1144,9.889,1322,4.335,8508,0.7083,482300,0.2414,21.96,0.616
795.8,0.649,NA,NA,1144,9.889,1802,2.09,66980,0.4632,15290,0.4452,22.61,0.6675
663.9,0.746,NA,NA,1092,9.814,1603,2.457,12090,0.6537,22740,0.4413,22.57,0.6215
675.3,0.72,NA,NA,1092,9.814,1310,3.78,4728,0.8989,9523,0.5777,20.42,0.5731
722.4,0.6758,NA,NA,1092,9.814,2007,1.797,21640,0.6155,22180,0.3902,17.4,0.7187
657.5,0.6781,NA,NA,1092,9.814,1756,2.436,22820,0.5211,12860,0.4156,24.84,0.6524
758.5,0.7283,NA,NA,1092,9.814,1472,3.32,66050,0.4444,129600,0.2738,18.11,0.7431
740.5,0.6132,NA,NA,1182,9.55,1274,3.873,32160,0.5238,123100,0.2681,22.63,0.6652
740.8,0.6223,NA,NA,1182,9.55,1548,2.652,48330,0.443,35100,0.3632,17.36,0.7292
677.4,0.703,NA,NA,1182,9.55,2096,1.877,19950,0.5742,75000,0.2644,20.69,0.5997
721.9,0.6987,NA,NA,1182,9.55,1572,3.133,7187,0.9077,89510,0.2661,18.82,0.6402
592,0.6921,NA,NA,1182,9.55,2943,1.251,6620,0.8555,231000,0.242,20.92,0.6088
692,0.6968,NA,NA,1182,9.55,3180,1.304,18500,0.5825,333400,0.236,14.5,0.5723
658.7,0.7032,NA,NA,1119,9.476,4437,1.011,14230,0.6557,6101000,0.1567,15.5,0.5072
707.1,0.6535,NA,NA,1119,9.476,5172,1.037,11250,0.7501,1477000,0.205,19.74,0.6789
701.4,0.6808,NA,NA,1119,9.476,2522,1.446,13170,0.6804,1244000,0.226,20.47,0.7474
689.5,0.6785,NA,NA,1197,9.719,1256,3.929,8285,0.8202,43790,0.4256,20.37,0.6927
694.3,0.6485,NA,NA,1197,9.719,1167,4.351,3476,1.347,42660,0.312,15.78,0.6061
686.7,0.6829,NA,NA,1197,9.719,1309,3.909,2945,1.307,2717000,0.1931,23.35,0.5933
693.8,0.7171,NA,NA,1082,9.906,1374,3.945,5113,1.063,1734000,0.1717,20.47,0.55
711.2,0.6813,NA,NA,1082,9.906,1790,2.082,62950,0.4553,4.514e+09,0.1254,18.27,0.6024
705.6,0.632,NA,NA,1082,9.906,1893,2.101,66250,0.4689,44130000,0.1705,22.39,0.5063
704.7,0.6626,NA,NA,1082,9.906,1719,2.271,629600,0.3349,748200000,0.13,20.48,0.7571
694.3,0.7408,NA,NA,1082,9.906,2344,1.657,780500,0.3352,1.501e+09,0.1129,19.9,0.5108
706.6,0.6692,NA,NA,1149,9.429,2490,1.584,3104000,0.2569,9.179e+09,0.1112,27.31,0.5222
677.4,0.6493,NA,NA,1134,9.662,5496,0.9154,519900,0.3239,2.546e+09,0.1081,26.89,0.6204
720.9,0.6457,NA,NA,1134,9.662,5026,1.053,36530,0.5353,6098,0.62,20.49,0.5241
743.9,0.6293,NA,NA,1180,9.166,4596,0.9379,17230,0.5867,7275,0.5948,17.99,0.6779
681.2,0.6716,NA,NA,1180,9.166,10810,0.6772,7153,0.8418,5030,0.6274,18.74,0.5929
760.4,0.6328,NA,NA,1180,9.166,8689,0.7754,5135,1.013,7043,0.5881,23.18,0.6255
693.2,0.679,NA,NA,1180,9.166,8963,0.727,4151,1.208,11430,0.4896,24.34,0.4884
723.2,0.6764,NA,NA,1180,9.166,8963,0.727,6199,1.088,1.22e+08,0.1331,22.96,0.6156
660.4,0.6966,NA,NA,1109,9.794,11220,0.7024,3656,1.253,15560,0.3827,19.26,0.6924
717,0.686,NA,NA,1109,9.794,10600,0.6956,29880,0.5213,82370,0.3281,20.6,0.6865
760.3,0.6357,NA,NA,1109,9.794,10600,0.6956,26670,0.591,704900,0.2416,23.34,0.6698
681.2,0.6412,NA,NA,1106,9.776,10600,0.6956,20130,0.5701,1852000,0.2204,21.8,0.501
676.9,0.6692,NA,NA,1285,8.114,10600,0.6956,6315,0.9476,811100,0.2082,20.32,0.6916
694.2,0.6813,NA,NA,1285,8.114,1867,2.032,33170,0.5166,78800,0.3139,22.99,0.7022
754.2,0.6545,NA,NA,1285,8.114,1241,4.372,5682,0.8751,1963000,0.2039,22.36,0.6265
682.5,0.7124,NA,NA,1285,8.114,1135,5.322,22130,0.6116,443300,0.2466,20.71,0.4805
710.3,0.6547,NA,NA,1285,8.114,2049,2.138,33090,0.5459,300600,0.2341,20.98,0.7122
744.5,0.6436,NA,NA,1191,7.763,1934,1.995,5098,1.027,270900,0.255,19.17,0.5078
728.6,0.6792,NA,NA,1170,7.939,1294,3.736,10410,0.7145,459600,0.3198,26.47,0.5553
716.6,0.6517,NA,NA,1160,8.305,1127,5.102,31680,0.5141,166000,0.2757,22.14,0.495
638.1,0.7158,NA,NA,1145,8.27,1688,2.51,17570,0.5716,509300,0.2379,20.6,0.5883
679.8,0.6853,NA,NA,1145,8.27,1161,4.783,6102,0.9765,1509000,0.2177,19.93,0.5571
735,0.6296,NA,NA,1145,8.27,1161,4.783,20840,0.6156,1963000,0.2196,20.22,0.5768
664.2,0.6876,NA,NA,1333,8.259,1406,3.14,20190,0.636,2906000,0.2094,19.14,0.6999
664.7,0.6714,NA,NA,1232,8.685,1296,4.002,9278,0.7647,79030,0.2985,17.19,0.6292
669.2,0.7219,NA,NA,1118,9.178,1156,4.716,8279,0.7763,3071000,0.1892,23.5,0.5918
668.4,0.6752,NA,NA,44230,9.369,1598,3.275,39030,0.5007,1081000,0.2103,18.78,0.6669
863.7,0.5896,NA,NA,8062,8.726,1791,2.438,220300,0.3428,3382000,0.1837,17.95,0.5151
729.6,0.7104,NA,NA,3447000,9.266,2266,1.702,70620,0.5035,34090,0.3684,24.07,0.5261
722.4,0.7266,NA,NA,455700,7.859,2932,1.357,109600,0.4117,12930,0.4627,24.76,0.5853
700.4,0.6933,NA,NA,774800,6.535,1667,2.544,19350,0.6048,67920,0.3004,17.62,0.5456
699.6,0.6477,NA,NA,80610,8.102,1277,3.595,11610,0.6756,201500,0.2693,25.92,0.5403
708.2,0.6493,NA,NA,1.081e+09,9.566,1234,3.97,44900,0.4823,831500,0.2144,22.81,0.537
676.2,0.6712,NA,NA,369500,8.282,1192,4.525,16860,0.5951,16040000,0.1584,19.37,0.6034
679.5,0.6387,NA,NA,15660000,6.358,2790,1.348,14190,0.7042,50420,0.3051,22.5,0.4606
638.6,0.6902,NA,NA,11310000,3.533,4990,1.056,3822,1.184,199600,0.2383,22.04,0.5681
764.4,0.6304,NA,NA,13960,1.193,4358,1.051,19450,0.6339,54280,0.3221,24.05,0.5183
819.9,0.6751,NA,NA,15050,1.116,4358,1.051,20500,0.6467,4400000,0.204,20.15,0.7408
691.8,0.6703,NA,NA,14240,1.137,4358,1.051,43100,0.4708,20700,0.4265,22.14,0.5647
686.3,0.6582,NA,NA,222000,0.5419,1171,4.507,119800,0.3751,20730,0.4523,24.1,0.4148
706.2,0.6574,NA,NA,9426,1.483,1265,3.911,78770,0.4423,11160,0.5156,28.28,0.491
648.3,0.7141,NA,NA,9426,1.483,1449,3.039,5065,0.9986,304500,0.2342,22.33,0.6437
701.8,0.6103,NA,NA,190200,0.5786,2494,1.518,6326,0.8827,1160000,0.2625,22.45,0.5124
673.3,0.649,NA,NA,75180,0.7856,1181,5.008,5756,1.003,1082000,0.2116,22.57,0.6255
665.5,0.6348,NA,NA,48900,0.8033,1181,5.008,8874,0.8235,64170,0.2616,26.79,0.559
760.3,0.5773,NA,NA,764100,0.4971,2458,1.629,29090,0.5444,65000,0.2992,24.81,0.5638
