ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
9274,1.645,14440,0.8083,3376000,1.068,149500,1.101,1764000,1.908,2.979e+09,1.474,14.62,1.62
48940,1.906,13170000,0.9034,16090000,1.651,1679,1.596,6188000,0.7232,16980,1.202,12.77,1.766
6168000,1.256,6.872e+09,0.8079,4337,1.432,128600,1.219,479100,1.162,23180,1.238,8.323,0.9992
161800000,0.9839,458.1,1.734,5206,0.8552,100400000,1.519,73180,1.242,25780000,1.792,8.374,1.25
1.213e+09,1.621,262800,1.786,3525,1.155,113700,1.523,25240000,0.6959,679.4,1.458,11.51,1.336
37800000,1.004,5.75e+08,0.5147,488500,0.9586,5170000,1.12,11350,0.5847,1178000,0.8807,12.18,1.704
6100000,0.9443,694300000,1.245,3594000,0.6022,141200,1.221,990800,0.5293,24000,1.792,13.81,1.696
137200000,0.5619,32300,0.6907,2.628e+09,0.6845,1655,1.63,24760000,1.618,31400000,1.052,13.56,1.624
101100000,1.696,1223,0.8386,83870,0.819,46250,1.377,29530,1.308,7197,1.745,18.89,1.31
63240,0.7791,1170,1.698,2.88e+09,1.977,784600000,1.02,6573,1.98,10220,1.839,13.93,1.008
122300,0.8496,39990000,0.8143,179400,1.488,258500,1.668,238200,1.585,936.1,1.674,11.88,1.621
567900000,0.9419,401300,1.873,101000,1.673,72510,1.306,2.664e+09,0.9823,2128000,1.394,15,1.284
64880000,0.7719,1.908e+09,0.8606,181700000,0.7836,3.547e+09,0.6627,3478000,1.11,811900,1.153,22.77,1.371
357400000,0.5241,122800000,1.203,805900,1.488,443800000,0.7973,497.2,1.398,22920000,0.8854,17.28,1.346
250200000,1.353,5.63e+08,0.6625,4.589e+09,1.595,53850000,1.269,279000,1.068,2693000,1.249,12.1,1.769
2344,1.297,791500,0.8295,306200000,1.291,2.808e+09,0.7854,6884,0.6845,870100,1.594,11.87,1.375
72160,1.438,4947,1.955,111100000,1.829,1274000,1.497,1237,1.327,1632,1.711,16.59,1.697
8393,1.107,17740000,1.107,7524,1.296,57860,0.6761,27160,1.347,9e+05,1.927,12.86,1.515
1.105e+09,1.419,3526000,0.603,658600000,0.721,6.261e+09,1.889,276400000,0.9169,4111000,1.894,10.86,1.195
1572000,1.28,3102000,0.514,1583000,1.885,7.823e+09,1.902,26670,1.092,2268000,0.7493,13.62,1.278
622500,1.89,22770,0.5776,274100,1.353,4.218e+09,1.205,243500,1.695,1083000,1.882,13.65,1.786
68070000,1.534,2414000,0.6144,9.6e+09,1.516,5769000,1.325,28030000,1.173,27320000,1.246,16.59,1.097
59820,1.091,5.296e+09,1.724,25400000,1.405,30880000,0.6561,60520,0.6592,7097000,0.8649,10.74,1.987
8767000,1.332,1274000,1.405,6590,1.129,2326,1.788,1141000,1.549,2380000,0.8506,10.1,1.665
7453,1.574,3230,1.653,6465000,1.215,9928000,1.551,589500000,1.923,3.598e+09,1.545,18.62,1.643
189000,1.451,559200000,1.992,24260,1.039,1747,1.009,537.8,1.927,4.02e+09,1.83,15.01,1.338
3673000,1.146,7732000,1.872,548400000,1.64,52430,1.176,2966,1.827,3.631e+09,1.003,13.92,1.008
304400,1.736,1.286e+09,1.529,4.609e+09,1.473,351200,1.109,3109,0.7401,6.338e+09,2,17.27,1.187
4889000,1.975,467200000,1.077,2.762e+09,0.6302,22790000,1.374,924.8,0.9413,1.344e+09,1.387,9.658,1.448
48530,1.521,32630000,1.999,1.919e+09,1.009,56620000,1.303,4615,0.9522,1581,1.649,14.23,1.2
589500,1.329,4940,0.8703,10540,0.8173,321000,1.092,112900000,1.038,84400000,0.9636,19.82,1.154
65400000,0.8939,8.481e+09,1.153,1550000,0.8931,65610,0.8229,1.004e+09,1.9,5.009e+09,0.9612,12.37,1.035
12590,1.503,609400000,1.689,222500,0.6451,3160000,0.9542,1054000,1.407,2.754e+09,1.133,16.33,1.108
492500,1.391,799500,1.849,873500,1.309,37800000,1.849,376900,1.061,1031,1.899,12.78,0.7775
63800000,1.934,782.9,1.878,6022,1.37,34090,0.8496,4428,0.8165,267900000,1.233,13.98,1.725
2812,1.511,238900,1.198,1.21e+08,1.809,1.047e+09,1.893,8534,1.831,115500,1.178,13.75,1.615
1139000,1.003,6636,1.417,45350000,1.862,9355,1.997,408700000,1.897,399500000,1.41,16.14,1.926
778.5,1.585,963200000,1.555,3.818e+09,1.287,2947000,1.825,86110,0.5055,3.27e+08,1.887,12.88,1.175
3915,0.9534,205200000,0.5307,6.19e+08,1.956,5154000,0.5447,1162000,1.034,6146000,0.7902,14.97,1.578
12720,1.425,1313000,0.718,561700000,1.628,21490,1.675,69550,0.5409,46460000,1.463,12.78,1.691
952400000,1.825,40040,0.6619,522600000,1.888,32660,1.868,522800,0.7041,1466000,1.529,12.78,1.874
7362,1.711,344200,0.6975,3.93e+08,1.315,4.363e+09,1.847,2394,1.189,779700,0.8666,11.36,1.807
46200000,0.6668,590600,0.9499,555.3,1.472,258900000,1.814,6480,1.247,187900,1.207,10.35,1.57
42770000,1.77,896200,0.8781,4489000,1.471,15730,1.219,621000,1.765,7240000,1.976,10.77,1.632
81570,1.833,35430,0.8201,3.778e+09,0.7153,5.3e+07,1.585,9.806e+09,1.884,141800000,1.884,10.95,1.439
49530,1.708,21760000,0.9706,158200,1.111,1.56e+09,1.023,3405,0.7725,474600000,0.5836,14.72,1.577
73270000,1.662,23810000,1.046,101100000,0.7302,1.316e+09,1.778,4020,1.309,365100,1.746,11.02,1.293
221800000,0.9867,668100,0.8373,737800000,0.7604,39200000,1.736,47970,0.7035,22840,1.651,15.26,1.065
1510000,0.9225,4.035e+09,0.6502,420400000,1.014,2743000,0.7887,23030,0.7913,172800000,1.029,12.87,1.224
8100000,0.6433,655500000,1.347,8475000,0.8371,2.39e+08,1.39,5339,0.7092,3.82e+09,0.7303,31.78,1.493
5452,1.437,3e+07,1.187,42670,1.108,74790000,0.8757,949800,0.8044,14420000,1.795,17.14,1.487
555400,1.203,133700000,1.683,845100000,0.7153,84260,0.8523,872700,0.971,8728000,1.985,14.94,1.888
896900000,1.251,3037,0.9345,1.457e+09,1.654,141600000,0.837,1245000,0.6157,305500000,1.672,14.71,1.677
6793000,1.516,1.393e+09,0.6793,3.349e+09,1.905,1.985e+09,0.7107,6120,1.982,164200,1.476,14.54,1.409
3.676e+09,1.724,20270000,1.28,75950000,1.327,355100000,1.536,78950000,1.906,7.71e+08,0.5347,13.91,1.169
59260000,1.795,4.412e+09,0.6445,14150,0.5374,8133000,1.864,3701,1.815,1.403e+09,1.049,13.63,1.27
169600000,1.847,103100000,0.8344,21690,1.403,28490000,1.684,54090,0.6083,3.767e+09,0.6951,12.39,1.521
8200,1.354,152600,0.7067,10430,0.9227,2074000,1.908,463.1,1.259,435400000,1.762,15.61,1.485
17970,0.9909,208800,0.6144,1479000,1.439,50940,1.79,11520000,1.174,826100000,0.9342,16,1.187
785800,1.256,2.408e+09,1.915,138900000,1.907,14900,1.416,10590,1.404,111000,1.091,10.7,1.412
639900000,1.174,599.5,1.546,202700000,0.8977,169400,1.755,4112,0.9032,14610000,1.339,19.2,1.425
3210000,0.7863,1790000,0.8975,93580,0.8223,3.166e+09,0.8532,6317,0.9685,295400000,1.665,13.26,1.835
5.454e+09,0.8152,1213,0.9496,378300000,1.288,272300000,0.5587,859.1,1.474,441900000,1.686,11.64,1.136
2299,1.277,159300,0.7119,645400000,1.435,6.72e+09,1.629,647300,0.5835,33020000,1.198,10.39,1.132
2388000,0.8689,1186000,1.293,6040000,1.611,9.188e+09,1.936,307700,0.795,250200,0.9026,13.85,1.069
2.7e+09,1.792,206900,1.18,1130000,1.854,728300000,1.316,844,1.187,103100,1.751,14.83,1.15
2.16e+08,1.474,431000,1.302,199200,1.933,209500000,1.986,443400000,1.55,91850,1.835,11.9,1.981
4.59e+08,1.633,54980,0.8361,2.497e+09,1.246,7284,1.534,2.101e+09,1.963,5699000,1.696,13.5,1.292
268500000,1.192,198700,1.636,2312000,1.317,568300,1.182,2600000,1.812,182800000,1.287,14.92,1.742
84560,1.312,811600000,1.855,53950,1.991,23110000,1.013,214400,1.972,675800,1.897,14.97,1.336
16530000,1.864,6174000,1.184,1619000,0.7215,8.288e+09,0.774,34930,1.43,27820000,1.699,13.21,1.157
8022000,0.5851,166700000,1.998,309400,1.335,33910000,0.7025,669.3,1.847,10880000,1.905,11.68,1.414
250800000,1.615,2.43e+09,1.563,664300000,1.99,13020,1.266,388600,0.7495,130700000,1.225,14.01,1.529
2415000,0.5704,3794000,1.071,19580000,0.9772,40670,1.043,273600,1.294,11500,1.071,15.05,1.765
26010,0.8178,171300000,1.499,8.093e+09,0.6753,69340,0.9075,345000,1.18,1097000,1.222,13.02,1.251
477800000,0.7295,1.878e+09,1.849,3.515e+09,0.9982,65760,0.7503,924.6,1.603,1.302e+09,1.774,15.07,1.349
7930000,1.006,4520000,1.736,4.762e+09,0.5494,62800000,1.119,165300,0.6061,137500000,1.171,9.55,1.432
57730,1.554,2.652e+09,1.513,2.997e+09,0.5335,23480,1.038,16750,0.9988,997200,1.976,10.46,1.439
1.97e+08,1.915,4420,1.618,899500,0.8364,135700,0.6237,36710,0.6765,891700,1.535,17.97,1.277
2.29e+09,0.865,94130,1.015,1.334e+09,1.202,834.4,1.523,127200,0.514,41130000,1.35,15.53,1.602
718600000,1.153,1361,1.297,3.923e+09,1.844,3017000,0.6771,813.4,1.393,756000,0.5631,13.91,1.552
1591000,1.308,2457000,1.248,6050,1.924,23350,1.952,9223000,0.7021,4521000,0.7816,9.862,1.302
133400000,0.7797,18250,0.8877,56210,1.471,7533,1.289,6.372e+09,0.944,2165,1.551,13,1.144
686600,0.8023,389600000,1.662,129500000,0.7757,51380,1.323,40040000,1.191,569700,1.216,12.21,1.312
29350000,0.7102,425100000,0.9255,8.221e+09,1.397,55450000,1.961,62870000,1.135,79050000,1.872,14.22,1.854
666900,0.5192,2.123e+09,0.9142,514200000,0.9752,19980000,1.544,1.57e+08,0.8408,2.549e+09,1.56,17.34,1.216
211800,0.7285,5.161e+09,0.9671,7089,1.556,180200000,0.6267,136200,1.845,2.762e+09,1.619,13.13,1.721
4863,1.68,26190,1.096,385300,1.644,2.648e+09,1.436,1.606e+09,1.579,61650000,1.547,13.63,1.631
6894,1.655,76610,0.5067,223100,1.605,8.715e+09,1.622,345300000,1.595,40450000,0.692,14.76,1.633
1.077e+09,0.8566,17310000,0.8523,112200000,1.629,4.028e+09,1.311,2.989e+09,0.659,961900000,0.515,14,1.177
281700000,1.003,11720,0.7426,221100,1.837,29960,1.253,7925000,1.71,8.047e+09,1.421,12.96,1.113
2.394e+09,0.8673,2932,1.689,7293000,0.5878,49830,1.829,1463,1.275,7.719e+09,1.664,16.25,0.9802
1.596e+09,1.164,98890000,1.041,213600000,0.8654,14050,1.843,280700,1.791,2935,1.63,12.87,1.542
71690000,1.418,1595,1.355,21870000,0.9069,2328,1.269,1706,1.997,45280,1.573,13.93,1.904
34800,1.409,1714,1.411,1417,1.196,1306,1.585,997300000,1.486,13560000,1.929,11.96,1.751
5.55e+08,1.774,115800,1.341,181400000,1.857,413600000,0.8708,266900,0.5264,1907,1.797,12.68,0.9822
19190,1.964,4.8e+09,0.9695,28560000,0.5082,3.667e+09,1.08,2543,1.045,257300000,1.92,15.01,1.614
421200000,1.723,53900,1.34,6785,1.696,17800,1.781,68920,0.731,114400,1.4,10.14,1.274
12520,1.944,332400,1.308,3030000,1.806,5552,1.428,3554,1.205,1.365e+09,0.7608,16.16,1.277
110300000,0.5395,2295000,1.343,6.062e+09,1.418,22460000,1.435,510400,0.8024,28760,0.6977,10.82,1.184
99710000,0.8749,10610000,1.253,76760000,0.9375,40190000,1.068,17390,1.621,519500,1.557,14.33,1.294
32200,1.005,2.346e+09,1.827,1794,1.195,471100000,1.407,455700000,1.987,177300,1.809,11.35,1.51
2703000,0.6163,59580,0.5028,3.636e+09,0.5427,352700,0.971,211600,1.707,398200,1.161,11.6,1.843
4.577e+09,0.7972,47250000,0.6078,11080000,1.002,5222000,0.6556,1.855e+09,0.9136,33950,1.153,20.99,1.401
16170,0.7354,53780000,0.6971,242400,1.299,4920000,1.729,411100,1.783,18620,1.837,14.6,1.442
5935000,1.408,32460,0.5002,6779,0.8022,12710,0.8821,43440000,0.5041,3933,1.714,11.42,1.285
474300000,0.5573,1666,1.943,22140000,1.088,4865,0.8154,14470,0.5489,504200000,1.478,10.83,1.291
295500,1.115,118400,1.766,542.4,1.813,144300,0.746,8.085e+09,1.59,27490,0.7447,16.95,1.078
1.542e+09,0.8209,2989,0.8646,564.8,1.365,7.421e+09,1.126,899700000,1.663,8296,1.217,13.5,1.078
8.576e+09,0.6852,135000,1.053,39040,1.781,20730,1.679,36160000,0.999,5.202e+09,0.7942,20.81,1.142
8221,1.054,150300000,1.285,3001000,1.601,56360,1.832,1977,0.7305,3.19e+08,0.5049,11.96,1.901
329200,1.27,618700,0.5691,34380,0.8941,2159,0.9131,7366,0.5275,820800000,0.9301,18.62,1.053
34510000,1.283,10190000,1.33,7854,0.616,194000,1.747,4537,0.7775,1819,1.575,11.86,1.084
361300000,0.737,1.009e+09,1.677,32330000,1.171,2596,1.801,5e+08,1.879,6.782e+09,0.907,14.22,1.367
846200000,0.6554,30720,1.372,115300,1.126,755900000,1.109,26000,1.156,1.609e+09,0.7248,10.56,1.363
51790000,1.823,12850,1.401,88800,1.874,424800,1.317,293600000,1.637,69900000,1.194,10.96,1.279
67650,1.353,158100,1.248,16110000,1.067,46370000,1.612,17970,0.5533,5865000,1.543,17.54,1.254
697.6,1.63,8.079e+09,1.273,1375,1.491,16790000,0.9578,1528,1.372,108400,0.5909,14.51,1.573
10270,1.878,151000,1.259,2401000,1.112,4223000,1.933,599200000,1.193,14230000,1.837,10.31,1.15
696.7,1.496,1891000,1.308,1.475e+09,1.98,889400,0.5387,5.013e+09,0.6559,5013,1.45,14.11,1.348
20720000,1.552,603300,0.8306,757300000,1.899,3152,0.856,5266000,1.405,494600000,1.172,12.24,0.9552
337200000,0.7547,6.94e+08,0.5065,93390000,1.065,1905000,1.86,1.248e+09,0.8597,340200,0.8588,12.4,1.746
9691,1.278,1.011e+09,1.822,35030000,1.542,596900,1.041,2.936e+09,1.8,7687,0.9907,13.17,1.154
126800,0.7514,1234,1.303,9.866e+09,1.992,97100,1.455,5350000,1.078,45090,0.8143,11.74,1.285
443400000,1.014,15300000,0.8747,1.26e+09,1.817,219400,0.8477,7.358e+09,1.876,28030000,0.8753,15.28,1.29
1159000,1.171,348900000,1.247,629200,1.099,3340,0.8528,637500000,1.531,9311,1.272,14.46,0.8694
35990000,1.641,1927000,1.224,768000,1.636,5047000,1.346,5326000,0.5804,47890000,1.477,12.1,1.056
115900000,1.562,3331,0.8259,2.072e+09,0.9112,32040000,1.599,8423000,0.7419,3787000,1.806,12.14,1.594
14860,1.885,2124000,0.7241,7305000,0.6744,227000,1.999,195100000,1.861,3878000,0.7546,19.02,1.109
156400000,1.494,4396000,0.7691,35830,1.127,93830,1.388,210200000,0.5456,777400,0.7432,15.2,1.06
158800000,0.8723,14080000,0.5231,28430,1.346,2.756e+09,1.09,5810,0.5412,195400000,0.933,17.62,1.804
347200,0.911,2.25e+08,1.826,437600000,0.8011,8942000,0.9848,2.36e+09,1.026,15450,0.6831,10.42,1.31
8969,1.727,9621,1.51,7304000,1.338,13060,1.252,212500,1.201,939900,0.9374,12.5,1.571
2047000,0.534,1753,1.884,161500000,1.452,5.316e+09,1.832,87650000,1.769,701500000,0.6625,17.06,1.267
6472,1.784,1.469e+09,1.915,1842000,1.226,9197000,0.8142,2117000,0.6309,35310,0.8168,17.97,1.592
82110000,1.968,2932000,0.7627,442600,1.531,816.3,1.811,4.471e+09,1.318,19240,1.777,14.67,1.789
334100,1.341,13160000,0.9256,2.308e+09,0.6236,304900000,1.886,202400,1.61,4.28e+08,1.443,15.02,1.075
146700,0.587,4.63e+09,0.9384,24460000,0.8545,98730000,1.632,45600,1.822,16100000,1.555,14.07,0.9057
98310,0.6107,938200,1.947,421700000,1.363,2.249e+09,0.8853,10210,1.891,53830,0.8724,14.8,1.175
323800,1.86,2.509e+09,1.447,4107000,1.759,38240000,0.5144,2042,1.527,288800000,1.442,11.07,1.611
3458000,1.874,782500000,1.76,855.1,1.9,533200000,1.089,285200,1.609,30040000,1.361,15.38,1.13
51940,1.742,56420,1.497,3397,1.922,2.876e+09,0.7761,6.638e+09,1.241,250600000,1.831,10.78,1.434
39290000,0.5416,13630000,0.528,20110,1.104,1710000,1.66,1568,1.168,574800000,0.5051,15,0.9803
2327000,1.514,89390000,1.101,59270,1.37,284500,0.7485,49210000,1.287,32140000,1.639,12.28,1.416
103400000,1.565,3.895e+09,1.226,14360000,1.419,2.148e+09,1.907,346800,1.413,200400,1.006,17.35,1.711
9.336e+09,0.544,328500000,1.316,49700,1.756,6943000,0.6742,155500,0.8085,301800,0.7647,15.96,1.418
1369,0.9196,2542000,0.8149,8440,1.514,10790,0.9863,1658000,1.58,145600000,1.018,12.92,1.529
4669000,1.824,197800000,1.024,911900,1.671,471500,0.7628,34110,1.955,90080,1.333,12.67,1.431
2170000,1.541,1033,1.212,6.506e+09,0.6369,569600,1.648,30390000,0.5846,640000,1.087,14.49,1.369
2.75e+08,1.097,10990,1.904,1731,1.923,989700,1.596,1391000,0.6354,8.363e+09,1.993,14.45,1.596
469800,1.382,4914,1.475,74340000,0.9525,2058,1.437,291500,0.6364,27060000,1.095,13.54,1.675
2819000,0.731,2966,1.981,3.149e+09,1.84,65820000,1.529,341100000,0.9594,11470,1.116,10.75,1.805
262800,1.037,19740,0.8945,6.267e+09,1.783,5.021e+09,0.6061,2.594e+09,1.53,224400,1.644,12.6,1.69
3.816e+09,0.9676,9.063e+09,0.8523,4.019e+09,1.834,237500,0.6215,5285,0.756,2.323e+09,1.628,13.88,1.508
184400000,1.233,1389,0.5632,7.431e+09,1.054,45970000,0.681,322100,1.462,5927000,1.316,14.59,1.875
5.146e+09,0.5128,20290,0.6946,10310000,1.913,1.141e+09,0.5552,14770000,0.7621,3962000,1.937,11.66,1.01
4574000,1.22,84830000,0.5492,166200000,1.938,199000,1.887,567.8,1.671,3.162e+09,0.733,11.53,1.472
28630,1.592,1623,1.511,484700,1.797,341800,1.658,66790,1.406,351800000,1.377,13.78,1.325
251700000,0.8878,2806,1.53,48540000,1.288,7981000,1.043,10080,0.6008,1.046e+09,1.47,9.523,1.441
2.852e+09,1.479,680.5,1.152,7788,1.763,968500000,1.295,37280000,1.695,13960000,1.954,20.13,1.389
499900,1.502,59530000,1.313,6901,1.065,4481000,0.713,8197000,1.254,1981,1.316,14.36,1.34
1978000,0.8608,2564000,0.6619,642.7,1.543,19770000,1.496,8.773e+09,0.8077,2941,1.098,15.33,1.035
120500,1.486,6540000,1.256,487500000,1.627,75220000,0.7625,181800000,1.231,1.002e+09,1.124,15.55,0.6856
1142000,0.8383,11850,1.419,57590,1.899,28860,1.928,1.407e+09,1.599,3699,1.206,12.6,1.187
17800,0.703,10720000,1.451,69700000,1.325,912.7,1.754,19860000,1.066,179200,0.5331,13.74,1.195
2158,1.879,453600,1.721,212100000,1.589,7.56e+08,1.75,42360000,1.348,3.481e+09,1.189,10.06,0.9988
199500,1.649,503800,1.982,146600000,1.885,18780000,1.713,1.848e+09,0.6755,3.5e+08,1.168,14.68,1.418
3155,1.142,392000,1.76,42910000,1.419,20770000,1.787,11140,0.8225,67970000,0.7669,12.03,1.105
766100,1.142,10460,0.6656,1063000,1.229,6.209e+09,1.313,110900000,0.6575,1.023e+09,1.118,13.21,1.474
27820,1.137,6392,0.8632,1369000,1.404,76690000,0.8,84860000,1.103,98260000,1.694,13.03,1.271
461500,0.9487,1756,0.7071,4343,1.247,3819000,1.441,6.548e+09,1.568,3018000,0.7364,12.68,1.469
1.127e+09,1.497,4294,1.238,11090,0.5035,3805,1.047,2.788e+09,1.602,27310000,0.964,13.43,1.714
1.032e+09,1.026,999300,0.6199,416.6,0.9215,1.11e+08,0.6049,4826,0.6957,197900000,1.171,13.72,1.21
95790,1.533,4300000,1.986,214700000,1.757,552700,0.9229,30370,1.674,7200000,1.528,14.94,1.535
239400000,0.6084,15920000,0.6867,2806000,1.958,78220,1.869,5.076e+09,1.528,96490,1.48,16.98,1.173
5329,1.577,118300,0.6396,491500000,1.692,796100000,1.858,421800000,1.694,2106000,0.8195,12.78,1.225
53780,1.527,389800000,1.535,1672000,1.623,4156,1.608,3.508e+09,1.326,1.803e+09,0.9595,15.73,1.039
219200000,0.8391,11640,1.38,20800,0.5343,105600,1.346,1.906e+09,1.509,8167000,1.325,17.18,1.208
66140,1.358,13530,1.305,2514,0.8491,39770000,1.672,2730,1.994,185600000,1.048,11.99,1.997
17400,1.023,60120,1.62,2.441e+09,0.7417,24280,1.871,8044000,0.9402,97620000,0.5932,12.93,1.112
1.39e+09,1.403,2678000,1.756,1.302e+09,1.66,1.892e+09,0.8484,182900000,1.205,23840,0.9849,13.97,1.25
518700000,1.357,707500,1.231,1.28e+08,0.8864,399200,1.122,55090,1.567,13820000,0.9184,13.34,1.02
11430000,1.103,972.5,1.531,2398,1.961,171800000,0.5619,320.6,1.387,28440000,1.224,13,1.176
5086,0.7736,239200000,1.549,28200,1.92,1980000,0.7695,107600,1.752,31220,0.7869,10.65,1.165
74860,1.796,129100,0.8594,5.07e+09,1.569,39640000,0.9548,30380000,0.6956,7283,1.385,10.5,1.46
3945,1.353,4.964e+09,1.822,3227000,1.687,64670000,1.736,22550000,0.9364,1.573e+09,1.853,13.2,1.564
2.135e+09,0.9336,2228,1.151,4935,1.487,1594,1.457,23220,0.847,4738000,1.951,18.21,1.558
8.515e+09,0.8952,621800000,1.628,10980,1.353,85360,0.8791,354700000,0.5527,1301000,1.853,15.54,1.839
36920000,0.6388,71490000,0.9433,2381,1.689,128700000,1.843,18740,1.648,573900000,1.803,12.26,0.7729
29070000,0.8166,1579000,0.8974,26090000,1.705,320800,1.863,12050,1.701,4662000,0.708,13.85,1.421
19610,1.05,8699000,1.442,258400,1.99,424.8,1.866,44310000,0.7962,527500000,1.945,14.49,1.509
41400,0.7166,28300000,0.9461,137600000,1.099,5205000,0.5859,9734000,0.7298,16860,1.455,14.37,1.153
354600,0.5853,1081000,0.9805,3.2e+08,1.049,4891000,1.246,999400000,1.729,4396,1.312,12.34,1.384
7867000,1.28,16540000,1.41,2795000,0.9983,367600,1.834,1.706e+09,1.401,47060,0.7886,12.35,1.642
237700000,1.601,16730000,1.533,30710,0.9289,764900,1.822,8349,1.414,4740000,1.245,17.64,1.083
8.539e+09,1.22,277500,0.7055,29790,1.841,35400,1.332,31640,1.002,49640,1.991,21.68,1.508
123800,1.564,65460000,0.7525,7078,1.651,834400,0.8518,1929,0.6911,6792000,1.445,12.15,1.457
8706000,1.76,2693000,1.863,2024000,1.469,23380000,1.433,27490,0.5867,27230000,1.246,9.767,1.641
2541000,1.439,16620000,1.788,5263000,1.967,85260,1.273,676400000,0.9917,9167,0.7267,16.27,1.31
1605000,1.505,1.272e+09,1.6,1123000,1.722,10480,1.43,420000,0.6908,27520000,0.8519,13.59,1.738
6361,1.904,48620000,0.9435,6562,1.276,1189000,0.8938,2.682e+09,1.932,705000,1.438,13.96,1.984
8.192e+09,1.428,23420000,1.842,157600,1.41,515000,0.792,5.076e+09,0.9749,319900000,1.212,17.27,1.191
12310000,1.118,228400000,1.231,8510,1.916,31840,1.197,175500,1.92,5.341e+09,1.814,16.97,1.159
3469000,0.7223,45820000,0.5323,38560,1.172,49910000,1.492,1832000,0.7742,9.81e+09,1.405,16.96,1.736
4.32e+08,1.689,618600000,0.7142,740700000,1.34,23150000,1.568,975900000,1.027,221100000,0.8442,10.92,1.64
54270000,1.24,50990000,1.34,1.26e+09,1.2,1918000,0.5439,1.23e+09,1.052,269700000,0.8488,12.78,1.414
15600000,1.066,5636,1.426,1905000,0.5057,509000,1.951,807900,1.995,6.215e+09,0.7126,19.4,1.402
15570000,1.881,496400,0.6807,440600000,0.8072,1.648e+09,0.5288,115600,1.909,2.61e+09,0.7686,11.89,1.322
6109000,0.5513,6166,0.9023,2776,1.482,72880,1.513,5332000,1.113,259500000,1.936,12.41,1.699
16330,1.338,1662,1.579,12820,0.8676,7226,1.345,5.96e+09,1.579,1156000,1.56,13.15,1.397
62950000,1.476,90510,0.893,346400,1.18,58750,1.844,102800,0.5319,25640000,1.62,11.31,1.158
165200,1.775,195900,0.7784,6.575e+09,0.8976,561800,1.001,45760,1.417,9410,1.272,11.88,1.527
68840,1.611,71570000,1.362,330700000,1.35,152200,1.292,2.669e+09,1.164,1053,1.981,15.39,0.9435
1722000,1.354,6.903e+09,1.149,78280,1.601,1604000,0.8328,135200000,1.914,166100,0.8538,13.64,1.307
89420000,1.91,1.769e+09,1.154,34190000,1.009,1025000,1.719,507500,0.7461,101200,0.6869,12.67,1.968
47160,0.5348,181300,0.8227,96640000,1.233,868300000,1.842,2432,0.5735,1741000,1.278,13.18,0.8157
2339000,0.5038,109400,1.749,4.875e+09,1.213,353400,1.687,286400,0.8952,1031000,1.048,11.11,1.213
7812000,0.7087,3.072e+09,1.309,4624000,1.093,37730000,0.6634,135600,1.16,1972000,0.6072,13.56,1.237
2640000,1.867,27900000,1.764,39880,1.861,122500,1.716,175900,0.6654,42620000,0.9431,18.56,1.228
36500000,1.743,211300,0.9864,1.98e+08,1.517,271900000,1.782,103800,0.8517,2524,0.9179,14.28,1.456
54120000,1.057,5.827e+09,0.9403,6722000,0.9797,32780,0.7488,9.316e+09,1.821,599.2,1.74,10.41,1.193
344300,1.155,2.52e+09,1.832,2188000,1.679,3.342e+09,0.9513,1.535e+09,0.8501,728.7,1.629,15.02,0.9047
2560,1.862,301400000,1.069,227700,1.353,9.245e+09,1.118,2080,1.136,5809,1.482,15.1,1.303
86460,1.449,5802,1.66,996800000,1.744,496200000,0.706,84290000,1.048,1.301e+09,1.425,13.04,1.259
97650,1.004,843400,1.582,2903000,1.727,783400,1.716,3334000,1.821,278700000,1.098,14.47,1.436
642200,0.7571,24030000,1.73,3940,1.87,987.6,1.681,307200000,1.508,35580000,1.104,15.48,1.951
113600,0.69,20790000,1.721,52740000,1.424,6.27e+09,0.6255,5298,0.5829,77490000,1.859,14.27,1.455
52770000,1.616,393800000,0.9855,80440,1.124,75300000,1.686,15570,0.6107,13840000,1.652,12.22,1.242
156700,1.701,95910000,1.462,742.8,0.9932,1.724e+09,1.572,1.473e+09,0.8085,5.042e+09,1.483,16.34,1.62
35500000,1.958,21770000,1.761,87580000,0.9865,3334000,0.9104,3.452e+09,0.8839,3.523e+09,1.681,13.26,1.738
