ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
142900,1.461,34920,0.9443,1.056e+09,1.632,258800,0.6803,356.2,1.898,121100000,0.8083,269.6,1.471
403700,1.753,10640,0.6128,26890000,0.736,268000,0.7465,409.2,1.266,3728000,0.8086,216.6,1.878
2.299e+09,0.6194,789.4,1.388,3702000,1.168,109600000,0.6447,445.1,1.134,731200,0.6512,276.1,1.937
128400000,1.84,808.7,1.385,2022000,0.7453,1.3e+08,1.251,353.7,1.818,227700,1.345,286.3,1.636
1712,1.237,3641,1.421,2079000,1.605,265900000,1.247,357.8,1.876,276700,1.102,316.3,1.127
10870,0.7027,95740,1.501,45150000,1.151,358200,1.408,458,1.197,4498000,0.8953,248,1.471
1679,0.9176,1.67e+08,1.283,156500,1.659,8696,1.046,412.8,1.573,402600,0.6111,264.3,0.8725
3.673e+09,1.124,8633,0.6465,128100000,1.015,4.59e+08,1.642,343.3,1.982,23530000,1.71,242.4,1.19
265900000,1.355,1425,0.9529,21250000,1.605,83700000,1.516,317,1.909,9310000,1.975,204.1,1.377
92510000,1.14,5618,0.8062,1.034e+09,0.7982,4.552e+09,1.723,363.5,1.643,9.531e+09,1.761,237.8,1.3
85990000,1.99,1018,1.735,2.874e+09,0.6322,20050,0.777,327.7,1.632,774800000,1.353,260.7,1.075
154000,1.743,5343,1.668,333400,0.9655,5989000,1.038,304.2,1.415,5945,1.315,225,1.222
482900,1.14,4170,0.5776,1460000,1.389,974400000,1.744,296.8,1.582,675500000,1.11,328.2,1.06
52180000,1.532,18930,0.9672,64860000,1.416,4.623e+09,1.024,329.8,1.254,938000,0.8566,330.9,1.26
5266000,1.566,4.841e+09,1.842,1.17e+08,1.944,75790000,0.8043,343.1,1.725,603500,1.423,248.1,1.544
517.8,1.884,1.567e+09,1.988,394600,0.731,8771000,0.8992,364.7,1.937,27890,0.9102,205.9,1.666
16520,1.551,752400,0.8655,551300000,1.389,7.755e+09,0.9872,300.8,1.855,1.105e+09,1.253,245.5,1.73
38040,0.6336,3690,0.6035,12510000,1.905,712900000,1.571,354.7,1.699,469300000,1.746,298.2,1.545
1688,1.278,2316,1.233,289800,1.521,128200,1.68,313.9,1.753,85440000,1.273,259.3,1.713
1620,1.02,1653,0.752,5114,0.6523,16810,1.602,345.4,1.727,55940000,1.392,278.8,1.652
83660,0.9286,856.4,1.519,2.103e+09,0.7638,1145000,1.74,330.3,1.535,98250,1.069,282,1.436
290100000,1.889,751.2,1.588,5.188e+09,0.6889,452600000,1.781,355.5,1.843,82110000,0.7441,240.5,1.856
2612,1.181,10370,1.364,54710000,1.49,7.033e+09,1.197,366.6,1.884,335500,1.987,243.3,1.507
2689,0.8977,4129,0.5895,63770000,1.765,1640000,1.268,383.2,1.675,119200000,0.624,217.2,1.385
365500000,0.8903,15080000,1.702,1361000,1.234,9.154e+09,0.7477,327.8,1.76,209400000,0.9118,233,1.625
48220000,1.309,4732000,1.853,621800,0.5714,14080000,1.086,361.4,1.555,130400000,1.039,270.6,1.222
1.061e+09,1.648,30650000,1.748,6259,1.271,557300,0.7105,330.3,1.754,26860,0.8595,283.6,1.566
151700000,1.839,37930,0.9017,1.6e+08,1.972,7049000,0.7326,379,1.612,152400,1.683,283.6,1.811
144800,0.543,2940,1.671,1594,1.444,152800000,1.087,335.1,1.972,147000,1.867,235.2,1.652
18160000,1.957,52130,1.431,106200000,1.532,613900,1.03,317.3,1.732,1.015e+09,1.051,234,1.449
904800,1.43,92490000,0.9926,1307000,1.011,1.49e+08,0.5024,334.2,1.437,1161000,1.217,239.2,1.571
168200000,0.7393,321100000,1.008,13800000,1.398,11670,1.346,357.8,1.924,28080000,1.641,244.8,1.184
4272,0.5934,5.823e+09,0.5757,14610,0.5674,6429000,0.8079,392,1.553,2259000,1.169,274.5,1.198
72420000,1.14,9840,0.6988,738800000,1.065,976400000,0.6542,360.6,1.951,5474,1.337,261.6,1.426
2607,1.449,2802,0.7468,13440000,1.765,657900000,1.325,326.4,1.797,51830,1.659,243.4,1.095
483.5,1.785,5472,0.7424,44620,1.089,1.696e+09,1.539,362.4,1.411,186100000,0.9531,256.1,1.54
976800,0.669,562.8,1.438,27450,1.686,705500000,1.594,368.4,1.4,3.035e+09,0.7466,257.5,1.372
1039,0.7717,1866,0.9894,211400000,0.7913,4750,1.324,410.9,1.623,7.353e+09,1.521,271.5,1.262
1186000,1.641,3046,0.671,128700000,0.8588,39250,1.106,381.9,1.467,27170,1.364,245.9,1.697
2711000,1.634,2599,0.7177,158800,0.587,2260000,1.449,304.2,1.335,1.527e+09,1.168,277.4,1.493
1766,1.266,16560000,1.295,272500,1.405,21450,1.756,312.7,1.891,1.313e+09,1.414,248,1.803
106500,1.415,1577000,0.7649,33510000,0.9186,37370,1.834,354,1.492,14900,1.751,320.8,1.084
6.887e+09,1.15,376100,1.524,1661000,1.05,35940,1.181,331.5,1.485,53420000,1.643,241.2,1.626
461800,1.186,6642,0.8796,12650000,0.5031,198300,1.789,337.5,1.946,1179000,1.502,251,1.738
3337,0.8851,47720,0.5304,37100,1.482,49830000,0.8239,310.7,1.942,79150000,0.8404,224.4,1.218
6612,0.8967,271300,0.7503,157100,0.7385,884100,1.008,316.9,1.766,238500000,0.8105,238.2,1.321
1.135e+09,1.428,1807000,1.948,16830000,0.9719,2.448e+09,0.6889,346.9,1.74,167900000,0.6176,251.8,1.411
1989,0.9201,7.546e+09,1.485,2298000,0.9814,1.48e+08,1.244,308.2,1.626,53820000,0.5992,262.2,1.336
7964000,1.886,1267000,1.208,62630,0.8788,853500000,1.826,319.5,1.957,156100000,1.828,289.8,1.47
16430,1.121,2366000,1.024,48680000,1.847,23830000,0.7923,346,1.588,8975,1.525,253.5,1.652
4573000,1.73,68910000,1.178,350200,1.587,210500000,1.607,328.1,1.618,27140000,1.829,263.6,1.431
231400,0.95,618.9,1.866,248500000,1.83,20150,1.561,355.2,1.445,587400000,1.786,241.5,1.111
137200000,1.184,670.9,1.808,512900,1.686,3.667e+09,1.218,314.2,1.495,318900000,1.232,264.8,1.013
2958,0.7083,1882000,1.507,2014000,0.8327,6.69e+09,1.177,334.1,1.523,4.622e+09,1.035,341.9,1.091
668.2,1.443,727,1.623,90030000,0.8355,290700000,0.8256,400.2,1.481,2811000,0.7709,246.6,1.498
3.127e+09,1.46,25100000,1.623,2871000,1.007,36600000,1.244,372.2,1.804,89910,1.053,273.9,1.632
6.314e+09,1.663,676.9,1.285,31900,1.056,433700000,1.838,331,1.75,27920,1.6,218.4,1.546
83060,1.023,17600,1.785,2726000,0.7661,41670,1.976,341.1,1.858,13400,1.852,369.6,1.156
1102000,1.886,4949,0.6733,4583000,1.241,2887,1.517,339.6,1.601,32620000,0.8492,251.1,1.469
659900,1.353,18840,0.7313,1567000,0.6949,344400,1.207,322.5,1.488,1446000,1.234,258.3,1.729
2393000,1.584,1553,1.212,1713000,1.694,223800000,0.5834,336.7,1.482,1.229e+09,1.634,312.4,1.123
2.642e+09,1.32,1521,1.006,1295000,1.464,11410,1.362,330.4,1.525,1084000,0.7592,317.6,1.232
42430,0.8629,2161,1.138,348600,0.9576,10520000,0.575,322,1.472,92120000,1.467,324.1,0.9931
35670,0.5108,2404,0.9225,712200,0.7096,436100000,1.367,351,1.936,54670000,1.315,254.1,1.595
6206000,0.5161,796.6,1.052,1219000,1.454,4.924e+09,1.952,327.2,1.802,7.412e+09,1.474,287.6,1.488
4.114e+09,0.703,1533,1.301,2868,0.7735,3965000,0.9979,317.4,1.755,3.689e+09,0.9607,251.9,1.621
12870000,1.321,4304000,0.6814,705400,1.497,338500,1.229,331.8,1.766,338400000,0.5585,275.1,1.329
985.3,1.966,333400,1.44,271900,1.426,46760000,1.29,418.5,1.55,9.293e+09,1.6,303.2,1.455
46210,0.8448,1359000,1.01,9650000,1.793,1056000,1.526,352.8,1.951,3.443e+09,1.929,277,1.895
1.835e+09,0.9978,93540000,0.8233,175500000,1.46,56280,1.648,334.1,1.757,4.838e+09,1.912,241.6,1.516
1572000,1.933,273100,1.263,53910000,0.6002,9.938e+09,1.222,374.2,1.519,538700,1.218,247.7,1.525
691.3,1.735,473100000,1.453,446300,1.189,822200000,0.5439,334.4,1.388,8.873e+09,1.583,271.2,1.162
6354000,0.7598,2096,1.895,3.221e+09,0.5868,7.831e+09,1.588,322.9,1.35,4.278e+09,1.783,309.9,0.9016
3.116e+09,0.5739,8.78e+09,0.6668,135100000,1.328,24690,1.227,337.3,1.749,20800,1.862,315.4,1.13
100300000,0.6871,18580,1.044,1371000,1.947,225700000,1.249,419.5,1.378,8177,1.251,254.3,1.424
132900,1.849,11910000,0.654,22390,1.567,9073000,1.339,487.4,1.397,73010000,0.5503,248.7,1.35
2.797e+09,1.928,8422,0.7383,2.728e+09,1.182,395300,1.828,529.1,1.204,1.058e+09,0.5229,250.5,1.349
39060,1.189,31210000,0.6424,20050000,0.6084,2.371e+09,0.8425,395.3,1.509,3.08e+08,1.488,265.3,1.557
2364000,1.001,7209,0.6633,27900,0.861,959500000,0.9297,384.1,1.378,655100,1.42,261.6,1.441
13940000,0.5714,322900000,1.504,445300,1.939,1.62e+08,1.882,520.1,1.297,25930,1.894,267.9,1.388
3649000,1.549,129600000,1.091,33500,1.138,2461000,1.659,316.4,1.771,11090,1.888,286.3,1.066
5.34e+08,1.526,709100,1.289,922600,0.9907,48080,1.941,372,1.708,113300,1.699,254.4,1.406
18550000,1.11,226100,1.807,6204000,1.517,120900000,1.486,331.4,1.963,912200,1.696,233.2,1.166
2.47e+08,1.846,1385000,0.5468,233800,0.9999,109200000,1.783,373.1,1.821,79510,1.659,215.7,1.605
78660000,1.132,287100000,1.874,3573000,0.7188,3860,1.818,349.2,1.685,506100000,0.8254,264.6,1.524
1685,0.956,14830,1.771,607400,0.8884,368200000,1.183,326.4,1.454,907900000,0.5563,279.7,1.64
20710000,0.5238,447.5,1.806,90260000,1.657,1.263e+09,1.253,357.1,1.674,489700000,0.6693,244.1,1.257
2773,1.478,10940,0.5888,160100000,1.531,8573000,1.244,375.1,1.827,1.291e+09,0.5567,292.7,1.621
6437,0.7354,3879000,1.581,44550,1.141,5.767e+09,0.949,389.3,1.472,3.314e+09,1.33,282.7,1.976
89000,0.8457,3.479e+09,1.404,28880000,1.742,96680000,1.041,294.4,1.746,2.774e+09,0.5224,231.4,1.544
22080,0.9043,2897,1.786,169600000,1.67,98330,1.927,360.6,1.503,1.599e+09,1.852,228.1,1.316
57860,0.6174,7240,1.739,1331000,1.994,23390,1.745,316.2,1.802,9.791e+09,1.315,325.6,1.613
948.4,1.309,11100,1.27,5.299e+09,1.958,175500000,1.166,326,1.493,22230000,1.763,331.4,1.343
74410,1.017,34730,1.275,1.76e+09,1.909,1.329e+09,1.834,336.2,1.985,36620,1.256,252.7,0.9917
72710000,1.196,2.574e+09,0.8388,24400,1.279,3042000,1.944,309.9,1.814,25880,1.81,261,1.686
4939000,1.162,27420000,1.427,151500,1.213,17360000,0.6371,357.7,1.15,5.056e+09,0.5745,289.3,1.924
214700,1.94,28300000,1.295,1062000,1.924,54530,0.9344,333.8,1.978,1753000,0.6143,243.9,1.536
3130,1.993,1671,1.113,8867,1.323,1926000,0.875,351,1.677,1.142e+09,0.6018,276.2,1.912
2308000,1.994,2189,1.076,91840,0.7315,129200,1.293,359.6,1.697,5.095e+09,1.512,323.9,1.652
11440000,1.842,1084000,1.445,36660,0.7908,79160,1.851,442.1,1.427,1601000,1.104,243,1.941
9939,0.5262,8710000,1.489,132700,1.178,801700,0.51,339.1,1.839,2596000,0.9579,236,1.401
1652,1.847,171200000,1.214,25060000,1.884,7.38e+08,1.762,349.3,1.97,7501000,0.8284,280.7,1.238
23130000,0.733,2.559e+09,0.6147,694400,1.005,67570000,1.779,326.8,1.975,24490000,1.649,246.5,1.501
3698,1.771,1856000,0.7553,567400,1.525,11970000,0.5892,338.6,1.764,5826000,1.452,253.6,1.842
2455,0.7898,250900,0.7272,26830,1.672,9853000,0.872,346.9,1.742,1.131e+09,0.5911,295.9,1.235
1093,0.8288,22690,1.957,19410000,1.571,436600000,1.051,344.3,1.772,133900,1.937,232.9,1.862
7504,0.6781,648.8,1.601,7641000,0.7539,13980,1.232,385.8,1.937,137700000,0.5327,204.1,1.52
5002,0.5186,245200,0.6691,128000,1.249,7482,1.368,324.7,1.788,53730000,0.6476,246.3,1.231
2637,1.537,1.926e+09,1.661,307700000,1.008,475100,1.584,385.7,1.698,18940000,1.874,233,1.721
124100,1.505,499.5,1.294,428900,1.621,8895000,0.5775,396.6,1.327,12640000,1.887,260.4,1.437
9932,1.196,18380,1.305,383400,1.855,1.093e+09,0.9168,365.6,1.331,27600,1.018,296,1.411
2604,1.109,15810,0.8868,1.609e+09,1.367,2.489e+09,0.8162,344.3,1.763,1282000,1.28,231.7,1.373
42090000,1.178,1520,1.023,4999000,1.165,7202,1.967,351.5,1.72,5.615e+09,0.6612,306.2,1.845
41420000,1.293,572.8,1.036,393900,1.567,83070000,1.595,374.4,1.679,37090000,1.357,252.6,1.483
19280,1.726,2124,0.827,6053,0.9532,7.038e+09,1.119,330.1,1.797,12460000,1.629,219.8,1.343
5148000,1.148,564.3,1.029,20420,1.711,6331000,1.465,318.6,1.601,154200000,1.987,256,1.395
5.348e+09,0.8443,1278,0.9499,11380,0.7717,89620000,1.004,359.4,1.469,765300,1.986,289.3,1.429
138300,1.103,2553,0.5992,2687,1.95,265200,1.326,459.2,1.333,1437000,1.602,300.9,1.33
577300,1.47,1570,0.738,4355,1.929,819300,1.781,370.3,1.614,1.9e+07,1.524,233.8,1.927
72930,1.697,6010,0.8236,268500,0.6287,1.461e+09,0.5828,357.3,1.664,20150,0.8403,308.5,1.317
213200,1.036,3134,1.418,15830000,1.339,8388,1.534,323.2,1.767,36730,1.091,265.5,1.045
2.954e+09,1.125,750.8,1.386,1.68e+08,1.401,4270,1.959,343.3,1.894,43550,1.231,277.5,1.713
1865,1.826,8.232e+09,1.734,241200000,1.366,1.994e+09,0.8604,325.1,1.551,14160000,0.5849,222.5,1.653
2134,1.94,156000,1.604,293700000,1.677,161700000,1.175,349.1,1.576,2.895e+09,0.7896,227.6,1.403
2054,1.728,430.3,1.647,131400000,0.8026,15300,1.553,452.2,1.249,1.309e+09,1.827,282.5,1.195
120500000,1.909,270700000,1.605,773200000,1.082,47260,1.83,341.5,1.293,9126000,1.911,368.1,1.579
567900000,0.6202,204200,1.937,1.552e+09,0.7356,199100000,1.15,376.7,1.494,239300,1.008,431.7,0.8361
670700,0.5676,687200000,0.5929,99870000,0.5822,16590,1.511,395.6,1.774,304100,1.413,271.6,1.196
636.7,1.737,543000,0.6943,2.708e+09,1.844,83640000,1.256,317.8,1.708,87460000,1.617,237.4,1.434
353500000,0.6651,1867,1.002,172400,1.66,9.084e+09,0.5263,369.7,1.733,2072000,0.8632,260.8,1.881
574900,0.7285,1409,0.7384,182100,1.68,922000,1.223,348.2,1.717,23670,0.7573,266.1,1.645
85530000,0.6547,77860,1.139,57430000,1.92,63230,1.66,335.8,1.3,1487000,1.217,283.2,1.803
147300,1.089,2452,0.772,3555000,1.016,2821,1.844,360.8,1.771,135600000,1.732,237.8,1.78
314300,0.7935,1138,0.778,15680,1.701,21100000,0.5385,378.9,1.664,225600000,1.39,301,1.219
1465000,0.6079,4.447e+09,0.6693,1230,1.929,2170000,1.412,317.9,1.547,2400,1.703,266.9,1.826
1.441e+09,0.8939,1.22e+09,0.772,58380,1.568,1.322e+09,1.599,367.2,1.556,19510000,1.29,282,1.074
196000,1.06,1919,0.7331,5098000,1.918,583500,1.336,339.3,1.806,21610000,0.9471,234.4,1.137
752700000,0.5872,2272000,0.8935,4897000,0.9942,63270,0.7152,318.1,1.591,6.149e+09,1.544,232.3,1.695
2.434e+09,1.975,144200000,0.8708,1509000,1.43,226100,1.055,344.1,1.791,4314000,0.7902,235.2,1.505
2127,1.158,1625,1.099,152500,0.863,52190,1.052,338.8,1.867,2241,1.699,307.9,1.669
53300,0.537,5225000,0.6836,4789000,0.9851,200900,1.009,355.8,1.269,3.858e+09,1.397,303.7,0.9816
221200,0.8726,43300000,1.469,1704,1.375,22630,0.9198,407.4,1.242,314300,1.14,234.8,1.698
756.8,1.382,1.082e+09,1.282,136400000,1.241,461500,0.7494,318.2,1.834,846600000,1.863,220.2,1.887
40940,1.103,203100000,1.066,589500,1.792,208900000,0.9977,333.8,1.849,6626000,1.012,236.8,1.422
20310,1.029,2.046e+09,1.881,1836000,0.9577,19820,1.099,415.4,1.11,488200000,0.5122,248.7,1.462
9684,0.6784,1346,1.589,20450000,1.082,47230000,1.497,451.9,1.469,2.047e+09,1.907,227.8,1.535
1044000,1.184,1.662e+09,1.813,33230000,1.242,1.973e+09,0.7195,335,1.981,2.1e+09,1.044,207.7,1.239
5695000,0.5103,7817,0.6428,20660,0.6942,4.053e+09,1.921,327.5,1.803,5.07e+09,1.552,298.6,1.076
253300000,0.5589,1352000,0.6075,8561,0.9789,8350000,1.317,320.9,1.814,45220000,1.87,248.9,1.708
503100000,1.266,26740,0.5418,12460000,1.952,6461000,0.6267,387.1,1.688,80420000,1.845,245.8,1.894
911600000,1.786,24600,1.61,837700,1.451,7680,1.645,548.9,1.226,45490000,0.7833,277.4,1.374
67460,0.746,9501,0.5644,28960,1.213,16840000,1.394,395.5,1.343,30950,0.8373,308.4,1.083
8530,1.725,79530000,0.5029,2820000,0.7584,43400,1.579,358.9,1.544,2124,1.715,253,1.161
24820,0.7284,3952000,0.7658,687500000,1.246,9595,1.322,332.6,1.558,24680000,1.033,252.2,1.279
17240,0.5294,3102000,0.8341,2268000,1.075,122500000,1.731,365.4,1.538,6535,1.784,263.4,1.337
7117,1.154,7595000,1.575,4012000,1.17,37780,1.04,397.5,1.885,288800,1.151,272.9,1.189
13370,1.084,2056,1.539,95200,1.663,241800000,1.214,405.2,1.427,3540000,1.29,302.6,1.275
1212,1.393,577.9,1.755,2034000,1.297,440700000,1.42,399.5,1.531,5027000,1.832,234.4,1.787
8394,1.099,1524,1.448,9842000,1.223,5651,1.578,382.5,1.538,3444000,1.258,255.4,1.959
1785000,0.7766,2627,0.7936,50480,1.606,813800000,1.497,327.1,1.704,455400,0.7415,252.3,1.243
1577000,0.9439,11720,0.9403,1093,1.896,5404,1.251,346.5,1.66,6260000,1.341,336.5,1.261
1407000,1.873,2103,0.9534,21830,1.716,2588,1.973,335.6,1.547,5.755e+09,1.783,312.6,0.9376
317700000,1.535,1454,0.9998,62420,0.8044,3528,1.824,343.7,1.878,1475000,1.298,240.8,1.326
1613,1.015,1321,0.8729,638900,1.297,10630,1.726,389.2,1.576,647600,0.6961,315.1,1.389
75160,0.6672,2452,0.8501,10570,0.7684,502900000,1.574,439.9,1.321,109300,1.658,276.1,1.879
147100000,1.857,15470,0.6329,1150,1.741,14830000,1.526,328.7,1.986,20800,0.8972,286.8,1.503
26180,1.037,2283,0.9502,14060,1.589,22980000,0.5092,346,1.976,218900,0.9958,275.9,1.482
6705,1.902,2688,1.092,6.335e+09,1.513,4.324e+09,0.8429,348.8,1.935,73470,0.8208,278,1.214
7668,1.565,2567,0.6737,72050000,0.687,2663000,1.087,366.7,1.338,37750000,0.7253,292,1.162
1380,1.116,2053000,0.9915,5122,1.621,9412000,1.644,396.4,1.698,3.181e+09,1.88,266.8,1.552
3030,1.396,330800000,0.7626,51190000,1.861,360500,1.341,379.6,1.385,1490000,1.986,243.6,1.519
6.39e+08,1.792,891600,1.389,7.028e+09,0.5283,642900000,1.124,298.2,1.711,4.769e+09,1.056,259.9,1.94
101100000,1.728,111000,1.582,882700,0.8726,2.454e+09,1.091,379.4,1.672,408900,1.711,250.7,1.605
16470,1.489,1.174e+09,1.268,3999,1.542,5092000,0.585,359.3,1.628,77560,1.289,282.4,1.165
957600,0.8427,291300000,1.972,411700000,1.036,86130,1.977,315.5,1.835,282800000,1.664,284.7,1.751
24800,1.092,91940000,1.919,8977000,1.855,108400,1.883,327.5,1.802,4.674e+09,1.445,254,1.227
5480000,1.698,3756000,1.691,17980,0.8922,15140,1.426,367.7,1.607,751800000,1.832,275.1,1.415
129500,1.204,195800000,0.6013,1253000,1.092,8694000,0.5986,347.3,1.528,6.125e+09,1.84,256.6,1.479
1700,1.413,1.685e+09,0.8062,9.006e+09,1.516,18200,1.138,392.8,1.205,135000,1.995,279.6,1.538
125400,0.7864,947200000,0.6489,2048,1.654,20900000,0.9489,429.4,1.406,189700,0.7466,276.5,1.791
13480,0.6583,27280,0.8951,40250,1.853,191600,0.648,325.4,1.849,341900,1.643,233.5,1.551
92860,0.6635,80490000,0.8351,12040,0.9902,1146000,0.6328,307.3,1.706,10770000,1.297,280.2,1.757
119700000,0.5177,25010,1.152,23790,1.52,521400000,1.934,332.7,1.723,4233000,1.441,259.6,1.289
162200000,1.857,254400,1.75,4.95e+09,1.04,69880,0.8092,355.7,1.701,245100000,0.5695,356.7,1.046
717600,1.911,1151,1.484,4.354e+09,0.7095,1.502e+09,0.5621,336.9,1.681,20520000,1.03,220.2,1.575
12200,1.825,2127,1.546,87790000,1.993,58250,1.738,355.7,1.882,9.838e+09,1.63,223,0.9548
1089,1.533,280500000,1.727,1557,1.688,997500000,0.5593,320.4,1.938,26500,1.017,333,1.465
17480,1.772,2.444e+09,0.6218,7.137e+09,1.831,1033000,0.6869,338.8,1.63,77570,0.948,232.6,1.335
1.578e+09,1.568,25930000,0.9983,6036,1.572,8470000,0.7897,335.5,1.849,224200000,1.595,238,1.623
133800000,1.744,1.005e+09,1.108,307700,1.709,32990000,0.724,333,1.929,44260000,1.336,285,1.211
1191000,0.9512,478300000,1.884,76890,1.866,223200000,0.595,358.2,1.78,7.749e+09,0.7138,278.9,1.609
104200,0.9915,2707000,0.5721,11500000,1.793,1526000,0.9338,357.4,1.712,224200000,1.743,256.1,1.729
9088,0.8166,1286,0.948,1598000,1.538,7.198e+09,1.537,371.1,1.82,1474000,1.371,264.1,1.713
196500,0.6329,33380,0.8466,142900000,1.136,148700,1.88,395.8,1.432,302500000,1.64,293.7,1.127
60270,0.9367,846.2,1.568,920800000,0.7229,4489,1.94,347.1,1.593,10720000,0.6222,279.2,1.218
9456000,1.121,141400000,1.748,257100000,1.49,16700000,1.571,327.4,1.843,1327000,0.5917,253.3,1.61
348400000,0.91,602.5,1.376,2585000,1.567,1.483e+09,0.5581,322.9,1.647,1082000,0.6307,270.8,1.311
613100000,1.635,206900000,1.159,9.64e+08,1.127,878400000,0.7351,425.3,1.387,92970,1.26,261.8,1.297
7.587e+09,0.8702,1915,1.453,4.282e+09,1.249,994100000,0.6597,371.5,1.744,9949000,1.222,266.8,0.9667
955800000,0.9,1534,1.362,712600,0.957,1590000,1.764,317.4,1.651,3.077e+09,1.555,270.2,1.134
1.684e+09,1.284,3622,1.486,63400,1.755,2.855e+09,1.707,320.4,1.794,1350000,1.939,245.3,1.574
1.837e+09,1.763,4092,0.786,28220000,1.807,1.924e+09,0.9832,353.4,1.871,22610000,1.648,280.2,1.773
1145000,0.8881,1874,0.5314,1.55e+09,1.563,364600000,1.364,307.5,1.743,704400000,0.6728,275.3,1.818
3.819e+09,1.979,719.4,1.618,259600,1.736,5078,1.885,354.8,1.841,41290000,1.741,257.3,1.401
53850,0.5448,2679000,1.981,905200,1.994,46830,1.855,374.9,1.707,5316000,1.711,282,1.05
5291,0.6485,7.658e+09,1.875,6.081e+09,1.103,38600000,1.316,400.3,1.431,17620000,1.833,325.8,1.672
893100,1.781,5.9e+07,1.902,384200000,1.918,6.826e+09,1.127,406.3,1.587,4521000,1.689,259.8,1.333
1946000,1.686,2593000,1.847,4.127e+09,1.928,247700000,1.514,307.9,1.679,168600000,0.8837,245.3,1.678
1.439e+09,1.105,1936,0.7699,30960000,1.589,169600,0.7509,363.6,1.51,157200000,0.6586,215.9,1.832
78250000,1.731,1.704e+09,0.8698,32870,1.035,22610000,0.7098,347.9,1.341,2427000,1.795,234,1.671
228400,0.6638,790500000,0.6977,916000,1.458,559800000,0.545,303.4,1.865,3772000,1.657,268.2,1.394
3.254e+09,0.5007,5834,0.7766,324800000,1.416,1.666e+09,0.6556,354.9,1.945,1130000,0.88,239.5,1.812
2380,1.051,14150000,1.311,51200000,0.9686,776000,0.8296,392.5,1.631,1491000,0.5798,248.9,1.759
7718,0.8079,2084,1.78,12440,0.5132,6915000,1.122,321.9,1.668,1303000,0.896,210.6,1.75
482400,1.613,10540000,1.102,24650000,1.725,22660,1.487,381.7,1.282,572100000,1.156,247.5,1.355
23560,1.044,31980,0.6805,8.04e+09,1.58,43070,1.615,385.5,1.052,5177,1.082,263.2,1.456
2442,1.269,45900,1.681,2002,1.151,2208,1.851,462.1,1.376,75930,1.901,264.8,1.129
511800,0.7376,428100,1.867,2786000,0.7722,142500,0.9466,369.7,1.919,24940000,1.021,254.7,1.653
8.89e+08,1.064,4505000,0.6274,17280000,0.6434,5044000,0.6313,313.2,1.856,222900000,1.905,280.8,1.303
141400,0.5818,2.587e+09,1.151,1154000,1.405,935500000,1.965,351.7,1.837,289700000,0.8262,327.9,0.9748
4993,1.019,491.1,1.962,173200000,1.998,279100000,1.733,337.2,1.709,774300,0.9368,316.2,1.566
1.15e+08,0.7059,91860000,1.993,3656000,1.453,38110000,0.9402,332.8,1.655,78500,1.739,353.6,1.344
482100000,1.193,37490000,0.5321,79420,1.332,33690000,1.775,395.3,1.502,3539,1.932,252.4,1.283
3354000,1.863,38620,1.208,54480000,0.7471,115900000,1.15,347.5,1.569,5426000,1.469,278,1.505
170600,1.642,26930,1.949,4395,0.7163,28590,0.9995,336.7,1.723,4864,1.593,237.8,1.847
28190000,1.841,11500000,0.5683,3756000,0.7619,6985,1.013,300.7,1.635,362300000,1.254,284.4,1.709
5487,0.8704,489.9,1.195,2953000,1.271,39480000,0.9803,424,1.237,7.14e+08,0.8274,351,1.232
6.97e+08,1.155,70980,1.709,567900,1.558,52910000,0.5156,376.1,1.313,4608,1.649,208.1,1.787
442100,0.5504,4820,0.7119,4911000,0.7505,118400000,1.96,337.2,1.813,541000,1.597,283.6,1.208
450500000,1.196,10830,0.7441,2918,0.7339,832200000,0.9406,330.3,1.906,417800000,1.087,272,1.804
2017,1.874,10630000,1.025,6126000,0.6915,366400,0.9501,388.4,1.855,2.48e+09,1.345,248.2,1.326
4.94e+08,1.418,6571000,1.241,148600000,1.959,543600000,0.8747,387.7,1.912,20300000,0.7603,178.5,1.296
8.761e+09,1.493,5.727e+09,0.6913,162400,1.114,308900000,0.7713,370.5,1.811,333300,1.614,186,1.403
16010000,0.6237,4814,0.6616,1273000,1.977,1590000,1.816,434.1,1.565,143300000,1.709,229.3,1.766
549,1.578,3.103e+09,1.386,362700,1.889,872700,0.7466,323.4,1.537,8.006e+09,1.07,231.4,1.63
6058000,1.718,1.544e+09,0.9092,1635,1.739,65070,1.037,348.3,1.634,67930,1.599,253.6,1.614
56190,1.679,2.613e+09,1.731,816400,1.637,1.4e+08,1.937,335.6,1.88,11600000,1.649,298.1,0.9647
3.37e+09,1.57,5512,0.5536,34790000,1.567,14350000,1.191,341.3,1.713,1884000,0.7231,248.9,1.441
10130,1.462,281500,0.9527,1.443e+09,1.925,63340,1.829,324.3,1.931,110600,0.8928,271.3,1.236
91820,0.5388,1147,1.86,1.952e+09,1.803,672200000,0.8236,329.9,1.677,52770000,0.7683,270.6,0.889
4607,0.8222,4658,1.597,16130000,0.8127,8.07e+08,0.5859,362.3,1.402,118800,1.173,324.9,0.9655
19150,0.5211,22460000,1.186,4.437e+09,1.197,2866000,0.9903,371.4,1.528,10250000,0.7179,330.2,1.435
