ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
56980,0.7788,39710,1.786,114700000,1.068,5329000,1.642,7305,1.138,9.04e+09,1.479,841,1.051
83630,0.5334,61460,1.126,824600,1.201,2649000,0.9063,6369,1.583,57130000,0.5608,931.7,1.124
116400,0.5348,113100,1.876,342800,1.848,250700000,1.52,7666,1.291,7965000,0.5514,921.6,1.083
246700,0.5995,2533000,1.2,402800000,1.44,654800,0.904,6918,1.508,301500000,0.5146,890,0.9574
35670,1.077,526100,1.037,7688000,1.632,35070,1.169,7875,1.077,97540,1.6,858.1,1.039
145500,0.7647,362300,0.9948,1.216e+09,1.583,58290,1.421,6931,1.568,81100000,1.951,810.4,1.036
93590,0.5868,1.105e+09,0.9467,192000,1.565,21820,1.724,6206,1.279,189400,1.671,858.9,1.104
92530,0.5476,4.01e+09,1.002,380400,1.271,21510,1.973,5660,1.104,189300,1.573,988.3,0.9616
79880,0.5108,1375000,0.5726,4014000,1.492,23890,1.938,8020,1.302,5010000,0.8293,887.9,1.051
181400,0.5729,748200,0.8832,26900000,1.418,19750,1.741,6505,1.182,38360000,0.9764,958.4,1.089
54550,0.8911,93470,1.194,752000,1.902,27720,1.469,6578,1.347,151700000,1.369,868.7,1.101
34560,0.8634,4037000,0.5777,488400000,1.001,47790,1.637,6316,0.9266,289800000,0.7348,699.4,0.863
45240,0.7156,8288000,0.5945,3.138e+09,0.7074,19970,1.867,6490,1.303,455300,0.9946,799.9,0.8751
74370,0.6033,63470,1.038,179800000,1.257,25530,1.712,6733,1.156,41650000,0.541,807.4,1.079
87320,0.6125,1861000,0.8855,7.872e+09,0.82,22780,1.675,6191,1.248,110500,1.94,1009,1.135
74940,0.5448,44170,1.532,8.69e+08,0.8435,21980,1.874,6606,1.403,1.66e+08,0.9312,753.4,0.9799
115600,0.5657,467800000,1.605,322800000,0.7062,205100,0.7847,6389,1.231,461900,1.155,797.9,1.108
53290,0.7492,15700000,0.8405,2515000,1.319,106300,0.7561,8063,1.03,876300,1.313,887.3,1.003
45840,0.7683,365400,0.9363,3.311e+09,0.7668,115500,0.5994,7216,0.9838,143900000,0.6739,830.4,1.003
93290,0.9649,37400,1.876,2.281e+09,0.8464,397800,0.5544,5888,1.209,2.145e+09,0.7192,748.5,1.08
56130,0.5699,43170,1.485,557700000,1.579,40780,0.8586,6607,1.181,187700000,0.7062,871.7,1.034
60120,0.5679,1387000,1.288,5035000,1.874,27240,1.327,7019,1.248,1025000,1.913,700.1,1.065
68370,1.556,1559000,0.607,220600,1.113,584700,0.5034,7172,1.409,70910000,1.808,923.9,1.131
1791000,1.82,1035000,1.328,835600,1.423,43030,0.8948,6278,1.228,249200,1.83,881.3,1.41
473200000,1.264,15990000,1.069,23560000,0.9135,33070000,1.145,6300,1.239,53610000,0.9704,838.6,1.037
745100000,1.972,533400000,1.481,9977000,1.923,7.354e+09,0.6808,6779,1.39,1.415e+09,1.847,827.9,1.194
49110000,1.763,1021000,1.534,67130,1.569,2.39e+08,0.8845,6849,1.471,5058000,1.709,881.2,0.9573
73630,0.7796,106900000,0.5371,1.29e+09,0.7587,223000,1.922,6966,1.255,1094000,1.102,926,0.8918
28520,1.304,9381000,1.087,1.801e+09,1.9,33080000,1.153,6942,1.305,1327000,1.376,811.6,0.9697
2372000,1.668,2.947e+09,1.302,201700000,1.316,2.142e+09,1.069,6927,1.232,185700,1.839,909,0.9151
3948000,1.276,1618000,1.86,54180000,1.436,3287000,1.738,6425,1.294,12940000,1.777,885.9,0.9331
690700,0.5566,19620000,1.2,6.04e+09,1.444,175000,0.9508,5811,1.269,60980000,1.26,720.2,1.162
53770,0.6728,328200000,1.295,779900000,0.7139,33430,1.379,6449,1.084,4812000,1.037,804,1.142
38740,0.5818,786800000,1.851,749500,0.7809,24590,1.323,7231,1.3,2.08e+09,1.288,687.8,0.98
31150,0.5513,336200000,1.82,1531000,0.8487,53810,1.229,7340,1.177,133100000,1.768,759,1.034
43100,0.5791,1.118e+09,0.9085,19110000,1.962,69210,1.153,6890,1.242,68250000,1.31,769.8,0.9811
114800,1.028,508300000,0.8631,6629000,1.808,909500,0.6487,6983,1.455,75710000,1.759,859.9,1.24
16600,1.577,6728000,0.8609,2567000,1.128,1.167e+09,0.5641,7044,1.386,302900000,1.069,912.2,1.079
70970,1.313,410600000,1.261,8707000,1.108,818600,0.5251,6692,1.368,179800000,1.693,910,1.096
247500,1.651,617300000,0.6954,234600000,0.8679,683400,0.5197,8500,1.258,9264000,1.744,870.5,1.037
21540,1.855,89010,0.9304,786300,1.105,100200,0.7497,6941,1.247,75590000,1.263,829.5,1.084
18210,1.976,71460000,1.311,366900000,0.8813,400100,0.5249,7118,1.077,150500,1.849,824.3,1.065
53560,1.023,1.094e+09,1.894,1541000,0.8559,74520,1.579,5729,1.38,102300000,1.148,964.2,1.13
32670,1.251,21190000,0.5709,2560000,1.766,28190,1.385,6616,1.497,53110000,0.7185,1127,1.035
51660,0.6578,2208000,1.654,24460000,0.8938,221700,0.7431,7628,1.325,639700000,1.262,915.6,1.403
20260,1.109,7.527e+09,0.7606,4.8e+08,0.541,218800,0.6436,7477,1.259,1.638e+09,1.29,884.8,1.345
24330,1.686,8753000,0.9508,5591000,1.199,2629000,1.299,6149,1.306,1863000,1.269,883,1.457
25410,1.642,468900,0.8351,3622000,1.215,2.891e+09,1.792,8916,0.9577,72130000,1.751,903.9,1.165
29270,1.781,179100000,1.117,8243000,0.5686,5.869e+09,1.608,6707,1.203,3.684e+09,0.6166,811.6,1.062
47050,1.471,47820,1.312,5877000,0.8119,96890000,1.963,7455,1.37,57930000,0.7434,860.1,1.134
40800,1.876,902200,1.513,88360,1.639,368300,1.092,6481,1.242,1.647e+09,0.6176,1148,1.12
21950,1.728,3155000,1.55,52640000,1.316,51540,0.9126,6257,1.562,687600,0.9273,941.9,0.9914
21970,1.962,1760000,1.515,663400,1.11,32660,1.248,7635,1.507,172200000,1.469,905.1,1.076
26830,1.977,5.164e+09,1.733,2.972e+09,0.5305,92110,1.331,6268,1.486,9.756e+09,1.295,777.3,1.201
21280,1.933,34410,1.813,294500000,1.868,152800,0.9407,7459,1.525,638700,1.45,841.1,1.224
18670,1.994,1.92e+08,0.7638,529200000,1.405,44720,1.212,7645,1.565,7682000,1.497,742.8,1.188
26220,1.782,11430000,0.9297,189900000,1.255,172500,0.7892,6723,1.264,9.391e+09,0.8493,901.6,1.16
34740,1.718,4373000,0.8547,18320000,1.113,43440,1.092,7281,1.402,592400000,0.9628,912.6,1.054
32670,1.319,95610000,1.846,13570000,1.912,20710,1.617,6861,1.308,11030000,0.8522,898.9,0.9642
30220,1.817,16330000,1.859,428200000,1.717,19340,1.731,6848,1.249,1.396e+09,1.638,960,1.068
1.44e+08,1.185,2.845e+09,1.663,969400000,0.5744,66960,1.122,6506,1.163,3.455e+09,1.369,957.3,0.997
62900,0.5465,24620000,1.21,3501000,0.8276,23630,1.572,7361,1.159,19200000,1.112,797.4,1.113
181300,0.5264,76350,1.154,596000,0.689,24660,1.94,6614,1.461,2.507e+09,1.18,878.6,0.946
126000,0.5678,176100,0.8574,4.384e+09,0.5035,27970,1.816,6623,1.257,177500000,0.5944,782.3,1.067
323600,0.5757,325100000,0.6236,20890000,1.08,188700000,1.72,7315,1.13,1818000,1.481,772.4,0.9039
188500,0.5281,57880,1.378,3293000,1.531,981700000,1,6213,1.573,6910000,1.707,876.1,1.1
69130,0.5429,7.487e+09,1.197,20550000,1.108,61140,0.8219,6672,1.352,1061000,1.842,976,1.135
53640,0.6991,1349000,0.9442,45080000,1.981,364400,1.197,6710,1.594,231600,1.201,832.2,0.9094
38820,0.6483,2406000,1.264,18260000,1.418,1626000,1.996,7136,1.523,747100,1.621,990.1,1.237
205800,0.6168,589900,1.085,914000,1.946,927900,0.5986,6931,1.485,526400,0.9819,771.3,0.98
108800,0.565,47890000,1.745,896800,0.7591,63120,0.876,7131,1.172,754800,1.75,902.6,1.143
154000,0.5035,76210,1.298,722600000,0.9439,42410,1.44,6929,1.278,34040000,1.523,969.8,1.012
68900,0.6261,36410000,1.575,39160000,0.7224,216900,0.8283,7757,1.122,5515000,1.737,830.5,0.9665
92870,0.8318,79020000,1.519,2.414e+09,1.437,14440000,0.9715,6658,1.151,7.156e+09,0.5389,976.1,1.186
23070,0.7551,11500000,0.919,7.319e+09,0.5529,29010000,1.612,7045,1.374,113400,1.616,815.7,1.033
72180,0.7542,675700,0.6226,1.02e+08,0.9573,616200,1.002,7112,1.105,531900,1.513,874.7,1.119
61630,0.5605,4662000,1.075,71960000,1.347,1683000,0.5811,5779,1.157,358600000,1.4,827.4,0.9366
121000,0.6339,711500,0.6603,19110000,0.7343,230200000,0.5414,6438,1.319,70310000,1.34,826.6,1.19
522900000,1.687,318700000,0.7474,692800000,1.81,1.827e+09,1.521,6897,1.223,3.921e+09,1.682,797.8,0.9306
306300,0.5472,685400,0.6713,192100000,1.404,2.767e+09,0.6984,6833,1.314,5.295e+09,1.105,790,1.145
419300,0.5043,4.721e+09,0.8071,469000,1.075,1.999e+09,0.6611,6789,1.163,138800,1.697,748.3,1.027
116600,0.6256,7.394e+09,1.399,76290000,0.6359,159900000,1.459,6325,1.108,12950000,0.9952,827.7,0.9953
34750,0.6879,53780000,0.7915,544600000,1.093,1851000,1.521,6430,1.393,1.536e+09,0.7767,837.2,0.9393
82660,0.5399,1.235e+09,1.6,426200000,0.6583,95700,0.8711,6526,1.237,335400,1.177,963.4,1.046
115100,0.5089,574600000,0.5291,374700000,1.341,21510,1.995,6547,1.181,45650,1.55,907.5,0.9787
22770,1.067,2696000,0.7173,16660000,1.701,26240,1.917,7236,1.123,446100000,1.954,957.4,1.224
518600,0.6131,205900,1.755,627600000,0.8845,234700,0.7213,7685,1.154,639600,1.468,828.2,1.096
38540,0.5353,13870000,1.116,2.258e+09,0.9295,51780,0.8739,8688,0.9604,5931000,1.455,947.5,1.132
108000,0.5592,7.562e+09,1.7,1.697e+09,1.295,20570,1.514,7304,0.9952,60100,1.888,667.1,0.9086
70930,0.5601,228300,1.26,33740000,1.852,38560,1.803,6087,1.34,11770000,1.296,944.1,0.8891
45360,0.7091,72760000,0.9213,1.933e+09,0.6282,109000,0.8259,6982,1.353,14130000,1.055,974.3,1.124
20370,0.6932,1034000,1.239,96730000,1.057,89610,0.8891,7128,1.314,127300000,0.9677,825.5,0.9703
24100000,1.919,772600000,1.94,1.195e+09,1.808,39080,1.105,7675,1.206,1.781e+09,1.205,854.2,1.124
735500,1.652,154500,1.543,152900000,0.957,38880,1.329,5970,1.351,9.369e+09,1.736,736.3,0.8979
20810,1.572,1459000,0.8145,1.075e+09,0.7025,49620,0.8987,7514,1.143,8.779e+09,1.888,904.3,0.9543
26640,1.676,971100,1.182,99370000,1.388,574300,0.5937,6854,1.141,19820000,1.401,926.7,1.12
20670,1.638,1218000,0.9714,82840,1.109,240100,0.631,6717,1.168,35720000,0.6785,859.8,1.182
39330,1.205,512900,1.662,62130000,1.754,97550,1.047,6892,1.152,919400,1.866,868.6,1.1
73190,0.8257,1181000,0.5027,52860000,1.359,32330,1.133,8032,1.322,133400,1.465,885.9,1.126
65580,1.168,1.09e+08,0.9373,1.275e+09,1.829,80000,0.9558,7584,1.222,539400000,1.534,827.6,1.103
17950,1.823,132500,1.458,1.027e+09,1.417,28070,1.135,7401,1.12,151300,1.531,656,1.162
22440,1.927,63530,1.106,1.251e+09,1.398,20650,1.231,7846,1.067,184700000,1.661,727.7,1.033
33490,1.695,172900,0.9737,5.95e+09,1.159,114300,1.332,7158,1.225,28590000,1.998,910.6,0.9471
23370,1.576,436200,0.701,894900,0.626,613700,1.903,6755,1.201,3.813e+09,0.8633,978.5,0.9705
25460,1.25,1241000,1.4,1299000,1.835,57120,0.9795,7343,1.018,2178000,0.981,904.5,0.9561
28060,1.147,181300000,0.6386,6457000,1.688,37710,1.211,6237,1.353,121700000,1.872,881.2,0.998
48200,1.217,32440,1.428,66740000,1.701,124000,0.7944,6774,1.287,55440000,1.016,864,1.056
47860,0.686,93040,1.507,996300000,1.765,29750,1.231,6956,1.395,68770000,0.9387,1080,1.016
36820,0.6004,5318000,0.757,570800,1.417,108100,1.497,7793,1.139,4.056e+09,1.391,1093,1.084
50290,0.9885,2.023e+09,1.656,3.143e+09,1.684,14890,1.639,7516,1.445,3.8e+09,1.177,878.2,1.29
88500,0.7308,5.6e+07,1.368,630400,1.537,14840,1.864,6774,1.486,424600,1.161,695.3,1.088
274100,0.6118,106300000,1.46,44360000,1.121,125600,0.7254,6365,0.9108,11310000,0.9129,852.6,1.107
22790,1.354,9040000,1.104,4625000,1.129,407200,0.6037,6315,1.277,18160000,1.083,860.3,0.9784
28040,1.161,1545000,0.8612,2.877e+09,1.195,24620000,1.661,6014,1.421,67440000,0.796,819.7,1.046
29510,1.105,833300,0.6375,1.297e+09,0.6329,3.073e+09,1.984,5983,1.305,7744000,1.058,838.3,0.9998
49800,0.6918,1336000,0.5341,574400000,0.7095,2.869e+09,1.975,6584,1.274,1.278e+09,1.023,759.6,1.139
69630,0.5773,2.947e+09,1.145,1817000,0.9288,1598000,1.951,6283,1.261,123500000,1.576,778.5,1.053
61120,0.5743,2.731e+09,1.309,1.418e+09,1.469,131000,1.824,6028,1.262,414500,1.628,960.3,1.033
61120,0.5743,3835000,1.926,2091000,1.303,20420,1.883,6904,1.196,561700000,1.16,909.4,1.132
48130,0.8727,2149000,1.911,4.459e+09,1.904,23900,1.775,7350,1.187,1.991e+09,0.995,786,0.8904
76010,0.5829,207800000,1.559,1.012e+09,1.366,35910,1.353,7483,1.226,1.453e+09,1.196,867.2,1.14
38050,0.6804,715500000,1.233,3.174e+09,1.669,28050,1.36,5554,1.346,7427000,1.5,770.2,1.018
65170,0.8234,387300000,1.087,7.7e+08,1.904,22570,1.625,7368,1.584,19200000,1.376,794.6,1.083
103600,0.705,490200,0.7402,29200000,1.074,32370,1.686,7125,1.179,4.513e+09,1.189,972.5,1.113
86940,0.8832,1.274e+09,0.9749,3517000,0.6544,42380,1.631,6892,1.559,7.566e+09,1.456,829.5,0.9582
30840,1.055,100300,1.057,739200,0.8334,55600,1.222,5961,1.238,481400000,0.9313,956.5,1.143
144600000,1.108,41120,1.57,84950000,1.528,37580,1.619,7125,1.292,939200,0.9597,871.2,0.9871
126300000,1.749,70720,1.492,3.58e+08,1.707,35330,1.315,8148,1.22,1758000,1.392,894.5,1.051
7.585e+09,1.652,294600,0.9487,54620000,1.923,35850,1.128,6477,1.248,5065000,1.738,790.6,1.064
1.372e+09,1.718,5210000,0.583,337100000,1.45,77550,0.6562,6879,1.218,7106000,1.9,975.8,1.079
235700000,1.719,441900,0.6527,447100000,1.71,50590,1.212,6589,1.166,4289000,1.767,871.1,0.996
366800000,1.117,881300,1.122,880900000,0.5667,64750,1.1,7362,1.191,37950000,1.231,813.9,1.117
204700,1.641,1763000,0.5346,119900000,1.872,34640,0.8701,7372,1.071,2382000,0.8205,1045,1.18
137300000,0.9212,264500,1.388,454200000,1.503,32870,1.079,7593,1.109,406200000,1.034,989.7,0.8882
15010000,0.6234,11230000,0.6113,450100000,0.7961,4294000,1.155,6106,1.448,167200000,0.5599,777.8,0.9647
16120,1.136,3.906e+09,0.7112,518600000,1.795,173100,1.038,7027,1.255,3.073e+09,0.7619,820.6,1.062
23570,1.448,172800000,1.387,60770000,1.559,25360,1.974,6609,1.061,1340000,0.766,854.6,1.158
27280,0.7399,518600000,0.7121,1.125e+09,0.9604,38740,1.486,7889,1.151,133500000,1.352,731,1.046
17520,1.506,145800000,0.6224,6.451e+09,1.936,20920,1.572,6476,1.292,4.089e+09,1.554,951.1,0.9427
28880,1.49,3.956e+09,1.763,1640000,1.106,14980,1.766,6002,1.233,8.323e+09,1.842,835.1,1.17
47460,1.599,3.128e+09,1.949,58150000,1.195,6883000,1.681,6632,1.421,3.95e+09,1.215,849,1.173
17690,1.649,68110000,1.762,3669000,1.572,152400,0.7104,8117,1.081,9331000,1.22,985.1,1.018
32380,1.139,190100000,1.513,1.287e+09,1.329,132400,0.6622,7689,1.24,718600000,0.9364,810.8,1.023
39500,0.9558,354800000,0.5968,1035000,1.065,195000,0.6945,7010,1.309,24970000,1.507,855.9,0.9096
40830,0.6735,28340000,1.081,25170000,1.718,46390,1.294,6841,1.16,1322000,1.119,833.8,1.008
33270,0.7929,6508000,1.978,1.276e+09,0.9201,50100,1.202,6625,1.336,61380000,0.9348,694.3,1.008
114400,0.7789,48160000,0.8004,6.45e+09,0.8356,126100,0.7248,7100,1.204,15160000,0.7071,865.3,1.106
47160,0.7881,139000,0.7551,4.364e+09,1.048,22180000,0.9316,8476,1.04,528100,0.8224,971.9,0.9876
38800,0.8094,93930000,1.048,9301000,1.323,38000,0.8865,6277,1.098,444200,1.139,992.4,1.025
25870,0.9172,3509000,1.034,62540,1.733,27050,1.806,7811,1.103,7798000,1.592,910.9,1.062
33930,0.8397,1.569e+09,0.7288,148600000,1.842,42260,1.632,6535,1.195,1.022e+09,1.373,859.6,1.143
26720,0.7792,83430000,1.763,372500000,0.8219,19750,1.351,6576,1.282,3163000,1.712,738.4,0.9532
29900,0.7651,2408000,1.099,1.304e+09,1.026,7862000,1.562,8189,1.11,1.78e+09,0.5772,815,1.062
37860,0.8384,214500,1.869,78990000,1.566,23350,1.905,7903,1.268,352100000,1.869,740.7,0.8511
30760,1.326,236900000,1.766,23430000,1.925,531400,1.092,8274,0.8864,31780000,1.323,925.9,1.117
63010,0.7741,33420,1.124,69310000,1.862,3686000,1.477,7918,0.9031,713400000,1.906,848.8,1.015
17410,1.259,267500,0.9289,380100000,0.9069,166200000,1.535,7324,1.283,131400000,0.995,805.6,1.045
15240,1.278,91690000,1.346,9.789e+09,0.5836,264600000,1.338,6816,1.179,276800,1.113,912.5,1.173
1056000,1.228,50330,1.85,45330000,0.5628,119000,1.112,6755,1.166,5798000,1.69,821.3,1.103
376100,1.113,89190,1.044,5637000,0.7393,37660,1.175,5389,1.405,6175000,0.9429,1032,1.022
23530,0.9494,10760000,1.759,650200000,1.013,91390,1.118,6846,1.098,12840000,1.998,847.4,1.236
27740,0.9521,123700,1.24,1.35e+09,1.728,37730,1.359,7448,1.105,103500,1.975,900.7,0.9906
285900,0.6848,41340000,1.787,8.478e+09,1.504,34420,1.57,7341,1.21,3.09e+09,1.358,840.8,0.9844
81080,0.5398,187700000,0.7663,1549000,1.421,31190,1.463,6797,1.457,788100000,0.7275,821.3,1.02
251400,0.6095,2.665e+09,0.5817,93120,1.767,42700,1.946,7333,1.335,148700000,0.8223,896.2,1.088
69160,0.5245,11360000,1.796,1364000,1.492,18440,1.635,6434,1.205,432800,1.55,819.3,1.009
79850,0.5048,300600,1.902,42120000,1.501,45210000,0.7911,6904,1.268,96750000,1.553,764.8,1.034
85820,0.6307,3290000,0.9635,395100000,1.219,3.341e+09,1.227,6930,1.267,8.2e+07,1.61,766.9,1.116
93710,0.5502,97430000,1.217,1817000,1.029,6.92e+09,1.46,6230,1.035,260800000,1.193,673,1.061
86840000,1.971,706200000,1.672,640400,1.916,417800000,1.153,6550,1.258,237600000,0.5858,846.4,1.093
1.975e+09,1.291,591800,0.5776,1295000,1.63,47670,0.8825,6595,1.284,8.851e+09,0.8206,1010,1.209
2.042e+09,1.767,49140000,1.729,2.848e+09,1.975,125400,0.843,6297,1.316,1.844e+09,1.088,982,1.007
6.52e+08,1.556,367500000,1.393,270400000,1.876,59730,1.145,7188,1.099,551600000,1.936,983,1.127
113700000,1.274,470800,1.044,9.858e+09,0.7627,23540,1.337,6479,1.252,33140000,1.163,780.7,1.146
17030,1.434,1.452e+09,0.8146,1231000,1.55,26430,1.151,7104,1.309,286300000,0.6277,833,0.9656
24690,1.697,299500,1.287,275900000,0.7255,34110,1.03,5742,1.154,12590000,0.7135,944.8,1.049
52940,1.438,17880000,1.945,202700000,1.383,422600,0.5881,6069,1.259,467400000,0.7868,848.4,1.09
56120000,1.538,1592000,1.439,5959000,1.805,212600,0.8241,8139,1.264,4.5e+09,1.435,823.9,1.079
34800000,0.6966,808200000,1.014,6230000,1.478,39850,1.117,6468,1.326,17500000,1.852,781.9,1.16
52280,0.8759,5527000,1.881,1.657e+09,0.9654,19760,1.435,6475,1.334,3273000,0.5405,861.7,1.105
64910,0.7563,420300,1.114,8.28e+08,1.633,170800,0.696,6042,1.372,5577000,1.738,843.1,0.9866
80810,0.5365,3818000,0.5093,7142000,1.686,59260,1.553,5930,1.51,12520000,1.749,911.4,1.291
101600,0.5282,2.119e+09,1.455,4071000,1.612,37970,0.9355,6409,1.586,261000,1.646,875.5,1.181
352800,0.5852,55850000,1.028,294200000,1.781,40830,1.328,6338,1.545,387600,1.99,881.2,1.379
73860,0.5274,38580000,0.8124,10990000,1.17,87230,1.331,6653,1.193,2749000,1.044,929.5,1.09
105600,0.5727,43960,1.34,1.629e+09,0.8269,25980,1.594,7713,1.172,75160000,1.027,706.5,1.144
72670,0.5354,822000,0.697,187100,0.809,30870,1.414,7010,1.332,10020000,1.741,826.7,1.164
41730,0.7079,486400,0.8988,1.998e+09,0.9117,35510,1.407,6629,1.209,6400000,1.281,849.5,1.178
28490000,1.008,10540000,0.5141,90760000,1.794,30500,1.506,6410,1.233,158500000,0.5173,852.1,1.115
40140000,0.9533,1131000,0.8221,20540000,1.577,23690,1.669,6922,1.415,667600000,0.9615,871.3,1.199
98230000,1.874,422300,0.6455,1.079e+09,1.869,35060,1.737,6226,1.342,4670000,1.026,827.8,1.013
282700000,1.964,1587000,0.557,339600,1.987,24110,1.557,6586,1.218,2335000,1.944,1010,0.9345
4.38e+08,1.952,6.644e+09,0.6218,460600000,1.983,81660,0.8674,7209,1.413,641400000,1.176,1051,1.08
2.481e+09,1.812,296400,1.428,540000,1.424,31830,1.361,7323,1.162,1316000,0.8676,842.4,1.321
1.67e+08,1.479,770600,1.088,1.14e+08,1.91,41800,1.084,6402,1.207,359900000,1.285,899.7,1.173
102400,0.5563,77990,1.04,3431000,1.234,28970,1.032,6479,1.322,1842000,1.562,899,1.088
56510,0.605,683500000,1.196,182800000,0.9485,33380,1.351,6288,1.124,1.98e+09,1.417,838.2,1.096
95870,0.6025,106200000,1.95,38170000,1.166,36630,1.174,6613,1.116,307500,1.936,884,1.108
28330,0.7553,1752000,1.07,185300,1.871,32500,1.442,6997,1.098,6.22e+08,1.065,851.7,1.038
92720,0.7075,30750000,1.721,414600000,1.609,20180,1.956,6919,1.258,611800000,1.329,781.8,0.9225
92360,1.469,766100000,1.69,10140000,1.219,20180,1.956,7651,1.201,45600000,1.316,778.1,1.147
17890,0.988,322100000,1.766,4.066e+09,1.406,25340,1.801,6712,1.249,322300000,1.746,912.9,1.147
34280,0.872,16520000,1.721,98250,1.813,45660,1.244,7025,1.441,1919000,1.396,918.9,1.081
30980,0.8767,763300000,1.858,47150,1.776,54550,1.076,8233,1.183,859600000,0.6011,838.7,0.8808
21250,1.153,962200000,0.8934,3.3e+07,0.8677,35610,1.438,7672,1.244,61970000,0.6552,921.2,1.082
58170,0.8153,4.242e+09,0.7517,274300000,0.7914,26320,1.421,8941,1.172,6640000,1.714,819.6,1.029
74250,0.5103,127800000,1.951,2.429e+09,0.9761,19990,1.53,6326,1.196,68660000,1.586,844.8,1.101
53890,0.506,1.283e+09,0.9607,27270000,0.883,5670000,1.158,7486,1.19,6.519e+09,1.326,867.1,1.044
80240,0.567,129900,0.7097,1.154e+09,1.453,7.278e+09,1.306,6744,1.353,1.629e+09,0.6527,850.5,1.037
80240,0.567,1.061e+09,1.747,407700,1.562,27220,1.9,7123,1.266,476500000,1.06,932.7,1.244
147800,0.5211,2e+05,0.7957,720500000,1.35,18130,1.982,7604,1.28,877400000,1.575,799.4,0.9958
220400,0.568,228200,0.7839,5.93e+09,1.518,21520,1.909,7141,1.327,7.413e+09,1.375,778.7,1.024
87170,0.5366,2.2e+08,1.074,492800,1.736,13550000,1.733,7491,1.374,288800000,1.725,844.4,1.038
102000,0.5029,144900000,1.889,2.274e+09,1.095,3812000,1.706,6561,1.401,2.17e+09,1.014,722.7,0.8258
64140,0.5491,104000,1.408,7.556e+09,1.682,471400000,1.205,5903,1.269,361700,0.9497,928,1.132
67220,0.6528,2.557e+09,1.105,7801000,0.5265,2071000,1.557,5796,1.345,93170000,0.9686,749.7,1.035
142000,0.5684,788300000,1.19,819800000,0.8063,5675000,1.907,6988,1.23,1288000,1.071,802.9,1.014
137000,0.5119,5175000,0.8026,96940000,1.538,190900,0.8149,6536,1.282,1742000,1.529,850.8,1.001
67870,0.5609,2300000,0.8985,873100,1.426,243700,0.8313,7861,1.512,50980000,0.6181,947.9,0.9422
52340,0.5552,32300,1.412,3.361e+09,1.695,34610,1.075,7621,1.497,135500000,0.7579,787.1,1.26
61070,0.5375,208000,1.459,36390000,1.635,62370,0.8031,6627,1.325,728500000,0.6481,730.1,0.8618
148300,0.9444,23810,1.596,476900000,0.8422,2267000,0.6271,6704,1.194,488200,1.062,776.2,1.021
84530,0.6358,19890000,1.984,764100,1.591,88730,1.353,6976,0.996,962600,1.6,962,1.186
215400,0.5234,46580000,1.652,5513000,1.077,68690000,0.8824,7003,1.149,1.03e+08,1.07,987.6,0.9666
113500,0.7095,74870000,1.631,465200,1.573,7373000,1.744,7445,1.116,138000,1.679,935.6,1.201
19150,0.7587,221100,0.9619,524900,1.353,9730000,0.9735,7381,1.291,248100000,1.578,870.9,1.169
24790,0.7937,52000,1.357,17850000,0.9415,274900,0.7881,7122,0.9898,5.509e+09,1.749,828.7,1.254
81700,0.8705,17220,1.096,1027000,0.9254,309100,0.5819,6735,1.316,3.734e+09,0.7904,763.3,1.006
2771000,1.429,64680,1.714,449300000,1.97,569900,0.54,6903,1.12,6.876e+09,1.148,940.9,1.144
39100,0.8172,1.135e+09,0.854,117000,1.717,155100,0.6427,5912,1.247,7054000,0.9061,789.7,1.144
48750,0.8759,1590000,0.5074,9.36e+08,1.852,16440000,1.051,6637,1.428,90370000,1.498,949.5,1.111
25130,1.069,3.905e+09,0.7768,196200,1.199,5.892e+09,1.634,5783,1.309,2.706e+09,0.6293,879.5,1.018
53370,1.267,9.65e+09,0.7549,6.845e+09,1.331,247300000,1.421,7201,1.179,3880000,1.296,891.7,1.132
607400,1.534,8.371e+09,1.094,12530000,1.886,4890000,1.303,7265,1.171,192100000,1.782,873.1,1.233
21810,1.285,76390,1.144,3.822e+09,1.464,28570,1.517,6934,1.162,6744000,1.077,908.3,1.148
4176000,1.357,113300000,1.552,2.92e+08,1.512,55260,1.114,7845,1.158,4.85e+08,1.475,779.9,1.212
50290,0.5276,1.558e+09,1.993,14310000,1.912,28630,1.509,7360,1.152,849300,1.381,851.7,1.254
334900,0.7366,6321000,1.634,52060000,1.268,29280,1.539,7097,1.436,2529000,1.944,857.8,1.103
79480,0.8547,68340000,1.398,186400000,1.238,37280,1.147,6505,1.399,1039000,1.242,857.2,1.104
40490,1.733,393500,1.906,27470,1.633,24280,1.366,7683,1.198,1.831e+09,0.5167,1001,1.132
66910,1.703,2516000,0.5495,165900000,0.6355,95340,1.149,7685,1.265,6.066e+09,0.5588,936,1.041
