ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
39400000,1.851,86270000,1.455,7042000,1.111,2.977e+09,1.657,8503000,1.824,8.74e+09,1.673,309600,1.093
4.823e+09,0.9478,691500000,1.295,9393000,1.812,9.208e+09,1.938,2.836e+09,1.146,32110000,1.387,253300,1.407
93960000,1.088,12730000,1.379,12270000,1.733,67970000,0.6885,2.913e+09,0.5206,428600000,0.9491,226000,1.169
8571000,1.522,1291000,1.301,41050000,0.8448,14590000,1.622,267500000,1.072,1.418e+09,1.637,276600,1.801
65920000,1.01,2773000,1.411,2186000,1.486,517400000,1.792,559400000,1,5.107e+09,1.79,238800,1.409
6.272e+09,1.783,36760000,0.9421,8436000,1.494,34330000,1.204,55860000,1.749,2.685e+09,1.753,241500,1.353
4.763e+09,1.67,4.747e+09,1.311,445800000,1.161,1.104e+09,0.5641,12220000,1.411,718700000,1.869,209900,0.9492
41840000,1.451,120500000,0.8614,5.865e+09,1.753,2851000,1.41,6810000,1.86,2.532e+09,1.604,236000,1.215
6009000,0.8012,3.196e+09,0.7595,3.809e+09,1.078,23170000,1.086,20430000,0.9516,8.125e+09,1.425,219800,1.794
1.572e+09,1.593,174400000,0.7918,942300000,1.597,52330000,0.6978,3.59e+09,1.598,3.069e+09,1.255,238400,1.236
4.048e+09,1.681,84510000,0.746,1.675e+09,1.716,5.312e+09,1.114,10300000,1.974,4.797e+09,1.427,240800,1.596
36790000,0.8858,4.376e+09,1.397,7215000,1.552,34310000,0.7101,6896000,1.958,9.882e+09,0.7103,267400,1.114
6544000,1.049,7.151e+09,1.189,1.202e+09,1.417,9064000,1.046,309400000,1.182,3.79e+09,1.693,329700,1.904
41220000,1.711,24860000,1.766,61970000,1.726,33370000,0.8242,24930000,0.7442,1.072e+09,1.684,259100,1.423
58300000,1.636,34420000,1.707,669500000,1.298,7274000,1.318,95750000,0.7542,8599000,1.673,279900,1.145
159600000,1.64,35990000,1.511,6113000,1.032,8975000,0.895,43850000,1.654,812800000,1.294,247400,1.685
131400000,0.866,3797000,1.942,1.441e+09,1.203,9757000,0.908,169800000,1.048,8.899e+09,0.786,259300,1.031
1.951e+09,1.563,5198000,1.975,1955000,1.615,1904000,1.635,3512000,1.192,5.227e+09,0.9521,312700,1.148
178800000,0.9407,5.011e+09,1.665,1408000,1.624,2578000,1.847,19770000,1.448,1.65e+09,1.042,320900,0.9459
1361000,1.704,654800000,0.8739,14770000,1.789,294100000,1.301,4.614e+09,1.676,525800000,0.6294,288500,1.105
6965000,1.833,7.913e+09,1.178,33290000,0.9462,7.149e+09,1.838,3.22e+09,0.6586,322100000,1.98,282800,1.069
2732000,1.915,8.537e+09,0.8885,43720000,0.7512,728400000,1.799,290100000,0.821,729100000,1.175,243100,1.593
212500000,0.5288,1.932e+09,1.769,1.854e+09,1.152,1.05e+09,1.738,7084000,1.157,8.816e+09,0.6684,231300,1.065
4101000,1.715,255100000,1.963,217600000,0.5916,13120000,1.335,220300000,1.119,2.312e+09,0.9799,216400,1.175
3.147e+09,1.507,5.398e+09,1.251,8.554e+09,0.8668,1725000,1.811,15570000,1.21,75290000,1.036,216600,1.019
364900000,0.5177,4.042e+09,0.7256,7.601e+09,0.6937,1771000,1.748,4.263e+09,0.8427,1.364e+09,0.8012,301600,1.211
6.961e+09,0.9306,5659000,1.256,253400000,1.787,5942000,1.28,137800000,1.047,1.912e+09,1.306,199100,1.367
355400000,0.9266,46420000,1.12,8922000,1.729,287300000,1.699,1.578e+09,1.745,7.388e+09,1.054,360200,1.032
115100000,0.7644,2218000,1.721,98440000,0.5526,2.315e+09,0.5048,50280000,1.825,346200000,1.875,415700,0.8614
615200000,0.9701,2391000,1.693,25890000,1.84,76350000,0.6138,687100000,1.759,4005000,1.981,400500,0.695
1.471e+09,1.347,1.127e+09,1.935,6528000,1.96,1560000,1.865,76480000,1.538,7160000,1.884,346600,0.7339
1.128e+09,1.47,10980000,1.177,420500000,1.003,2790000,1.132,828600000,1.327,7038000,1.981,381700,1.617
8042000,1.619,19060000,1.501,8022000,0.7606,47220000,1.259,38380000,1.896,519800000,0.9557,281700,0.7749
89110000,1.93,244800000,1.935,1.245e+09,0.5695,394400000,1.721,3.025e+09,0.9196,2.56e+09,1.374,330900,1.047
4927000,1.174,2747000,1.559,5.98e+09,1.231,1911000,1.856,157300000,0.9366,117400000,0.8822,266200,1.548
247700000,1.453,1.979e+09,0.9761,117900000,1.093,1996000,1.793,1.399e+09,1.432,5.7e+08,1.134,235900,1.176
218100000,1.46,6.178e+09,0.7771,4.395e+09,1.23,2481000,1.876,230700000,0.8807,792600000,1.998,272800,0.8179
7439000,1.264,1.353e+09,1.795,166600000,1.309,32040000,1.308,291500000,1.006,282800000,0.866,264300,0.9019
5.515e+09,0.8297,2.424e+09,1.211,1857000,1.961,130100000,1.599,1.177e+09,1.34,789600000,1.532,311600,1.012
3.209e+09,1.088,1.95e+08,0.8809,63870000,1.47,25870000,1.397,5486000,1.447,273400000,1.489,324200,1.031
3.382e+09,1.924,68070000,1.399,9.356e+09,1.585,93300000,1.54,13470000,1.608,6.96e+08,1.85,231000,1.114
1.676e+09,1.879,117600000,1.043,4712000,1.184,287400000,1.884,283100000,0.9408,156200000,1.776,329600,1.251
90540000,1.325,1.034e+09,1.685,2.364e+09,0.6397,49420000,0.6739,550900000,1.14,187100000,1.966,268000,1.37
30780000,1.879,108200000,1.42,4.33e+08,0.5299,45530000,0.7383,748100000,1.618,8.787e+09,1.947,278400,1.319
9064000,0.9708,59120000,0.9827,1.024e+09,0.6843,3.803e+09,0.8363,1.189e+09,0.5052,822100000,1.014,286900,1.276
10880000,1.262,557500000,1.547,104900000,1.634,2514000,1.924,244200000,1.902,161600000,1.716,368600,0.8257
4614000,1.948,202700000,0.916,1488000,1.553,19210000,1.763,10010000,1.044,22360000,1.627,247800,1.251
38550000,0.6549,7024000,0.9746,6201000,1.168,9312000,1.32,13990000,1.389,1.945e+09,0.9646,373500,0.893
12640000,0.8004,57480000,1.35,1.763e+09,1.457,275100000,1.885,121100000,1.707,69220000,0.8223,370200,1.143
3.191e+09,1.274,5833000,1.584,57160000,1.588,5.99e+08,1.96,58080000,0.8825,338900000,1.675,297800,1.233
8966000,1.445,1.452e+09,1.636,4.036e+09,1.434,7.114e+09,1.112,751700000,0.9178,357500000,1.398,377800,0.7177
6.742e+09,1.599,186200000,1.312,6741000,1.813,63590000,1.136,244500000,0.6573,5.954e+09,0.5174,226900,1.041
324700000,1.774,1.047e+09,1.173,18540000,1.522,1.487e+09,0.7297,2.255e+09,0.9022,6.6e+09,1.254,350000,1.037
491300000,1.966,56250000,1.12,13590000,1.237,12250000,1.875,3.093e+09,1.316,11880000,1.528,450100,0.7873
9.467e+09,1.15,4.734e+09,0.73,525100000,1.53,19310000,1.774,155200000,1.436,7676000,1.658,270200,1.469
2.397e+09,0.6406,1.222e+09,1.162,1.6e+09,1.492,8490000,0.7303,1.231e+09,0.7028,141100000,1.205,243300,0.9375
985300000,0.6796,2.646e+09,0.9057,2.498e+09,1.495,691600000,1.864,15750000,1.613,15260000,1.856,232700,1.373
5.606e+09,1.529,4.562e+09,1.441,417700000,1.321,64040000,0.5736,12190000,1.67,331500000,1.435,322200,1.148
906900000,1.287,1.68e+08,1.276,8084000,0.8,398800000,0.5647,40220000,1.79,5.068e+09,0.694,321000,1.118
54930000,1.943,1.866e+09,1.783,404800000,1.476,5447000,1.881,1.503e+09,1.986,1.212e+09,1.885,305300,1.255
1.011e+09,1.806,93660000,1.399,4.857e+09,1.763,8952000,1.076,737200000,1.172,9.416e+09,1.671,322400,1.417
9.432e+09,1.755,118800000,1.932,2.116e+09,1.806,4925000,1.146,65380000,1.808,47290000,1.832,252700,0.9884
879400000,1.963,65320000,1.57,7.066e+09,1.07,6868000,1.235,4525000,1.951,7.607e+09,1.231,356100,1.416
2325000,1.746,179200000,1.002,102700000,1.644,199700000,0.5024,8826000,1.846,4.81e+09,1.743,268200,1.589
7.638e+09,1.44,1.809e+09,1.021,130900000,0.54,16650000,1.987,12360000,1.599,247900000,1.24,240400,1.29
2.295e+09,0.602,141400000,1.5,27270000,1.651,53290000,0.6194,558700000,1.476,1.961e+09,1.403,284700,1.061
8075000,1.827,283100000,1.172,149100000,1.224,32910000,1.287,59820000,1.05,513400000,1.48,251100,1.114
379200000,1.674,688200000,1.467,7.619e+09,0.8558,5.194e+09,1.215,798200000,1.2,7313000,1.486,267300,1.128
59520000,1.807,15170000,1.312,8.158e+09,1.001,126100000,1.953,8.31e+09,1.197,300800000,1.055,393600,0.8189
4.36e+09,1.845,4.073e+09,1.977,52400000,1.987,19030000,1.285,95240000,1.115,89960000,1.484,288900,1.108
935900000,1.839,22630000,1.531,50590000,1.89,21460000,0.864,650500000,0.5935,161500000,1.188,226100,1.617
11920000,1.728,5703000,1.93,4021000,1.932,1.94e+08,0.7788,2.348e+09,0.6624,19880000,0.9566,237800,1.397
1.065e+09,1.79,6314000,1.441,1011000,1.993,3.38e+08,0.5228,3213000,1.782,1.8e+08,0.984,273200,1.441
24520000,0.8559,32260000,1.998,1011000,1.993,211900000,0.5383,2.607e+09,1.105,137200000,0.7102,291100,1.028
1675000,1.626,1076000,1.8,826300000,1.572,464900000,0.5202,84560000,1.231,153900000,1.478,405300,0.8341
191800000,1.28,6175000,1.919,17880000,0.9637,104500000,0.568,765200000,1.876,3.815e+09,1.919,387600,0.8036
2.002e+09,1.435,395600000,1.935,3.008e+09,1.967,44970000,0.6509,485600000,1.525,8284000,1.346,265500,1.205
1.597e+09,0.7397,457800000,1.299,1.988e+09,1.756,9.9e+07,0.5624,368200000,0.5975,123400000,1.198,326700,0.961
31510000,1.545,6168000,1.684,1.545e+09,1.735,40930000,0.6291,6.728e+09,1.646,2.19e+09,1.445,285800,1.147
2.839e+09,1.699,7.927e+09,1.913,547800000,1.451,60120000,0.711,446600000,1.762,4.39e+08,1.039,344200,1.104
89360000,0.9151,4.035e+09,1.931,2995000,0.8193,11060000,0.8233,3.006e+09,0.8434,48520000,1.505,230700,1.016
1.602e+09,1.023,402900000,1.68,4146000,0.9415,331300000,0.7808,128700000,1.098,199600000,1.701,220200,1.238
2.985e+09,1.906,2.55e+08,0.5054,19450000,1.036,2792000,1.295,133500000,0.9885,61130000,1.451,311500,1.503
41110000,0.5702,3.71e+08,1.308,22610000,0.7319,33330000,0.7725,1.071e+09,1.584,69370000,1.208,343300,0.9967
18050000,1.983,16730000,1.418,172900000,0.8171,422100000,0.5461,1.006e+09,1.012,933300000,0.7233,267400,1.34
9.85e+08,0.5066,3.005e+09,0.7959,43410000,1.96,4.322e+09,0.6254,1.499e+09,0.9476,352400000,1.685,292200,1.14
313400000,1.516,344700000,1.683,1.054e+09,1.972,865800000,0.5764,3.415e+09,1.651,20370000,1.198,473900,0.7048
684500000,1.223,1.457e+09,1.06,542100000,1.125,73370000,0.6134,9.526e+09,0.7917,2.102e+09,1.107,226300,1.519
223200000,0.6201,44280000,1.759,246600000,0.8367,135200000,0.9389,3.427e+09,0.8767,3.03e+09,1.333,337700,0.831
29350000,1.194,19590000,1.095,3.786e+09,1.163,257600000,0.5654,320700000,1.913,6.504e+09,1.536,327400,0.9487
639500000,0.5515,2.717e+09,0.7383,105400000,1.693,54090000,0.8569,1.647e+09,1.018,6.202e+09,1.38,424800,0.7458
16770000,0.8695,2611000,1.1,453200000,1.925,1.796e+09,0.5965,303200000,0.7584,701500000,1.676,322000,1.277
2.612e+09,1.118,1.225e+09,0.9945,7.459e+09,1.463,8618000,1.186,5.632e+09,0.5229,2.591e+09,1.938,286200,1.334
22900000,1.394,67670000,1.576,119400000,0.5623,386600000,1.755,2.033e+09,1.262,9416000,1.677,251300,1.351
265200000,1.906,2992000,1.847,73120000,1.867,146800000,1.954,342200000,0.6786,20710000,1.441,322900,1.17
112100000,1.726,164400000,0.8261,8.965e+09,1.439,8246000,1.227,589300000,1.969,51660000,1.103,325100,1.109
2.419e+09,1.948,389600000,1.418,198500000,0.6568,4727000,1.107,4.407e+09,1.19,7554000,1.458,306400,1.118
316200000,1.315,4.845e+09,1.906,55760000,1.289,12870000,0.9098,190200000,1.291,75540000,1.585,241500,1.285
3077000,1.965,1.049e+09,1.417,2307000,1.543,7.83e+09,0.873,3.323e+09,1.712,1.502e+09,1.966,213300,1.652
13380000,0.6474,64200000,1.01,749300,1.699,4536000,1.183,35270000,0.8171,4.835e+09,1.865,295600,1.136
3697000,1.403,2.633e+09,0.9913,55610000,1.902,3395000,1.32,7455000,1.696,356400000,1.823,255700,1.54
348100000,1.964,4.719e+09,1.817,42270000,1.82,3.904e+09,1.445,40360000,1.629,286100000,1.159,295200,1.182
318100000,0.8652,3987000,0.7776,3440000,1.693,558100000,0.7478,195700000,1.418,14530000,1.473,285000,1.516
29500000,0.7542,5.282e+09,1.751,48110000,1.841,833700000,0.5033,162500000,1.305,214100000,1.774,283700,1.158
1.3e+07,1.007,37660000,0.8063,100100000,1.089,481800000,0.546,1.848e+09,1.498,826100000,1.67,271400,1.504
3.983e+09,1.487,258800000,1.586,889400000,1.502,1.541e+09,0.6613,57060000,0.7383,2.137e+09,0.9975,235500,1.775
775100000,1.292,8.772e+09,1.394,29060000,1.391,67980000,1.198,1.911e+09,1.178,305100000,1.641,251000,1.077
202800000,0.8228,854500000,0.7956,707100000,0.7415,1853000,1.757,5.7e+08,1.617,20660000,1.178,282000,0.8692
4.548e+09,0.9088,11720000,1.898,6911000,1.206,236200000,0.5713,6.514e+09,1.333,2.188e+09,1.609,368300,0.9736
342300000,0.7627,101400000,0.7827,136200000,0.8774,101700000,0.644,3.712e+09,1.769,8.009e+09,1.813,276800,1.519
7381000,0.6733,226600000,0.84,111800000,1.599,30990000,0.818,9.69e+08,0.7585,34030000,1.681,315600,1.049
9.127e+09,0.5112,1.036e+09,1.091,1.484e+09,1.219,6690000,1.364,219300000,1.785,19380000,1.69,392800,0.792
1.338e+09,1.434,71470000,1.215,2584000,1.424,427200000,0.6153,151900000,1.748,5.204e+09,1.464,405200,0.8194
8.27e+08,1.018,67780000,0.9399,44300000,0.651,150900000,1.874,789900000,1.017,3.269e+09,0.8203,359100,1.537
8.679e+09,1.351,5.778e+09,0.7967,740900000,1.392,20220000,1.942,5.866e+09,1.258,885700000,0.882,276400,1.793
4.344e+09,1.84,6564000,1.479,825500000,1.541,10620000,1.36,2.907e+09,1.325,8.213e+09,0.6662,368400,1.02
3.34e+08,0.7714,178900000,1.869,18750000,0.785,25050000,0.9125,15130000,0.9094,1.83e+08,1.73,268000,0.863
61080000,1.389,5857000,0.9262,6664000,0.8467,101200000,0.5134,9605000,1.667,90440000,1.84,253500,1.209
8804000,1.943,3028000,1.925,36030000,1.147,2324000,1.496,2.544e+09,0.9271,4.548e+09,1.428,341600,0.7762
2521000,1.29,5.885e+09,1.389,62230000,0.5345,7.334e+09,1.494,211500000,0.826,573800000,1.329,282500,1.042
5386000,1.472,6718000,1.299,5931000,1.503,6939000,1.834,181200000,1.984,8.51e+09,0.6873,263400,1.134
36240000,1.916,7.896e+09,0.9138,3264000,1.98,41580000,0.6542,4.974e+09,0.8938,3.98e+09,0.7647,293000,1.188
15080000,1.827,73110000,1.602,690700000,1.808,4651000,1.335,5.952e+09,0.8563,5.319e+09,1.002,265900,1.838
24890000,1.853,2596000,1.681,8053000,1.614,23960000,1.723,2.811e+09,1.433,3.589e+09,1.68,283100,1.293
1382000,1.701,4704000,1.753,4.887e+09,0.6545,14760000,0.8564,1.041e+09,1.312,365300000,1.608,226600,1.084
156200000,1.524,7121000,1.38,7.504e+09,1.218,80810000,0.5062,85540000,1.718,7989000,1.868,306000,1.6
175400000,1.58,367800000,1.923,386100000,0.6012,1.92e+09,1.377,10350000,1.755,68640000,1.891,266200,1.833
234600000,1.38,1.1e+07,1.394,1.728e+09,0.7221,143700000,1.34,215100000,1.211,215400000,1.251,347500,1.268
6521000,1.939,868300000,1.08,276400000,0.7802,104600000,1.394,1.006e+09,1.419,209200000,1.335,320200,1.384
5342000,1.324,177100000,1.523,2823000,1.353,77210000,1.286,11310000,1.955,610500000,0.8828,215100,1.629
234300000,0.6965,5.193e+09,1.616,1914000,1.638,34590000,1.504,4.076e+09,1.12,2.335e+09,1.97,316300,1.003
2615000,0.9779,17270000,1.464,28030000,0.9205,57250000,1.061,53770000,1.527,5.289e+09,1.818,282800,1.018
6.606e+09,1.44,1.118e+09,1.453,666500000,0.5588,8010000,1.203,51590000,1.661,31290000,1.29,286800,1.034
350800000,1.988,4691000,1.644,1.141e+09,1.249,1851000,1.516,17140000,1.275,265900000,0.9068,315500,0.9931
47300000,1.352,2.556e+09,0.5327,2.354e+09,1.337,4057000,1.892,117600000,0.8746,17080000,1.35,352500,1.252
1.849e+09,1.29,364300000,1.426,2218000,1.362,9006000,0.8609,1.919e+09,1.131,889700000,0.6729,265200,1.487
5.384e+09,0.8636,3.674e+09,1.333,11230000,1.256,26380000,0.6366,14640000,1.319,30140000,1.685,352200,0.8805
4.838e+09,1.772,300300000,0.5942,7296000,1.397,718800000,0.5266,4723000,1.818,109100000,0.8554,278300,1.401
62240000,1.153,1.314e+09,0.6054,411300000,1.398,332100000,0.5769,540100000,1.363,20130000,1.342,309300,1.304
74040000,1.93,159400000,1.27,13470000,0.9111,437600000,1.059,3.503e+09,1.137,144400000,1.845,274200,1.349
3.37e+09,1.6,2.199e+09,1.404,5.148e+09,1.28,73430000,1.567,8.69e+08,1.729,58720000,1.711,232200,1.47
2835000,1.653,85950000,1.149,12010000,1.559,5487000,1.432,394400000,1.534,11500000,1.643,263100,1.385
28160000,1.083,143500000,1.262,2.612e+09,1.837,820900000,0.5657,3.496e+09,1.711,106400000,1.805,281900,1.23
9842000,1.586,2.02e+09,0.918,5.138e+09,1.801,2.445e+09,1.052,666400000,0.84,7.109e+09,1.735,333000,1.118
2.195e+09,0.8286,3.755e+09,1.395,56320000,1.116,74620000,1.707,21860000,1.435,384800000,0.9707,201100,1.351
1.627e+09,1.07,3.627e+09,0.9793,112600000,1.329,5958000,1.521,9291000,1.659,147100000,1.292,209900,1.25
4.49e+09,1.684,2.028e+09,1.016,1.186e+09,1.913,225800000,0.7107,558200000,1.819,405600000,0.5435,208800,1.113
72600000,1.59,1.977e+09,1.701,5.881e+09,1.972,15660000,0.8053,4.092e+09,1.651,2.43e+09,0.7223,246600,1.086
14680000,1.008,8052000,0.744,1.359e+09,1.556,36580000,0.7282,1.688e+09,1.404,34140000,1.453,332900,1.112
900900000,0.8515,6177000,1.864,154800000,1.331,12780000,0.9279,222400000,1.063,92050000,1.258,288400,1.285
27230000,1.137,76920000,1.209,5294000,1.588,14310000,0.8729,38290000,1.146,3810000,1.611,285200,0.9373
1.483e+09,0.8624,1845000,1.76,423400000,1.292,6635000,0.997,4.501e+09,0.6565,2.891e+09,1.051,265200,1.536
2614000,0.7712,2597000,0.9672,4.201e+09,1.695,2959000,1.172,636100000,1.521,2.821e+09,1.132,332200,1.237
241800000,1.4,3036000,1.055,9564000,1.403,85510000,0.6599,110100000,1.642,1.32e+09,0.6874,312300,1.288
2.374e+09,1.977,1822000,1.25,26340000,1.41,3.744e+09,1.133,2.154e+09,1.576,5.792e+09,0.8442,289300,1.476
10170000,1.299,31240000,1.064,3456000,1.779,175800000,1.265,9805000,1.858,2.041e+09,0.875,303300,1.355
2.213e+09,1.073,193500000,1.612,12100000,0.9587,135300000,1.442,2.637e+09,1.669,2.614e+09,1.064,282300,1.225
7.984e+09,1.452,2.024e+09,0.8923,7123000,1.728,159500000,0.8602,57140000,1.876,93230000,1.124,323900,1.422
1.666e+09,1.405,5.613e+09,1.338,69710000,1.007,12860000,1.01,1.731e+09,1.881,447400000,0.5532,406000,0.8963
5898000,1.733,2522000,1.976,22060000,0.8648,378600000,0.7321,232700000,0.8726,126500000,0.9416,292300,0.7641
752100000,1.785,13030000,1.54,1.859e+09,1.924,6234000,1.211,22470000,1.01,13790000,1.697,351700,0.9352
2697000,1.237,1472000,1.504,181500000,1.005,1927000,1.965,1.121e+09,1.317,915100000,1.385,231400,1.367
26380000,1.942,5.069e+09,0.8407,315300000,1.882,8250000,1.216,2.836e+09,1.694,219500000,1.024,268100,1.264
213200000,1.833,33470000,1.578,2.296e+09,1.18,4871000,1.378,55880000,1.109,3.276e+09,0.9877,271700,1.063
15560000,0.9198,17490000,1.71,10880000,1.328,5180000,1.011,1.438e+09,1.786,46150000,1.099,265800,1.518
95570000,0.6152,116500000,1.7,30270000,1.282,3864000,1.267,61880000,1.947,2410000,1.946,360000,0.9567
129700000,0.8473,41960000,1.854,3.924e+09,1.083,32550000,0.6777,553400000,1.451,125900000,1.66,356700,1.099
58790000,0.5057,34920000,1.893,652800000,1.271,77930000,0.6792,1.646e+09,1.99,1.196e+09,1.394,372500,0.9062
13490000,1.563,3.543e+09,1.822,3.327e+09,1.023,44480000,0.9457,316900000,1.291,175900000,1.821,324300,0.8079
49060000,0.8854,200300000,1.734,274700000,1.36,4.863e+09,1.478,8472000,1.353,7.61e+09,1.778,271700,1.167
230100000,1.392,39500000,1.566,2.6e+08,0.586,348700000,0.9116,3886000,1.613,7.743e+09,1.742,407200,1.05
2.766e+09,1.466,158800000,1.875,95120000,0.6075,3.11e+08,1.557,48450000,1.782,23440000,1.209,301400,1.387
23380000,0.7678,8.745e+09,1.262,27050000,1.074,25090000,0.6172,103300000,0.7432,77390000,1.13,214400,1.086
1.728e+09,0.5622,1.579e+09,0.7801,5289000,1.352,12290000,0.849,222300000,1.554,163700000,1.454,239400,1.434
2.412e+09,0.7372,3.352e+09,1.186,1.565e+09,1.205,33270000,1.021,20930000,0.9646,6.599e+09,1.03,339800,1.508
9.676e+09,0.9759,3.893e+09,1.232,44800000,0.6975,12520000,0.771,2954000,1.537,204900000,1.775,314300,1.601
1.328e+09,1.252,4.717e+09,1.737,12520000,1.519,98400000,1.122,787800000,0.9685,6.532e+09,1.302,299800,1.152
19620000,1.62,32480000,1.718,4378000,1.502,14610000,1.689,9880000,1.876,27350000,1.974,266500,1.431
5876000,1.125,344500000,0.9018,4.209e+09,0.759,1484000,1.907,603200000,0.6237,5.738e+09,0.8834,251800,1.279
129800000,1.857,268400000,1.956,155600000,0.9555,1266000,1.777,417300000,1.153,1.722e+09,0.9806,250800,1.602
5874000,0.7101,340700000,1.916,109200000,0.8271,4823000,1.083,6625000,1.229,2.781e+09,0.7475,291100,1.278
55790000,0.6969,60930000,1.419,4710000,1.073,470800000,0.5949,54390000,0.7449,8.829e+09,0.9304,273700,1.041
12050000,0.901,43760000,1.182,15140000,1.321,95040000,0.7362,58930000,0.9657,280900000,1.013,253000,1.048
3147000,1.423,110800000,1.079,1.198e+09,1.671,38230000,1.89,2.512e+09,0.6769,946800000,1.63,214100,1.064
1.019e+09,1.793,98550000,1.075,493900000,1.197,66780000,0.7039,16330000,1.421,7.101e+09,1.51,374500,0.8852
938200000,1.486,54540000,1.364,9.801e+09,1.674,7245000,0.9199,2.419e+09,1.539,29640000,0.9137,285500,1.532
140800000,0.7002,4.174e+09,1.751,252100000,0.7995,42670000,0.5464,5878000,1.978,122200000,1.091,263900,1.489
19910000,1.951,1.064e+09,1.724,3251000,1.231,229500000,0.974,999600000,1.863,41120000,1.563,316500,1.164
60950000,1.573,344600000,1.909,192300000,1.417,6708000,1.763,147700000,1.176,1.309e+09,0.6619,311300,1.288
29320000,1.649,1.53e+09,1.872,4.303e+09,0.5359,22970000,1.388,562900000,1.074,7901000,1.33,288600,1.22
4.975e+09,1.04,4100000,1.883,4.401e+09,1.2,29500000,1.873,17480000,1.583,4934000,1.895,244500,1.118
2.539e+09,1.745,40730000,1.609,158900000,1.49,44410000,1.31,3.034e+09,0.7475,1.63e+08,1.236,293700,0.6491
4541000,1.822,695600000,1.542,3.161e+09,0.9005,12500000,0.8571,2.504e+09,1.327,386100000,0.8857,244100,1.545
94340000,1.244,220800000,0.7673,424500000,0.6679,7882000,1.046,1e+09,1.771,228400000,1.247,296600,1.278
4.009e+09,0.9598,1.085e+09,1.007,45460000,1.704,218100000,0.8029,4.835e+09,1.236,34100000,1.223,265900,1.395
74030000,0.9706,1.591e+09,0.96,108300000,0.847,3.691e+09,0.7243,4.27e+09,1.945,103400000,1.209,244500,1.237
2.113e+09,0.8842,715600000,1.75,2.346e+09,1.36,227600000,0.5609,4.899e+09,1.172,10900000,1.771,364900,1.223
510400000,1.194,204500000,1.367,3.23e+09,0.8694,18100000,0.8173,598400000,0.9456,24780000,1.681,359300,1.388
2.022e+09,1.552,1732000,1.622,1.127e+09,0.5155,52430000,1.502,1.088e+09,1.908,83930000,1.017,249200,1.462
3934000,1.474,448300000,1.171,10650000,1.459,170500000,1.261,2876000,1.701,2.556e+09,0.6341,307900,1.894
19250000,1.432,1.962e+09,1.44,32200000,0.8112,42410000,0.661,3.3e+07,1.779,6.019e+09,1.205,252900,1.783
28370000,0.8534,61920000,1.148,1225000,1.433,48220000,0.75,3206000,1.74,2.609e+09,1.905,277400,1.233
5447000,1.365,2.271e+09,1.332,2971000,1.156,2434000,1.892,5.27e+08,0.6665,62600000,1.002,270100,1.179
