ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
57430000,0.6943,363700,1.558,89680000,1.806,69430,1.175,5561,0.9111,410200,0.6847,3553,1.655
364800000,1.899,688800,1.847,1633000,1.857,91190,1.23,6179,1.093,715300,0.5397,2665,1.15
3161000,0.7411,4.329e+09,1.632,148800000,1.069,75310,1.075,5750,0.9492,881900,0.5075,2248,0.7853
2244000,0.6031,1044000,1.524,916700000,0.9086,79670,1.058,5604,1.047,555600,0.6166,2281,0.8084
182100,1.242,1962000,1.682,2785000,1.578,109800,1.112,6034,0.9271,831600,0.5047,2505,0.6742
201000,1.477,19290000,1.124,2594000,0.8697,91060,1.182,5874,0.8716,349300,0.7097,3389,1.115
257300,1.681,10940000,0.9351,4e+06,0.6282,78130,1.245,5579,0.9961,537000,0.5821,3822,0.9712
223100,1.72,402700,1.425,3175000,1.992,80900,1.015,6381,0.9802,794000,0.537,3770,1.225
142000,1.416,5.35e+09,1.326,40060000,0.8588,72800,1.25,6237,1.033,672400,0.5551,3469,1.121
21390000,1.423,1291000,1.096,17410000,1.417,100500,0.7381,5822,0.9076,426100,0.6825,3204,1.076
3.334e+09,1.159,521600,1.906,1.638e+09,0.7788,81900,1.214,6164,1.012,544700,0.644,3613,0.9053
105200,1.598,12160000,0.6789,32530000,1.012,89930,1.063,5589,0.9204,722400,0.5367,3721,0.9894
5.757e+09,1.215,1160000,0.6561,800400000,0.683,79340,1.244,6126,0.9836,655800,0.5678,3921,1.177
5132000,1.759,252600,1.603,4.069e+09,1.728,63040,1.27,5966,1.056,1096000,0.5105,3523,1.233
151500000,1.468,191100,1.801,3.009e+09,1.543,113500,0.8958,6576,0.9865,766400,0.5552,3793,1.35
18370000,1.383,647800,0.923,3.991e+09,1.545,91940,1.185,6244,0.9523,391100,0.6317,3351,1.214
140200,1.687,1e+06,0.724,113300000,0.6668,78290,1.233,6194,1.026,464400,0.6571,3045,1.053
2.823e+09,1.019,1760000,0.7844,1.07e+08,0.8876,83090,1.294,5798,0.9534,518800,0.5751,4580,1.595
1.839e+09,0.5247,1743000,0.6387,21290000,0.5403,103300,1.392,5633,0.9425,605600,0.5953,3900,1.165
9959000,0.5145,96020000,0.5067,4.19e+08,1.422,102100,0.9975,5691,1.06,703000,0.525,3148,1.058
5290000,0.517,606400,1.297,390800000,1.048,73470,0.96,5846,0.9446,559900,0.5701,2890,0.9275
1353000,0.6325,617300,0.787,1.264e+09,1.243,71640,0.9208,5647,0.9702,584200,0.5203,2889,0.9391
8206000,1.54,162000,1.547,5.294e+09,1.92,89520,1.164,6123,0.9973,416600,0.6746,2640,1.059
2.654e+09,1.265,3276000,1.899,6.513e+09,1.793,88580,0.9803,5637,0.9612,442000,0.6237,2944,1.114
159800000,1.496,514300,1.618,5882000,1.686,73870,1.018,5498,0.9399,1128000,0.5066,3748,1.082
397900,0.7671,199300,1.716,1109000,1.254,67830,1.022,5658,1.084,608100,0.5654,3415,1.002
1313000,0.7092,183300,1.993,67450000,0.6946,87500,1.117,6079,1.09,546300,0.5639,3339,1.023
408300,1.359,606600,1.917,2761000,1.193,101700,1.229,6048,0.905,491000,0.5869,3636,1.311
873100,1.199,5.673e+09,0.6121,19270000,0.9503,97480,1.372,5862,0.9946,1001000,0.5039,3206,1.223
554500,1.04,19290000,0.6906,42740000,1.22,82760,0.8922,5515,0.9768,608800,0.5602,3282,1.219
36010000,1.558,505600,0.9174,1752000,1.319,90830,0.8802,5404,0.9687,660400,0.5635,2010,0.8914
491500000,1.054,36170000,0.6202,18260000,0.6524,79750,0.8329,5727,1.063,703300,0.5332,2873,1.097
138200,1.653,563100000,0.5059,2229000,1.245,71420,1.046,5456,1.038,786000,0.583,3610,1.087
434200,1.213,4386000,0.9878,115500000,0.6265,110700,1.302,5260,0.9411,912600,0.5828,3163,0.9749
694400000,0.7533,261000,1.514,4.394e+09,0.7245,87580,1.042,5662,0.9128,681900,0.5533,2408,0.93
49990000,0.9358,516000,1.75,23450000,1.447,70050,1.078,5928,0.8721,805300,0.5779,3067,1.264
6.725e+09,1.996,10560000,1.738,7426000,1.04,72640,1.263,6226,1.005,656100,0.5483,3091,1.004
2.879e+09,1.878,357500,1.258,437200,1.898,56920,1.155,6550,0.9632,740100,0.5144,3103,0.9254
1.3e+07,0.8598,2.849e+09,1.29,1.988e+09,1.963,127400,0.8295,6387,1.018,425600,0.6546,2705,1.111
192700,1.476,2.609e+09,1.186,394700000,1.23,100700,1.045,5770,0.9986,450300,0.6612,3088,0.899
7.126e+09,1.398,146300000,1.168,272300000,0.9085,108600,0.8386,6148,1.01,413100,0.5607,3357,1.313
235300,1.462,2579000,0.7849,963800000,0.8491,115800,0.6503,6275,1.018,1057000,0.5484,4183,1.287
258400,1.34,481900,1.065,4.814e+09,1.532,132000,0.8634,6582,1.12,885000,0.5163,3464,1.244
294400,1.833,821300,1.124,48600000,1.368,112600,0.7229,6079,1.01,596400,0.5178,4322,1.226
6755000,1.222,4.64e+08,0.6879,40980000,0.8549,57150,1.202,5639,0.98,1022000,0.5064,3149,1.027
252900,1.25,268300000,1.35,19530000,0.6277,66120,1.483,5783,1.028,446200,0.7169,2906,1.051
3157000,0.8666,46710000,1.554,1.178e+09,1.815,74210,1.277,5894,0.9948,840800,0.5066,3223,1.085
2.512e+09,0.9239,491200000,1.127,1.701e+09,1.857,68920,1.204,6058,1.069,900400,0.5873,3616,1.355
3098000,1.631,841600,1.119,38270000,0.7819,81620,1.171,5773,1.01,1235000,0.5241,3164,1.182
445100,1.492,3947000,0.5612,335100000,1.327,72590,1.158,6050,1.097,546300,0.6217,3410,1.155
5701000,1.659,14280000,0.7124,12110000,1.307,84450,0.9045,6037,1.035,578800,0.6835,3473,1.099
17240000,1.223,399400,0.8682,52330000,1.569,76540,1.476,5880,1.01,569800,0.6584,3000,0.8862
1405000,0.7306,323500000,1.732,4352000,1.057,72350,1.485,6167,0.9783,643800,0.5611,3327,1.133
2.791e+09,0.7865,82560000,1.5,147100000,0.9501,62390,1.303,5588,0.9899,434500,0.6208,3230,1.061
5.77e+09,1.281,11980000,1.806,162400000,0.7339,90610,1.012,5959,0.966,611300,0.575,3463,1.161
2.228e+09,1.607,23990000,1.636,377900000,0.883,80110,0.8449,6027,0.9258,666300,0.5893,3859,1.18
343300000,1.868,288100,1.28,9853000,1.407,77450,1.422,6138,0.9298,742300,0.5744,3251,1.126
1752000,0.6778,402100,1.379,24310000,0.8296,90080,1.116,5909,0.9894,817800,0.5929,3398,1.036
141100,1.581,192300,1.643,5767000,0.851,85280,1.001,5854,1.058,584200,0.5622,3875,1.022
298900,1.198,362300000,1.568,2843000,1.572,65250,0.9983,5445,0.9112,407300,0.6253,3378,1.058
528600,1.8,419300,1.7,873200,1.618,66790,1.054,5857,0.8728,431200,0.6536,3466,1.208
602900,1.218,228900000,0.8321,5.75e+08,1.258,81360,1.235,5333,0.9823,516900,0.6561,3562,1.142
292500,1.737,3713000,0.5223,96300000,1.187,92450,0.9873,5378,0.9251,363600,0.7516,3692,1.186
229600,1.448,1115000,1.204,7432000,1.389,59670,0.9226,5776,0.9647,384000,0.7121,3642,1.04
244700,1.43,1950000,0.5747,14010000,1.192,80010,1.317,5898,1.054,562700,0.663,3624,1.212
265200000,0.7399,6.131e+09,1.166,5582000,0.7836,104500,0.9667,5635,1.025,1196000,0.5223,3334,0.9645
948500,0.5886,1.338e+09,1.876,2138000,1.364,82680,1.092,5502,0.9796,921100,0.5625,2875,0.8883
13990000,0.8516,117600000,1.976,1.78e+09,1.003,86430,0.8847,5859,0.9464,571200,0.5837,3526,1.246
3.773e+09,1.835,50850000,0.6417,6.544e+09,1.338,85290,0.8694,6097,1.013,552400,0.5942,3324,1.09
101100000,1.806,961900000,0.8589,207400000,1.904,97900,1.176,5881,0.9293,476600,0.5831,4238,1.314
3.829e+09,1.47,791100000,0.8679,764100000,1.472,75270,1.411,5690,1.01,399100,0.7712,2924,1.183
1721000,1.49,321800000,1.883,1926000,1.491,68990,1.327,6227,1.048,287000,0.8928,2986,1.19
1.345e+09,1.88,942400,0.9258,9.832e+09,1.908,97310,0.8992,6843,1.002,401100,0.7875,3560,1.113
122900000,1.577,1177000,1.031,20410000,1.933,107200,0.8615,6439,1.07,341000,0.7744,3505,1.07
8.32e+09,0.9794,2795000,1.358,9127000,1.51,111400,0.7284,5676,1.102,402600,0.6936,3968,1.285
15940000,0.5117,339200,1.81,3336000,1.618,107000,0.8458,6713,1.101,667400,0.5544,3788,1.109
21450000,0.5055,774100,1.547,2.505e+09,1.28,80640,1.023,5695,1.046,434600,0.6186,3930,1.175
769900,0.7443,300600,1.245,415400000,0.8161,81530,1.135,6324,1.159,482400,0.6703,3565,1.115
539600,0.7637,7.66e+08,0.8338,9.19e+09,1.415,74730,1.213,6037,1.145,348400,0.7954,2990,0.9977
354500,1.853,2691000,0.7058,4.018e+09,1.863,89110,1.202,6333,0.9877,422700,0.6301,3025,0.9805
274300,1.591,358700000,0.9589,35450000,0.8038,80800,1.159,5969,0.9562,365200,0.7117,3210,1.152
283400,1.58,1072000,1.116,378500000,1.129,89200,1.621,6240,1.09,709500,0.6049,3695,1.168
2299000,1.127,56050000,0.5589,12530000,1.708,66100,1.294,6272,1.155,469600,0.7079,4106,1.257
350900000,0.9738,48790000,1.53,1.964e+09,0.546,117700,1.1,6355,1.065,362700,0.7115,3116,1.034
1925000,0.6274,2.909e+09,0.8378,901300,1.833,91660,1.065,6438,1.051,575800,0.576,3059,1.281
7.903e+09,0.6493,1.165e+09,0.7496,1276000,0.8871,67460,1.238,6360,1.098,590600,0.5469,4186,1.27
8.799e+09,0.9531,884100000,0.72,780400000,1.238,71070,1.217,5911,1.025,631300,0.6177,3304,0.9671
1103000,1.019,1.311e+09,1.586,10040000,1.898,97920,0.9988,6134,0.9491,969500,0.5082,2936,1.097
576000,1.399,3.004e+09,1.924,6.58e+08,1.796,81590,0.9812,5716,0.9743,635600,0.5796,3264,0.8613
11790000,1.094,7.961e+09,1.838,5896000,1.689,121100,0.8588,5754,0.9862,728900,0.6268,3185,1.133
1950000,0.5386,3.27e+09,1.956,6428000,1.616,79100,0.8698,6010,0.9285,299100,0.8574,3121,1.335
1.111e+09,1.567,536200000,1.291,2.467e+09,1.865,86270,1.011,6158,0.9331,341100,0.6121,2765,1.099
4.624e+09,1.414,965600000,1.805,9730000,1.905,108900,0.933,6009,0.8844,376500,0.5883,3388,1.114
688400,0.9756,69770000,1.881,1.527e+09,1.104,83930,1.024,5907,0.9352,481600,0.5424,2898,1.005
628800,1.387,5336000,1.622,1561000,1.827,88300,0.9866,5805,0.9868,784400,0.5629,3613,1.125
67850000,0.9517,706400,1.877,1.124e+09,1.374,72750,1.442,6447,0.9654,904100,0.5093,2878,1.088
6.142e+09,0.7144,3.305e+09,1.059,1.252e+09,1.246,89300,0.79,5664,1.022,926900,0.5049,3118,1.029
6.954e+09,1.813,16590000,0.8321,34690000,1.203,104500,0.8365,6092,0.8912,441300,0.6551,3378,1.113
4718000,0.5972,360400,1.35,9160000,0.852,60280,1.007,6100,1.047,465800,0.6556,3003,1.183
26400000,1.811,1900000,0.7403,2532000,1.283,110900,0.9764,5215,1.078,699400,0.5287,3607,1.175
7.52e+09,1.222,1094000,1.225,447900000,1.446,67230,1.116,5333,0.9191,663800,0.6893,2851,0.9798
305600000,1.826,2013000,1.148,5891000,0.8413,78020,1.175,5609,0.9182,1394000,0.5097,3218,1.189
580700,1.235,225400000,0.745,1474000,1.422,92330,0.9819,6098,1.033,1330000,0.5021,3576,1.139
1163000,0.9813,110100000,1.564,414400000,1.275,70720,0.8894,5785,1.037,1283000,0.5015,3300,1.133
1.746e+09,1.244,59890000,1.614,6.428e+09,0.8491,81690,1.247,6011,0.9584,398600,0.6362,3752,1.082
2412000,1.21,1110000,1.601,89820000,0.9372,94200,1.132,5670,0.9319,390700,0.7048,3562,0.9982
3.046e+09,1.501,545200,1.68,49020000,0.959,66110,1.412,6265,1.055,539600,0.5886,4238,1.368
13300000,1.564,155900,1.642,20290000,0.5877,99170,0.969,5685,1.015,725400,0.5659,3834,1.098
990200,0.7794,451200000,1.813,9996000,1.136,109200,0.8249,6120,1.132,526500,0.6176,3738,1.349
2093000,0.9496,712800000,1.377,124100000,1.4,71470,0.7979,6752,1.078,624400,0.5453,3159,1.141
1.275e+09,1.097,2507000,1.836,3.688e+09,0.8349,79140,1.034,5650,1.02,524900,0.5729,3652,1.23
7275000,0.6207,40760000,1.251,1.67e+09,0.846,86210,1.319,5943,0.938,372800,0.685,3311,1.08
2556000,1.65,10450000,1.717,555700000,1.222,124200,0.8151,5783,0.9979,549900,0.5798,3524,1.175
425500000,1.328,764200,1.79,29520000,1.152,68380,1.348,5815,0.9791,485900,0.6158,3775,1.175
559400000,1.451,291900000,1.89,29220000,1.061,89460,1.181,6177,1.033,377800,0.6871,3759,1.184
522800000,1.424,57940000,1.756,2.9e+09,1.144,125900,0.9283,5462,0.9626,712200,0.5415,3375,1.094
84830000,0.7566,2.23e+08,0.9008,9.272e+09,0.8876,84760,1.495,5839,0.9491,713500,0.5049,3241,1.111
2639000,1.009,85250000,0.703,45840000,0.8808,81950,1.361,6082,1.037,471700,0.5942,3460,1.054
7695000,1.988,59930000,0.8557,9265000,1.305,72190,1.315,6418,0.9409,469800,0.6325,3504,1.033
6.246e+09,0.5582,3380000,0.656,1.56e+09,0.88,73080,0.8705,6520,1.107,480100,0.6256,4256,1.04
5.864e+09,0.5504,3591000,0.8739,350700000,0.5184,70850,1.05,5456,1.035,718000,0.5724,3243,1.247
1.643e+09,1.387,4448000,0.7521,264400000,1.856,76290,1.034,6013,0.8641,502200,0.6091,2994,1.38
2573000,1.666,2589000,1.231,2.427e+09,1.871,84120,1.024,5895,0.8818,483400,0.6424,3534,1.252
126500000,1.855,421300,1.098,2575000,1.031,69260,1.098,5487,1.046,597900,0.5932,3442,1.341
180600000,1.865,702700,1.158,8.346e+09,0.8042,68800,1.032,5886,0.9896,745800,0.5646,3202,1.304
840100,0.7154,1890000,1.522,605600000,1.663,119200,0.6902,5918,0.9834,956300,0.514,2970,1.151
520000,0.7018,1168000,1.007,3259000,0.7756,71120,1.154,5820,0.9964,776600,0.5219,3694,1.399
849500,0.9112,185500,1.819,398100000,1.593,72920,1.267,6145,1.011,719600,0.5194,3169,1.066
749800,0.9785,133900,1.966,1.975e+09,0.835,90210,1.004,5225,0.9259,763400,0.5718,3890,1.102
988400,0.5899,265200,1.943,3.743e+09,1.378,77480,1.37,5600,0.9494,611700,0.6175,3408,0.9509
16660000,1.049,44200000,0.8755,1129000,1.928,103800,0.8136,6028,1.035,655600,0.6302,2903,1.105
475700,1.835,923400,1.663,1.458e+09,0.5399,91800,1.369,6052,1.111,687400,0.5973,3659,1.26
479500,1.527,54270000,0.8019,563800,1.472,72180,1.144,5721,0.9676,822600,0.5521,3336,1.122
128800,1.665,5.74e+09,1.803,7677000,1.619,88800,1.13,5574,0.952,459400,0.6142,3356,1.257
535800,1.36,1.299e+09,1.865,70500000,1.242,107600,0.6664,5718,0.9038,710400,0.5331,3856,1.28
298400,0.9032,18160000,1.363,295500000,0.6308,63310,1.033,6028,0.9618,337500,0.6889,3228,1.061
194800,1.645,555200000,0.8307,40290000,1.927,61400,1.424,6365,1.025,597800,0.6216,4003,1.405
1509000,1.723,10600000,1.632,2.592e+09,1.025,85450,1.385,6026,0.8932,705900,0.5635,3575,1.31
669300,0.6518,230500,1.197,6825000,1.503,94180,1.161,5477,1.013,534600,0.6665,3452,1.115
6767000,1.536,413900,0.9681,3337000,1.522,130800,0.9127,5532,0.9631,456900,0.6975,3542,1.067
2330000,1.324,694300,0.9042,74250000,1.089,101900,0.9144,5911,1.027,378600,0.6623,2866,0.8475
2565000,1.363,17660000,1.654,3.198e+09,1.579,91060,0.9943,5485,1.008,860400,0.5206,3302,0.9942
298100,1.282,841600,1.341,54370000,1.616,67070,1.09,5934,1.057,676100,0.5451,2306,0.9814
651700,1.066,2569000,0.8263,325300000,0.9372,86900,1.005,6472,1.149,474700,0.6095,3136,1.388
330000,1.238,1.8e+08,1.195,2.208e+09,0.8426,65670,0.9889,5417,0.9766,596900,0.564,3882,1.593
188900,1.647,6881000,0.7663,811300,1.08,52700,1.137,5767,0.8992,580100,0.5917,3609,1.166
356000,1.985,1993000,0.6051,130100000,1.97,105000,0.8695,5986,0.8428,460100,0.6361,3325,1.095
182500000,1.909,1437000,1.945,8.125e+09,1.273,81990,1.068,5722,0.9938,363600,0.7527,3183,1.022
2303000,1.03,3510000,1.241,15220000,1.303,90010,1.047,6114,1.179,475000,0.6439,3554,1.043
23710000,0.6172,1.085e+09,0.6322,637900,1.443,92510,1.25,5774,0.906,830500,0.5238,3791,1.011
273800,1.32,2506000,0.7809,5999000,1.481,82660,1.069,5554,0.9723,337000,0.7875,3165,0.9301
1289000,0.8552,1160000,1.43,621400000,1.471,97980,0.8527,5883,0.951,534900,0.6072,3523,1.248
4901000,1.525,322300000,1.378,36610000,1.72,76320,1.162,5852,0.9914,626900,0.5836,2604,0.8718
1918000,1.641,275400,1.894,5.795e+09,0.5247,85780,1.058,5728,1.027,599800,0.576,4054,1.165
2.67e+08,0.8042,68870000,1.779,627900,1.569,85450,0.9356,5725,1.09,495400,0.6465,3772,1.292
6898000,0.9909,3172000,0.7239,72120000,1.266,89450,1.147,5517,1.024,778700,0.5317,3284,1.271
252500000,1.318,6288000,1.603,2947000,1.916,75530,1.167,5867,1.037,694800,0.6206,3623,1.321
818000,0.6016,395600,1.628,99830000,1.481,90260,1.54,6326,1,963000,0.5199,3426,1.029
239900,0.9664,290800,1.663,2.812e+09,1.152,101200,1.401,6265,0.9316,662300,0.5542,3385,1.082
481600,1.791,288400,1.85,8877000,0.9367,68050,1.285,6307,0.9626,628100,0.5463,3851,1.18
195500000,0.996,279000,1.963,287700000,1.241,80780,1.189,5945,1.057,427400,0.598,3725,1.051
266700,0.7935,41370000,0.6949,17840000,1.651,94710,1.035,5559,0.9841,573000,0.5563,3847,1.202
340500000,0.5122,9.545e+09,0.5591,13040000,1.794,61750,1.407,5954,0.9807,573900,0.5665,3738,1.14
562700,1.368,8956000,1.538,815700000,0.7404,113900,0.8513,5879,1.094,713800,0.5544,3275,1.142
3061000,1.768,302400,1.934,746500,1.747,86790,1.066,6525,1.096,788200,0.5639,3585,1.021
17620000,1.109,236800,1.73,3.417e+09,1.065,86480,1.181,6067,0.9893,549000,0.6004,2710,1.024
11140000,0.8827,367800000,1.785,678700000,0.5647,80840,1.426,5938,0.9816,625300,0.5891,4331,1.067
2358000,1.257,146100000,1.426,3.587e+09,0.8201,86810,1.416,5417,0.8806,459200,0.561,3319,1.099
1687000,1.451,1064000,1.376,3.503e+09,1.445,73810,0.9427,5847,1.002,522700,0.6267,3599,1.266
1579000,1.926,1.499e+09,1.551,552500000,1.003,67560,1.332,5569,0.976,635300,0.5758,3712,1.306
6.69e+08,1.834,3.955e+09,1.521,4.38e+08,1.398,98790,0.8534,5975,1.031,692000,0.6214,3108,1.124
486800,1.241,3556000,0.574,65480000,1.513,74210,1.035,5679,0.95,392300,0.7453,3542,1.036
394700,1.31,2298000,0.6377,22660000,0.9451,88190,0.8727,5679,0.9496,1024000,0.5312,3524,0.9877
1240000,0.5778,809900000,1.775,2128000,1.521,83350,1.29,5622,0.9882,379000,0.8207,3709,1.216
11430000,0.5161,2504000,0.7521,952500000,1.801,134600,0.93,6464,0.9915,996100,0.5245,3496,1.025
27510000,1.226,7877000,0.6765,54900000,1.641,86570,0.9458,5888,0.9862,675300,0.6062,3460,1.274
575000,1.294,17650000,1.158,178600000,0.5707,104900,0.9652,5661,0.8791,661600,0.5752,3182,1.032
7142000,0.5065,4.996e+09,0.8691,103500000,1.466,107100,0.9498,5449,0.8649,627700,0.5693,3007,0.9926
877100000,0.5261,4.557e+09,1.033,3160000,1.226,88270,0.9796,6344,1.008,1080000,0.5003,3113,1.078
880500000,0.6463,783100,0.8384,3490000,1.029,78940,0.8835,6134,0.9694,871500,0.5994,3406,1.268
5.26e+08,1.382,371000,1.336,182300000,1.994,85580,0.8517,5607,0.8817,579000,0.5657,3688,1.395
185100000,1.253,111700000,1.358,444700000,1.325,58770,1.033,6924,1.059,517900,0.6125,3374,1.022
781400,1.144,9281000,1.452,3387000,0.9918,92170,1.071,6358,0.8241,738100,0.5369,3369,1.148
4.501e+09,0.7155,24930000,0.5429,11390000,0.6492,87890,0.7964,5808,0.9321,809700,0.5255,2873,1.049
2139000,0.6881,1388000,0.752,127800000,1.017,90950,1.086,5754,1.048,710100,0.5373,3460,1.174
780100,0.7944,2855000,1.121,2.319e+09,1.293,91120,0.9961,6321,0.9802,581500,0.577,3399,1.191
1872000,0.5458,1275000,1.137,1.344e+09,0.5399,85770,0.9959,6300,0.9923,496500,0.6493,3944,1.209
1.809e+09,0.7654,17220000,1.409,6.505e+09,1.318,82920,1.178,5567,1.076,516000,0.5931,3440,1.073
21640000,0.5699,547200,1.812,3.708e+09,1.679,85570,1.232,6495,0.9128,475400,0.5884,3773,1.057
2479000,0.525,523100,1.177,22490000,1.417,92870,1.154,5589,0.8816,476400,0.6147,3122,0.9804
6049000,1.834,1.185e+09,1.312,5625000,0.7653,129600,0.723,6304,1.012,677600,0.572,3542,1.229
203500,1.288,1.154e+09,0.5086,4.09e+08,0.887,58590,1.547,6427,1.011,425400,0.6544,2783,0.8481
82820000,0.6382,8305000,1.827,129400000,1.525,60180,1.233,6196,0.9027,491000,0.6162,3310,1.185
257600,1.602,312600,1.846,2.198e+09,1.511,58290,1.096,6063,1.03,615300,0.557,3320,1.283
613800,1.418,3.689e+09,1.588,19860000,1.157,75400,0.9908,5433,1.016,413300,0.6949,3433,1.217
9470000,1.174,210300,1.933,531500,1.939,71660,1.055,6085,0.9413,709200,0.5402,3358,1.084
3437000,0.5008,350700000,1.973,4069000,1.618,100600,0.8875,5956,0.9705,625800,0.5893,3995,1.112
59370000,1.58,1843000,1.046,3.86e+09,1.423,74750,1.065,6058,0.9278,592900,0.6016,3564,1.3
1.76e+08,0.6766,14420000,1.231,7.373e+09,1.526,88900,1.06,6115,0.9437,322400,0.763,3137,1.341
1.454e+09,1.587,1967000,1.215,2.863e+09,1.719,62910,1.4,5745,0.9449,773300,0.5871,3641,1.28
4913000,1.667,242600000,1.481,14890000,1.329,102200,1.09,5790,0.945,942400,0.6498,3192,1.24
322900,1.305,1477000,1.525,437000,1.107,57350,0.9998,5895,1.03,533400,0.6338,3463,1.288
2.14e+09,0.742,358700,1.195,144800000,0.5479,142900,0.6806,6729,1.079,616700,0.6288,4047,1.274
833400000,1.613,8.976e+09,1.049,9784000,1.013,89830,1.124,6012,0.9405,498100,0.6095,3911,1.346
601400,1.092,291600,1.402,12330000,1.931,80110,1.082,5527,1.005,429400,0.6693,3374,1.024
719400,0.7768,362900,1.479,2954000,1.567,67490,1.185,5835,1.008,596600,0.6116,3956,1.095
680500000,1.91,258300,1.472,53450000,1.908,66210,1.356,5657,0.9904,590700,0.5682,2568,1.009
784700,1.798,6.649e+09,0.9471,1.576e+09,1.043,81040,1.795,5822,1.001,480100,0.5671,3288,1.127
19920000,1.722,7002000,0.6498,857300000,1.91,125900,0.8172,5803,0.9326,512600,0.6143,3125,1.364
225200,1.601,1373000,0.5569,5.109e+09,1.307,87220,0.8912,6064,0.9845,928500,0.5146,3473,1.121
6411000,1.009,756400,0.8088,294200000,1.102,67510,0.9101,6139,0.984,775900,0.5073,2936,0.8621
45050000,1.793,2.502e+09,1.783,5381000,1.42,59640,1.131,6569,0.9751,700400,0.5446,3516,1.2
1.976e+09,1.539,33480000,1.192,22870000,1.962,127700,0.856,5595,0.9281,751300,0.5109,2975,0.9678
263700000,0.5236,1059000,1.899,64950000,1.896,105400,1.082,6343,0.8923,653300,0.5301,2826,0.9557
1.478e+09,0.5552,10690000,1.65,76200000,1.485,89780,1.09,5844,1.086,515400,0.6954,3204,1.039
174500000,0.6351,13060000,1.873,3282000,0.5932,96210,1.119,5919,1.009,495500,0.653,3165,1.034
932300,0.6328,1.749e+09,0.9568,16910000,1.387,67350,0.988,6043,1.043,479600,0.6169,3539,1.221
190100,1.063,483500,1.904,60940000,1.665,68700,0.9946,6063,0.9695,676000,0.5585,3589,1.243
1943000,0.7028,253900,1.998,70070000,1.775,76660,0.8784,6039,0.9843,376900,0.6358,3076,1.035
382500,0.9293,186300,1.933,4.06e+09,1.617,79470,1.229,6186,0.9819,594800,0.6153,3500,1.15
237700000,1.614,322100,1.69,1010000,1.283,73800,1.228,5600,0.9878,691200,0.5068,2863,0.981
2.005e+09,1.367,85380000,1.881,389300,1.765,83450,0.8086,6180,1.044,768200,0.5663,3397,1.073
258500000,1.191,177800000,1.234,579800,1.956,82010,1.149,6097,1.032,680800,0.5685,3262,1.06
62970000,1.984,245200,1.858,3.521e+09,1.475,96480,0.8911,6517,1.052,383900,0.6815,3513,1.023
3136000,1.554,101700000,1.168,507600000,0.7612,68350,1.267,5891,0.9798,815300,0.5448,3521,1.073
852800,1.114,4.609e+09,0.533,33940000,1.02,86170,0.967,5712,0.9365,519200,0.6524,3375,1.2
1160000,0.5222,4.019e+09,0.5587,100100000,1.831,103500,0.9348,5882,0.9225,541300,0.5994,3346,1.157
952400,0.7295,8.641e+09,0.614,351200000,1.511,82150,1.067,5807,1.013,560000,0.6333,3582,1.313
1604000,0.7532,5.496e+09,0.9925,6.762e+09,1.918,83700,1.12,5752,1.014,280900,0.8193,3402,1.13
3926000,1.197,3.466e+09,1.204,2546000,0.8456,98190,0.8704,5792,0.9137,496000,0.6266,4034,1.371
214500,1.776,10730000,1.685,1817000,1.26,83770,0.7957,5399,0.9802,336800,0.7862,4212,1.174
1817000,0.9354,3.365e+09,1.794,1.147e+09,1.707,74860,1.394,6166,0.9461,586700,0.6124,3788,1.034
308200,0.9686,25200000,1.317,2.767e+09,1.748,156800,0.5821,5377,0.8994,481700,0.6269,2999,1.082
661400,0.7248,326100,1.933,11460000,0.8796,119200,0.5788,6254,0.9469,788200,0.5509,2902,1.197
