ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
512300000,0.9064,25180,1.009,1893000,1.911,8078,1.601,415.5,1.888,17730000,1.704,67.83,1.439
42030000,0.6221,7.142e+09,1.731,261100,0.9563,1405,1.385,561.7,1.113,21780000,1.102,71.27,1.939
1872000,1.106,1.45e+08,1.67,32400000,1.69,21090,0.8008,511.4,1.506,55240000,1.671,64.67,1.445
6.807e+09,0.7956,687500,0.9857,544900000,1.292,10470,0.7121,655.5,1.124,523200,1.845,69.19,1.888
13170000,1.826,8898000,1.783,1229000,0.5309,9055,0.6818,531.4,1.235,203200,1.756,71.03,1.888
864600000,0.6854,3.049e+09,0.9028,4108000,1.943,2822,1.13,387.7,1.962,894700,1.248,66.05,1.836
1314000,0.8007,62650,0.7755,6510000,0.7554,2822,1.13,496.2,1.702,10880,0.9231,54.65,1.716
9954,1.879,3.569e+09,0.7486,8185000,0.6095,3248,1.137,617.9,1.193,9820,1.091,64.36,1.655
7171000,0.5172,1.81e+09,1.878,2795000,0.9901,2849,1.078,456.2,1.9,180300000,0.7369,54.75,1.664
18300000,1.222,190800000,1.469,223200,0.8662,7321,1.065,506.2,1.711,157400000,0.7805,75.03,1.305
828000,0.6214,8439000,0.8161,458800,0.6977,1335,1.474,429.7,1.842,7759,1.079,55.59,1.364
459100,1.642,1.408e+09,1.389,382700000,0.6991,2639,1.193,432.7,1.634,10610000,1.239,71.63,1.693
34650,0.5506,9.033e+09,1.172,391200,1.846,3065,1.193,461,1.81,2.72e+09,1.172,66.94,1.932
1.51e+09,0.9152,4.41e+08,1.275,153200000,0.5403,3580,1.002,497.6,1.43,403800000,1.25,80.43,1.391
3.998e+09,1.266,3528000,1.53,608200000,1.124,20060,0.6848,440.2,1.437,1.095e+09,1.726,69.92,1.803
4.906e+09,1.183,81970000,0.8678,98130,0.6786,26330,0.6185,457.7,1.812,73690000,1.941,65.97,1.407
36510,1.985,1.617e+09,1.284,1299,1.316,3352,1.124,465.1,1.552,12850000,1.518,68.53,1.571
6577,1.904,9218,0.8543,3392,1.837,2.585e+09,0.959,453.8,1.847,3.498e+09,0.5542,52.26,1.764
29860000,1.79,5296,0.9977,3202000,1.83,28640,0.6938,665.7,1.318,24620000,1.897,50,1.162
2.669e+09,1.55,1.359e+09,0.7961,104500000,1.698,19190,0.8266,534.3,1.466,163800000,1.473,67.58,1.232
3424000,1.879,757300,1.417,18990000,0.8543,6350,0.9197,532.3,1.357,37320,1.562,71.7,1.394
469800000,1.111,1381000,1.523,111600000,0.9527,9500,0.7495,386.2,1.913,2624,1.871,59.44,1.601
2.426e+09,1.831,9600000,1.683,8097000,1.337,3508,1.502,509.9,1.94,154300,1.026,58.73,1.599
33560,1.147,2.98e+08,0.8544,4007,1.233,4750,1.741,644.7,1.03,5119,1.032,71.76,1.618
10730,1.789,456700000,0.7784,677700000,1.854,1883,1.747,587.6,1.443,5.047e+09,0.6038,76.79,1.618
240300000,1.294,4.542e+09,1.658,262800,1.084,1250000,1.739,580.3,1.267,2043,1.782,62.65,1.553
3164000,1.978,281300,0.792,35770,1.938,1.324e+09,1.321,501.8,1.492,52580,0.6438,58.94,1.555
110500,1.53,79720,0.723,5796,1.607,696900000,1.574,412.5,1.96,289900,0.6739,61.3,1.469
1.211e+09,1.628,31280,0.6883,91070,1.173,1369,1.654,463.9,1.703,394600,1.4,62.91,1.559
1793000,0.8103,5388,1.631,581200000,1.942,15780000,1.971,354,1.736,79420,1.1,72.28,1.83
5971,0.9154,20110000,1.908,489000,1.704,1764000,1.91,473.4,1.331,25690000,0.9635,73.53,1.626
2.787e+09,1.813,1268000,0.989,2466000,1.816,58190000,0.7565,642.4,1.093,3228,1.101,57.07,1.648
41280000,1.497,510700,1.508,2352000,1.533,704300000,0.6248,436.6,1.906,7004,1.142,55.8,1.584
1228000,1.313,1.325e+09,0.989,1188000,1.361,108900,0.9876,466.7,1.92,3.067e+09,1.413,64.11,1.478
93770,1.171,25450000,1.236,31620,0.8314,24250,0.7841,559.5,1.658,673800000,0.779,55.3,1.41
1.3e+09,1.709,9247000,1.13,1947,1.774,5.891e+09,1.679,485.3,1.531,270700000,1.308,54.58,1.223
3.664e+09,1.831,63630,1.821,3483000,1.187,8.402e+09,1.171,885.7,0.9996,10870,0.6834,49.16,1.548
9154,1.598,377300000,0.8798,20260,1.103,7.971e+09,1.23,499,1.59,244200000,1.387,62.71,1.851
3773000,1.283,4489000,0.6518,5171000,1.167,198300,1.393,620.4,1.204,92790000,0.6851,64.14,1.683
9.23e+09,1.036,282700000,0.6297,9922,0.7236,17100,1.551,686.4,1.104,3.281e+09,1.069,57.91,1.967
7297000,1.249,613600000,1.285,465900,1.628,2888,1.367,805,1.018,7116,1.751,55.99,1.664
4.105e+09,1.29,356700,1.824,1883000,0.6244,2743,1.373,573,1.377,28120,1.505,50.41,1.935
990900000,1.799,299200000,1.979,121400000,0.7423,1778,1.444,549.7,1.136,7.402e+09,1.581,72.91,1.781
5.215e+09,1.342,88490000,1.896,288100000,1.877,2449,1.363,577.3,1.339,11720000,1.331,62.36,1.191
21920,1.356,1.727e+09,1.869,8.306e+09,1.981,8321,0.7125,463,1.345,37270000,1.163,93.46,1.409
4.897e+09,1.589,3.07e+09,1.955,837,1.559,30560,0.5736,596.8,1.327,153900000,1.683,63.53,1.827
8183,1.975,31450000,1.818,245400000,0.9245,30560,0.5736,527.8,1.564,107400,0.8274,75.28,1.921
1772000,1.731,171800,0.9834,3612,1.974,18330,0.6902,538.5,1.314,1433,1.634,71.07,1.814
199000,1.679,116100000,0.5608,1333,1.79,11130,0.7633,644.7,1.152,9.167e+09,1.366,66.91,1.718
7671000,0.7725,115700,1.269,21580,1.834,1769,1.497,519.1,1.416,2162,1.45,82.71,1.481
3.11e+09,0.8802,406800,1.503,1713,1.274,1918,1.435,561.6,1.386,1966,1.585,65.09,1.409
23430000,1.75,3.818e+09,0.8347,1145000,0.7957,16410,0.6231,479.7,1.888,21890,0.8592,64.46,1.876
1183000,1.224,2.092e+09,0.8219,16670000,0.7992,92240,0.5644,435.6,1.868,3305000,1.421,67.2,1.54
479300,0.8692,8170,1.26,2694,1.933,7132000,0.5933,463.1,1.657,6357000,1.227,63.72,1.562
2970000,0.7706,109900000,1.562,3.301e+09,1.429,9542,1.889,490.2,1.541,9.521e+09,1.195,55.95,1.191
2423,1.859,5268,1.731,2.418e+09,0.6426,31120,1.402,480.9,1.862,2664,1.465,71.9,1.64
3.254e+09,1.637,5930,1.706,70500,1.3,3045,1.376,426.7,1.742,147400000,0.5764,43.71,1.243
1.34e+09,1.373,349800,0.7343,2.16e+09,1.642,1126,1.916,486.7,1.481,366500,1,46.85,1.45
13710,0.9137,148300,1.148,550200000,1.648,1532,1.973,449.5,1.932,2.486e+09,0.695,55.62,1.452
58120000,1.823,4482,1.832,33340,1.226,2062,1.788,431.9,1.797,3082,1.306,54.77,1.431
6070000,1.488,58380,1.526,37750,1.841,30310,0.6509,570.9,1.295,28580000,1.488,63.39,1.566
128800000,1.061,3559000,1.515,5860,0.8174,25660,0.8036,609.5,1.437,25350000,0.5577,65.18,1.315
44560,1.739,205900,0.5886,16800,1.59,58150,0.6732,563.7,1.288,119400,1.322,58.85,1.508
7.106e+09,0.9549,720800,1.309,4.597e+09,1.314,78550,0.6074,797.8,0.9268,16220,1.815,71.27,1.642
1e+06,0.7055,32840,1.729,1066,1.163,120300,0.503,445.2,1.816,12080,1.12,77.59,1.758
26010000,0.9499,271700,1.891,181200000,1.228,48220000,1.351,433.6,1.997,861700,0.9861,68.5,1.951
863500,0.8053,131100000,0.7482,318800,1.786,119600,0.7794,538.1,1.381,69160000,0.6558,78.95,1.59
760800,1.32,40100000,0.8713,229900,1.238,620600000,1.302,577.6,1.544,42380,0.755,76.25,1.671
38840000,1.433,17340000,1.273,183200,1.318,5546,1,627.7,1.126,2027,1.656,80.63,1.667
58220000,0.845,39940000,1.612,93070000,0.5065,6559,1.08,443.9,1.531,13140,1.15,69.48,1.918
626600000,1.293,17760,0.9356,17180000,0.7596,14610000,0.6719,900.4,0.8023,237500,1.383,72.4,1.579
4.693e+09,1.89,72900,0.9344,14490,1.886,14560,1.664,469.3,1.16,191400000,1.972,66.6,1.774
276600000,1.729,17640000,0.868,3183,1.545,13880000,1.062,554.8,1.457,4399000,1.529,66.46,1.718
39110,0.8501,1347000,0.8381,6064000,1.581,114300,1.729,422.5,1.713,5844000,1.768,66.18,1.846
18410,1.75,212100,0.9813,646100,1.63,162100,1.733,443.7,1.782,446500,0.6196,73.5,1.936
4.855e+09,1.35,24850000,1.383,540300,1.533,1035,1.782,480.4,1.792,173500,1.957,66.44,1.952
46410000,0.8119,7395000,1.702,82490000,1.372,2302,1.648,490.3,1.554,1128000,1.725,77.7,1.827
632200000,1.697,1.339e+09,1.02,2516000,0.6803,1802,1.616,553.7,1.81,3.319e+09,1.88,79.51,1.787
5.882e+09,1.377,2604,1.131,19130000,1.555,10590,0.7673,521,1.132,99910000,1.832,66.65,1.739
85020,0.7802,4227,1.635,236100,1.875,28410,0.609,489,1.313,2.144e+09,1.089,54.71,1.374
16970000,1.025,9264,0.8851,7367000,1.832,19690,0.7105,488.4,1.445,24980000,1.773,58.65,1.617
2371000,1.107,3.27e+09,1.515,28910000,1.894,165600,0.5994,611,1.402,167200,1.669,60.17,1.276
5.091e+09,0.943,334000,1.738,288000,0.9385,23550,0.6284,452.9,1.765,3711000,1.82,50.36,1.486
1563000,1.163,86170000,1.541,12730,1.037,13850,0.7476,467.4,1.701,1494000,1.793,71.03,1.659
39810000,1.285,1324000,1.906,16270,0.5876,1417,1.805,347.4,1.995,23550000,0.5881,72.54,1.611
694800000,0.9361,378300,1.485,2931,0.8401,1417,1.805,487.1,1.742,1497,1.83,60.55,1.741
27850000,1.46,58100000,1.505,41240,0.7307,2027,1.364,528.5,1.563,2491000,1.831,55.4,1.249
575500000,0.6396,20310000,1.922,45770000,1.223,2046,1.119,444.1,1.967,9647000,1.609,71.2,1.896
62220000,1.835,3.938e+09,0.5608,3165,1.554,3871,1.171,473.9,1.919,732700,0.7363,69.72,1.781
394600000,0.8509,36500000,1.255,2973,1.32,2657,1.167,417.9,1.949,8800000,0.9141,66.41,1.609
139900000,0.5843,41010000,1.455,189400,1.052,6449,1.069,442.9,1.965,11420,1.025,73.07,1.862
17600000,1.225,435100,1.558,15860,1.09,148500000,1.598,444.6,1.885,4917,1.754,64.77,1.816
8.081e+09,1.998,89990,1.926,70950,0.8437,83950,0.628,537.2,1.307,73230000,1.634,73.21,1.422
2597000,1.895,2015000,1.233,136500000,1.173,11160,0.8584,480.6,1.66,2434000,1.524,69.47,1.49
16110,1.823,93210,0.7394,4441000,1.259,7627,0.8055,494.4,1.612,1394,1.757,67.09,1.754
5026000,1.521,3.35e+09,1.775,287500000,1.604,8777,0.7419,431.4,1.841,3105,1.569,65.09,1.608
325500000,0.7684,2.916e+09,1.672,4.724e+09,1.097,21460,0.6015,503.7,1.474,1413,1.824,78.34,1.755
138100000,1.875,110200000,1.782,140100000,1.327,45690,0.6997,541.9,1.448,35700000,1.644,66.21,1.964
1698000,1.198,7946,1.597,1242,1.176,7011,1.243,723.2,1.023,2919,1.347,61.69,1.42
1.332e+09,1.5,550900,1.726,195600000,1.897,5626,1.254,758,0.9448,231300000,0.9078,58.43,1.546
14750000,1.962,1.119e+09,0.9426,9.052e+09,1.848,1641,1.825,596.5,1.446,349600000,1.382,70.91,1.687
66590,1.574,150900000,0.5068,4298000,1.197,1656,1.588,510.1,1.525,428700000,1.98,66.85,1.552
1434000,1.788,27290000,1.892,139900,1.286,4181,1.265,494.8,1.336,1265000,0.7416,54.79,1.275
54110,1.551,6.869e+09,1.732,7235,0.5749,3903,1.051,488.8,1.783,1685,1.607,79.85,1.915
5391,1.215,678900000,1.065,194200000,0.8372,4528,0.9171,494.5,1.576,65630,1.078,68.97,1.902
430400,1.03,21410000,0.8909,2.491e+09,1.143,2952,1.226,459.5,1.461,109100,1.664,66.7,1.783
664200,1.69,4.079e+09,1.886,645900000,1.11,1548,1.968,570.9,1.442,2272,1.812,59.25,1.549
799400,1.823,6.738e+09,1.096,27650000,0.5595,2360,1.875,535.4,1.495,28350000,1.028,65.06,1.438
16870,1.603,846600000,1.728,131800,1.251,1669,1.83,535.1,1.52,28820000,0.5164,54.88,1.346
66170000,1.211,3993,1.387,19900000,1.081,1514,1.876,436.4,1.579,2450000,0.5568,57.35,1.366
818400000,1.151,354400,1.436,1250,1.49,4022,1.199,624.7,1.517,3512000,0.5015,42.7,1.083
14690,0.6874,46100,0.8825,10670,0.705,14760,0.7495,865.6,0.5974,4337,1.644,64.01,1.789
251600,1.795,1882000,1.013,9.479e+09,1.256,17640,0.7818,790.3,1.105,7.954e+09,1.305,60.42,1.278
4.173e+09,1.79,15870000,0.7848,104500,1.15,25910,1.796,476.2,1.631,2.925e+09,0.6507,48.43,1.596
3.548e+09,1.733,2.455e+09,1.892,19300000,1.543,216300,1.625,629.6,1.32,2.149e+09,0.8382,59.26,1.378
77150,1.869,8.253e+09,1.924,9.893e+09,1.591,308700,1.928,483,1.735,2.681e+09,0.9136,58.02,1.447
324000,1.839,995200000,1.984,4.112e+09,1.011,1953,1.519,628.8,1.184,390800000,0.6947,63.07,1.603
3.69e+08,1.737,47370000,1.626,9291,1.926,1884,1.353,593.2,1.401,4700000,1.263,60.13,1.625
4.695e+09,0.6876,366400,1.061,11490,1.804,1529,1.782,802.7,1.029,5350000,1.336,49.23,1.368
577400,1.639,25130,1.57,1385000,1.558,2456,1.315,514.4,1.435,4602000,1.841,55.56,1.268
220900,0.5362,3.37e+09,1.325,7.851e+09,0.9332,6397,0.8569,504.6,1.482,6643,1.529,76.77,1.81
392200,1.508,17830000,0.5422,45210000,0.8263,14880,0.8835,423.6,1.922,6768,1.212,67.73,1.726
1096000,0.8508,26090000,0.5462,475300,1.086,10140,0.8449,418.8,1.96,1569000,1.062,55.97,1.418
512000,0.7611,7910,1.279,1.685e+09,0.8718,584500000,0.7184,561.9,1.235,12190000,1.013,58.96,1.407
3.793e+09,1.547,117900000,1.709,1.385e+09,1.253,4.587e+09,1.813,626.1,1.123,55130000,1.413,63.37,1.214
119200,0.5744,72900,0.8463,45090000,1.906,8.875e+09,1.927,710,1.179,1.128e+09,1.024,64.39,1.441
394100,1.821,780300,0.6442,38510000,1.184,4030000,1.198,502.6,1.675,596600,0.7884,51.81,1.397
1.239e+09,1.08,172900,0.7758,554400,1.783,49390,0.5299,668.4,1.35,64450,1.206,65.8,1.334
2299000,1.069,747200000,0.5089,2.038e+09,0.5583,10280,0.7529,420.8,1.921,5561,1.032,68.82,1.851
2789000,1.297,2196000,1.525,191200,1.34,17300,0.7288,435.9,1.628,25520,0.7856,85.34,1.666
73030000,1.031,116100000,1.737,298100000,1.24,6126,0.873,454.5,1.831,21540,1.289,51.35,1.613
1.327e+09,1.196,375100000,1.344,1196000,1.376,7162,0.8323,548,1.479,72990,1.393,61.41,1.269
5758000,1.435,3295000,0.567,8516,1.381,63650,0.5042,536.1,1.522,5057,1.152,70.72,1.865
3932000,1.751,17010000,0.692,13510,1.544,14130,0.9306,401.6,1.722,2129,1.884,71.61,1.834
520200,0.6295,2.145e+09,1.083,6.37e+09,1.1,2328,1.36,514.5,1.548,2003,1.97,56.22,1.521
749700000,0.6215,22410,1.784,9.515e+09,1.235,3218,1.294,499.7,1.601,7557000,1.931,52.67,1.226
191900,0.6761,10210,1.764,508900000,1.679,2473,1.257,643.6,1.149,1645,1.584,42.53,1.6
214700000,0.8177,16280,1.669,1.015e+09,1.898,7752,0.7402,474.2,1.424,9543000,1.271,47.38,1.127
16740,1.862,13940,1.139,884900000,1.86,7020,0.7851,613,1.043,9207,1.656,57.79,1.368
37720,1.357,394200000,1.002,7.728e+09,1.395,14560,0.8001,469.4,1.703,18410,0.9068,69.72,1.633
20210000,1.882,672800000,1.644,3.094e+09,1.36,1950000,1.631,655,1.118,7370,1.274,70.81,1.825
191600,1.967,9292000,1.98,1.231e+09,0.9301,954300000,0.6233,451.6,1.832,39080,1.199,62.06,1.34
2.183e+09,1.042,143200,1.973,650400,1.043,26880,0.7267,465.6,1.974,5700,1.927,51.77,1.531
285000,1.607,725400,1.039,4572000,0.6847,4926,0.8682,475.3,1.597,2880000,1.273,61.36,1.524
7092000,0.844,538400,0.6771,4743,1.266,5248,1.112,602.7,1.442,4203,0.9881,63.84,1.066
6513,1.459,332800,0.9593,20170,0.632,3759,1.168,471,1.69,62740000,0.5572,73.97,1.226
7.903e+09,0.6609,3.39e+09,0.6394,48450,1.461,1855,1.317,631.4,1.088,80660,0.8422,65.56,1.11
5916000,1.663,4.72e+09,1.069,416700,1.126,2244,1.351,422.6,1.543,351700,1.798,64.14,1.351
170800000,0.5149,132600000,0.5115,268100,0.8606,1662,1.509,485.3,1.746,30640000,0.9302,62.4,1.634
31060,1.703,161100,1.32,480500,0.854,2743,1.39,509.2,1.144,952800000,1.556,65.82,1.782
3348000,1.518,48990000,1.016,459900,0.5155,2470,1.06,687,1.162,6.861e+09,1.212,80.75,1.44
9148000,1.272,257000,0.8332,6523,1.832,2062,1.418,516.9,1.1,98970,0.6958,57.87,1.287
39400000,1.597,13890,0.9509,42880,1.989,2257,1.205,718.4,1.36,58630000,1.336,73.93,1.211
81540000,1.968,129600000,0.8898,25090000,0.63,4801,1.092,497.2,1.551,5.828e+09,0.6256,67.59,1.93
12730000,1.476,11440000,0.6491,5.426e+09,0.6303,3345,1.178,545.4,1.577,81890000,0.5397,64.01,1.774
2.122e+09,1.65,285200000,1.101,14370,1.466,8995,0.9737,444.7,1.873,59630,1.473,73.86,1.265
2.26e+09,1.894,2832000,0.8286,3283,0.7778,21080,0.6216,486.1,1.756,32500000,1.493,71.86,1.784
5.557e+09,1.18,422300,1.315,23130000,1.322,23250,0.6448,476.5,1.804,5228,1.392,74.98,1.792
1585000,1.806,155400,1.639,432900,0.8589,14450,0.675,453.9,1.939,17850,0.9273,67.12,1.421
149900,0.697,42950000,1.876,3.611e+09,0.7848,612600,0.5104,482,1.707,45050000,0.6846,65.76,1.526
1.293e+09,1.786,304800,1.22,7.509e+09,0.6781,10460,1.174,492.3,1.787,477200,0.5373,79.94,1.436
5260000,1.82,482500,1.474,26430,0.7991,5244,1.209,422.1,1.943,35200,1.713,72.1,1.278
2549000,1.485,7872000,1.991,80980,1.721,7176,1.3,441.2,1.541,14290000,1.395,56.16,1.362
20510000,1.46,48230,1.998,2.199e+09,1.818,3321,1.21,519,1.363,24270,0.7205,70.79,1.421
617400000,1.104,40220,1.93,31980,1.154,2908,1.262,674.4,1.171,799100,0.7919,78.37,1.457
1468000,0.6917,123400,0.8389,58490,1.22,2810,1.201,418.3,1.919,2916,1.42,74.49,1.842
3645,1.732,8232000,1.243,1123000,1.098,3779,1.038,539.8,1.342,1279,1.746,63.46,1.8
67120,1.77,7.119e+09,0.5281,67430000,1.752,14030,0.7983,443.1,1.867,8.904e+09,1.492,63.41,1.565
6745000,1.746,1.213e+09,0.5126,2.38e+08,1.084,3515,1.22,433,1.846,3333000,0.5041,60.82,1.734
1.19e+08,0.8449,15670,1.638,58140000,0.8276,11330000,1.482,492.8,1.609,1.748e+09,1.001,65.6,1.383
33920000,1.471,93990,1.581,3.485e+09,1.191,169400000,1.258,415.3,1.734,2.502e+09,0.5951,67.97,1.85
5.328e+09,1.889,47490000,0.839,52700,1.835,14010000,1.115,459.1,1.922,1.53e+08,0.5513,68.99,1.803
5.328e+09,1.889,9282000,1.371,99560,1.497,559500000,1.849,490.1,1.659,41350,1.284,84.31,1.887
82990000,1.552,2.14e+08,1.843,1.015e+09,0.9658,125900,0.6436,418.8,1.947,692400000,0.8498,67.94,1.356
919400000,1.706,1543000,1.437,3007,1.386,1262,1.632,428.3,1.848,282200000,0.8282,61.78,1.979
302800,1.773,599200000,0.9318,115500,0.7963,273800,1.599,458.1,1.602,319200000,1.527,60.31,1.601
7670,0.9597,487400000,1.821,3888,0.7167,52070000,0.6417,458.9,1.811,84020,1.234,67.03,1.979
148100000,1.003,42410,0.7821,3546000,0.9057,814500,0.5562,465.8,1.707,1.235e+09,1.258,66.41,1.18
2827000,0.665,1029000,1.898,112200,1.313,14030,0.6651,494.8,1.592,28660,0.6609,67.77,1.583
9.904e+09,1.092,2558000,0.8783,3874000,1.372,34240,0.576,518.9,1.595,271100,1.73,72.94,1.852
1437000,1.341,2160000,1.024,7987,1.686,14940,0.6273,450.6,1.602,371700000,1.531,57.2,1.702
90320,1.796,3418,1.619,5621,1.909,8322,1.1,423.9,1.669,6.508e+09,1.231,73.37,1.947
2536000,1.777,1765,1.379,2831,1.296,1519,1.265,460.5,1.717,136600000,0.843,75.99,1.676
2.93e+08,1.444,232000,1.574,1346,1.657,1288,1.588,473.1,1.687,8.421e+09,0.6067,70.79,1.671
15300000,1.553,213600000,1.096,8946,1.646,1338,1.609,566.3,1.507,386200000,1.177,59.13,1.669
3.284e+09,1.452,779900000,1.341,2282000,0.9266,2513,1.522,419.3,1.662,2204,1.768,64.81,1.311
792200000,1.341,337300,0.8385,99960000,1.472,1321,1.814,495.6,1.514,3287,1.912,67.99,1.768
2360,1.07,2710000,1.598,4393,1.174,3058,1.749,434.5,1.799,8665,1.706,57.65,1.369
23340,1.245,374300000,0.5064,10610000,1.199,6050,1.04,546.5,1.344,8169,1.761,66.79,1.461
3608000,1.373,26060,1.587,1.74e+09,1.355,2798,1.185,545.2,1.546,88190,1.234,68.31,1.653
1.775e+09,0.9464,3.708e+09,1.844,5.24e+08,1.405,2798,1.185,613.4,1.527,546600000,1.391,68.05,1.521
3.547e+09,0.7229,237300000,1.643,4.168e+09,1.899,14550,1.146,487.2,1.341,2527,1.074,65.29,1.574
1.834e+09,0.6994,7.087e+09,0.5389,8858000,1.618,6658,1.06,553.4,1.358,31490,0.6777,65.85,1.546
4870,1.345,1.53e+08,0.711,222000,1.659,12680,0.7633,584.4,1.236,10620,0.8583,74.82,1.634
8279000,0.8265,6e+08,1.067,9392000,0.611,40710,0.6308,1038,0.9226,23460,0.5656,67.64,1.513
4684000,0.59,983900000,0.8545,25860000,1.926,6046,0.9777,597.6,1.288,48400,1.515,66.68,1.916
1.048e+09,0.5201,609500000,0.6637,7178000,1.712,4585000,1.266,504.5,1.364,1215000,1.874,60.87,1.46
2054000,1.749,252300000,0.5462,2622000,0.7925,3871,1.07,444.2,1.87,208500000,1.427,56.06,1.105
124600,1.691,787600000,0.5998,5581,1.468,1742,1.408,420.7,1.836,30650000,0.5807,79.83,1.579
145600000,1.394,75090,1.695,715300,1.198,2657,1.15,700.2,1.167,47460000,0.8338,90.69,1.305
209800000,1.971,312100,1.555,2565000,1.647,1980,1.463,536.1,1.683,260100000,1.134,65.59,1.752
2.35e+09,1.478,16620,1.998,3180000,1.31,3213,1.242,517.4,1.524,320100000,1.329,60.35,1.357
2.942e+09,1.633,12420000,1.711,1.35e+08,0.9549,94540,0.5087,482.7,1.566,915100000,1.689,74.53,1.501
75310000,0.6847,31890,1.728,10160000,0.9485,50650,0.5086,447.1,1.741,286900000,0.7732,57.75,1.287
166900000,1.101,128700,1.931,212900,0.8237,83330,0.5127,404.2,1.982,674200000,0.5439,57.25,1.551
33650,1.15,22440000,1.352,310100000,1.071,104000,0.6643,443.1,1.905,2.792e+09,1.601,54.63,1.041
1898000,0.8395,149400,1.012,264600,0.7838,6390,1.07,497.4,1.662,1592000,1.123,76.65,1.608
2.164e+09,1.873,451100000,1.682,11600,0.9236,2866,1.064,568.5,1.921,1087000,0.9263,73.15,1.994
153000,1.022,17110000,1.212,131300000,0.6218,6460,0.9431,542.6,1.692,7.802e+09,1.254,56.11,1.519
112900000,1.011,1172000,0.6359,876200,1.021,30690,0.8519,448,1.741,9825000,1.507,58.86,1.132
7060000,1.793,1.576e+09,0.5186,4110,1.341,4341,1.036,468.2,1.485,1972,1.643,49.23,1.277
6455,1.579,232200000,1.566,398900000,1.639,6848,0.8657,433.8,1.676,453600,1.836,64.64,1.787
31440000,1.141,19320000,1.734,1762,1.918,27070,0.7401,584.9,1.599,2.956e+09,0.7843,57.1,1.568
4908000,0.7096,83870,1.321,499600,0.8677,140500,0.5612,757.6,1.23,213700,1.034,61.54,1.372
1.616e+09,1.329,607100,1.649,1.781e+09,0.9565,5592,0.8614,552,1.626,7363,1.897,54.34,1.457
33670000,1.859,22780000,1.572,3491000,1.808,75270,1.529,637.2,1.075,59230,1.302,71.95,1.7
931700,1.446,129500000,1.706,108400000,1.069,3298,1.562,715,1.123,727400,1.628,72.26,1.467
12130,1.932,393300000,0.9884,7.088e+09,0.717,1205,1.809,555.9,1.492,2283,1.507,86.49,1.538
2521000,1.852,12210000,1.804,172500000,1.21,5229,0.8267,490.3,1.436,4106,1.156,57.42,1.517
566200000,0.9836,116100000,0.6622,4847000,1.993,4379,1.04,437.9,1.908,28680,1.133,74.08,1.657
4.875e+09,0.7048,17720000,0.5641,82030000,0.9381,4025,1.11,441.3,1.64,795.7,1.949,75.2,1.424
83670000,0.8189,20480000,1.663,3511000,0.9108,48210,0.5581,446.1,1.87,255600000,1.691,72.48,1.823
59550,1.474,773800000,1.105,8011000,0.7228,12780,1.22,568.2,1.239,720400000,0.635,53.55,1.293
12890,1.224,53770000,1.514,185600000,1.095,545300,1.158,497.7,1.332,7388,1.633,68.42,1.08
312800000,1.246,3.733e+09,1.849,1.481e+09,1.766,1804000,1.72,481.7,1.463,120200,0.9311,69.89,1.688
20540,0.897,956300,1.692,161000,0.9142,4580000,1.915,762.1,0.8938,1.965e+09,1.316,75.04,1.891
2305000,1.353,46080000,1.533,113500,0.6649,2629,1.347,486.5,1.352,112600000,0.8516,66.24,1.833
14140000,1.781,2062000,0.609,86270,1.747,7085,0.8152,548.1,1.455,73710,0.5644,57.88,1.641
5084000,1.882,12300000,0.881,28570,1.482,45430,0.7273,470.1,1.75,90670,1.644,82.65,1.785
1.593e+09,0.8982,92250,1.172,3.014e+09,1.174,9382,1.159,604.7,1.377,6351000,0.8219,73.39,1.827
60320000,0.6961,66360,1.172,388600,1.675,2673,1.815,489.3,1.43,88260000,0.7655,67.66,1.708
698800000,0.5436,1928000,1.515,987100,1.962,1969,1.882,443.7,1.761,280600000,1.723,54.4,1.214
958100,1.582,1519000,0.8318,1870,1.782,7275,0.6783,593.6,1.38,23900000,1.158,81.72,1.807
6.956e+09,0.7614,111600000,0.6002,39750000,1.699,12630,0.8128,464.3,1.907,1.977e+09,1.227,74.57,1.982
3884000,0.6774,50840000,0.7854,72810000,1.688,4811,1.367,468,1.85,6.961e+09,1.973,61.24,1.9
18050000,0.7945,340300000,0.6107,46770,1.473,48110,1.27,485.7,1.654,24550000,0.5789,74.2,1.842
3.668e+09,1.949,154300000,0.5278,5047000,0.5326,5434000,1.13,457.4,1.865,5631000,1.201,67.84,1.413
1142000,1.266,124200000,0.7496,1.544e+09,0.7968,21020,0.627,482.6,1.797,1240000,1.298,55.29,1.397
497100000,0.7334,2.747e+09,0.536,1.234e+09,1.436,57900,0.5984,459.6,1.599,4.559e+09,0.7359,66.74,1.686
129400000,1.538,629800000,0.7611,25300000,1.827,48610,0.7251,536.8,1.392,1971000,1.923,55.14,1.64
22090000,1.87,21070000,1.067,24070000,0.966,6677,0.803,443.3,1.93,919900,0.7189,67.31,1.316
100600,1.713,3995,1.187,19040000,0.9,24470,0.8708,492.3,1.831,3205,1.677,69.77,1.373
63790000,1.385,8169,1.584,36200,0.8177,29620,0.678,513.4,1.477,252700,1.879,73.64,1.638
