ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
29830,0.8165,42980000,1.453,184200,0.623,19420,1.343,3000,1.051,82120,0.9692,4398,1.056
26390,1.84,212200000,1.614,73900,1.497,20650,1.245,3385,1.137,67600,1.155,4730,0.964
33910,1.722,3.313e+09,1.053,154400,1.571,19210,1.301,3276,1.127,83910,0.9472,3647,0.9211
35030,1.523,8330000,1.97,68940,0.9654,17620,1.313,3088,1.088,90140,0.9065,3198,0.8281
27990,1.033,129100000,0.6781,87680,0.7011,18870,1.344,3253,1.212,64840,1.163,4593,0.8901
30940,0.9988,3173000,1.264,92770,0.8715,18830,1.314,3040,1.1,75340,1.212,3177,0.7986
27010,1.417,4930000,1.295,87290,0.8869,18330,1.304,3174,1.116,75310,1.135,5065,1.187
29530,1.326,470700,1.489,126200,0.9428,19400,1.215,2866,0.9952,75640,1.063,4704,1.084
34760,1.455,2306000,1.534,95920,0.9086,20040,1.398,2850,1.037,77040,1.119,4947,1.145
31440,1.572,15050000,1.787,185300,0.8185,19800,1.197,3028,1.197,80530,1.172,3708,0.8624
25800,1.017,85120000,1.828,156400,0.6069,19550,1.259,2951,1.1,76790,1.2,2874,0.78
38320,1.313,3187000,0.9574,94240,0.7324,18300,1.246,3084,1.191,63920,1.185,4452,0.9003
40460,0.7722,66240000,1.001,65340,0.8594,20490,1.393,2954,1.003,74600,1.21,4174,0.8487
30730,0.9225,3.321e+09,1.748,99380,1.143,18010,1.273,2906,1.216,64400,1.144,3942,0.7781
29840,1.04,668900000,1.991,132800,0.7339,17740,1.338,3267,1.242,78030,1.253,4789,0.8791
26680,1.105,1.208e+09,1.761,103700,0.7853,21710,1.294,3201,1.042,66740,1.241,5287,0.8907
34940,0.8797,788900,1.809,102300,1.215,20060,1.257,2922,0.9594,65720,1.331,4183,0.7796
37240,0.9002,1788000,1.481,90510,1.061,18040,1.214,2797,1.027,69840,1.202,4633,0.8911
31850,1.392,116600000,1.282,108200,0.8984,17780,1.235,2871,1.001,71940,1.005,3454,0.8025
28370,1.59,45180000,1.603,148700,1.014,18450,1.418,2888,1.14,71780,1.2,3897,0.8215
32610,0.7204,1234000,1.253,131000,0.8138,18670,1.194,3050,1.04,76230,1.152,4863,0.8556
23230,1.694,658700000,1.445,310400,0.5129,19320,1.39,3124,1.139,62200,1.379,5912,1.031
25770,1.231,27270000,1.51,117200,0.6368,18950,1.365,3036,1.162,60210,1.199,4546,0.9039
35530,1.068,1714000,1.12,179300,0.6896,19830,1.293,3157,1.226,68780,1.305,4002,0.9881
33320,1.095,2440000,1.26,156200,0.6581,20580,1.393,3230,1.088,69280,1.225,2996,0.6548
38120,0.7487,155800000,0.8679,98320,0.7937,20120,1.287,2698,0.9347,72100,1.082,5209,0.8493
33730,1.796,1.662e+09,1.499,104200,0.8032,19810,1.342,3116,1.128,71070,1.341,4664,0.9602
31510,1.115,33120000,1.705,67350,0.5685,20230,1.212,2888,1.08,71070,1.098,4056,0.9331
23250,1.824,57460000,1.65,71850,1.393,17970,1.296,3166,1.128,71060,1.223,5436,1.01
30880,1.363,45400000,1.475,70940,1.17,20100,1.215,2923,1.125,58250,1.347,3383,0.809
28260,1.307,2692000,1.695,84930,1.422,21400,1.298,3152,1.127,75210,1.133,4758,0.9093
24290,1.308,3412000,1.769,128900,0.9773,22310,1.369,3093,1.028,83110,1.194,6059,0.9033
34680,0.639,95180000,1.505,131200,0.5253,21430,1.289,3203,1.208,79340,0.9657,2738,0.6358
33580,0.8449,474200000,1.548,131600,0.7294,18650,1.316,2787,1.121,83820,1.007,3129,0.8793
31240,1.654,13020000,0.9296,70800,1.289,21070,1.313,3106,1.036,67390,1.077,4348,0.8705
31680,1.569,8729000,0.6712,133300,0.9065,19120,1.311,3032,1.025,66230,1.302,4374,0.8043
37560,1.431,1182000,1.327,72520,1.333,21250,1.243,3036,1.126,71600,1.312,4873,0.9416
29330,1.288,2569000,1.783,104400,0.8503,20150,1.298,2879,1.11,70440,1.051,4798,0.8092
32810,1.359,2.035e+09,1.622,127700,0.637,18530,1.376,3178,1.201,60600,1.247,3427,0.7813
31480,1.578,2313000,0.9795,86450,0.7073,17590,1.297,3153,1.177,61950,1.104,3754,0.8125
39320,1.406,77170000,1.401,100700,0.786,19270,1.276,3208,1.041,58110,1.396,4128,0.7796
33870,1.125,2.238e+09,1.214,75550,1.05,18580,1.355,3350,1.106,63820,1.124,3554,0.7703
29080,1.079,236300000,0.5387,104100,0.91,18850,1.385,2948,1.047,67930,1.052,3934,0.8473
33190,1.171,1882000,1.246,165400,0.7555,17330,1.244,2755,1.015,73070,1.14,3318,1.071
28640,1.099,795600,1.851,84310,1.166,20320,1.179,2928,1.057,62850,1.432,3414,0.8876
23450,0.9487,5938000,0.8653,92450,0.9956,17560,1.165,3145,1.007,76290,1.195,3950,0.8628
40190,1.024,1.4e+07,1.073,105400,0.8285,19580,1.425,3235,1.084,70810,1.159,4316,0.9449
25830,0.872,3947000,0.6512,87690,0.7128,20290,1.275,2860,0.9993,60710,1.34,4590,0.8985
43330,1.285,2136000,1.165,103900,0.817,19120,1.419,3194,1.19,79240,1.163,4221,0.7929
36930,1.522,696600,1.431,205100,0.6425,19480,1.258,2836,1.037,78510,1.302,2807,0.6778
30940,1.106,293400,1.487,101200,1.024,19580,1.208,2925,0.9843,69880,1.292,2730,0.7515
32940,1.319,20520000,1.131,98400,1.001,21040,1.085,3236,1.178,67930,1.097,3904,0.8327
26890,1.459,192200000,1.738,115400,0.917,17930,1.266,3120,1.056,61450,1.118,4817,0.9415
36700,1.052,78740000,1.588,113100,0.7824,19250,1.315,3253,1.167,71160,1.535,5590,0.976
33140,1.298,8825000,1.005,105500,0.7948,20580,1.334,2981,0.958,60660,1.012,4962,0.9426
30000,1.361,985500000,1.211,127700,0.9116,18190,1.228,3066,1.033,76890,1.31,2909,0.7736
34490,1.198,728800000,1.444,116300,0.9698,18990,1.289,2712,1.046,70790,1.19,4996,0.7116
33640,1.361,279300000,0.526,230800,0.5457,18740,1.192,2821,1.057,62620,1.286,3270,0.8987
21980,1.276,3.161e+09,0.5348,209100,0.7763,19760,1.036,3243,1.164,75180,1.079,2881,0.8398
27850,0.9773,5676000,1.329,134700,0.8631,17290,1.2,3022,1.003,76950,1.302,3149,0.9727
19590,0.9828,183100000,1.541,98910,1.186,18740,1.476,3119,1.131,71620,1.23,3261,0.8678
30070,1.178,180700000,1.801,87180,1.01,19800,1.394,3296,1.257,65130,1.087,2403,0.6524
22470,1.061,447500,1.54,74540,1.434,20030,1.304,2882,1.009,64300,1.254,4661,0.9985
23630,1.269,11720000,1.633,80180,1.097,20440,1.283,3570,1.055,87880,1.12,3336,0.9168
25740,1.358,22440000,1.046,93420,0.8988,18510,1.262,3205,1.202,75050,1.277,4088,1.036
26940,1.1,7132000,1.661,80970,0.7796,20400,1.337,3100,1.124,71220,1.058,4763,0.9853
28940,0.9177,5.122e+09,1.966,94330,1.011,20220,1.159,3104,1.15,72410,1.44,4060,1.217
39040,1.637,62340000,0.5441,84530,0.624,19320,1.3,3057,1.005,71590,1.319,4300,1.065
31940,0.9141,189900000,1.954,104900,0.7029,19240,1.28,2972,0.9441,67200,1.085,5858,1.116
36600,0.9465,4.185e+09,1.646,88410,0.9625,20040,1.177,3093,1.074,68300,1.204,5377,0.9574
36140,1.794,232700000,1.062,234100,0.5647,18120,1.263,2946,1.092,68280,1.19,4680,1.091
33350,0.759,39570000,1.265,262600,0.5323,20150,1.305,3094,1.176,67860,1.166,5083,1.037
30080,1.042,37660000,0.5066,89460,1.197,18990,1.348,2923,1.071,76660,1.107,4597,0.7016
26590,0.9059,12240000,0.9029,151100,0.6455,19680,1.335,3052,1.02,70480,0.97,4390,1.099
24530,1.312,19190000,1.117,123100,1.271,19730,1.321,2843,1.078,64830,1.08,3413,0.888
37770,1.622,4616000,1.763,74460,1.078,19820,1.324,3073,1.08,56130,1.172,3889,0.8998
27110,1.111,2314000,0.6005,108800,0.9408,19480,1.381,3203,1.131,80410,1.004,5074,0.9753
32450,0.989,1.078e+09,0.9855,84880,0.9907,19000,1.261,3030,1.172,62120,1.198,5015,0.7989
31020,1.216,30900000,0.5187,104600,0.8729,19110,1.126,2367,0.9179,65670,1.297,4455,0.8265
22250,1.204,53630000,0.7184,181900,0.6524,21080,1.364,2817,0.9951,79610,1.058,3333,0.7132
31380,1.117,9783000,0.6324,130300,0.6295,20200,1.351,2647,0.9147,71860,1.151,4348,0.7387
34700,1.261,168100000,0.5459,85020,1.166,19040,1.191,3097,1.175,69730,0.9152,3784,0.8416
33020,1.615,279300000,1.684,80190,0.9269,19680,1.335,2968,1.179,66960,1.421,4436,1.074
33050,1.285,185200000,1.572,102600,0.8487,19730,1.301,3362,1.091,75200,1.063,4572,1.041
35100,1.384,396200,1.517,87840,1.163,19390,1.27,3247,1.092,65520,1.292,4025,0.9675
30930,1.904,1870000,0.6071,184200,0.5233,18910,1.302,2828,1.033,75910,1.215,3781,0.9347
23990,1.766,1034000,1.418,166300,0.7307,19870,1.235,2828,1.048,71310,1.178,4944,0.7217
33740,0.8247,4.639e+09,0.7274,130600,0.614,19920,1.271,3261,1.276,74750,1.072,3074,0.731
31690,1.358,18410000,0.9285,99050,0.9654,20990,1.284,3350,1.226,60200,1.289,3511,0.836
35870,1.494,405100000,1.824,92570,1.046,19630,1.347,3186,1.12,78500,1.306,4080,0.8395
29850,1.293,10730000,1.193,142000,1.059,19980,1.173,3356,1.069,69250,1.135,3830,0.8577
26250,1.143,4.788e+09,1.524,180800,0.6187,19820,1.228,3187,1.183,64280,1.225,4969,0.9433
36380,1.127,78260000,1.927,132000,0.6263,18660,1.271,3180,1.154,74250,1.336,5161,0.842
30280,0.9177,1.053e+09,1.908,100400,0.8066,20530,1.38,3121,1.065,82410,1.177,4508,0.7773
45610,1.222,8.501e+09,1.903,57080,1.314,19770,1.205,3017,1.009,68270,1.172,3961,0.7905
34270,1.37,40850000,0.8802,180300,0.513,20840,1.293,3329,1.18,64060,1.217,5002,0.9275
32170,1.306,54760000,1.832,134400,0.7837,19600,1.226,2909,1.027,62140,1.344,3356,0.8645
30710,1.496,4052000,1.198,144700,0.6614,21380,1.282,2892,1.048,67770,1.224,5413,1.046
36070,1.032,4.225e+09,1.837,69400,0.991,22390,1.426,3179,1.17,67090,1.306,4214,0.9169
30210,1.245,43550000,1.74,94080,0.8535,20490,1.416,2839,1.062,69670,1.343,2863,0.8182
33180,1.229,5162000,1.873,126800,0.908,19130,1.286,2970,0.944,64100,1.086,4534,0.9472
28410,1.138,3.651e+09,1.701,108700,1.814,19360,1.297,3113,1.098,69070,1.14,3950,0.7454
28130,1.056,573600000,1.037,134600,1.913,19610,1.253,3009,1.14,72310,1.164,4640,0.9822
33150,1.752,2.031e+09,0.5831,61150,1.121,20500,1.267,2939,0.9985,74790,1.171,4772,0.8225
35810,1.816,1.35e+09,0.6734,186300,0.5641,20960,1.211,3139,1.115,93120,0.927,5499,0.8744
29080,1.449,10070000,0.9031,137200,0.7059,20270,1.355,2908,1.003,75550,1.231,4619,0.9848
26660,1.103,7631000,1.554,74300,0.9973,21310,1.216,2835,1.06,72890,1.257,4403,0.9
28730,1.441,554500,1.515,144000,0.6649,19680,1.221,3152,1.12,66550,1.119,3833,0.9207
31470,1.283,4530000,0.9912,83700,1.241,19920,1.192,2913,1.091,68520,1.442,5736,1.091
28180,0.8392,69680000,1.127,69710,1.12,20220,1.32,2826,1.155,70200,1.243,3539,1.024
32370,1.632,5.915e+09,0.5459,91520,1.181,19130,1.216,3095,1.068,80310,1.113,3205,0.8682
33110,1.486,612200,1.475,106900,1.282,20330,1.253,3082,1.081,64870,1.297,3975,0.8477
30330,1.617,11340000,1.48,123200,0.7976,19410,1.3,3083,1.079,64380,1.246,3464,0.7703
36340,0.9598,1929000,1.749,204600,0.5311,18600,1.164,2890,1.084,76430,0.9712,3801,1.013
32250,1.074,75100000,1.36,199400,0.5441,18130,1.282,3050,0.9715,67390,1.28,3665,0.8935
30900,1.612,15040000,1.391,170300,0.5459,19570,1.207,3049,1.095,66580,1.093,5255,1.041
31600,1.595,2496000,0.8134,124000,0.6963,20010,1.263,3266,1.079,72950,1.187,4695,0.981
25870,0.8514,67870000,0.7688,134700,0.7659,20080,1.198,2752,1.015,75170,1.132,5352,0.9199
31360,1.321,13060000,1.05,215100,0.734,20920,1.238,3006,1.036,73640,1.21,3769,0.9124
22770,0.8797,6044000,1.418,214100,0.5347,20890,1.32,2908,0.9895,72400,1.286,5374,0.9779
29860,1.097,146700000,1.444,176900,0.632,20490,1.347,3383,1.216,76390,1.05,3341,0.6857
31640,1.209,1.088e+09,1.015,136300,0.7558,21000,1.238,3224,1.085,67690,1.188,3503,0.8175
31980,1.922,921900000,0.5452,61290,1.127,18470,1.222,3007,1.098,62320,1.24,4845,0.9791
36610,1.5,497000,1.873,97090,0.8426,19250,1.375,3058,1.196,72600,1.272,3494,0.8275
51560,0.9393,1702000,1.558,76980,0.9693,19180,1.343,3020,1.021,58630,1.288,4303,0.8871
31280,0.93,276000,1.588,112200,1.199,19040,1.112,2841,0.9789,80250,1.135,4720,0.9007
37830,0.8453,62580000,1.766,150300,0.9905,20470,1.216,3266,1.204,71270,1.233,4916,0.8258
23410,1.157,874100,1.529,176300,0.7479,20070,1.192,2835,0.8958,69480,1.259,5116,0.9867
30870,1.056,37150000,1.745,55950,1.798,18870,1.273,2681,0.939,70940,1.298,3902,0.726
29480,1.399,337900000,1.213,82390,1.04,18500,1.234,2844,1.139,74050,1.027,4272,1.09
26890,1.195,9489000,0.6058,140100,0.8442,20130,1.527,2983,1.03,68940,1.18,4453,1.092
28140,1.163,6.942e+09,1.001,255700,0.605,18840,1.309,3012,1.068,71460,1.164,3554,0.6197
33230,1.185,1.961e+09,0.583,192000,0.6358,19320,1.227,3346,1.157,70550,1.342,5053,0.9517
27000,1.576,60120000,0.5688,191000,0.656,19170,1.218,3417,1.079,74610,1.221,3371,0.8492
28590,1.055,4121000,0.6127,150000,0.9103,19120,1.145,3199,0.9659,71590,1.379,4237,1.031
28370,1.07,1.032e+09,1.101,97860,1.082,18580,1.197,2870,1.16,68630,1.351,3791,0.7935
37590,0.8582,241500000,1.807,140400,0.7263,18460,1.29,2917,1.234,72290,1.128,3962,0.9571
33890,1.307,670400000,1.601,70320,1.527,20890,1.295,3086,1.176,72110,1.352,4149,0.7776
29800,1.443,1.19e+09,0.8881,95720,0.7766,20300,1.264,2935,1.084,69720,1.476,4517,0.9562
28820,1.534,22130000,1.713,67310,0.9284,20000,1.241,3128,1.012,75620,1.066,4083,0.8552
31640,1.417,33560000,1.942,83360,0.5039,19640,1.347,2719,0.9374,68730,1.088,3917,0.8847
31960,1.759,2493000,1.564,118800,0.6113,19090,1.41,3330,1.194,61740,1.149,4283,0.9415
22400,0.8027,3.19e+08,0.7118,77650,0.7226,19650,1.208,3260,1.215,53920,1.232,5273,0.902
30330,1.272,153900000,0.9593,73050,1.236,18600,1.359,2952,1.119,79450,1.171,3679,0.7282
21650,0.8759,1101000,1.486,84340,1.256,20330,1.327,3029,1.095,71120,1.241,4577,0.7738
24460,0.7855,66690000,0.6781,124000,0.9387,20220,1.257,3400,1.217,65890,1.369,3753,0.7346
26160,1.006,6.985e+09,1.896,96360,0.8347,20800,1.286,3138,1.1,68500,1.241,4256,0.9767
25720,1.037,251600,1.825,115200,0.9569,20190,1.212,3211,1.053,59620,1.197,4008,1.021
36150,1.16,4.551e+09,1.975,85340,1.165,20280,1.242,3213,1.234,68020,1.293,5643,1.081
31460,0.8199,11760000,1.397,117000,0.6336,19870,1.195,3318,1.087,72710,1.252,3234,0.6963
28960,1.299,4.822e+09,1.95,131100,1.311,19120,1.251,3034,1.035,62960,1.13,3689,0.7936
36020,1.09,780400000,1.527,90090,0.9415,18980,1.266,2915,0.9271,74590,1.134,4659,0.9758
30590,1.434,3.979e+09,1.964,146400,0.6694,18940,1.164,3247,1.215,74360,1.067,3857,0.8785
31940,1.297,317600000,1.914,146900,0.8511,19320,1.226,2737,0.9947,67680,1.153,4645,0.907
40430,1.131,847800000,0.5984,91040,1.08,19970,1.299,3126,1.085,73080,1.167,5374,1.042
36560,0.7198,953900000,0.9891,69370,1.31,20230,1.241,2937,0.9467,77820,1.166,3426,0.8357
32290,0.9137,100700000,1.493,174800,0.7772,19660,1.234,2756,1.003,75450,1.134,2714,0.7173
36180,1.608,66900000,1.92,154300,0.9238,20230,1.297,3178,0.9894,70600,1.26,4271,0.8765
33150,1.375,1496000,0.9625,134300,1.038,21800,1.379,3087,1.045,76190,1.006,5021,0.9406
29070,1.526,1.184e+09,0.7574,97300,1.014,21000,1.297,3021,1.058,78790,1.093,4787,0.9814
31050,1.279,5.979e+09,1.271,86570,0.781,21130,1.34,2878,1.057,76290,1.095,3527,0.8523
30050,1.38,427800000,1.012,84630,1.18,20390,1.292,2640,0.9961,73640,1.267,3566,0.7328
33760,1.297,3.974e+09,0.9695,94710,1.267,19920,1.522,3220,1.158,68510,1.199,4485,0.8075
32700,1.404,551100000,1.203,263000,0.7186,16770,1.249,3279,1.141,75470,1.192,4927,1.008
29680,1.874,1015000,1.377,236500,0.556,19820,1.211,3317,1.11,71720,1.26,3855,0.8585
24810,1.188,459200000,0.8305,186100,0.8146,19190,1.241,2976,1.238,72840,1.396,4333,1.01
37950,0.9602,42160000,1.399,134100,0.8124,20380,1.316,2799,1.038,77260,1.249,4528,1.011
42040,1.013,10690000,1.42,82510,1.028,21720,1.32,2675,0.8417,57500,1.245,3854,0.8896
45270,1.662,58680000,0.8035,82680,0.8565,20940,1.156,3151,1.214,66130,1.171,4485,0.9771
31700,1.551,4866000,0.9549,63140,0.8009,16740,1.323,2971,0.9955,60160,1.163,4595,0.921
33130,1.534,5.006e+09,1.956,102800,0.9283,18410,1.18,3431,1.062,70380,1.204,3752,1.092
28290,0.9458,4038000,0.6458,124800,0.7059,21820,1.579,3151,1.022,66880,1.012,4713,0.7265
27060,0.8864,186100,1.726,98950,0.5681,17660,1.39,2903,1.087,79010,1.459,4000,0.7726
24560,1.053,7.31e+08,1.924,151000,0.9174,17370,1.364,2922,1.157,62940,1.707,4130,0.8567
25360,1.274,20450000,1.298,114800,0.6575,18760,1.407,2887,0.9832,72930,1.4,4764,0.8967
28380,1.494,7.504e+09,0.6044,140000,0.7777,19150,1.435,3231,1.108,66920,1.402,3141,0.6939
28560,1.493,14920000,1.121,67740,1.025,19050,1.362,3144,1.059,56310,1.131,3299,0.9105
33560,1.747,57630000,0.7203,93490,1.24,19490,1.272,3053,1.121,64410,1.164,6033,0.9988
32230,1.177,8.274e+09,0.8603,109000,1.644,20000,1.361,3227,1.086,85320,1.234,4292,0.9089
25490,1.124,253500,1.85,137700,1.044,17240,1.215,2896,1.078,74440,1.228,4999,0.9702
46950,1.198,78370000,1.334,76670,1.539,18850,1.294,2717,1.042,64650,1.228,3699,0.9554
27210,1.19,11620000,1.676,124400,0.7122,19840,1.232,2833,1.025,77610,1.03,3795,1.107
31780,0.628,618600000,0.8136,124300,0.6406,21780,1.31,3330,1.21,71540,1.192,3810,0.8095
35200,1.246,3.125e+09,0.7851,85330,1.21,19800,1.271,3221,1.12,69480,1.143,4268,0.7726
40020,1.057,142300000,0.8828,68740,0.9815,20240,1.212,3382,1.147,74450,0.972,4376,0.8301
30570,1.107,3941000,1.578,104800,0.9709,22050,1.366,2944,0.9787,73060,1.343,4515,0.8422
25340,0.961,682600,1.989,99440,1.327,18360,1.528,3197,1.028,76740,1.278,3620,0.8722
34460,1.387,2.745e+09,1.548,62260,0.8011,18170,1.47,3038,1.034,76500,1.232,4633,0.9461
28250,1.258,4800000,0.8337,92410,0.6263,20080,1.333,3075,1.085,66990,1.096,4991,0.9759
30160,1.11,46890000,1.819,114200,1.366,19080,1.196,3185,0.9718,67930,1.188,5252,0.9353
33280,1.251,697600,1.233,97200,0.9096,18680,1.122,2762,0.964,67300,1.29,5748,0.8346
28130,1.228,268200,1.767,66460,1.382,17940,1.219,3164,1.194,66490,1.494,4292,0.9043
32930,1.174,13340000,1.826,133300,0.8392,17500,1.368,2904,1.258,79320,1.217,3821,0.9138
35860,1.555,112400000,1.276,91780,1.063,18450,1.445,2841,1.226,78310,1.378,5278,0.9602
28180,1.372,1711000,1.29,117700,0.829,20460,1.293,3393,1.175,60050,1.348,5523,0.9608
27450,1.441,1.546e+09,1.909,113600,0.8565,19590,1.281,2669,0.9452,67790,1.264,5620,1.243
32540,1.404,884800000,1.125,118000,0.9996,21470,1.253,2807,0.9911,69390,1.208,3608,0.8136
30310,0.8704,811400000,1.284,174800,0.6648,18530,1.277,2792,1.019,71910,1.153,2873,0.6011
29570,1.603,12300000,0.6156,184200,0.7872,20340,1.179,2550,0.8851,78800,1.067,2913,0.6731
22180,1.272,836900000,1.221,77680,0.8797,22130,1.213,2766,1.089,66810,1.205,4106,0.7762
41400,1.457,834700000,1.442,122400,0.6428,20150,1.283,2976,1.018,78950,1.098,4422,1.011
33780,0.7023,2.82e+08,0.956,100900,0.9171,20560,1.187,3140,1.031,66230,1.216,4953,0.9784
33220,0.9821,2.794e+09,1.945,74320,1.334,19810,1.305,2895,1.12,61360,1.834,3376,0.6892
27290,1.654,2710000,0.6236,103900,0.877,18530,1.265,3138,1.089,94770,1.128,3913,0.8626
25630,1.758,64240000,1.366,91180,1.033,20490,1.21,3282,1.089,83540,1.254,4134,0.9515
28260,1.812,1.621e+09,1.557,122700,1.694,19830,1.162,2892,1.028,68920,1.052,4130,0.9644
33400,0.9127,121300000,1.295,68790,1.455,19700,1.211,2809,1.006,64210,0.9479,3512,0.7514
32850,0.9527,126600000,1.441,198600,0.6532,22420,1.573,2972,1.057,72310,1.172,4182,0.8556
27670,1.212,83480000,1.351,189400,0.689,23690,1.254,3180,1.114,72230,1.027,3314,0.6031
29510,1.213,34890000,1.72,94890,0.9572,19400,1.255,3033,1.146,78080,1.156,5137,0.8862
24330,1.457,678800000,0.7799,186800,0.8469,19790,1.053,2925,1.125,66210,1.241,4515,0.7976
30810,1.058,865100000,1.535,113600,1.026,18150,1.228,2743,1.053,67050,1.347,3965,0.9893
35880,1.218,34170000,1.408,113400,0.8415,20570,1.286,2842,1.094,76140,0.9202,4206,0.8402
38650,1.109,8783000,1.639,107400,0.7501,20800,1.336,3017,1.163,76460,1.224,4311,0.9193
32440,1.281,601800,1.809,102700,0.6721,20010,1.262,3042,1.019,72430,1.194,5301,1.029
33920,0.7632,4852000,1.465,59730,0.9082,19940,1.264,2868,1.063,66180,1.128,4687,0.9268
30050,0.7715,7353000,1.154,81440,1.558,20420,1.163,2837,0.951,68870,1.161,4884,0.9615
38900,1.791,262100,1.814,95760,1.115,18840,1.265,2319,0.9406,72520,1.075,2963,0.8514
39520,0.9912,60390000,0.7498,108700,0.8704,20720,1.378,3045,1.062,62130,1.308,3873,1.056
33940,1.208,1951000,1.36,108900,1.381,19280,1.137,3099,1.104,68990,1.171,3472,0.7228
19040,1.107,1.528e+09,1.164,145500,0.7128,18790,1.366,2816,0.989,74630,1.224,4170,0.9312
37820,1.274,2.074e+09,1.275,76650,0.9897,21580,1.138,2883,0.9953,70120,1.155,4014,0.8874
33960,1.614,682600,1.54,88270,0.9937,22150,1.255,2998,0.9866,87950,1.098,3573,0.7732
23630,1.512,1250000,0.8769,149800,0.7368,20030,1.168,2944,1.065,78810,1.179,4081,0.9335
27130,1.192,1.879e+09,1.733,144500,0.5445,17970,1.204,2657,1.033,72280,1.238,5568,0.8068
36200,0.8057,56200000,1.326,125700,1.102,19370,1.375,3073,1.089,70790,1.171,6041,0.8773
34860,0.8401,2971000,1.107,113200,1.012,19800,1.497,3093,1.075,73570,1.339,4901,0.859
30050,1.163,587700,0.9579,108400,0.6461,20170,1.338,3059,1.05,95200,1.055,5169,1.077
35550,1.541,17240000,1.032,88940,1.212,20810,1.357,3241,1.081,92830,0.917,6311,0.8612
49160,1.079,557500000,1.225,152500,0.9398,19640,1.237,3164,0.9862,64390,1.395,5460,0.8662
29000,1.368,452700,1.242,125900,1.175,20420,1.33,3407,1.065,70540,1.255,3884,0.9056
36560,0.7279,3272000,1.449,111900,0.8839,18700,1.252,2640,1.025,67810,1.336,4826,1.025
28760,1.223,46640000,1.601,74720,0.7515,19830,1.172,3107,1.168,64240,1.203,4019,0.9894
21070,1.134,9397000,1.309,85170,0.5859,21120,1.153,2866,0.9538,69710,1.072,4112,1.061
32000,0.7324,145800000,1.531,87280,0.855,18870,1.238,2848,1.017,66620,1.311,4666,1.114
30460,1.395,1.082e+09,0.8163,64380,1.542,19000,1.165,3316,1.042,65150,1.104,4359,1.114
24620,1.039,519600,1.429,126100,0.8814,19040,1.195,2759,0.972,62000,1.075,5115,1.101
25630,1.058,27830000,0.7472,88140,1.021,19740,1.127,3029,1.1,75330,1.322,5057,0.8507
29580,1.379,1480000,0.8352,94710,1.232,20190,1.179,2677,1.01,70660,1.281,4278,0.8937
34480,1.154,47320000,1.169,117000,0.7916,20220,1.199,2940,0.9724,72530,1.277,3279,0.7865
31680,1.109,2.431e+09,1.509,114000,1.188,19730,1.233,2787,1.04,71030,1.344,4043,0.7643
27450,1.106,1.667e+09,0.9928,78210,1.261,19350,1.387,2874,1.075,61920,1.253,3291,0.6747
28700,0.8863,18260000,0.9867,113200,0.7924,17040,1.297,2944,1.009,68850,1.269,3988,1.099
35560,1.197,17460000,1.903,73570,0.8523,16960,1.244,3057,1.047,84950,0.9444,4640,1.007
36870,1.044,983000,1.809,214400,0.6304,19240,1.459,3441,1.212,79270,1.209,4883,0.8752
36740,1.152,3.894e+09,1.672,171300,1.02,20010,1.399,2915,1.011,64210,1.357,5270,0.8674
30700,1.103,160800000,0.585,125400,0.6961,18090,1.336,3091,1.114,65510,1.309,4090,0.9234
34700,0.9199,5350000,1.874,69320,1.441,20790,1.324,3068,0.9876,69750,1.159,4295,0.8471
26760,1.616,2.307e+09,1.447,83570,1.937,20930,1.217,3186,1.067,62830,1.287,5407,0.8826
33940,1.328,190100000,1.197,106300,0.7384,20650,1.282,3159,1.095,63940,1.205,4491,0.7992
30500,1.119,5590000,1.853,109000,1.321,20600,1.236,2719,0.9849,59640,1.288,4998,0.9077
36570,1.507,1.384e+09,1.649,105200,0.718,18670,1.227,3112,1.079,71370,1.19,5026,0.9659
30570,1.247,5.063e+09,1.226,150700,0.6292,17450,1.255,3264,1.035,71790,1.291,5459,0.8803
34320,1.674,4055000,0.5716,117700,1.131,20140,1.308,3141,1.176,64700,1.088,3690,0.9702
32460,1.9,4.337e+09,1.004,104100,1.129,17520,1.269,3079,1.101,59860,1.504,4101,0.9381
27300,1.16,4.43e+08,0.9394,107100,0.8572,18140,1.291,3045,1.028,70090,1.055,5921,0.9151
25330,1.253,1.06e+09,1.241,283900,0.5129,19080,1.377,2511,1.025,63060,1.152,4277,0.8781
26560,0.9951,8.543e+09,1.705,122500,1.526,19120,1.434,3091,1.236,63770,1.231,5046,0.9303
45740,1.452,4.341e+09,1.406,179400,0.6396,20560,1.313,3188,1.255,69130,1.155,4276,0.7962
31370,1.187,218300000,0.6998,125100,1.027,19380,1.263,3009,1.037,55950,1.289,4092,0.9408
31840,0.9864,9731000,0.8692,65840,1.306,20500,1.268,3271,1.009,70030,1.114,4125,0.782
28900,1.199,2044000,1.133,87810,1.048,20570,1.295,3085,1.013,69150,1.386,3726,0.8373
31560,0.8843,9549000,0.6918,76080,1.102,18700,1.297,2953,0.9973,68840,1.317,4165,0.8928
35860,1.049,384400,1.567,170100,0.6148,21220,1.212,2642,0.8526,72400,1.146,4331,1.123
