ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
42030,0.9576,NA,NA,NA,NA,NA,NA,8787,1.465,NA,NA,30410,0.9947
33230,1.232,NA,NA,NA,NA,NA,NA,10030,1.309,NA,NA,33140,0.8954
76140,0.7959,NA,NA,NA,NA,NA,NA,9871,1.155,NA,NA,29360,0.9288
89660,0.682,NA,NA,NA,NA,NA,NA,8733,1.472,NA,NA,27360,0.9177
33890,1.011,NA,NA,NA,NA,NA,NA,8991,1.244,NA,NA,28030,0.8906
36700,1.019,NA,NA,NA,NA,NA,NA,11340,0.9078,NA,NA,30210,0.9948
27590,1.401,NA,NA,NA,NA,NA,NA,8639,1.699,NA,NA,26830,1.038
31590,1.026,NA,NA,NA,NA,NA,NA,9206,1.218,NA,NA,27730,0.9276
44010,0.9172,NA,NA,NA,NA,NA,NA,8332,1.478,NA,NA,31310,0.9586
33420,1.177,NA,NA,NA,NA,NA,NA,8849,1.514,NA,NA,28830,0.8905
41670,1.039,NA,NA,NA,NA,NA,NA,8762,1.947,NA,NA,28730,0.8688
31810,1.249,NA,NA,NA,NA,NA,NA,9164,1.335,NA,NA,28550,0.9789
22760,1.731,NA,NA,NA,NA,NA,NA,10350,1.125,NA,NA,29130,0.9183
21980,1.587,NA,NA,NA,NA,NA,NA,9829,1.27,NA,NA,28650,0.8784
53890,0.7514,NA,NA,NA,NA,NA,NA,10830,1.303,NA,NA,26180,0.9289
43240,1.025,NA,NA,NA,NA,NA,NA,9021,1.552,NA,NA,28290,0.8939
21940,1.348,NA,NA,NA,NA,NA,NA,8445,1.673,NA,NA,31320,0.8087
31520,1.152,NA,NA,NA,NA,NA,NA,9017,1.194,NA,NA,31220,0.8535
33940,1.029,NA,NA,NA,NA,NA,NA,9385,1.474,NA,NA,28840,0.8735
52930,0.8992,NA,NA,NA,NA,NA,NA,9402,1.377,NA,NA,30030,0.8441
30820,1.173,NA,NA,NA,NA,NA,NA,9074,1.515,NA,NA,30970,0.9162
69630,0.8697,NA,NA,NA,NA,NA,NA,9012,1.496,NA,NA,31510,0.9018
53580,0.9312,NA,NA,NA,NA,NA,NA,8060,1.432,NA,NA,31370,0.9022
35540,1.052,NA,NA,NA,NA,NA,NA,9443,1.172,NA,NA,29350,0.8617
54940,0.9336,NA,NA,NA,NA,NA,NA,8680,1.298,NA,NA,29910,0.8825
39800,0.896,NA,NA,NA,NA,NA,NA,9855,1.287,NA,NA,28740,0.8524
47060,1.034,NA,NA,NA,NA,NA,NA,8290,2.077,NA,NA,31150,0.8996
38150,0.9788,NA,NA,NA,NA,NA,NA,8732,1.274,NA,NA,31920,0.8591
35930,1.057,NA,NA,NA,NA,NA,NA,11850,1.14,NA,NA,27330,0.9781
73570,0.763,NA,NA,NA,NA,NA,NA,8585,1.633,NA,NA,28590,0.8859
141500,0.6114,NA,NA,NA,NA,NA,NA,8812,1.182,NA,NA,34760,0.9023
132600,0.6707,NA,NA,NA,NA,NA,NA,9124,1.483,NA,NA,31530,0.8144
37420,0.9752,NA,NA,NA,NA,NA,NA,9081,1.511,NA,NA,31150,0.8837
36430,1.021,NA,NA,NA,NA,NA,NA,8386,1.247,NA,NA,29680,0.9131
32960,1.114,NA,NA,NA,NA,NA,NA,9152,1.372,NA,NA,26090,0.9159
28480,1.165,NA,NA,NA,NA,NA,NA,8846,1.675,NA,NA,30060,0.8891
49680,0.941,NA,NA,NA,NA,NA,NA,9551,1.294,NA,NA,34170,0.8206
83680,0.7525,NA,NA,NA,NA,NA,NA,9842,1.148,NA,NA,27820,0.9978
31620,1.121,NA,NA,NA,NA,NA,NA,9575,1.298,NA,NA,27140,0.8989
47880,0.8619,NA,NA,NA,NA,NA,NA,9653,1.208,NA,NA,34960,0.8151
40860,0.9975,NA,NA,NA,NA,NA,NA,9442,1.249,NA,NA,29570,0.9374
49030,1,NA,NA,NA,NA,NA,NA,8737,1.436,NA,NA,28110,0.8289
83910,0.7358,NA,NA,NA,NA,NA,NA,9052,1.861,NA,NA,28680,0.9471
33100,1.145,NA,NA,NA,NA,NA,NA,10160,1.343,NA,NA,28080,0.8762
52850,0.8692,NA,NA,NA,NA,NA,NA,8727,1.711,NA,NA,26640,0.8979
57720,0.8217,NA,NA,NA,NA,NA,NA,10500,1.315,NA,NA,29590,0.8203
51430,0.9383,NA,NA,NA,NA,NA,NA,10510,1.151,NA,NA,29830,0.8479
40820,1.044,NA,NA,NA,NA,NA,NA,8667,1.167,NA,NA,29270,0.8534
45130,0.867,NA,NA,NA,NA,NA,NA,8320,1.481,NA,NA,27960,0.9471
31530,1.162,NA,NA,NA,NA,NA,NA,11980,1.016,NA,NA,26890,0.9429
44000,0.9976,NA,NA,NA,NA,NA,NA,9559,1.164,NA,NA,27670,0.8583
72220,0.8053,NA,NA,NA,NA,NA,NA,7809,1.602,NA,NA,26700,0.8849
37240,1.097,NA,NA,NA,NA,NA,NA,9529,1.41,NA,NA,32670,0.903
40300,1.064,NA,NA,NA,NA,NA,NA,8939,1.828,NA,NA,30520,0.958
41880,0.9944,NA,NA,NA,NA,NA,NA,7805,1.566,NA,NA,29410,0.878
79950,0.7648,NA,NA,NA,NA,NA,NA,8291,1.525,NA,NA,29860,0.9365
63600,0.8798,NA,NA,NA,NA,NA,NA,8388,1.434,NA,NA,32710,0.8688
52080,0.946,NA,NA,NA,NA,NA,NA,8833,1.354,NA,NA,29690,0.8974
39880,1.024,NA,NA,NA,NA,NA,NA,7776,1.671,NA,NA,28880,0.9272
39370,0.9984,NA,NA,NA,NA,NA,NA,8610,1.528,NA,NA,26910,0.9016
32740,1.031,NA,NA,NA,NA,NA,NA,9319,1.307,NA,NA,28150,1.061
57630,0.8552,NA,NA,NA,NA,NA,NA,8227,1.659,NA,NA,28500,0.9634
58030,0.8126,NA,NA,NA,NA,NA,NA,9020,1.547,NA,NA,31440,0.9691
40630,0.9087,NA,NA,NA,NA,NA,NA,8704,1.372,NA,NA,30880,0.8208
61680,0.7591,NA,NA,NA,NA,NA,NA,9497,1.286,NA,NA,29420,0.9349
33590,1.092,NA,NA,NA,NA,NA,NA,9311,1.163,NA,NA,27010,0.8314
34620,1.175,NA,NA,NA,NA,NA,NA,7980,1.498,NA,NA,27230,1.019
36830,1.06,NA,NA,NA,NA,NA,NA,9582,1.733,NA,NA,33770,0.8573
31560,1.139,NA,NA,NA,NA,NA,NA,8860,1.372,NA,NA,33420,0.908
23060,1.35,NA,NA,NA,NA,NA,NA,9768,1.346,NA,NA,31800,0.8944
38090,1.072,NA,NA,NA,NA,NA,NA,10390,1.762,NA,NA,30970,0.841
106800,0.6463,NA,NA,NA,NA,NA,NA,9651,1.33,NA,NA,26660,0.8744
67730,0.7312,NA,NA,NA,NA,NA,NA,8977,1.426,NA,NA,24880,0.8751
33030,1.11,NA,NA,NA,NA,NA,NA,11740,1.169,NA,NA,29410,0.8694
42790,0.9558,NA,NA,NA,NA,NA,NA,8719,1.435,NA,NA,27780,0.8134
57840,0.8901,NA,NA,NA,NA,NA,NA,10990,1.309,NA,NA,27600,0.888
27030,1.271,NA,NA,NA,NA,NA,NA,10420,1.128,NA,NA,28680,0.815
42070,0.8521,NA,NA,NA,NA,NA,NA,9088,1.054,NA,NA,29050,0.8192
29650,1.366,NA,NA,NA,NA,NA,NA,9315,1.347,NA,NA,26670,0.8953
33020,1.147,NA,NA,NA,NA,NA,NA,12360,1.121,NA,NA,32380,0.8233
47030,0.935,NA,NA,NA,NA,NA,NA,9664,1.617,NA,NA,28960,0.953
30210,1.279,NA,NA,NA,NA,NA,NA,8331,1.496,NA,NA,30530,0.8923
41920,0.9516,NA,NA,NA,NA,NA,NA,8265,1.584,NA,NA,29470,0.883
54920,0.795,NA,NA,NA,NA,NA,NA,8999,2.029,NA,NA,29930,0.8602
44430,0.9508,NA,NA,NA,NA,NA,NA,9365,1.532,NA,NA,30300,0.9186
39910,0.982,NA,NA,NA,NA,NA,NA,10920,1.304,NA,NA,29580,0.9066
50040,0.9122,NA,NA,NA,NA,NA,NA,9895,1.124,NA,NA,27600,0.937
30020,1.199,NA,NA,NA,NA,NA,NA,8240,1.394,NA,NA,27410,0.9545
58080,0.8152,NA,NA,NA,NA,NA,NA,8100,1.513,NA,NA,29050,0.9176
23990,1.492,NA,NA,NA,NA,NA,NA,9983,1.381,NA,NA,27840,0.8848
42140,1.046,NA,NA,NA,NA,NA,NA,8744,1.582,NA,NA,28400,0.8262
57730,0.9047,NA,NA,NA,NA,NA,NA,12550,1.011,NA,NA,29850,0.8163
76260,0.8317,NA,NA,NA,NA,NA,NA,8819,1.81,NA,NA,26560,0.8566
36890,1.065,NA,NA,NA,NA,NA,NA,8804,1.314,NA,NA,27230,0.8797
27970,1.109,NA,NA,NA,NA,NA,NA,8627,1.213,NA,NA,28400,0.9333
37520,0.9698,NA,NA,NA,NA,NA,NA,8480,1.866,NA,NA,29520,0.839
58650,0.7544,NA,NA,NA,NA,NA,NA,9436,1.542,NA,NA,31860,0.8728
44300,0.9802,NA,NA,NA,NA,NA,NA,8107,1.468,NA,NA,29380,0.8794
37850,0.9924,NA,NA,NA,NA,NA,NA,9674,1.491,NA,NA,25470,0.86
50500,0.8551,NA,NA,NA,NA,NA,NA,9849,1.236,NA,NA,28420,0.9647
46040,0.8793,NA,NA,NA,NA,NA,NA,9691,1.457,NA,NA,27740,0.9468
33220,1.042,NA,NA,NA,NA,NA,NA,9426,1.382,NA,NA,30790,0.875
32670,1.19,NA,NA,NA,NA,NA,NA,9321,1.546,NA,NA,30530,0.8458
37170,1.24,NA,NA,NA,NA,NA,NA,8472,1.391,NA,NA,28160,0.934
23890,1.522,NA,NA,NA,NA,NA,NA,9466,1.444,NA,NA,30720,0.9912
21530,1.569,NA,NA,NA,NA,NA,NA,9234,1.309,NA,NA,30930,0.8871
28400,1.312,NA,NA,NA,NA,NA,NA,8691,1.602,NA,NA,27990,0.8729
26180,1.257,NA,NA,NA,NA,NA,NA,8340,1.403,NA,NA,35870,0.8329
35120,1.092,NA,NA,NA,NA,NA,NA,9966,1.211,NA,NA,30070,0.8402
63780,0.6574,NA,NA,NA,NA,NA,NA,8508,1.356,NA,NA,28490,0.8835
54600,0.9281,NA,NA,NA,NA,NA,NA,9173,1.472,NA,NA,30180,0.8612
42770,1.02,NA,NA,NA,NA,NA,NA,8972,1.262,NA,NA,29210,0.9299
59970,0.8247,NA,NA,NA,NA,NA,NA,12020,1.113,NA,NA,28980,0.8207
78650,0.6798,NA,NA,NA,NA,NA,NA,8518,1.607,NA,NA,29930,0.9395
43920,0.9358,NA,NA,NA,NA,NA,NA,9544,1.303,NA,NA,31550,0.8563
55860,0.8683,NA,NA,NA,NA,NA,NA,9971,1.339,NA,NA,29690,0.8762
34030,1.074,NA,NA,NA,NA,NA,NA,7792,1.561,NA,NA,28660,0.8262
32090,1.051,NA,NA,NA,NA,NA,NA,8879,1.424,NA,NA,29870,0.8878
78810,0.6817,NA,NA,NA,NA,NA,NA,8912,1.651,NA,NA,25000,0.9156
29710,1.209,NA,NA,NA,NA,NA,NA,8546,1.447,NA,NA,28650,0.9554
36260,1.023,NA,NA,NA,NA,NA,NA,7574,1.586,NA,NA,30780,0.9284
42690,1.02,NA,NA,NA,NA,NA,NA,10040,1.228,NA,NA,28330,0.8622
31820,1.287,NA,NA,NA,NA,NA,NA,8714,1.737,NA,NA,33390,0.8813
35130,1.03,NA,NA,NA,NA,NA,NA,8318,1.534,NA,NA,26900,0.8912
40810,0.9364,NA,NA,NA,NA,NA,NA,9318,1.457,NA,NA,29550,0.9602
31380,1.169,NA,NA,NA,NA,NA,NA,9396,1.443,NA,NA,28600,0.7825
48120,0.9393,NA,NA,NA,NA,NA,NA,8658,1.494,NA,NA,30320,0.9215
35320,1.068,NA,NA,NA,NA,NA,NA,8220,1.443,NA,NA,26790,0.9039
25190,1.486,NA,NA,NA,NA,NA,NA,8976,1.281,NA,NA,26760,0.8991
27890,1.358,NA,NA,NA,NA,NA,NA,7856,1.395,NA,NA,27140,0.9074
37880,1.008,NA,NA,NA,NA,NA,NA,8539,1.16,NA,NA,28020,0.902
25110,1.357,NA,NA,NA,NA,NA,NA,8149,1.906,NA,NA,28380,0.9283
65360,0.8704,NA,NA,NA,NA,NA,NA,9113,1.303,NA,NA,29430,0.882
36400,1.171,NA,NA,NA,NA,NA,NA,10040,1.896,NA,NA,29570,0.8992
39190,0.9573,NA,NA,NA,NA,NA,NA,8561,1.513,NA,NA,27050,0.9251
42150,0.931,NA,NA,NA,NA,NA,NA,8847,1.399,NA,NA,30380,0.8926
33020,1.09,NA,NA,NA,NA,NA,NA,8139,1.631,NA,NA,27020,0.8287
56000,0.7457,NA,NA,NA,NA,NA,NA,8474,1.729,NA,NA,27040,0.9208
73310,0.7482,NA,NA,NA,NA,NA,NA,8756,1.429,NA,NA,28210,0.9415
29670,1.107,NA,NA,NA,NA,NA,NA,8819,2.008,NA,NA,29640,0.8819
28120,1.185,NA,NA,NA,NA,NA,NA,10430,1.072,NA,NA,27560,0.8889
49940,0.9031,NA,NA,NA,NA,NA,NA,8967,1.321,NA,NA,27980,0.8856
60620,0.8776,NA,NA,NA,NA,NA,NA,9582,1.581,NA,NA,29300,0.8649
48800,0.87,NA,NA,NA,NA,NA,NA,11320,0.9856,NA,NA,28330,0.8242
37240,1.109,NA,NA,NA,NA,NA,NA,8777,1.242,NA,NA,28170,0.9292
32670,1.154,NA,NA,NA,NA,NA,NA,9127,1.466,NA,NA,31810,0.958
28450,1.299,NA,NA,NA,NA,NA,NA,9096,1.516,NA,NA,27620,0.8806
39140,1.075,NA,NA,NA,NA,NA,NA,9361,1.603,NA,NA,30770,0.8399
63390,0.8181,NA,NA,NA,NA,NA,NA,10450,1.292,NA,NA,29190,0.9371
53810,0.9605,NA,NA,NA,NA,NA,NA,8532,1.431,NA,NA,25240,0.8125
48840,0.8752,NA,NA,NA,NA,NA,NA,9432,1.277,NA,NA,29400,0.8918
61750,0.8886,NA,NA,NA,NA,NA,NA,8112,1.66,NA,NA,28480,0.8961
40410,0.9714,NA,NA,NA,NA,NA,NA,9177,1.524,NA,NA,32100,0.9308
29320,1.246,NA,NA,NA,NA,NA,NA,8906,1.462,NA,NA,28630,0.9109
61050,0.808,NA,NA,NA,NA,NA,NA,8419,1.693,NA,NA,30630,0.8919
27980,1.216,NA,NA,NA,NA,NA,NA,9489,1.397,NA,NA,29340,0.8795
47030,0.9313,NA,NA,NA,NA,NA,NA,7583,1.662,NA,NA,30020,0.91
31510,1.032,NA,NA,NA,NA,NA,NA,8030,1.628,NA,NA,28950,0.9743
38230,1.014,NA,NA,NA,NA,NA,NA,10200,1.374,NA,NA,29430,0.8894
83270,0.7285,NA,NA,NA,NA,NA,NA,9040,1.355,NA,NA,27370,0.9294
33060,1.103,NA,NA,NA,NA,NA,NA,8484,1.599,NA,NA,29880,0.9141
37480,1.054,NA,NA,NA,NA,NA,NA,9990,1.329,NA,NA,28360,0.906
51950,0.9828,NA,NA,NA,NA,NA,NA,9424,1.242,NA,NA,32060,0.8362
32800,1.115,NA,NA,NA,NA,NA,NA,8650,1.416,NA,NA,27040,0.8963
42690,1.041,NA,NA,NA,NA,NA,NA,7829,1.929,NA,NA,25000,0.9101
33170,1.273,NA,NA,NA,NA,NA,NA,9236,1.366,NA,NA,27350,0.9812
50710,0.8172,NA,NA,NA,NA,NA,NA,9962,1.107,NA,NA,34600,0.8443
29740,1.315,NA,NA,NA,NA,NA,NA,8952,1.259,NA,NA,29040,0.8926
35400,1.065,NA,NA,NA,NA,NA,NA,11130,1.153,NA,NA,28440,0.8963
26960,1.269,NA,NA,NA,NA,NA,NA,9764,1.589,NA,NA,30660,0.9356
36260,1.068,NA,NA,NA,NA,NA,NA,8758,1.455,NA,NA,27040,0.9354
69580,0.7711,NA,NA,NA,NA,NA,NA,8342,1.478,NA,NA,28620,1.033
41570,1.088,NA,NA,NA,NA,NA,NA,10710,1.045,NA,NA,24960,0.887
37160,1.186,NA,NA,NA,NA,NA,NA,8435,2.01,NA,NA,27980,0.9274
24420,1.315,NA,NA,NA,NA,NA,NA,8196,1.505,NA,NA,26530,0.9675
31660,1.193,NA,NA,NA,NA,NA,NA,9608,1.487,NA,NA,34320,0.8862
29080,1.214,NA,NA,NA,NA,NA,NA,8987,1.233,NA,NA,26300,0.9192
35600,1.077,NA,NA,NA,NA,NA,NA,9074,1.248,NA,NA,31180,0.8935
54560,0.8173,NA,NA,NA,NA,NA,NA,11660,0.9362,NA,NA,28700,0.9291
45010,0.9167,NA,NA,NA,NA,NA,NA,10100,1.267,NA,NA,31400,0.8948
34640,1.222,NA,NA,NA,NA,NA,NA,8087,1.308,NA,NA,27810,0.9595
44630,0.9841,NA,NA,NA,NA,NA,NA,7879,1.482,NA,NA,28560,0.9018
76060,0.7804,NA,NA,NA,NA,NA,NA,8520,1.711,NA,NA,30640,0.9217
25220,1.358,NA,NA,NA,NA,NA,NA,7556,2.136,NA,NA,27830,0.9779
29530,1.258,NA,NA,NA,NA,NA,NA,8890,1.376,NA,NA,31700,0.8426
35100,1.105,NA,NA,NA,NA,NA,NA,9679,1.204,NA,NA,28630,0.8939
65840,0.8218,NA,NA,NA,NA,NA,NA,8585,1.278,NA,NA,30870,0.8795
32740,1.085,NA,NA,NA,NA,NA,NA,9246,1.63,NA,NA,29980,0.9018
36840,1.01,NA,NA,NA,NA,NA,NA,8549,1.338,NA,NA,29060,0.9721
62120,0.761,NA,NA,NA,NA,NA,NA,7732,1.705,NA,NA,33360,0.8586
33840,1.201,NA,NA,NA,NA,NA,NA,8976,1.317,NA,NA,23970,0.8838
46140,0.9745,NA,NA,NA,NA,NA,NA,8282,1.532,NA,NA,25970,0.8661
30530,1.247,NA,NA,NA,NA,NA,NA,8247,1.592,NA,NA,26940,0.8694
29370,1.231,NA,NA,NA,NA,NA,NA,9159,1.324,NA,NA,27990,0.9312
35120,1.028,NA,NA,NA,NA,NA,NA,9377,1.353,NA,NA,30480,0.966
27880,1.468,NA,NA,NA,NA,NA,NA,10900,0.9777,NA,NA,29630,0.9195
35920,1.163,NA,NA,NA,NA,NA,NA,9289,1.425,NA,NA,27440,0.8702
52340,0.8363,NA,NA,NA,NA,NA,NA,9359,1.254,NA,NA,28610,0.9638
29610,1.094,NA,NA,NA,NA,NA,NA,9091,1.245,NA,NA,28930,0.7766
41250,0.9348,NA,NA,NA,NA,NA,NA,8203,1.6,NA,NA,28690,1.026
60780,0.8064,NA,NA,NA,NA,NA,NA,9969,1.383,NA,NA,30310,0.8291
31400,1.161,NA,NA,NA,NA,NA,NA,9338,1.428,NA,NA,32190,1.004
47460,0.8783,NA,NA,NA,NA,NA,NA,10140,1.222,NA,NA,28400,0.8534
60570,0.8725,NA,NA,NA,NA,NA,NA,7263,1.468,NA,NA,28480,0.8367
50580,0.8835,NA,NA,NA,NA,NA,NA,8597,1.744,NA,NA,33210,0.9007
22110,1.385,NA,NA,NA,NA,NA,NA,10040,1.517,NA,NA,30110,0.9257
40850,1.006,NA,NA,NA,NA,NA,NA,9987,1.167,NA,NA,26740,0.9169
54960,0.7861,NA,NA,NA,NA,NA,NA,7200,1.337,NA,NA,29640,0.849
34460,1.194,NA,NA,NA,NA,NA,NA,7772,1.503,NA,NA,26150,0.8973
51000,0.8909,NA,NA,NA,NA,NA,NA,9656,1.537,NA,NA,29600,0.8578
75360,0.7338,NA,NA,NA,NA,NA,NA,8797,1.736,NA,NA,29080,0.8615
38210,1.052,NA,NA,NA,NA,NA,NA,8263,1.717,NA,NA,32350,0.862
27030,1.205,NA,NA,NA,NA,NA,NA,8381,1.482,NA,NA,32020,0.8626
47310,0.9071,NA,NA,NA,NA,NA,NA,8881,1.674,NA,NA,24900,0.8945
42980,0.9943,NA,NA,NA,NA,NA,NA,8916,1.39,NA,NA,28430,0.9262
41010,1.023,NA,NA,NA,NA,NA,NA,8382,1.327,NA,NA,27480,0.9012
50810,0.9134,NA,NA,NA,NA,NA,NA,10810,1.086,NA,NA,29820,0.9285
56680,0.865,NA,NA,NA,NA,NA,NA,9094,1.314,NA,NA,26390,0.8678
32370,1.208,NA,NA,NA,NA,NA,NA,8604,1.732,NA,NA,27080,0.8662
24980,1.288,NA,NA,NA,NA,NA,NA,9003,1.33,NA,NA,26710,0.794
36160,1.111,NA,NA,NA,NA,NA,NA,9128,1.332,NA,NA,30330,0.9243
51870,0.907,NA,NA,NA,NA,NA,NA,9015,1.261,NA,NA,27390,0.9155
33350,1.078,NA,NA,NA,NA,NA,NA,10500,1.347,NA,NA,28920,0.7392
36740,1.064,NA,NA,NA,NA,NA,NA,10500,1.063,NA,NA,30760,0.8118
69400,0.7877,NA,NA,NA,NA,NA,NA,8068,1.849,NA,NA,27410,0.9223
28190,1.348,NA,NA,NA,NA,NA,NA,8481,1.583,NA,NA,28330,0.9225
29170,1.274,NA,NA,NA,NA,NA,NA,8955,1.411,NA,NA,29370,0.8985
30540,1.086,NA,NA,NA,NA,NA,NA,9454,1.465,NA,NA,30260,0.8942
23330,1.462,NA,NA,NA,NA,NA,NA,9447,1.323,NA,NA,29230,0.822
42410,1.053,NA,NA,NA,NA,NA,NA,8518,1.365,NA,NA,29340,1.06
41700,1.02,NA,NA,NA,NA,NA,NA,9932,1.156,NA,NA,33240,0.8917
42100,0.8744,NA,NA,NA,NA,NA,NA,8773,1.286,NA,NA,30590,0.8793
30750,1.272,NA,NA,NA,NA,NA,NA,9943,1.358,NA,NA,27860,0.8575
56110,0.8532,NA,NA,NA,NA,NA,NA,9946,1.157,NA,NA,28060,0.856
26050,1.396,NA,NA,NA,NA,NA,NA,10020,1.398,NA,NA,29840,0.8228
36230,0.9472,NA,NA,NA,NA,NA,NA,9252,1.667,NA,NA,30870,1.065
39420,1.083,NA,NA,NA,NA,NA,NA,9279,1.687,NA,NA,31800,0.8055
41010,0.9658,NA,NA,NA,NA,NA,NA,8759,1.264,NA,NA,31750,0.8714
59010,0.8342,NA,NA,NA,NA,NA,NA,9629,1.39,NA,NA,27710,0.9245
38230,0.9706,NA,NA,NA,NA,NA,NA,8221,1.379,NA,NA,29050,0.9589
33850,1.163,NA,NA,NA,NA,NA,NA,9687,1.635,NA,NA,28380,0.8501
29260,1.11,NA,NA,NA,NA,NA,NA,8309,1.772,NA,NA,31490,0.8563
31240,1.189,NA,NA,NA,NA,NA,NA,9356,1.348,NA,NA,25420,0.9421
36950,1.164,NA,NA,NA,NA,NA,NA,8008,1.271,NA,NA,26010,0.9151
40940,1.024,NA,NA,NA,NA,NA,NA,9678,1.224,NA,NA,27640,0.9182
22970,1.542,NA,NA,NA,NA,NA,NA,9276,1.448,NA,NA,29200,0.9025
31800,1.249,NA,NA,NA,NA,NA,NA,7346,1.563,NA,NA,26940,0.9531
61910,0.791,NA,NA,NA,NA,NA,NA,8312,1.363,NA,NA,30620,0.8107
25680,1.417,NA,NA,NA,NA,NA,NA,10380,1.267,NA,NA,29300,0.8208
40530,0.908,NA,NA,NA,NA,NA,NA,10800,1.222,NA,NA,29620,0.9672
29810,1.142,NA,NA,NA,NA,NA,NA,8764,1.825,NA,NA,28910,0.8611
44250,0.9145,NA,NA,NA,NA,NA,NA,9134,1.304,NA,NA,31530,0.8631
28990,1.294,NA,NA,NA,NA,NA,NA,9602,1.187,NA,NA,29380,0.8997
35680,0.9723,NA,NA,NA,NA,NA,NA,11200,1.246,NA,NA,30170,0.8409
42800,1.102,NA,NA,NA,NA,NA,NA,8685,1.591,NA,NA,26750,0.8123
54380,0.868,NA,NA,NA,NA,NA,NA,8339,1.485,NA,NA,29160,0.8129
33310,1.204,NA,NA,NA,NA,NA,NA,8785,1.424,NA,NA,27170,0.9113
21850,1.265,NA,NA,NA,NA,NA,NA,8913,1.384,NA,NA,27880,0.906
21960,1.661,NA,NA,NA,NA,NA,NA,9705,1.416,NA,NA,30570,0.8513
35890,0.9737,NA,NA,NA,NA,NA,NA,10300,1.134,NA,NA,27640,0.8959
45780,0.965,NA,NA,NA,NA,NA,NA,9704,1.601,NA,NA,33460,0.9264
23920,1.557,NA,NA,NA,NA,NA,NA,8632,1.252,NA,NA,28710,0.9491
39250,1.101,NA,NA,NA,NA,NA,NA,8560,1.153,NA,NA,30090,0.893
57180,0.8333,NA,NA,NA,NA,NA,NA,8421,1.676,NA,NA,29020,0.9007
30360,1.289,NA,NA,NA,NA,NA,NA,8458,1.578,NA,NA,29080,1.013
19970,1.869,NA,NA,NA,NA,NA,NA,8829,1.497,NA,NA,29590,0.7922
30040,1.264,NA,NA,NA,NA,NA,NA,9652,1.348,NA,NA,30890,0.9707
53290,0.8496,NA,NA,NA,NA,NA,NA,11940,1.029,NA,NA,31700,0.9502
23550,1.321,NA,NA,NA,NA,NA,NA,13180,1.142,NA,NA,31340,1.032
75800,0.6805,NA,NA,NA,NA,NA,NA,10210,1.168,NA,NA,31040,0.8941
42960,0.9211,NA,NA,NA,NA,NA,NA,8576,1.69,NA,NA,27430,0.8841
40960,1.035,NA,NA,NA,NA,NA,NA,7697,1.875,NA,NA,28990,0.8514
39670,0.9394,NA,NA,NA,NA,NA,NA,8819,1.489,NA,NA,27230,0.8827
107600,0.6378,NA,NA,NA,NA,NA,NA,11360,1.21,NA,NA,28100,0.8832
22440,1.421,NA,NA,NA,NA,NA,NA,9431,1.397,NA,NA,29060,0.8415
39460,1.045,NA,NA,NA,NA,NA,NA,10020,1.272,NA,NA,29980,0.8743
34840,1.07,NA,NA,NA,NA,NA,NA,9765,1.299,NA,NA,27480,0.8719
25840,1.204,NA,NA,NA,NA,NA,NA,7822,1.554,NA,NA,27100,0.881
47930,0.9511,NA,NA,NA,NA,NA,NA,8127,1.177,NA,NA,30330,0.8236
35780,1.036,NA,NA,NA,NA,NA,NA,9569,1.145,NA,NA,28270,0.8882
34180,1.162,NA,NA,NA,NA,NA,NA,8553,1.884,NA,NA,28200,0.8707
29420,1.148,NA,NA,NA,NA,NA,NA,7882,1.374,NA,NA,33390,0.8207
51660,0.7905,NA,NA,NA,NA,NA,NA,9376,1.321,NA,NA,32900,0.8641
32720,1.076,NA,NA,NA,NA,NA,NA,11080,1.245,NA,NA,31330,0.8742
53390,0.8855,NA,NA,NA,NA,NA,NA,8739,1.517,NA,NA,30850,0.9948
39250,0.9903,NA,NA,NA,NA,NA,NA,8942,1.316,NA,NA,28850,0.8524
35440,0.9977,NA,NA,NA,NA,NA,NA,10350,1.292,NA,NA,29770,0.7662
25540,1.455,NA,NA,NA,NA,NA,NA,10030,1.212,NA,NA,27380,0.8997
51510,1.047,NA,NA,NA,NA,NA,NA,9634,1.435,NA,NA,30270,0.9015
59330,0.8257,NA,NA,NA,NA,NA,NA,10220,1.309,NA,NA,28840,0.8795
33050,1.058,NA,NA,NA,NA,NA,NA,7725,1.536,NA,NA,29070,0.9179
23190,1.39,NA,NA,NA,NA,NA,NA,9207,1.562,NA,NA,29210,0.886
58740,0.8964,NA,NA,NA,NA,NA,NA,9764,1.205,NA,NA,30570,0.9092
53620,0.859,NA,NA,NA,NA,NA,NA,9003,1.445,NA,NA,32650,0.921
45820,0.9831,NA,NA,NA,NA,NA,NA,9424,1.414,NA,NA,26390,0.8739
46650,0.9004,NA,NA,NA,NA,NA,NA,8300,1.745,NA,NA,31000,0.9063
32820,1.283,NA,NA,NA,NA,NA,NA,9099,1.363,NA,NA,29070,0.8659
68490,0.8405,NA,NA,NA,NA,NA,NA,9825,1.419,NA,NA,27720,0.9831
44360,0.9557,NA,NA,NA,NA,NA,NA,10070,1.347,NA,NA,26350,0.9116
31650,1.022,NA,NA,NA,NA,NA,NA,8879,1.404,NA,NA,32720,0.9896
