ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
1566000,0.5,6.44e+08,0.8333,905800,0.5022,13850,1.995,2363,0.8047,32820,0.7011,720.6,0.9355
242300,0.8883,8.607e+09,1.268,188700000,0.5715,21810,1.299,2358,0.8996,24130,0.6961,836.9,0.9116
86740,1.021,573200,1.405,43540,1.248,20260,1.333,2262,0.8986,33580,0.6479,565.8,0.9244
284900,1.713,5380000,1.974,118700,0.9749,26440,1.029,2464,0.9222,31100,0.6671,865.2,1.081
126900,0.7892,14510000,1.71,4549000,1.881,20170,1.285,2777,0.8829,22850,0.7559,899.2,1.03
663900,0.8082,57150,1.368,9938000,1.467,15580,1.853,2527,0.8631,40140,0.6861,736.6,1.372
1344000,1.925,111300000,1.953,111400,1.648,15610,1.791,1856,0.9755,79230,0.7097,979.2,0.9921
30300,1.498,228100000,1.475,7.439e+09,1.701,22320,1.005,2370,0.8733,51520,0.6346,811.8,1.331
32610,1.976,6.285e+09,1.888,7.287e+09,1.955,17600,1.226,2807,0.8867,45580,0.6172,677.8,1.141
32610,1.976,62880,0.5978,296400,1.374,15310,1.471,2468,0.9856,34180,0.6033,1086,0.7856
2.358e+09,1.965,177500000,0.5828,358300000,1.636,22750,1.018,2029,0.922,37040,0.5882,683.5,1.067
41740000,0.6311,424200,0.7305,2320000,1.239,15340,1.504,2506,0.7924,20790,0.9738,658.9,1.113
444400000,1.787,75580,0.7999,8.462e+09,1.646,20810,1.252,2862,0.8209,39370,0.5935,904.2,1.053
149000,0.9031,909600000,1.382,846600,1.236,24720,1.118,2309,0.7705,51380,0.5719,902.6,0.6279
4.171e+09,0.878,518700000,0.8148,631700000,0.9486,15160,1.874,2189,0.8551,41620,0.6045,897.7,1.098
22510,1.828,65830000,1.664,217200000,0.7927,13670,1.809,2503,0.8441,42960,0.5962,779.3,1.109
30650,1.808,9695000,1.44,187900,1.108,14600,1.468,2055,0.7823,24640,0.7864,1117,0.8836
2460000,1.661,461300000,1.398,32410,1.277,15690,1.666,2319,0.8359,26090,0.8258,839.2,0.8951
1.146e+09,0.69,5.783e+09,1.637,2.006e+09,1.612,20750,1.186,2066,0.9653,30190,0.7113,732.8,0.8693
583200,0.6252,3444000,0.5672,71090000,1.942,16980,1.308,2483,0.8734,24110,0.8597,1091,0.9606
35920000,1.623,425800,0.584,1.075e+09,1.919,18270,1.135,2608,0.8757,26080,0.8012,1058,0.7826
1.988e+09,0.6411,142900,0.5857,6814000,1.458,22940,1.048,3226,1.054,41840,0.6671,841.4,0.9779
16430000,0.5164,4688000,1.582,911900000,0.7827,15230,1.982,2648,0.9697,43310,0.6104,733.7,0.9303
3.018e+09,0.9548,3814000,1.628,1478000,1.114,20190,1.265,2204,1.031,57370,0.5853,1288,0.8178
109200,1.134,5.655e+09,1.724,10490000,1.887,13980,1.936,2915,0.8033,24120,0.9148,771.6,1.284
2027000,1.942,66040000,1.177,381000,0.6981,16110,1.473,3372,0.6689,28900,0.7483,766.6,0.7609
58460,1.688,1.253e+09,0.7363,49830,1.455,15640,1.441,2555,0.8305,37750,0.6126,764.8,1.51
1140000,1.893,149800000,1.335,123800,1.375,18270,1.104,2562,0.9381,31500,0.6355,1224,0.9619
24370000,1.805,215500,1.824,542200000,1.192,22900,0.9484,1885,0.8725,28540,0.724,747.1,0.8656
37050000,1.903,270000,1.985,59310,1.606,20720,1.076,2120,1.026,31700,0.7003,1068,0.9104
3.628e+09,1.022,56170,1.731,119800,0.8894,17250,1.437,2833,1.004,18920,0.7153,768.9,0.8654
200400000,1.065,119600000,1.599,74100,1.918,16590,1.446,2886,0.8856,29270,0.6682,897.5,0.8869
75240000,1.007,3.037e+09,1.879,986500000,1.194,17310,1.455,2549,0.9176,33350,0.5934,703,1.093
139900,1.103,79700000,1.527,156300,1.579,17030,1.503,2054,0.7227,21980,1.023,806.6,1.267
985900000,1.385,17860000,1.202,32380,1.043,17630,1.251,2282,1.081,30980,0.8075,926.5,1.046
827800000,1.787,470700,1.316,2442000,1.096,26290,0.8979,2715,0.8981,35510,0.6705,939.3,1.12
6233000,1.037,98770,1.634,2988000,1.424,15540,1.349,2252,0.9131,49880,0.6424,885.1,1.053
1.719e+09,1.47,442900,1.006,15430000,1.578,15650,1.768,2655,0.9986,38620,0.7015,872.8,1.287
2.208e+09,1.221,17110000,1.026,42850000,1.924,15080,1.716,2514,0.8298,53810,0.5472,1046,0.9553
2.73e+09,1.791,68220,0.9265,745300,1.036,13560,1.799,2524,0.95,32040,0.7455,890.2,1.011
24460000,0.9031,17230000,0.9338,2333000,1.865,15500,1.567,2877,1.051,31680,0.7079,778.4,1.01
157800,1.307,3.995e+09,0.5845,5236000,1.447,13170,1.562,2410,1.028,37320,0.581,1003,0.9422
215500,1.257,80380000,1.04,128100,1.175,19340,1.165,2048,0.9796,50100,0.5908,774.9,0.7441
486400000,1.315,775400000,1.611,136200,0.6777,19410,1.143,2689,0.9584,41610,0.6552,881.8,0.8723
131400,1.143,276300,0.6988,478700,1.119,16700,1.421,2403,1.063,42930,0.6175,849.2,0.8748
149600,0.522,26540,1.824,602200,1.031,15740,1.476,2228,1.019,37850,0.6456,808.6,0.8344
19120000,0.9771,1.985e+09,1.845,4374000,0.6564,21480,1.216,1799,1.012,39360,0.6566,787.7,0.9028
51430000,1.2,629700,0.9043,977400,1.192,15590,1.691,2615,1.069,50150,0.5673,772.4,0.8784
3897000,0.6425,61480,1.665,101700000,1.018,13940,1.818,2010,0.8478,56620,0.5621,813.5,1.067
170500,0.9522,25380000,0.6687,65010,1.197,16990,1.445,2918,0.7897,20170,0.8548,894.4,0.863
87530,1.441,7.463e+09,1.002,128400,1.919,13520,1.743,2014,1.058,28870,0.6521,892.1,0.9594
9039000,1.961,9.098e+09,0.7805,84310,1.633,21290,0.9914,2457,0.8943,26580,0.7359,836.5,0.9808
190700000,0.8076,37020000,1.803,847200000,0.7904,16330,1.506,2184,0.8818,31270,0.7157,779.1,1.019
2427000,0.5252,20400000,1.053,6528000,1.547,20990,0.8766,2249,0.9235,38630,0.7859,661.5,0.8743
1024000,0.5583,3.336e+09,0.6472,693500000,0.8783,16040,1.257,2191,1.03,45610,0.5682,598.7,1.073
163600000,0.8698,711300000,0.9268,64590,1.44,22050,1.379,2385,0.8576,18720,1.526,720.2,0.874
188500,1.341,506800000,1.151,10940000,1.921,17360,1.336,2344,0.7862,23640,1.165,639.5,1.11
4.3e+08,1.283,4.786e+09,1.409,165100,1.075,16460,1.616,2486,1,31250,0.8327,768.8,0.8947
4620000,1.71,21670000,1.032,109400,1.494,16240,1.292,2361,1.002,53350,0.5865,555.2,1.18
25590000,1.492,69400,1.503,245100,1.647,13810,1.515,2681,0.8949,30490,0.6973,668.3,0.9409
285500000,1.656,3.77e+09,0.9386,1512000,1.413,24210,0.8604,2549,0.8152,58510,0.5623,726.5,1.127
39920,1.515,51180000,1.35,48940,1.581,27970,0.8545,2451,0.7058,67290,0.5406,855.4,1.016
4510000,0.6855,478600000,0.6442,5300000,1.917,25510,0.9762,2237,0.8684,74530,0.5073,729.6,0.8087
6.293e+09,0.6566,79910000,0.8792,18900000,0.5432,23950,0.9317,1595,1.035,25010,0.7483,829.7,0.8238
1247000,0.8784,558800,1.322,5736000,0.6641,16160,1.409,1975,0.9115,43630,0.6351,877.1,0.7606
849700,1.393,30610,1.812,102600000,0.6622,21440,0.9882,2918,0.9893,23340,0.62,652.5,1.146
99910,0.7527,61650000,0.9222,15660000,1.03,17600,1.255,2256,0.8338,18640,0.7671,705,1.247
91200,1.193,262800000,0.9692,127200000,1.957,14360,1.592,2080,0.8596,24700,0.664,681.6,0.9714
73450,1.231,439600,1.573,155900,1.626,16440,1.525,2720,0.8349,31610,0.6811,610.8,1.029
14310000,1.19,6.449e+09,0.6601,250500,1.126,16200,1.131,2423,0.7675,17480,1.045,818.3,0.8931
3129000,1.447,754200000,0.6003,126400000,1.462,13650,1.606,2313,0.7387,12640,1.39,801.8,1.075
44240000,0.6893,183400000,1.982,6.691e+09,1.651,15660,1.537,3367,0.8347,46540,0.6251,827.8,1.121
27660,1.912,140700000,1.26,172300000,1.74,16980,1.544,3050,1.048,31870,0.675,650.7,1.136
61480,1.956,726800,0.6332,92580,1.987,14890,1.329,2529,0.8779,43800,0.7191,758.9,1.26
31770,1.458,780100,1.551,174900,1.89,21470,1.349,2583,0.8742,53020,0.5435,781.5,0.9332
548800000,1.783,1.85e+08,0.5121,292500,0.7265,14660,1.632,2350,1.017,31500,0.6758,886.3,1.094
48070,0.9915,47900,1.248,2.794e+09,1.017,30340,0.7389,3126,0.8634,31220,0.7351,1052,0.9258
46430000,1.925,116500000,1.582,463900000,1.103,16070,1.563,2278,0.9482,41060,0.696,843.8,0.8988
38410,1.592,90680,1.956,2306000,0.7471,15410,1.48,2249,1.039,24180,0.711,786.6,0.7466
32480,1.533,13440000,0.625,152500000,1.675,19490,1.073,2521,0.9356,24220,0.7894,785.4,0.8181
267200,0.8918,40070,1.614,5.397e+09,0.7719,15610,1.473,2491,0.9656,39200,0.6146,830.8,0.9358
28180000,1.826,361200,1.895,513700,0.902,16830,1.319,2936,0.8274,29540,0.8223,843.5,0.9238
1002000,1.36,695700,0.7102,121700,1.954,21040,1.079,2901,0.7902,31860,0.6068,713.4,1.096
8974000,1.592,4370000,1.566,55150,1.068,18240,1.206,1714,0.8492,36760,0.6142,804.5,0.9976
884400000,0.8026,34290,1.767,5.667e+09,1.526,20710,1.247,1877,1.025,46290,0.6071,908.2,0.7688
167200,1.055,59810,1.797,4167000,1.672,13240,1.825,1978,0.9338,52820,0.6221,1205,0.9678
133500,0.7328,595400000,1.887,7.126e+09,0.7302,16080,1.376,2172,0.8341,27390,0.7805,706.9,1.122
34540,1.488,439200000,1.724,145100,1.378,18430,1.223,2655,1.118,20550,1.025,1102,0.8518
495300,0.9053,4.01e+09,1.161,3393000,1.655,18730,1.098,2196,0.883,22910,0.9783,747.7,0.9159
278600,0.6893,1.833e+09,0.6177,1929000,1.494,13350,1.782,3105,0.8073,20350,0.948,692.7,1.279
184900,0.7161,1979000,1.028,7631000,1.411,19260,1.104,2300,0.9734,27350,0.96,605.8,1.358
38210,1.332,57260,1.191,9.975e+09,0.5876,13150,1.422,2478,0.9723,32700,0.7043,818.1,0.9615
987100,1.715,110200000,1.61,9528000,0.7151,14130,1.266,2678,0.9719,22670,0.8329,754.8,1.313
7.267e+09,1.086,3091000,0.7657,675800000,1.664,12210,1.8,3454,0.7733,22640,0.8301,1047,1.566
949700000,1.326,344100,0.7229,9335000,0.666,17420,0.895,3401,0.8624,40470,0.6473,650.7,1.641
1.87e+08,1.996,236900,1.97,2480000,0.6394,16260,1.331,2915,0.7523,26610,0.6982,756.8,0.8854
9.09e+09,1.055,16880000,0.5802,190800,1.518,16020,1.629,2135,0.8193,34340,0.6463,936.3,0.8162
4450000,1.036,2185000,0.5714,9105000,0.7642,15300,1.278,3036,0.8753,19750,1.19,772,0.7707
245000,0.7434,287300,0.9171,257500000,0.9029,15280,1.635,2290,1.062,20170,1.231,676.7,0.922
49180000,1.412,424400,0.6168,3149000,1.461,14210,1.864,2184,0.9594,24740,0.844,843.9,0.7691
263900,1.804,273500,1.161,51390,1.732,14600,1.911,2268,0.913,36800,0.6894,822.3,0.7388
29850,1.962,3.904e+09,0.565,44430,1.148,18180,1.501,2382,0.9286,31890,0.7569,645.1,0.9419
61320,1.999,1444000,1.476,11620000,1.261,18100,1.483,2055,1.057,39730,0.5944,748.4,1.091
2.386e+09,1.988,160800000,0.5334,888100000,1.077,16520,1.411,2583,0.8366,65030,0.5068,764.7,1.01
511400,1.403,1195000,1.985,4643000,1.266,16330,1.389,2727,0.8428,54070,0.6087,658.7,1.003
553300000,1.299,33550,1.842,344900000,1.625,17790,1.237,2675,0.9298,26950,0.781,806,1.011
2256000,0.7561,2891000,1.636,58850,1.049,20370,1.107,2259,0.8617,49040,0.5919,833.3,0.9314
1015000,1.812,461100000,1.454,7.059e+09,1.201,18550,1.582,2222,0.9653,25460,0.9412,935.9,0.9105
5492000,1.612,52760000,1.206,5.796e+09,1.444,30420,0.7812,2325,0.8861,27890,0.8703,882.4,1.15
4043000,1.887,106600,1.081,3953000,1.96,17260,1.541,2471,0.8729,25280,0.7526,1026,0.9116
26620000,1.62,7.935e+09,1.635,221500000,0.5278,15210,1.547,2084,0.8586,49550,0.5569,799.5,0.8917
167600,1.099,5.903e+09,1.195,1.711e+09,1.247,14980,1.771,2395,0.894,61730,0.5369,954.5,1.1
1655000,0.5477,4035000,1.719,2272000,1.658,16060,1.337,2483,1.039,47570,0.6154,832.7,0.7948
201100,0.5838,1705000,1.485,1047000,0.6834,16790,1.492,1969,0.9921,28390,0.7684,781.5,0.9747
7011000,1.484,957100000,0.5335,602500,0.8318,19670,1.155,2414,0.8732,22400,1.057,791.2,1.185
31670,1.752,9347000,1.884,19990000,1.373,15880,1.442,1792,0.964,23160,0.9445,862,0.8656
112000,0.961,3.183e+09,1.949,81820,1.322,19870,0.8871,2501,1.163,32340,0.618,777.6,1.049
59950000,1.625,756100000,0.7558,173700,1.434,25350,0.8767,2318,0.9307,30480,0.6889,587.7,1.288
58650,1.329,957500,1.545,985900,1.847,15120,1.525,2474,0.9249,26480,0.8058,724.4,1.287
1697000,1.11,22030,1.971,13630000,1.786,14640,1.774,2071,0.9648,32580,0.8897,778.6,1.052
133200,1.933,1023000,1.136,217700,1.966,13030,1.964,2401,0.7988,62790,0.5964,710.2,1.071
27870,1.789,11800000,0.8673,2.794e+09,1.489,14450,1.55,2635,0.7949,43640,0.5595,773.6,1.228
29540000,1.744,137100000,1.487,8966000,1.598,15480,1.785,2531,0.8065,20670,0.8951,848,1.09
1.107e+09,1.666,8.716e+09,1.797,1.939e+09,1.917,15950,1.581,2341,0.9185,30750,0.7742,718.7,1.066
15840000,0.7825,1064000,1.339,4814000,1.434,17340,1.497,2454,0.9385,22980,0.9271,734.5,1.288
21480000,0.5203,163400,1.718,11520000,1.042,17520,1.181,2208,1.052,17460,0.6827,816.5,1.027
364300,0.7369,168100,1.152,1149000,0.7908,20990,0.9929,2847,0.9551,23660,0.7713,715.2,1.015
24240000,0.8321,18800000,1.711,10740000,1.102,19710,1.065,2330,0.8979,35170,0.7382,766.9,1.002
7236000,1.495,1.109e+09,1.103,938100,1.309,16300,1.435,2189,0.9265,23830,0.8262,636.5,1.214
34350,1.655,819400000,0.7437,18510,1.363,17450,1.18,2312,0.7895,25970,0.7878,874.8,0.9418
774600000,1.281,3.357e+09,1.062,671800000,1.819,19800,0.9706,2532,1.145,26390,0.852,805,1.042
10390000,0.7302,1.24e+08,1.962,3.745e+09,0.8033,25250,0.9398,1934,0.9959,64970,0.5753,756.6,1.249
1.141e+09,0.6653,3.968e+09,0.6825,30580,1.73,15240,1.655,1999,0.9543,31090,0.6873,873.4,0.9422
14200000,0.6213,1.876e+09,1.536,2.89e+09,0.9112,15600,1.93,2602,0.863,21570,1.028,745.5,1.049
17230000,0.7759,143100,1.745,8.419e+09,1.859,14550,1.672,2300,0.7546,26140,0.7061,854.5,0.8949
404800,0.8763,714500,0.6486,502500,0.7074,15770,1.863,2575,0.9296,32480,0.5997,904.7,1.058
2900000,0.6015,51380,1.796,227200,1.852,16880,1.318,2341,0.8643,28030,0.6278,731.4,0.8501
2.055e+09,1.675,310100,1.847,1.69e+09,0.5531,13630,1.881,2442,0.8776,47860,0.6213,951.2,0.753
793700,0.5352,160300,1.422,7108000,0.8088,14470,1.491,2097,1.042,45670,0.6594,875.4,0.8558
214700,0.7284,106000,0.7297,420900,0.9964,14460,1.724,2208,1.091,39180,0.6233,601.3,1.157
161800,0.7453,46760,1.141,61970,0.5294,15910,1.303,2333,0.8982,43860,0.6074,769.9,1.247
88910,1.216,13930000,1.732,27720000,1.501,13730,1.767,2545,0.8726,19660,0.9044,868.7,1.06
9864000,0.8922,92780,1.969,147400000,0.6494,14370,1.644,2363,0.8019,25280,1.087,974.6,0.9558
93360000,0.5559,233700,0.5514,315800000,0.5012,19880,1.157,2054,0.9249,36650,0.6692,826.6,0.9128
125000,0.9357,18480000,1.523,334800,1.764,22140,1.012,2232,1.001,34300,0.6136,864.5,0.9923
143700,1.072,38580000,1.751,1599000,1.641,14580,1.929,2454,0.8423,42880,0.6481,727.6,1.121
205400000,1.793,154700,0.9659,271800000,1.717,15500,1.876,1998,1.012,43700,0.6516,778.2,0.8225
10700000,1.72,97430,1.191,4.154e+09,1.235,14470,1.595,2402,0.9461,31620,0.631,614.8,0.8118
1.31e+09,0.8214,1748000,1.187,1.098e+09,1.413,18670,1.404,2635,0.9719,40810,0.63,808.9,0.9117
307800000,0.9424,52460,1.08,282200,0.8079,17010,1.24,2479,0.946,37430,0.6859,797.8,1.312
650300000,1.918,259000,0.7284,510200,1.48,13950,1.326,2861,0.9922,38790,0.635,1255,0.7716
121900000,1.432,741000,1.684,27800000,1.06,15990,1.569,2226,0.8524,39370,0.5739,1139,0.7809
230800000,1.955,8912000,1.512,40930,1.978,15320,1.314,2078,0.89,39310,0.6165,822,0.8605
121100,1.121,1684000,1.321,1.481e+09,1.619,16330,1.58,1780,0.8898,35150,0.7529,680.8,0.9709
58870,1.052,2513000,1.099,39540000,1.369,15170,1.787,2633,0.7285,57100,0.5211,918.6,0.8813
235800,0.5589,355500,1.66,518300000,0.6553,18380,1.446,1727,1.47,34120,0.6069,969.7,1.05
198200000,1.987,8776000,1.749,320800000,1.197,15420,1.035,2477,1.318,31220,0.6948,774,1.02
1522000,0.5078,4.86e+09,1.588,1.431e+09,0.6262,14960,1.426,2468,0.8385,38460,0.6076,890.5,1.131
234500,0.7759,300400000,1.337,1.049e+09,0.5611,21220,1.028,2737,0.91,33330,0.6111,789.7,1.154
315300,0.6667,77870,1.402,56310000,0.7268,19530,1.159,2008,0.8349,25650,0.7209,750.9,1.184
297200,0.8839,55310,0.7826,562700,1.38,14760,1.415,2359,0.8275,20830,0.6948,771.3,0.8645
213400,0.7564,489400,0.9074,1.736e+09,1.659,16960,1.808,2722,0.8327,38320,0.6389,931.8,1.016
4590000,1.408,31630,1.52,9.583e+09,1.965,17250,0.8864,3152,0.8002,22830,0.7404,915.3,0.8447
40680,1.374,918700000,0.6836,704300000,1.591,19970,0.9467,3219,0.8628,24590,0.8826,751.1,1.283
54590,1.806,49410000,0.9364,3354000,0.842,13050,1.835,2479,0.9307,22170,0.9023,814.4,1.326
49530,1.485,542900000,0.642,3.379e+09,1.788,22280,0.8806,2585,0.9308,23480,0.886,778.5,0.9165
71380,0.7166,1.159e+09,1.739,38690000,1.847,13920,1.413,2535,0.8228,37280,0.5942,880.1,0.9088
2.165e+09,1.033,20900000,0.88,915600000,1.534,17090,1.972,2829,0.7726,40950,0.6248,813.1,1.135
50780,1.263,1.171e+09,1.074,7.921e+09,1.13,14110,1.879,2783,0.9308,37480,0.5687,811.9,1.101
43490000,1.235,5.72e+09,0.7368,603900000,1.592,15890,1.18,1736,1.198,41990,0.6593,849.3,1.007
4.405e+09,0.8829,9350000,0.9608,6.61e+08,1.623,15500,1.31,2298,1.011,24590,0.9267,806.8,0.9783
801600000,0.5087,8274000,1.712,6289000,0.8818,19710,1.216,2276,0.9543,34970,0.6343,835.4,1.034
170200000,0.5138,406900,1.897,311800000,1.476,13890,1.739,2273,0.9728,40750,0.6546,802.7,0.8283
157200,0.7706,944200,0.9912,1.132e+09,1.231,23730,0.9413,2865,0.9043,34260,0.5941,725.4,0.9406
230700,0.5782,394300,0.5311,2.137e+09,1.071,15970,1.158,2952,0.9066,40260,0.7248,796.4,1.101
10400000,0.5919,20850,0.743,6416000,1.152,17710,1.374,2049,0.7039,23860,1.007,722.7,1.228
11420000,1.779,628500,1.793,408000,0.734,15110,1.926,1458,0.8509,31080,0.8667,739.7,1.297
95870,1.837,53720,0.7936,1756000,1.426,14620,1.323,1689,0.8371,29660,0.6386,791.7,1.2
249100,0.5527,56560,0.7762,6.169e+09,1.189,15890,1.087,1925,0.9872,25540,0.7607,846.6,1.145
2387000,0.9286,131600,0.5854,53840,1.701,13550,1.734,2162,1.032,39040,0.6013,931.5,0.9098
3786000,1.47,135400,1.051,48400,1.188,14910,1.748,1842,0.9303,32670,0.7901,713.4,1.146
621800,1.496,236800000,1.808,1400000,1.845,19810,1.137,2126,0.8112,25020,0.8328,701.5,1.161
205500,1.895,784900,1.276,28250,1.177,15160,1.574,2013,0.8563,74600,0.5538,707.6,1.016
721200,0.7832,62150000,1.765,40610000,1.49,15630,1.286,1600,1.03,65890,0.524,849.7,0.9729
258700,0.7707,1.728e+09,0.6241,825900,1.17,16970,1.318,2089,1.016,49260,0.5731,747.6,1.112
204300,0.7151,319500000,0.7131,297400,0.9238,14180,1.231,1952,0.994,40330,0.6831,740.1,0.9141
60120,1.478,21050000,1.617,1450000,0.511,14640,1.079,1791,0.8459,20510,1.031,691.3,1.04
218600000,1.374,182600,1.495,22140000,1.328,14240,1.436,2065,0.9427,31930,0.6074,750.2,1.121
4.133e+09,1.928,83040,1.399,100900000,1.063,16090,1.497,2208,1.012,29830,0.7613,892.6,1.046
4636000,0.9218,5142000,1.432,7293000,0.7277,16490,1.449,2333,1.063,27810,0.8271,870.7,1.075
24350000,1.098,47140,0.9728,2042000,1.359,17000,1.478,2332,0.9058,37420,0.7077,772.2,1.144
273000,0.6678,5.974e+09,1.113,83180,1.498,19200,1.033,2810,0.959,20370,0.8006,602,1.033
194500,0.671,270400000,1.296,354900,0.6378,21080,0.9395,2329,1.091,20620,0.9699,723.6,0.9664
12600000,1.659,8.659e+09,0.5476,135600,0.8262,16940,1.226,2103,0.9296,24180,0.8707,710.6,0.9377
1.222e+09,1.288,2.466e+09,1.2,997100,0.8587,18860,1.105,2095,0.8615,24470,0.8191,649.7,1.004
106000,1.85,28560,0.9499,9.921e+09,1.37,16300,1.449,2429,0.9945,29980,0.7315,848.7,1.307
81200000,1.915,68460,1.239,974000,1.583,17180,1.22,1994,0.953,31660,0.6905,962.9,1.257
6104000,1.2,3343000,1.65,8811000,1.71,13540,1.774,2614,0.7733,19090,0.9411,564.9,0.9612
5792000,1.056,2.291e+09,1.339,129600,1.275,13430,1.786,1995,1.005,26220,0.6972,949,0.9787
36700,0.9498,49140000,0.9653,32530,1.31,14840,1.643,2539,0.8254,24210,0.7104,758.5,1.128
118100,0.9156,575900000,1.229,488500,1.543,18800,1.247,2294,0.7962,27670,0.8075,854.7,1.137
20410000,0.6909,1.884e+09,1.186,21620000,1.273,19000,1.019,2280,1.014,23710,0.781,1016,0.9629
143900000,1.439,251800,0.9347,170100,1.564,20770,1.259,2318,0.9285,28590,0.5786,779.4,1.079
4.154e+09,1.131,24340000,0.8355,3372000,1.556,20850,1.303,2754,0.8234,25570,0.8634,669.9,0.9254
115900000,0.6863,3.573e+09,1.609,2.099e+09,1.969,23290,0.8342,2826,0.9547,28820,0.6894,698.8,1.026
333700000,1.666,1002000,1.746,1.145e+09,1.818,16100,1.603,2177,0.99,39940,0.5842,1008,0.8144
2.793e+09,0.9669,8936000,1.186,2.528e+09,1.867,17530,1.419,2119,1.008,30980,0.6623,761.6,0.904
122700000,1.401,73770,1.178,87320000,1.817,14280,1.633,1846,0.9248,23310,0.786,1051,1.055
9.725e+09,1.273,112900,0.7827,1555000,0.9428,14550,1.274,2485,0.8766,22430,0.8715,818.7,0.8712
572500,0.6309,5.533e+09,1.908,3.13e+08,1.402,16640,1.158,2426,0.911,37710,0.6428,708.2,1.087
3819000,0.6981,199900,0.5976,52670,1.147,23190,1.09,2531,0.9099,30240,0.7568,806.1,1.212
1690000,1.808,579500,1.697,237700,0.5906,21970,1.17,2278,0.8307,53210,0.5637,787.3,0.8199
59570,1.459,1776000,0.7769,189800,0.7178,14860,1.924,3006,0.8847,48210,0.5888,783.2,0.9117
11430000,0.9407,259400000,0.5023,88840000,1.335,13780,1.719,2018,0.9144,27910,0.8862,668.4,0.9147
70210,0.792,4922000,1.267,87230,0.6919,15870,1.38,2133,1.105,33900,0.663,1041,0.9761
1828000,0.6099,3.313e+09,0.7105,101700,1.8,13550,1.837,2112,0.9966,28000,0.8388,637.5,1.175
123400,0.9428,344400,1.774,2976000,1.771,21590,1.118,2219,0.908,18520,1.073,838.7,0.8886
188400,1.619,8.014e+09,1.058,111400,0.8876,22680,1.209,2334,0.9585,28810,0.9013,829.6,1.295
31590,1.892,7095000,1.645,2875000,0.9008,15380,1.779,2801,0.9721,28230,0.6967,589.7,1.137
58410000,1.639,40090000,1.587,5470000,0.8086,20910,0.9632,2517,0.7015,35720,0.6433,715.5,0.8803
127700,1.297,8.846e+09,1.179,79030,1.101,18500,1.002,2919,0.8116,22560,1.052,780.8,0.8429
469800,0.721,115400000,1.473,138700000,1.292,18650,1.401,2667,0.7729,35200,0.6631,881.3,1
668900,0.9899,60170,1.27,128000,0.829,18650,1.552,2408,1.086,26780,0.8273,642.4,0.8489
207000,0.896,38450,1.665,915800,1.469,21170,1.171,2104,1.194,16900,0.9773,977.3,0.9691
422800000,1.157,6506000,1.405,6121000,0.7011,18300,0.9474,2525,0.9778,39040,0.5403,1020,0.9485
3618000,0.5492,115100000,0.7196,2291000,0.5013,14600,1.705,2246,0.8771,42320,0.6082,885.6,0.7796
253000,1.355,2.54e+08,1.292,468400000,1.843,26380,0.9246,2546,1.022,35610,0.5695,1063,1.043
282100,1.74,770700,1.129,2.3e+07,1.902,16860,1.792,2494,0.9155,40230,0.5416,559.5,1.437
85390,1.375,188300,1.83,640200000,1.96,15820,1.516,3181,0.7871,41000,0.6208,857.9,1.28
31930000,1.097,64470,1.313,9.446e+09,1.978,13340,1.959,2918,0.957,30290,0.8278,730.2,1.032
7602000,0.7094,188200000,1.911,8.758e+09,1.996,13670,1.971,2619,0.8409,22670,0.8402,813.9,1.102
35650000,1.728,1753000,1.596,9.204e+09,1.867,14820,1.703,2695,0.9101,19970,0.941,785.7,0.869
59540000,1.6,967600000,0.6696,12390000,1.548,16700,1.382,2824,0.994,48010,0.6601,638.7,1.016
2101000,1.037,7.422e+09,0.8558,2.549e+09,1.981,14290,1.955,2583,1.075,27940,0.6946,756.6,0.9372
32780000,0.5279,304000,1.905,595000,0.6969,17700,1.083,2948,1.038,23600,0.975,760.6,0.9487
41360,1.974,5915000,1.34,349600000,1.414,13460,1.903,2487,1.162,24580,1.098,836.1,1.397
100800,0.8199,2635000,1.564,29630,1.516,15650,1.488,2138,0.8972,20980,1.111,786.4,0.9425
246700,0.8049,5074000,1.91,1.01e+09,0.709,16300,1.632,2131,0.8372,27400,0.9704,720.4,1.249
1466000,1.658,110900,1.913,17730000,1.833,18610,1.255,3481,0.8006,29280,0.6605,863.6,1.133
6.328e+09,1.091,1981000,1.775,7394000,1.93,14070,1.781,3713,0.9395,18620,0.9231,873.5,1.107
67920,1.464,223500,0.7544,52670000,1.814,16950,1.384,2777,0.9019,27840,0.7069,874.4,0.7243
22840000,1.676,136100,0.7779,90270000,1.251,15480,1.237,2682,0.9818,46820,0.5182,864.9,0.8834
80500000,1.243,6502000,1.933,443700,1.194,19140,1.279,1989,0.7924,28050,0.6914,805.6,0.9149
