ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
19050,0.8387,3832,1.215,7851,1.371,33140,1.178,745.9,1.593,3270000,1.381,661.6,1.742
90670,0.5738,4830,1.013,5214,1.463,17560,1.03,775.7,1.65,107100,0.9028,825.7,1.54
30970,0.6529,4042,1.211,6233,0.8401,13420,0.9525,691.6,1.879,52020,0.8828,1360,1.037
18480,1.615,9280,0.6468,7359,0.8325,14130,0.9615,667,1.961,82890,1.129,1293,1.327
6047,1.722,6368,0.7924,17530,0.5527,24050,0.6759,709.5,1.984,982700000,1.7,1122,1.138
5081,1.821,5517,0.8813,5669,1.075,25360,0.9339,735.1,1.817,78390,1.182,981.5,1.508
4765,1.522,6150,1.151,5136,0.7468,25360,1.402,767.4,1.907,14590,1.433,867.2,1.301
15220,1.237,3582,1.4,8226,0.6316,13520,1.286,633.5,1.483,34910,1.116,794.9,1.757
12450,0.7619,4159,1.61,18390,0.6076,11470,1.127,661.4,1.629,35190,1.19,1095,1.108
21640,0.8756,6516,1.117,4052,0.6258,12830,1.261,695.4,1.687,3e+06,0.5171,959.2,1.248
9966,1.305,3787,1.049,4551,1.074,41470,0.9465,727.5,1.721,1533000,0.5692,1372,0.9698
10010,1.135,10810,0.6369,11270,0.8203,34100,0.7565,714.8,1.742,56560,1.105,1033,1.11
8437,1.812,4390,1.33,22470,1.181,203300,0.6291,610,1.98,97940,0.6656,896.9,1.367
7874,1.567,5448,0.7801,3756,1.944,35070,0.952,600.9,1.602,36920,0.8391,1005,1.406
5387,1.767,8056,0.7463,4418,1.777,109100,0.68,676.6,1.6,20530,1.088,892.5,1.358
14090,1.708,3225,1.234,12240,0.9976,28090,0.7432,736.4,1.765,18540,1.293,825.3,1.727
7081,0.8527,5400,1.204,10650,0.6947,62120,0.9496,695.2,1.649,144000,0.8772,739,1.644
4112,1.249,24810,0.6257,4293,1.184,11720,1.035,670.8,1.798,693500,0.5517,669.5,1.634
13130,0.8758,8677,0.8159,4535,1.15,21080,1.036,624,1.649,23370,1.161,802.3,1.31
9690,1.313,3897,0.9807,4565,0.7545,54760,0.9065,698,1.806,13920,1.458,869.1,1.748
6931,1.271,4560,1.036,11920,0.6005,21090,1.171,675.3,1.82,58620,0.6051,653.5,1.656
7509,1.295,4474,1.318,8529,0.9369,9109,1.349,744.7,1.86,1152000,0.5037,765.3,1.62
6139,1.501,14280,0.7201,5073,0.9371,13120,1.655,692.2,1.621,765200,0.5628,792.9,1.711
9176,1.305,7672,0.7731,5217,1.746,8519,1.788,682.7,1.844,66660,0.8721,901.1,1.453
9294,0.8706,4402,1.104,5221,1.775,447400,1.944,642.5,1.355,163000,0.6255,939.6,1.441
9448,0.9305,4852,0.7674,6078,1.683,714500,1.102,672.4,1.729,32720,0.9315,677.7,1.726
32860,0.6824,4967,1.076,4559,1.771,3.144e+09,0.9414,626.5,1.495,15790,1.29,870.1,1.454
12570,1.375,7248,1.403,5909,1.113,2.314e+09,0.738,573,1.545,82070,0.663,853.9,1.904
8136,1.138,4729,1.984,8534,0.8504,200400000,0.8275,686.1,1.831,40750,0.9112,638.9,1.606
7364,1.112,3695,1.438,6587,0.9872,125900000,1.406,689.2,1.639,122000,0.5884,735.8,1.36
12890,1.103,3418,0.6602,9435,0.8415,31360000,1.269,656.7,1.532,483700,0.55,942.3,1.442
9630,1.1,4561,1.331,4465,1.056,5813,1.934,625.7,1.473,459500,0.5172,935.1,1.687
10300,1.383,3996,1.571,32130,0.6732,6476,1.172,690.5,1.991,455800,0.5589,982.1,1.531
19290,1.206,3192,1.485,26450,0.573,22310,0.781,624.6,1.558,167200,0.6875,841.3,1.464
8235,1.187,9668,0.8191,4023,0.9163,33560,0.9019,665.9,1.669,235900,0.5477,970.3,1.895
72660,0.7338,3685,1.778,5813,0.7332,24640,1.004,560.9,1.479,37830,0.7673,886,1.68
67110,0.6528,6658,0.8651,7214,0.749,25950,1.175,691.4,1.892,73280,0.67,1059,1.469
10860,1.145,4391,0.863,19690,0.773,19530,0.7912,693,1.855,107700,0.8335,1154,1.13
13510,1.549,4429,1.115,11590,0.6536,26800,0.8578,677.5,1.682,83640,0.6684,1221,1.573
6603,1.498,27800,0.5713,9658,0.7474,188800,0.5911,694.2,1.833,52090,1.064,982.3,1.641
12940,1.292,5144,0.8068,5892,0.5036,76520,0.5957,755.2,1.734,21060,1.293,779.3,1.42
13890,1.026,6786,1.609,34600,0.6033,14980,1.28,690,1.689,33200,1.07,748.6,1.305
39560,0.6048,11960,0.7356,3227,1.049,20010,0.9586,704.9,1.821,72250,0.7451,864.4,1.016
1130000,0.7032,14610,0.7021,5802,0.7986,68720000,1.232,646.4,1.712,69380,0.6759,1130,1.185
13700,0.7216,5805,1.263,7431,0.6935,1.805e+09,0.7577,579.3,1.808,171300,0.5558,621.2,1.942
7801,1.161,4048,1.153,8157,0.6766,378200000,1.88,796.3,1.778,177500,0.5063,857.1,1.661
8513,0.9944,6454,1.23,4461,0.9544,39370,0.6541,693.6,1.694,16730,1.603,713.5,1.431
5444,1.554,5627,0.9762,5520,0.814,26170,0.8039,666.7,1.742,29650,1.589,802.5,1.559
20220,0.9098,3759,1.777,8946,0.6916,13830,0.872,705.2,1.649,66840,1.116,905.9,1.358
10460,1.014,7770,0.8114,4889,0.9474,16070,1.076,639.5,1.811,19130,1.28,823.6,1.941
14720,0.821,3569,1.902,23210,0.634,96980,0.6558,636.4,1.878,30460,0.9038,1105,1.4
6753,1.73,4772,1.807,11490,0.9321,29150,1.277,701.3,1.625,92830,0.7192,880.8,1.698
16170,0.8996,10760,0.7422,3288,1.729,20360,0.8493,672.8,1.531,103900,0.8986,926.7,1.681
14810,0.7253,4797,1.222,6420,0.8759,49290,0.8703,677.3,1.521,154700,0.6964,899.1,1.241
11500,1.12,4103,0.9658,6282,0.8975,21340,1.189,607.1,1.444,36280,1.056,1141,1.564
6135,1.777,6410,0.822,15080,0.6422,38490,0.6691,588.7,1.712,71340,0.6729,882.8,1.04
7507,1.573,10100,0.9798,12060,1.119,87450,0.7024,670.8,1.627,12010,1.646,992.3,1.296
671200,0.5434,3609,1.549,10740,1.08,11440,1.193,700.8,1.663,17960,1.626,1075,0.9688
24170,0.8574,3230,1.466,4114,0.8281,6754,1.372,724,1.647,156500,1.357,773.6,1.766
13350,0.9803,5558,1.091,3521,1.237,8735,1.306,716.1,1.939,24230,1.059,1075,1.411
9946,0.9186,3293,1.564,2937,1.351,8483,1.488,669.5,1.703,61620,1.081,878.7,1.851
18080,1.023,18050,0.5552,17530,0.8249,16660,1.312,690.2,1.753,176100,0.6228,807.4,1.831
16330,0.8119,4553,1.332,5161,1.408,6909000,0.6398,711.9,1.859,31880,0.8972,815.8,1.685
7323,1.064,4340,1.887,4436,1.423,31130,0.912,726.2,1.756,19390,1.047,953.3,1.48
11080,0.8242,4002,1.095,11840,0.9442,25370,1.019,726,1.825,24460,1.571,841.3,1.805
6593,1.37,5104,1.169,15820,0.7074,16030,1.037,721.5,1.908,16440,1.381,877.7,1.314
19960,1.025,7928,0.7877,16510,0.7904,107200,0.6584,674.3,1.829,141300,1.043,692.7,1.315
5086,1.622,9323,0.8833,5732,1.039,50540,0.7892,557.7,1.43,15170,1.572,987.2,1.873
26250,0.8271,4615,1.205,6078,0.7897,16220000,0.5261,646.7,1.752,20540,1.278,798.1,1.975
24700,0.6354,16130,0.6642,14420,0.678,135600,0.6928,663.1,1.479,56360,1.13,794.4,1.456
8618,1.186,11000,0.6013,4826,1.941,8413,1.611,738.9,1.526,44340,1.071,706.3,1.789
55870,0.535,3536,1.637,6935,1.442,11180,1.378,665,1.659,89330,0.6942,763.4,1.271
42740,0.7888,7226,1.37,4108,1.923,8918,1.837,650.7,1.568,175900,0.5919,1006,1.204
31060,0.5908,16560,0.6635,18550,0.5523,17360,1.929,660.9,1.817,504900,0.5197,816.7,1.909
13880,1.116,9416,0.6494,10150,0.6131,6958,1.735,681.9,1.9,464000,0.5279,1019,1.497
44210,0.5502,4473,1.703,9295,0.7858,6784,1.742,699.8,1.883,36950,1.277,866,1.635
6873,1.548,4729,0.921,3998,0.9455,288200000,1.957,658.9,1.528,42930,1.382,859.5,1.835
13840,0.8413,6488,0.8949,29020,0.5267,42040000,1.76,726.3,1.965,67040,0.7721,796.1,1.555
5341,1.762,5475,1.827,7265,1.225,21540000,1.951,673,1.753,56490,0.7816,799.6,1.872
21790,1.1,38930,0.5365,5263,0.8538,5.767e+09,1.979,685.7,1.677,20240,0.9566,852.4,1.877
7241,1.183,28830,0.7856,5530,1.844,10540000,1.063,654.9,1.768,1280000,0.6257,780.8,1.848
7027,1.461,4462,1.495,18210,1.188,1.275e+09,1.419,639.5,1.827,13110000,1.973,965.4,1.721
6171,1.611,6443,1.418,6763,1.937,173600000,1.27,653,1.786,46140,1.394,1229,1.349
4355,1.695,2833,0.8473,8048,0.9288,186100000,1.532,659.4,1.76,161000,1.51,1052,1.479
5435,1.717,4197,0.7339,5312,1.05,17660,1.241,686.7,1.888,22620,1.61,1070,1.126
5091,1.835,6427,0.6877,7074,0.6845,9574,1.396,652.7,1.786,17880,1.723,868.8,1.53
12340,1.52,8041,0.8194,15140,0.7945,13760,1.5,618.2,1.924,546400,0.7713,803.2,1.428
7884,1.451,5022,1.571,4213,1.449,9781,1.645,645.3,1.935,166500,0.5256,592.3,1.656
10190,1.118,10800,0.6426,9372,1.035,19970,1.244,674,1.96,89940,0.8287,807.9,1.743
16560,0.8222,7240,0.9064,20650,0.6347,13600,1.083,647.9,1.758,17270,1.141,670,1.432
8537,1.459,7352,0.9812,48730,0.5419,31930,1.251,778.7,1.556,33380,0.7851,730.7,1.296
17150,0.9301,9694,0.6952,20780,1.848,6869,1.514,815.6,1.557,25570,1.027,810.5,1.599
9461,1.398,9985,0.6893,10660,1.718,12030,1.546,654.7,1.392,61050,1.121,772.8,1.704
7706,1.398,4506,1.639,4235,1.553,9008,1.539,592.2,1.526,147400,0.6388,856.1,1.581
8031,1.246,7250,0.7756,7075,1.954,18590,1.484,619.1,1.85,153000,0.5872,987.9,1.124
15220,0.8237,7177,1.053,4935,1.784,75650,0.7647,597,1.613,51730,0.8769,832.5,1.149
12820,1.071,4379,1.556,6763,1.276,27260,1.139,691.9,1.836,582800,0.5686,717.9,1.752
8251,1.369,5515,1.633,3490,1.747,13140,1.202,741.9,1.803,278200,0.5578,802.3,1.637
8760,1.078,7560,0.8642,4374,1.445,64100,1.116,673.4,1.816,165700,0.5939,886.7,1.821
7463,1.381,6779,1.021,12410,0.7457,62780000,0.7594,668.2,1.657,76890,0.7634,882,1.713
7936,1.406,5293,1.117,3431,0.9389,12620,1.627,633.2,1.439,230800,0.5495,975.5,1.423
18190,0.8487,6671,0.8286,7038,0.6551,3704000,0.8608,745.1,1.523,59820,0.8873,864.8,1.655
22450,1.249,7425,0.9959,8050,1.119,2.485e+09,1.68,637.6,1.479,397600,0.5002,933.9,1.297
69630,0.6802,4204,1.072,4409,1.33,238700000,1.53,720.6,1.695,48230,1.069,1137,1.541
20520,1.084,5066,1.241,7548,1.112,1.781e+09,1.134,653.5,1.64,93850,0.9438,713.8,1.427
17080,0.6822,5300,1.014,7656,1.111,42950000,1.997,530.7,1.541,41590,0.7943,759.1,1.631
10450,0.8754,9031,0.7867,5097,1.769,87790000,1.881,710.2,1.841,117000,0.6476,899.2,1.234
12170,1.317,6174,1.618,6614,0.9365,11160,1.187,709.6,1.746,153600,0.6027,956.3,1.907
8615,0.9943,5504,0.7638,5641,0.9482,18290,1.046,628.1,1.803,4807000,0.703,809.1,1.024
11050,1.411,4837,1.295,5278,0.9575,177000,0.73,674.9,1.634,28430,1.251,855.3,1.816
4844,1.239,5677,1.199,5574,0.7523,350900,0.5151,615.3,1.813,54130,0.9135,872.1,1.738
7566,1.115,3070,1.392,22360,0.5928,34360,0.9658,670.6,1.875,49500,0.8255,802.8,1.929
9075,1.098,4920,1.269,14840,0.8753,34930,1.15,705.4,1.84,14200,1.423,601.9,1.656
9580,1.283,8261,0.8655,20770,0.7576,10670,1.635,673.1,1.49,43520,0.9048,767.2,1.945
15700,0.9906,3823,1.291,7686,0.9044,19350000,0.513,655.2,1.78,155100,0.8371,888.4,1.289
20350,0.6901,4407,1.267,5472,1.243,3.941e+09,0.8914,641.3,1.746,38150,0.8673,876.4,1.486
6660,1.769,4199,1.217,5977,1.017,33800000,1.553,698.3,1.584,293200,0.5596,729,1.77
6359,1.693,5000,1.109,11900,0.641,9.169e+09,1.915,762.1,1.631,155200,0.617,827.9,1.729
5921,1.655,3123,1.393,12350,0.9444,1.881e+09,1.788,747.2,1.583,270600,0.5979,862.8,1.744
25590,0.601,12610,0.5617,7259,0.6976,3.173e+09,0.7462,778.1,1.902,10180,1.937,850.8,1.697
32190,0.8425,7317,1.136,6698,0.6935,1.409e+09,0.7079,722.5,1.494,10500,1.797,758.2,1.21
15260,1.358,3966,1.351,5579,1.118,4.666e+09,0.7131,749.4,1.697,18040,1.814,723.5,1.064
8076,1.18,8689,0.6088,10940,0.621,124600000,0.9821,685.8,1.757,9361,1.698,769.3,1.63
7183,1.315,2708,1.483,4336,0.92,183200000,1.037,602.9,1.921,14380,1.474,743.7,1.476
12240,0.8589,3248,1.837,3871,1.628,53550,0.5209,670.7,1.717,11950,1.451,709.6,1.601
8944,0.8409,3754,1.759,13690,0.721,81900,0.6906,623.6,1.615,30020,1.13,829.2,1.409
10280,1.087,6931,0.8526,13810,0.6023,888800,0.6165,759.5,1.764,33680,0.9915,830.1,1.524
7930,1.268,8086,0.9824,14190,0.6831,25320,0.8055,666.3,1.717,60300,1.15,922.6,1.487
5353,1.755,7049,0.8899,18460,0.7045,3.001e+09,1.609,667.6,1.566,10410,1.47,896.6,1.428
7108,1.781,4512,1.375,20960,0.8133,277400000,0.7313,674.4,1.782,27010,0.9684,899.6,1.401
5864,1.664,12780,0.7768,6023,1.419,6032000,0.81,718.8,1.669,121800,0.5578,796.6,1.674
7167,1.85,7324,1.49,6106,0.9543,10840,1.226,659.3,1.473,89260,0.5849,951,1.844
5625,1.777,4704,0.8438,8597,0.8279,26390,1.035,631.1,1.807,437700,0.5249,947.8,1.662
4268,1.568,3846,1.399,4290,0.9314,12630,0.9822,624.9,1.892,309700,1.339,778.9,1.413
6394,1.754,6712,1.305,8993,0.6303,13240,0.9351,667.4,1.893,12460,1.629,907.4,1.253
5160,1.782,5168,1.948,3256,1.365,19950,1.215,690.7,1.971,21580,1.232,792.1,1.25
28280,0.9118,6267,1.925,7906,0.5277,6665,1.833,661.7,1.912,42880,0.6717,832,1.132
26680,0.6078,9804,1.416,8541,0.8484,8325,1.833,668.8,1.811,394000,0.5948,748.5,1.456
29430,0.6969,12750,0.7432,3654,1.767,9842,1.573,613.6,1.498,52320,1.066,880.2,1.757
9876,1.211,13940,0.6153,6558,1.067,13460,1.526,694.2,1.843,11490,1.877,650.2,1.473
15110,0.7789,16010,0.569,3556,1.724,8872,1.43,676.9,1.775,10000,1.951,864.6,1.756
5737,1.614,19730,0.5605,8773,0.9606,8612,1.594,760.1,1.722,11280,1.826,853.5,1.391
101000,1.35,41850,0.5056,9991,0.7972,10540,1.557,710.9,1.832,25370,1.384,956.5,1.912
20420,0.8324,49650,0.6222,7186,0.7974,10110,1.664,696.4,1.735,17850,1.418,991.4,1.27
21500,0.7134,19590,0.5906,6390,1.042,8897,1.785,694.9,1.654,26150,0.9858,792.3,1.88
7047,1.816,8600,1.352,5624,1.568,8971,1.391,813.7,1.503,66260,0.7302,1161,1.906
6147,1.966,4035,1.629,5282,1.792,756300,0.8178,704.1,1.734,45370,0.7764,1030,1.804
16830,0.7544,7908,0.9762,3339,1.637,45900,1.038,584.6,1.948,115200,0.6236,907.2,1.815
10750,0.8172,7414,0.8732,5199,1.952,33930,1.201,701,1.876,188000,0.627,793.6,1.506
8037,1.165,6199,0.5813,5856,1.253,22350,1.047,686.4,1.951,259100,0.6069,808.4,1.821
7281,1.086,4602,1.101,5028,1.249,53090,0.8092,695.5,1.477,11290,1.871,929.6,1.593
4777,1.969,7364,0.742,7593,0.9064,6464,1.456,707,1.464,13580,1.532,810.3,1.81
6709,1.559,16470,0.6808,4130,1.77,383800,0.5458,590.1,1.782,10690,1.586,866.4,1.036
9427,1.133,3001,1.028,3751,1.662,5106000,1.737,620.7,1.892,17510,1.237,1184,1.736
13420,1.024,10150,0.6479,9991,0.6191,779700000,0.7675,719.4,1.872,255100,0.5593,1173,1.342
9189,0.9392,4493,1.262,8185,0.9467,39140,0.9969,650.7,1.923,656500,0.5615,864.4,1.784
6928,1.094,4182,1.279,18520,0.5355,15640,1.214,676.6,1.833,102200,0.7541,842.5,1.321
21390,1.022,4658,1.588,9350,0.8858,50370,0.8307,903.6,1.76,203200,0.65,932.6,1.517
12750,0.9685,10290,0.6353,10710,0.6149,922500000,0.551,765.4,1.798,284700,0.6438,1267,1.555
12820,1.084,16220,1.246,18860,0.6419,7.572e+09,1.065,635.8,1.643,697200,0.5316,859.4,1.642
11910,0.7066,7633,1.538,7315,1.05,111900,0.5998,655.8,1.82,448500,0.5207,839.9,1.415
38780,0.8618,20990,0.5235,10030,0.6829,21030,0.962,639.5,1.751,324100,0.5344,911.4,1.687
50870,0.7459,11880,0.5954,7504,0.6876,16350,1.058,751.5,1.417,87770,0.6868,904.8,1.898
49940,0.624,4047,1.01,5370,1.069,82790,1.596,690.1,1.183,80360,0.6874,637.2,1.202
71840,0.5063,3817,1.167,4354,1.784,36840,0.8952,693.6,1.309,61730,0.7361,991.9,1.51
4662,1.903,6728,0.7642,4745,1.629,14020,1.535,651.3,1.242,101200,1.203,524.7,1.035
7341,1.693,8324,0.8891,14250,0.6045,9055,1.188,685.9,1.549,261400000,1.207,736.6,1.556
7504,1.464,9140,0.9217,9629,1.462,9652,1.229,741.5,1.634,49550,1.232,865.2,1.347
5276,1.886,3558,1.535,7305,0.7753,16050,1.331,685.6,1.697,651600,0.5425,871.7,1.273
8955,1.623,3869,1.482,5459,1.136,99310,0.5712,658.3,1.676,547400,0.5408,783.9,1.821
17570,0.7921,4456,1.651,26030,0.6276,97200,0.5447,632.5,1.696,19290,1.206,946,1.196
15260,0.6446,3707,1.978,7068,0.8269,74710,0.6746,643.9,1.71,16980,1.208,873.6,1.31
335400,0.588,5537,0.8447,6309,1.005,25120,1.115,654.8,1.687,56360,0.8157,1006,1.993
705500,0.576,3844,1.445,6066,0.9466,20150,0.8296,612.5,1.524,49730,0.904,833.8,1.533
242300,1.287,3346,1.042,7621,0.9559,36200,0.6754,657.7,1.873,2264000,0.7265,858.6,1.571
41260,1.428,5058,1.138,5018,1.368,1337000,0.5391,644.8,1.915,1814000,0.5401,803.6,1.847
30960,0.6517,13100,0.9411,40380,0.5751,19590,0.9072,693.3,1.763,456000,0.8961,840.6,1.558
9706,1.069,6277,1.026,7156,0.8756,20240,1.063,625.8,1.892,153100000,1.477,794.7,1.66
6335,1.733,27680,0.5712,5995,1.001,17140,1.266,653,1.527,1828000,1.69,870.8,1.665
13120,1.048,4452,1.986,6568,1.142,8572,1.494,628.8,1.597,11430000,1.183,897.4,1.908
15950,0.866,3663,1.993,8150,0.5741,12740,1.308,730.3,1.71,2267000,1.029,932.5,1.646
35680,0.5707,4717,1.313,42460,0.5469,36870,0.994,625.6,1.771,165300,1.924,759.2,1.851
24810,0.6551,4464,1.43,22980,0.5726,13670,1.863,631.5,1.87,2700000,1.362,828.2,1.979
15620,0.5521,3071,1.688,4588,1.16,14630,1.32,675.8,1.569,1079000,0.5444,783.8,1.572
11280,0.932,3511,1.741,11440,0.6376,7291,1.521,658.9,1.758,242600,0.5293,719.7,1.648
9745,1.09,4910,1.441,11210,0.9311,642100,1.313,751.8,1.964,641800,0.5179,902.4,1.756
35600,0.7438,10650,0.7276,5128,1.271,6960,1.881,649.7,1.629,50820,0.699,1082,1.721
11500,1.345,6250,1.325,6758,1.066,11380,1.706,656.4,1.688,28870,1.048,862.7,1.811
18180,0.8931,4697,1.157,4852,1.374,188300,1.042,641.5,1.714,60390,0.6842,842.7,1.547
16860,1.205,8877,0.6535,10650,0.7315,8.552e+09,1.939,680.5,1.932,43680,0.9158,803.6,1.566
14700,1.168,5875,1.234,5291,1.054,4787000,0.571,643.5,1.671,20260,1.314,884.3,1.876
24840,0.7601,7781,0.716,9010,1.129,261600,0.7401,679,1.724,191600,0.5792,841.3,1.98
34900,0.6485,4078,1.658,21120,0.913,39650,1.071,713,1.711,51050,0.9189,822.2,1.883
9152,0.8351,6672,1.487,117800,0.5738,16180,0.9232,652.2,1.738,71950,0.6758,907.7,1.802
7059,1.003,4362,1.536,109900,0.7261,37320,0.7654,717.4,1.734,174200,0.5461,927.6,1.356
6996,1.584,5414,1.12,13420,0.741,27100,0.881,669.3,1.786,97080,0.6643,960,1.501
6055,1.98,31780,0.5785,16060,0.902,53790,0.8522,626.2,1.985,364700,0.6043,797.2,1.65
95160,0.7972,3565,0.8419,4411,1.219,24740,0.8265,606.1,1.967,41870,0.9035,744,1.692
10990,1.098,5183,0.894,5889,1.19,6985,1.644,619.6,1.773,15350,1.432,679.6,1.425
5559,1.712,2582,1.501,17000,0.6159,48920,0.8137,711.8,1.853,24550,0.9579,1068,1.381
5569,1.91,3542,1.166,9493,0.6163,10010,1.277,669.4,1.912,41540,1.268,687.7,1.364
5702,1.858,6938,1.267,8435,0.6887,8619,1.5,633.1,1.787,11960,1.748,602.4,1.987
8381,1.818,3308,1.629,7734,0.8089,21580,0.9041,652.9,1.877,5267000,1.499,1044,1.551
11200,1.952,11960,0.8631,5209,1.799,23930,1.284,631,1.83,1690000,0.7991,899.9,1.733
7868,1.135,4929,1.478,4438,1.886,18410,0.9409,692.4,1.552,33140,0.9939,986.3,1.114
7372,1.321,4718,1.029,5062,1.961,90900,0.6951,665.9,1.707,61310,0.9002,814.3,1.586
9732,0.9397,6273,0.8496,3350,1.452,64480,0.691,686.5,1.599,1093000,0.7379,894.1,1.853
37200,0.5791,5560,1.187,4763,1.279,18500,1.107,656.3,1.793,1510000,0.6302,896.6,1.906
27120,0.6184,4776,0.7592,3193,1.966,87250000,1.375,640.4,1.706,1224000,0.9884,1019,1.078
20190,0.6418,4773,1.121,4233,1.409,68850,0.7398,544.6,1.662,97050,0.8139,726.8,1.527
25910,0.6714,8362,0.6896,4249,1.535,54030,0.6207,704.6,1.654,1686000,0.5205,892.8,1.39
7544,1.248,11890,0.6047,5452,1.344,355000,1.857,714.8,1.541,146900,0.6389,884.3,1.795
7728,1.344,2986,1.425,7991,0.8042,27500,0.7924,725.5,1.996,536200,0.6141,871.2,1.626
17810,1.029,6525,0.8493,7537,0.8672,123300,0.9284,704.2,1.779,4046000,0.7556,882.1,1.261
9415,1.063,7226,0.7667,8910,0.6543,19180,1.05,715.8,1.987,5.19e+09,1.795,778.6,1.965
4214,1.87,4238,1.126,3586,1.443,7946,1.959,552.3,1.976,14730000,1.335,840.4,1.414
4754,1.892,2400,1.558,8001,0.6588,6208,1.824,784.7,1.685,95340,0.6551,815.7,1.51
14070,1.126,4877,1.428,8202,1.044,8611,1.886,739,1.863,689000,0.6383,983.2,1.073
4116,1.331,8567,1.724,6902,1.263,50010,1.806,777.7,1.501,22270,1.231,873.7,1.842
11980,0.9633,5026,1.275,3302,0.8457,112300,0.7728,648.1,1.781,13220,1.968,1001,1.765
7238,1.319,20030,0.57,4550,0.9578,15240,0.9113,608.4,1.71,11480,1.795,733.6,1.583
32220,0.6668,7777,0.7539,29610,0.5896,89760,0.8433,718.8,1.852,47630,0.9878,1111,1.297
7812,1.175,3398,1.835,6105,0.7749,7032,1.703,714.3,1.835,30710,0.9486,925.5,1.379
6489,1.298,3769,1.62,7489,0.8479,12480,1.414,676.5,1.788,26780,1.151,866.1,0.9096
13740,0.9383,4866,0.9248,4795,1.037,7808,1.385,595.8,1.797,72490,0.8926,1074,1.371
6937,1.29,3583,1.554,4947,1.297,11860,1.92,685.1,1.992,134900,0.629,883.2,1.814
7384,0.9668,7440,0.7817,5762,0.716,272800,1.738,651.4,1.974,91990,0.6048,990.8,1.874
6648,1.475,16140,0.5793,3374,1.069,16660,1.742,661.6,1.823,182000,0.6014,902.6,1.508
7934,0.8706,3830,1.434,5970,1.176,120300,0.5904,730.8,1.626,73680,0.7473,784.7,1.324
6092,1.282,3265,1.515,6656,1.061,77520,0.6568,661.1,1.767,171300,0.6808,843.1,1.684
9389,1.106,5885,1.087,7313,0.69,49410,0.9677,685,1.761,195800,0.6505,680.3,1.724
4374,1.961,3505,1.336,14540,0.5475,13980,1.059,700.2,1.792,435300,0.6477,815.9,1.849
6570,1.753,16980,0.6148,11230,0.6087,71670,0.683,615.9,1.893,125300,0.7249,851.4,1.752
7438,1.558,10660,1.258,5326,1.388,29650,0.7342,643.4,1.572,29850,1.369,779.4,1.503
20010,1.431,6401,1.74,7987,0.9546,44520,0.8257,643.3,1.568,30250,1.13,1041,1.246
11310,1.509,6820,1.238,4299,1.286,93210,0.7519,651.2,1.505,186300,0.7969,1180,1.121
10570,1.176,17210,0.627,7740,0.7824,14480,0.84,699.9,1.982,12480,1.431,739.9,1.125
31850,0.9584,16500,0.6787,4320,0.9672,3659000,0.565,708.6,1.955,38610,1.065,818,1.542
19690,0.6019,6202,1.207,8379,0.9454,209300,0.971,698.1,1.417,25100,1.398,1220,1.292
6109,1.168,6732,1.581,5137,0.7744,8058000,1.031,715.6,1.995,192000,0.6106,771.8,1.225
10160,1.091,4074,1.999,7085,0.9646,554100000,1.874,653.1,1.833,300500,0.5305,614.8,1.537
69140,0.7254,38340,0.6117,4465,1.263,146100,0.8449,615,1.705,117100,0.6863,1035,1.491
17820,0.6017,6638,0.9265,11010,1.065,178300000,1.733,628.6,1.558,239900,0.5681,810.4,1.499
12490,1.054,2807,1.874,46570,0.5,5347,1.756,678.6,1.672,24430,0.9833,872.1,1.783
5223,1.842,7929,0.9047,11460,0.819,19350,1.42,672,1.997,237200,0.5534,930.4,1.151
7682,1.739,3468,1.239,4761,1.665,34340,1.42,748.6,1.779,178200,0.6081,1033,1.838
12110,0.977,4255,1.132,14880,0.5626,18680,1.03,751.5,1.859,90480,0.73,886.2,1.63
10260,1.203,4016,1.298,4729,1.617,17180000,1.574,710.3,1.999,4042000,0.5076,988.1,1.393
11870,0.9375,12870,0.5339,7480,0.9699,22770000,0.948,661.7,1.816,2241000,0.5597,925.1,1.162
5549,1.721,4330,1.226,6197,0.8993,990400000,0.5388,722.9,1.681,41030,0.8278,970.6,1.566
12200,0.8433,3403,1.312,6186,0.8665,9554000,1.007,627.1,1.555,24220,1.159,898.4,1.773
13530,1.277,7988,0.7176,5211,0.8307,4.28e+08,0.8227,652.6,1.811,36440,1.032,855.1,1.841
18930,0.634,7523,1.247,6298,1.077,53880,0.5455,659.7,1.722,50700,1.115,832.4,1.935
6720,1.499,3924,1.977,4960,1.942,98750,0.6657,617.1,1.885,35650,1.157,1104,1.513
6471,1.14,5764,0.9129,4507,1.688,85800,1.049,619.1,1.975,60300,0.8978,837.8,1.554
43520,0.5393,5565,0.7345,11110,1.278,96020,0.768,644.7,1.719,88220,0.7219,971.1,1.693
14470,0.6383,5362,0.7468,123800,0.5903,365300,0.5391,606.2,1.963,56660,1.055,798.6,1.479
8017,1.051,4798,1.177,104900,0.7292,214100,0.6365,677.7,1.829,15090,1.773,839.3,1.583
5486,1.576,4917,1.107,15300,0.9897,161800,0.5216,634,1.931,1.01e+09,0.5763,742.3,1.58
9357,1.527,3313,1.358,6707,0.9444,111900,0.517,691.3,1.981,6922000,1.912,817.1,1.87
