ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
3777,0.5262,716500000,0.6922,3550000,1.721,147100000,1.188,925.7,1.363,311500,1.911,161.1,1.359
4131,0.6213,2738000,0.8473,11710,1.437,1346000,1.011,1015,1.27,206400000,1.875,149.2,1.109
1629,0.5748,1223000,1.836,4047000,0.9216,35660,1.612,908.1,1.147,2.666e+09,1.773,172.2,1.536
906.2,0.6201,3.909e+09,1.787,24340000,1.435,223900000,1.828,1550,0.8417,30350000,1.347,222.9,1.572
3780,0.5365,3.46e+08,0.5778,34700,1.739,505800000,1.127,777.6,1.177,681200000,1.619,142.6,1.191
3920,0.5336,2722000,0.5227,3.201e+09,1.844,60840,1.056,980.5,1.214,3.391e+09,1.153,162.5,1.132
2487,0.5862,4.65e+08,1.927,280600000,1.919,69650,0.5159,894,1.255,16490000,1.262,174.4,1.267
2014,0.5116,2.387e+09,1.744,208700,0.9486,5115000,0.5502,1005,1.429,2690000,1.501,177.8,1.297
2895,0.5267,284100,1.763,67710,0.8229,191900,0.6519,726.7,1.155,17070000,0.7489,181.5,1.24
3586,0.5417,3.145e+09,1.836,3.407e+09,1.561,742700,1.525,977.7,1.278,17220000,1.869,179.8,1.162
3001,0.538,2.16e+09,1.229,392400000,0.973,58850,1.692,942.7,1.224,439900,0.551,161.8,1.573
2698,0.6509,5.582e+09,1.036,1530000,1.778,1209000,1.046,982.5,0.9119,5.196e+09,1.453,186.1,1.449
3450,0.5162,26170000,1.285,10910000,0.5328,602200000,0.8232,962.9,1.042,36800000,1.145,161.3,1.455
3515,0.5537,131300000,1.317,85010,1.195,37020,0.9713,1007,1.216,64330000,1.923,135.8,1.345
2894,0.5587,7.051e+09,0.6452,3.749e+09,1.321,5277,1.904,1018,1.44,643400000,0.8361,151.1,1.232
3427,0.64,5390000,1.858,12740000,0.5403,226100000,1.842,1014,1.332,1.404e+09,0.7614,172.9,1.25
2425,0.5603,22170000,1.934,231600,1.818,9814000,0.6719,1128,1.107,43080000,0.8547,151.1,1.336
6684,0.7273,8504000,1.677,102200,1.902,2.302e+09,0.9182,1205,0.9608,557600,1.42,185.2,1.463
3775,0.7128,1339000,1.639,1783000,0.6627,8.591e+09,0.6319,1029,1.453,6028,1.814,179.1,1.399
2853,0.5287,82770000,1.597,17600,0.7589,160300000,1.877,949,1.649,924400,1.55,169.6,1.599
2006,0.5037,1492000,1.971,135900000,0.856,54920,1.376,1345,0.9058,4.03e+08,1.732,182.2,1.62
2699,0.5798,62910,1.366,38290,0.8769,29910,1.23,919.3,1.084,604700000,0.7628,191,1.434
3080,0.5799,19490,1.696,9.1e+09,0.9467,1649000,1.54,1057,0.9144,5783000,1.299,153.9,1.32
5679,0.6194,1484000,1.317,341500,0.5871,29570,1.153,1154,1.107,115500,0.7233,196.8,1.52
3337,0.5822,17780000,1.974,91070,1.112,1.05e+09,0.7887,920.9,1.355,848000,1.359,179.4,1.307
3201,0.5357,42820,1.11,7087,1.769,13260000,0.5978,723.9,1.269,282000,1.355,174.7,1.25
3036,0.5736,1683000,1.783,3871000,1.014,1.117e+09,1.208,884.6,1.748,7.623e+09,0.8823,161.9,1.375
2167,0.5812,2311000,1.269,21490,1.495,2.298e+09,1.929,1046,1.56,1440000,0.5733,216.7,1.35
5032,0.5691,4.46e+08,1.67,1.474e+09,0.6935,1.235e+09,0.5993,1287,1.021,3686000,1.901,193.8,1.441
5884,0.6295,4402000,1.048,11560000,0.8315,95560000,1.168,792.6,1.334,466800,1.95,168.6,1.136
1995,0.5711,367100000,1.799,16720000,1.62,58160000,1.632,990.8,0.9667,9.31e+08,1.886,176.7,1.39
3381,0.5262,17370,1.519,960500,0.7441,2008000,1.847,1114,1.16,59280000,1.467,153.5,1.217
2919,0.6612,1378000,0.5496,535000,0.908,12480000,1.964,955.5,1.344,3.17e+09,1.238,166.1,1.291
5242,0.5132,7810000,1.833,6894,1.761,16670000,1.714,751.4,1.126,240300000,0.918,164.8,1.366
3928,0.5458,302800000,1.617,294500,1.036,14610000,0.9611,807.4,1.202,8.605e+09,1.326,154.1,1.511
2653,0.6554,8288000,1.062,569800,1.456,136800000,0.9207,986.5,1.16,22590000,1.371,180.9,1.177
5143,0.5414,6207000,1.976,5418,1.919,32550000,1.035,929.7,1.676,353600000,0.6544,172.3,1.373
4329,0.6802,222500000,1.498,279400,0.7885,117800,1.828,860.3,1.234,4762000,1.57,163.3,1.331
2372,0.6439,69510,1.928,12430000,0.8028,1789000,1.355,922.2,1.294,6095000,0.503,179.7,1.336
4131,0.5598,986000,1.11,21740,1.065,371700,1.323,926.8,1.27,7.989e+09,1.127,163.6,1.252
2281,0.5595,4768000,1.041,9781,1.18,11690,1.487,1046,1.19,840400,1.947,175.6,1.242
4017,0.5776,57430000,0.7819,243300,1.165,3625,1.951,1046,1.118,18300000,1.168,177.9,1.338
3128,0.7414,35790,1.925,4166000,1.885,3721000,1.666,755.2,1.293,4.193e+09,1.345,189.1,1.444
2685,0.6559,2291000,1.792,27990,1.502,9048000,0.5796,1103,1.6,19320000,0.6039,148.6,1.359
4261,0.6195,547800,0.8822,2.181e+09,1.217,1600000,1.245,799.2,1.81,6440,1.77,165.5,1.217
3310,0.5133,7615000,1.827,4.392e+09,0.9289,6463000,1.981,1249,0.9769,61100000,0.9465,166.3,1.297
1952,0.524,1.372e+09,1.548,3.13e+08,1.403,57610000,0.6117,920.1,1.324,1.882e+09,1.241,161.2,1.276
2430,0.5953,1.329e+09,1.63,573900000,0.8481,1.912e+09,1.394,873.9,1.269,7174000,0.535,150.4,1.527
2442,0.6286,9.941e+09,1.943,1.137e+09,1.018,95830,1.043,937.4,1.099,57890,1.594,176.9,1.329
2566,0.5717,1.623e+09,0.7645,5925000,0.9942,132000,0.831,846.4,1.169,247500000,0.9866,179.3,1.274
2679,0.5908,373700,0.8528,79390,0.7017,3128000,1.927,981.5,1.064,4.996e+09,1.017,176.7,1.343
2262,0.588,7.421e+09,0.8384,3.702e+09,1.823,1220000,1.466,1112,1.211,2.029e+09,1.18,166.8,1.429
3000,0.5001,90540000,0.8879,4340000,0.8628,338300000,0.939,1121,1.356,8449000,1.177,194.6,1.332
3703,0.5562,999600,1.896,28720000,0.7983,2.795e+09,1.322,902.6,1.149,2.102e+09,0.5609,182.1,1.46
2263,0.5082,3610000,0.9944,2.879e+09,0.7912,26430,1.032,1159,1.096,47970,0.8883,187.5,1.236
4057,0.5586,7560000,1.551,17980000,1.258,176100,1.712,889.4,1.117,6944000,0.5459,170.6,1.225
2771,0.543,197400,1.476,559700,0.9004,760200,1.632,875.3,1.458,128800000,0.985,171.2,1.167
4813,0.5612,1438000,1.534,11940000,1.942,61340,1.057,1062,1.577,1441000,1.058,161.9,1.293
1823,0.5042,46610,1.8,58320,0.6356,2.135e+09,0.7754,994.2,1.493,706300000,1.727,189.1,1.168
5144,0.6014,25620,1.992,12220,1.509,5574000,1.459,1215,1.498,1.973e+09,1.563,163.8,1.184
2999,0.591,27190000,1.96,643400000,1.866,66580000,0.8548,880.6,1.407,241200000,1.105,145.4,1.314
2337,0.5433,965700,1.562,27840000,1.328,1834000,1.563,955,1.145,20830,1.206,177.6,1.253
3905,0.5534,1270000,1.806,676300000,0.5828,3841000,0.8789,1135,1.05,1476000,1.093,158.8,1.29
2652,0.5009,10010,1.102,5934000,1.465,4.689e+09,1.592,993,1.271,40700,1.825,154.6,1.196
4260,0.5239,36550,1.969,36570,1.467,3.897e+09,1.183,806,1.305,92230000,1.427,167.4,1.455
4257,0.5346,2341000,0.8556,3360,1.552,29800000,0.8107,882.3,1.29,21230000,1.743,195.7,1.361
4846,0.5177,4239000,1.725,3.616e+09,1.321,4873,1.313,846.7,1.921,65770000,1.18,182.7,1.3
2902,0.5018,5.702e+09,0.8564,1071000,0.9766,643500000,1.606,1040,1.395,340200000,1.562,189.1,1.332
3320,0.5282,29950,0.8036,41560000,1.589,130400000,1.49,1114,1.164,25020000,1.02,188.7,1.18
3996,0.5682,895600,0.843,463200000,1.198,15140000,1.56,1305,1.232,7.116e+09,1.534,165.3,1.354
4304,0.5562,41300000,1.885,18110000,1.187,1.406e+09,1.965,822.7,0.99,5003000,1.126,160.1,1.284
3131,0.5304,913400,1.259,6294000,1.87,1.62e+08,0.9071,739,1.205,51990000,0.6631,192.7,1.232
4127,0.5021,5498000,0.8313,1097000,1.454,412700000,0.9711,957.8,0.8425,642100000,0.6531,171.7,1.314
3536,0.682,15440,1.83,7346000,0.9455,2838000,1.357,1100,1.074,2.4e+07,0.8493,170.9,1.212
3027,0.5103,384700,1.242,134700,1.028,4996000,1.701,1178,1.257,147500000,1.495,162.5,1.166
3048,0.5595,508300000,0.6614,24410,1.869,121500000,0.6544,1033,1.233,156400000,1.618,156.4,1.277
3839,0.6012,616500,1.721,590500000,1.1,10900,1.915,1568,0.947,124100,1.943,181.5,1.167
4188,0.8112,2448000,1.038,3.855e+09,1.28,112700,1.604,1289,0.9549,131200,1.938,180.7,1.299
5255,0.6281,23840000,1.654,7772,1.366,643000,1.263,806.1,1.21,43090000,1.252,150.9,1.333
2640,0.6536,51880000,1.101,399800000,0.8124,9.896e+09,0.8797,937.4,1.001,11420000,1.562,142,1.379
4364,0.6586,4.631e+09,1.145,40110,1.646,140500,0.9244,925.1,1.073,383200000,1.94,160.5,1.37
4706,0.7103,8.278e+09,0.5353,9683000,1.351,1.937e+09,1.928,1114,1.066,1.179e+09,1.497,198.4,1.572
2196,0.6682,4524000,0.8306,2943000,1.301,363300000,0.8318,1236,1.109,19200000,1.571,164.1,1.465
3210,0.5661,7417,1.256,8.443e+09,1.698,930900,1.621,1136,1.007,466300000,1.764,181.1,1.52
3273,0.5748,1956000,0.903,730400000,0.6852,19540000,0.8289,1216,1.103,127200000,0.8442,184,1.215
4040,0.5147,25360,1.828,2027000,1.151,184300000,1.453,1153,1.036,6.643e+09,1.376,160.7,1.283
3832,0.5128,466200000,1.626,1.919e+09,0.991,5572,1.436,955,1.354,2.399e+09,0.5297,174.8,1.291
3889,0.5251,25210,1.684,436400000,1.273,65160000,0.7532,925.7,1.198,7.247e+09,1.285,152.8,1.101
3435,0.5138,1300000,1.799,538700000,1.85,421500000,1.331,966.2,1.254,287100000,1.841,166.4,1.311
2951,0.5298,45340000,1.089,5.051e+09,1.632,8.33e+09,1.638,966.5,1.249,411700,1.757,184.2,1.546
1933,0.5231,833400,1.542,20330000,1.085,1870000,0.7573,845.3,1.48,70710,1.905,205.5,1.431
2153,0.5056,89080000,0.7017,919500,0.679,629200,0.9811,974.7,0.8365,24920000,0.8329,198.4,1.141
2652,0.507,464600000,0.5628,2.035e+09,0.6982,12810,1.574,1062,1.145,21370000,1.796,164,1.245
2785,0.5351,21550000,0.9983,322900000,0.7811,2036000,1.177,1285,0.9749,7.776e+09,1.139,168.1,1.411
3403,0.5768,1.595e+09,1.774,650900,1.26,357500000,0.7802,952.3,1.363,19840000,1.159,171.4,1.364
4230,0.5399,17940000,1.506,263600,1.71,181100000,0.8733,1002,1.168,11190000,1.259,165.9,1.426
3993,0.6208,1990000,0.8636,89380,0.9859,30880000,1.092,754.7,1.103,6160000,1.651,172.6,1.213
2542,0.5457,28490000,1.996,480500000,1.705,1.614e+09,1.523,1104,0.9744,18560000,0.6047,166,1.205
4241,0.6228,6088000,1.422,498600,1.325,4718,1.682,990.6,0.8674,814900,1.865,163.2,1.263
5294,0.5353,22120000,0.8676,6527,0.6806,41560,1.798,1155,1.088,12170000,1.811,171.9,1.331
3089,0.5489,345200000,1.48,146500000,0.5783,6317,1.54,1053,1.46,4707000,1.906,192.6,1.131
2391,0.5632,464500,0.9156,7918000,1.022,5822,1.561,1003,1.566,304200,1.871,196.8,1.407
3422,0.5113,18330000,1.098,43940000,1.295,330900,0.9386,1045,1.433,7041000,1.041,186.8,1.302
4209,0.5017,6.4e+08,0.5536,189800,0.8451,2.087e+09,0.5112,990.1,1.283,1.105e+09,0.9131,181,1.343
4787,0.6385,2.142e+09,0.7917,11430000,0.9691,3.224e+09,1.623,1027,1.077,4.11e+08,0.6908,162.2,1.219
1610,0.6762,757700000,1.377,2.056e+09,1.002,2930000,0.7101,840.8,1.042,115200,0.8757,187.2,1.085
2889,0.5735,81720000,1.98,89890,1.648,79520,0.8088,945.6,1.48,2.353e+09,0.656,197.1,1.163
2095,0.6077,10180000,0.923,1551000,0.9499,799000,0.88,904.5,1.627,386900000,1.008,215.3,1.251
6430,0.5136,2859000,1.261,11860000,1.447,107300000,1.497,895.4,1.381,13200000,0.574,136.9,1.281
3983,0.694,103600,1.794,3304,1.831,8764000,1.83,1142,0.905,13480000,1.029,178.1,1.283
3404,0.5478,737700,1.135,455400000,1.817,9.478e+09,1.875,1150,1.25,36000,1.184,170.3,1.165
2816,0.5588,8605000,0.9699,132400000,1.892,82600000,1.383,889,1.352,6.351e+09,1.707,183.9,1.45
3010,0.5548,2257000,1.189,143300,1.895,30070000,1.868,1135,1.391,719600000,0.7618,168.3,1.51
2904,0.5282,343400,1.625,54370000,1.471,912800000,0.6244,946.3,1.189,205200,1.438,129.1,1.269
3022,0.5076,9.722e+09,1.123,69920000,1.901,2.654e+09,1.605,952.3,0.9625,8994000,0.5963,157.1,1.385
2790,0.5431,420700,0.9188,298100000,1.887,32310000,1.87,1107,0.9769,291400000,0.7059,181.6,1.22
3607,0.5094,8113000,1.227,97960,1.572,22460,1.67,1018,1.42,44830,1.496,170,1.12
2567,0.5081,7.521e+09,1.033,24550000,0.7445,3120000,0.9391,1031,1.124,2.836e+09,1.222,164.5,1.418
3460,0.5067,1267000,0.7898,3673000,1.807,77540000,1.743,1178,0.9909,9247,1.598,167.9,1.347
3399,0.5359,594400000,1.875,1.069e+09,1.693,19270000,1.217,1238,1.119,18710000,1.693,180.7,1.391
3699,0.5521,4161000,0.518,2654000,1.817,143200000,0.5771,1055,1.229,4.03e+08,0.5728,164.2,1.624
2840,0.5094,3887000,1.757,118900,0.7289,203300,1.277,755.2,1.515,17590000,1.059,165.7,1.514
2413,0.5754,10330000,1.665,3.733e+09,0.6628,2067000,1.386,726.1,1.233,496300,0.7974,160,1.464
2924,0.5135,826200,0.9671,65620,0.8283,2.68e+08,1.908,1256,1.063,2.1e+09,0.5071,168.7,1.478
2917,0.5342,36140000,0.7126,512200000,1.726,593700000,1.657,1202,1.294,1.783e+09,1.863,183.3,1.39
3439,0.6158,3.598e+09,1.202,221400000,1.123,1.37e+08,0.8825,1032,1.258,418500,1.146,184.5,1.484
3442,0.5235,7075,0.9437,1.796e+09,0.7285,145400,1.057,836.9,1.556,203200000,1.227,178,1.364
2820,0.5845,398300,1.764,1854000,0.6431,1093000,0.581,945.3,1.243,4.342e+09,0.5119,166.6,1.157
2768,0.5359,4206000,1.87,8179000,0.6639,289800000,1.376,1148,1.123,717400000,1.329,151.4,1.245
2576,0.5608,216600000,1.519,1626000,0.9412,1221000,1.66,1139,1.237,3.307e+09,1.527,143.8,1.536
3041,0.5069,1.668e+09,1.583,28620,1.381,55350000,1.209,1237,1.47,4.267e+09,1.868,187.9,1.348
2673,0.5841,3294000,1.496,1477000,1.419,651800,1.728,1278,1.047,1.504e+09,1.372,154.2,1.131
3559,0.5436,98380000,1.764,826800,0.6537,183800000,0.6768,872.3,1.169,56200000,0.583,147.9,1.475
3631,0.5207,30210000,1.461,5881000,0.8868,6.104e+09,1.923,868.3,1.355,2.203e+09,0.7242,194.5,1.378
3602,0.5548,39630000,1.86,64920000,1.137,300800000,1.372,850.7,1.199,15760000,0.7967,162.5,1.557
6607,0.6722,7.694e+09,1.784,24560000,1.042,6777000,1.306,1046,0.9424,2.342e+09,1.789,165.7,1.342
3843,0.527,1027000,1.82,9.596e+09,0.9759,10480,1.614,1284,0.7213,116700,1.17,173.7,1.306
3054,0.6015,48000,0.7559,699900000,1.575,4505000,1.423,973,0.8393,14610000,1.174,179.9,1.217
2035,0.7959,3091000,0.6481,34100000,1.635,1.914e+09,1.937,1008,1.079,527300,1.612,161.6,1.259
2564,0.6196,195100,0.5115,35700000,1.979,95970000,0.7152,731.2,1.4,412200,1.472,167.1,1.587
3361,0.5111,24070,1.062,39310,1.703,120500,0.7581,1090,1.386,2799000,0.9539,169.2,1.403
3631,0.5623,3501000,1.542,108700000,1.581,23650,1.125,1135,1.25,590400,1.268,217.1,1.008
3889,0.6101,16390000,1.864,725700,0.527,39100000,0.9121,962.8,1.286,4346000,0.9332,175.7,1.314
2809,0.5899,76130,1.519,128300,1.215,15560000,1.978,825.3,1.48,6.198e+09,0.5691,166.9,1.187
2475,0.5622,321300000,0.5944,100100000,0.6322,27160,1.039,929.5,1.461,69730000,0.9999,177,1.497
3221,0.5315,239500000,0.8703,59940000,1.796,713700,1.759,1012,1.279,9.054e+09,1.994,173.8,1.07
3444,0.694,385600000,1.024,13530000,0.5291,588100000,1.978,1057,1.144,9.054e+09,1.994,163.2,1.201
2902,0.8233,7.96e+08,1.391,33040000,0.9114,1.069e+09,1.201,820.9,1.296,1.53e+09,1.643,165.3,1.444
6490,0.5579,33730000,1.17,24260000,0.9445,306500,0.7431,895.1,1.129,432800000,1.962,167.4,1.285
4581,0.5158,683500000,1.145,33780000,0.5164,4.589e+09,0.8703,869.4,1.496,439200000,1.275,169.5,1.207
2729,0.5858,3938000,1.812,5.904e+09,1.543,249600,1.038,854.3,1.527,677700000,1.558,171.7,1.372
2282,0.6723,156500000,1.447,1.266e+09,0.9921,19850,1.365,938.9,1.758,499500000,1.898,146.9,1.273
4007,0.5357,1706000,1.602,55840,0.9206,1059000,1.874,1126,1.102,7.381e+09,1.158,165,1.28
5098,0.5082,15490,1.301,7014,1.24,209200000,1.557,862,1.168,6.794e+09,1.919,189.1,1.236
3475,0.6376,16540,1.011,3177000,1.997,572600,1.627,816.8,1.561,412300000,1.153,173.4,1.376
3247,0.5626,47130,1.769,991900000,1.344,4023,1.339,936.3,1.208,2688000,1.029,179.5,1.265
2789,0.5254,56350,1.989,63470,1.179,1424000,1.553,1153,1.431,167800000,1.743,161.6,1.197
3595,0.5438,70880000,1.469,405900000,1.121,234900000,1.773,1014,1.404,1.711e+09,0.5593,173.9,1.195
6962,0.6488,4.844e+09,1.686,5033000,1.731,471200,1.789,893,1.224,1.103e+09,0.8279,155.4,1.451
3571,0.6891,12430000,1.6,649900,1.386,192200,1.917,894.1,1.058,789300000,1.598,187.6,1.207
4191,0.5425,318500000,1.485,496000,1.997,740700,1.975,888.7,1.198,135500000,1.954,193.1,1.365
3467,0.5106,14580000,0.914,70230000,1.727,214300000,1.184,857.8,1.311,72880000,0.6026,179.4,1.268
2452,0.6902,100600000,0.7482,30880,0.9363,48600000,1.397,884.5,1.923,13630000,0.9275,180,1.263
1680,0.5345,2.375e+09,0.9613,13660,0.709,1111000,1.711,1441,0.9308,11420000,1.182,214.2,1.125
2727,0.7464,430400000,1.767,5524000,1.061,21940000,1.946,851.1,1.067,37720000,0.9222,148.9,1.283
2805,0.6848,6792000,1.953,1013000,1.669,33150,1.104,839.2,1.334,7944000,1.263,154.7,1.394
3314,0.5244,1058000,1.352,2.232e+09,1.125,155600000,1.727,1035,1.025,29850,1.793,166,1.405
2239,0.5477,81580,1.702,671100,1.384,96580000,1.59,919.8,1.424,390700,1.403,153.3,1.212
3501,0.5384,88880,1.687,1172000,1.783,281100000,0.6942,1082,1.047,166900,0.773,182.4,1.453
3825,0.5663,5.995e+09,1.666,598900,1.822,5.169e+09,1.872,824.6,1.536,21430,1.459,156.8,1.419
3317,0.5617,21750,1.98,90920000,1.662,1.08e+08,1.501,930.2,1.642,1633000,1.674,172.7,1.289
3010,0.5461,1113000,1.32,109700,1.835,59380000,0.6044,1083,1.813,67290000,1.647,177.2,1.299
3588,0.5134,8386,1.246,538800,1.937,7.784e+09,0.88,880.4,1.856,161400,0.9772,225.9,1.238
2159,0.5784,222700,1.864,1556000,1.82,5.53e+09,0.8171,1047,1.397,3483000,0.7174,171.3,1.291
2088,0.5058,80070,1.783,128400000,1.347,3.686e+09,1.262,1336,1.283,988400000,1.769,162.1,1.334
4344,0.5449,6411000,1.394,76520,1.482,31330000,1.275,909.8,1.041,11550000,1.779,179.5,1.207
3852,0.5421,1168000,1.513,4993000,1.176,119100000,1.22,898.3,1.321,16110,1.754,169.4,1.366
3569,0.6012,8423000,1.666,101900,0.8689,714400000,1.854,827.2,1.67,45640000,1.995,181.3,1.298
1860,0.6917,24600000,0.9517,3759000,1.547,1.2e+09,1.344,1207,1.315,26130000,1.924,171,1.279
3829,0.5916,4654000,1.644,12420,1.455,7045,1.876,1085,1.112,892600,1.891,193.5,1.184
4173,0.5283,42400,1.799,6332,1.565,868000,1.327,994.6,1.432,27520000,0.9697,201.2,1.254
3350,0.6112,3.34e+08,0.7553,38560,1.93,282600,0.7893,987.2,1.292,75530000,0.6076,172.7,1.257
2026,0.6347,216500,1.347,50200,1.841,16250,1.391,874.3,1.289,18020000,1.833,163.7,1.041
4730,0.579,50980,1.66,5.423e+09,0.7212,716800,0.7353,929.5,1.207,31940000,0.7773,150.6,1.259
3506,0.5919,236400,0.8841,172100000,1.865,111500000,1.484,989.6,1.398,82580,1.475,173.1,1.282
2909,0.5134,696200,1.358,15350,1.869,7720000,1.11,987.1,1.614,284600000,1.641,142.9,1.328
3780,0.5574,969500,1.662,403300,1.077,3055000,0.5092,900.6,1.782,105500000,0.5627,154.7,1.339
2297,0.5571,23930,1.656,49150,1.591,7903000,1.004,1060,1.371,3287000,1.896,188.9,1.425
2800,0.5582,6093000,1.994,4931000,0.7886,13340000,1.276,1126,1.039,5.702e+09,1.019,174.8,1.38
3311,0.5353,4897000,0.9427,57500,0.7509,1.258e+09,0.5199,1371,1.015,14780,1.792,178.2,1.563
3284,0.507,2e+09,0.9014,7090000,0.7548,9.664e+09,1.201,782.6,1.664,622200,1.959,187,1.338
3039,0.5075,2.586e+09,1.948,114700000,0.8956,35920,0.8843,984.2,1.403,1763000,1.363,159.8,1.206
3118,0.5376,5.96e+08,1.259,1627000,0.8806,52420,1.812,1024,0.9267,605300000,0.5039,188.7,1.196
5138,0.5449,4105000,1.248,92720000,1.492,5.537e+09,0.9432,978.9,1.738,4497000,0.5073,186.1,1.132
4638,0.6787,20970,1.375,162500000,1.405,6.105e+09,0.715,857.9,1.557,3159000,0.6532,191.8,1.073
3171,0.6516,37670,1.313,36170,1.124,26960000,0.5983,1190,0.9521,7.248e+09,1.393,223.3,1.221
3723,0.5181,73400000,0.5631,51500000,1.928,9120000,0.8294,948.1,1.204,50830,1.498,179.9,1.386
3165,0.5644,32910,1.601,11730,1.773,2.473e+09,1.248,1147,1.25,99120000,1.793,182.5,1.428
3957,0.8762,6555000,1.469,588500,1.056,17720,1.32,965.6,1.157,122900000,1.212,190.3,1.502
4741,0.5842,6130,1.874,955500,0.5741,460100,1.786,1224,1.159,6748000,1.141,152.4,1.627
2585,0.5601,225800,0.7302,4670,1.403,1.688e+09,1.621,1387,0.8001,8.044e+09,0.5175,152.6,1.367
2620,0.522,28640,1.706,194400,0.733,525400,1.142,1784,0.8737,189300000,1.377,186.8,1.216
3728,0.5245,10180,1.967,268900000,0.7062,1.442e+09,1.089,3227,0.7035,4048000,0.8172,172.9,1.335
5071,0.5831,15730000,1.907,4.956e+09,1.229,10360000,1.373,1500,0.88,17410000,1.37,171.7,1.424
5158,0.6048,24880000,1.946,1842000,1.222,48390,1.972,890.6,1.07,4.846e+09,0.9162,168.9,1.483
4289,0.5479,8.8e+07,1.064,11280000,1.248,7683,1.197,1152,1.054,3.286e+09,1.206,174.6,1.162
2984,0.5352,6.94e+08,1.966,187900,1.106,6787,1.9,835.4,1.235,8.812e+09,1.513,180.2,1.308
3586,0.5515,3.169e+09,1.349,466800,1.952,1.02e+08,1.057,833.8,1.326,2.072e+09,1.792,163.6,1.148
3301,0.5488,245700,1.712,156700000,1.307,8243000,1.926,1106,0.8235,314100000,1.831,188,1.151
3663,0.5338,1852000,1.53,17440,1.287,4045,1.969,1102,1.074,79840000,1.651,177.6,1.2
2013,0.5243,92890,1.466,11850000,0.778,23630,1.227,856.1,1.683,88180,0.9891,178.4,1.344
2244,0.5494,13470000,1.428,34310,1.404,126300,0.8952,1159,1.189,2.812e+09,1.934,161.8,1.289
2944,0.5103,1086000,1.789,89910000,1.16,18120,1.524,905.9,1.067,52450000,0.7742,154.8,1.204
3685,0.5008,1.996e+09,1.747,4915,1.792,22880000,0.7772,832,1.333,194900,0.8961,172.1,1.421
4677,0.5523,4247000,1.586,17620000,0.9499,7.363e+09,1.152,891.2,1.148,100100000,1.367,161.1,1.448
1989,0.5338,2.196e+09,1.837,140400,1.277,1184000,0.8325,771.9,1.131,1.446e+09,0.6394,165.9,1.179
2469,0.6348,2121000,1.709,12030000,0.7002,4.47e+09,1.666,1036,1.431,1.207e+09,0.6394,163.1,1.411
4196,0.556,285600000,1.034,146400000,0.9596,211200,0.8984,957.1,1.296,161100000,1.028,210.2,1.075
2325,0.5475,10470,1.476,404600,1.42,1679000,1.182,1267,1.399,110900000,1.633,198.6,1.203
4147,0.5444,446800000,0.9687,25690000,1.955,309400000,1.619,907.6,1.483,62220,1.671,159.7,1.362
4317,0.6801,795400,0.5417,293600000,1.946,123600,1.95,885.9,1.432,21030,1.454,195.1,1.534
2429,0.5185,1826000,1.143,7.261e+09,1.62,685100,0.5537,850.3,1.09,6.804e+09,0.6866,162.5,1.347
3816,0.5749,4565000,0.7372,9592000,0.6039,303900000,1.573,1110,0.8255,148600000,1.151,155.1,1.529
3851,0.5348,765800000,1.7,981000,1.39,2465000,1.091,1329,1.023,296000,0.9216,191.1,0.8497
2058,0.5058,5129000,1.885,2800,1.778,638500000,1.638,1783,0.7956,9.735e+09,1.158,189.4,1.099
2516,0.5722,2123000,0.6359,219300,1.531,28540000,1.172,952.3,1.491,1235000,1.676,168.4,1.254
2163,0.6247,386600000,0.9175,55980000,1.553,48550000,1.652,842.3,1.687,45980000,0.6718,168.5,0.9934
4575,0.5049,11650000,1.253,220700000,1.107,19050,1.353,946.4,1.363,251400000,0.6047,144.1,1.417
2672,0.5566,1.075e+09,0.8971,170900000,1.363,2.085e+09,1.49,1084,1.228,611000,1.702,182.8,1.194
2410,0.5512,24860000,1.159,18360000,1.633,5818,1.385,963.1,1.14,11430000,1.908,161.4,1.262
3262,0.6356,21030,1.908,101200,1.603,12640,1.536,984.4,1.255,2288000,1.56,160.5,1.349
2610,0.5177,85290,1.92,1.544e+09,0.6994,6.867e+09,0.6368,790.5,1.361,1.41e+08,1.494,146.6,1.145
2581,0.5258,14680000,1.361,163700000,1.071,207700000,1.799,1092,1.016,56540,1.19,163.5,1.17
4886,0.5487,3056000,0.575,3.428e+09,0.6149,158200,1.074,839.4,0.9952,13290000,1.91,164.7,1.207
4475,0.6128,748400000,0.8332,8997,0.8346,2.42e+09,1.922,817.5,1.406,559900,1.72,192.7,1.331
2863,0.535,912400000,1.503,249500,1.473,5063,1.525,1086,1.197,1.89e+08,1.046,197.7,1.193
4233,0.6196,80390000,1.555,130400000,0.9753,5.276e+09,1.975,1060,1.427,18790000,1.395,181.2,1.423
4123,0.6054,524900000,0.8285,992600,0.8394,197800000,1.433,1014,1.011,179200,1.54,175.7,1.301
2787,0.549,392600,1.477,881100,0.557,6215000,0.9392,754.2,1.308,254100,0.6657,168.8,1.262
4813,0.6166,34190000,1.298,163000,0.7627,55020,1.374,1010,1.366,434100,1.3,134.8,1.317
3177,0.6311,218900,1.392,6009,1.045,4464000,1.031,723.6,1.337,8937,1.488,167.3,1.216
5470,0.6717,167600000,1.074,349300,1.423,2147000,1.139,918.7,0.9528,30890,1.571,189.7,1.387
