ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
1121,1.538,4.076e+09,0.6246,34370,1.268,1.376e+09,1.328,88.21,1.248,9949000,1.662,155,1.258
447700,0.6624,1.29e+08,1.024,10360000,1.261,4.463e+09,1.708,107.4,1.022,3273000,1.919,189.8,0.8689
364800,1.529,25760,0.8074,10530000,1.551,78210,0.8286,92.36,1.182,20620,1.447,240.8,0.8259
50470,0.8658,1123000,0.5268,3.913e+09,0.9291,2.185e+09,0.8142,82.4,1.578,150900000,0.5182,188.3,0.6868
30820,1.179,84110,0.9725,349700000,0.7651,986900000,0.7872,84.67,1.531,15590000,1.626,121.2,1.016
302500000,1.2,4325,0.732,10450000,1.227,2857000,1.017,98.6,1.124,3199000,1.083,170.3,1.054
7.428e+09,1.525,11120,1.136,1943000,1.798,11790000,1.128,106.3,1.035,9540,1.464,151.9,1.167
472100000,1.947,1920,1.048,5318,1.316,1235000,0.8375,104.3,1.276,2.589e+09,1.017,179.2,0.5312
2746000,0.9005,3.377e+09,1.903,27450000,1.148,47420000,1.172,95.08,1.424,390600000,1.655,112.3,0.8513
1751,1.503,4.772e+09,1.081,9608000,0.5739,1544,1.864,90.6,1.279,7.708e+09,1.826,196.2,1.156
6.934e+09,0.8318,39900,1.831,106700000,1.032,22280000,0.9062,85.91,1.308,1.601e+09,1.347,241.2,0.7559
38130000,1.191,2483,0.8845,3523,1.526,523000,1.651,81.16,1.342,371700000,1.101,137.2,1.339
662600000,1.566,2716000,0.7483,380100000,0.9879,6882000,1.691,85.08,1.364,1.382e+09,0.9007,217.7,0.9114
8013,1.122,114600000,1.628,2.884e+09,1.776,4447000,1.868,94.93,1.41,774900000,0.8504,222.2,1.096
44920,1.467,877800000,1.674,2.938e+09,1.924,24150,1.819,98.21,1.044,148400,1.548,214.2,0.9067
960300,1.364,7.922e+09,1.053,349500000,1.04,183700,0.9363,91.29,1.176,2290000,1.554,149.6,0.5343
17650000,1.157,22470000,1.867,22100000,1.195,73380000,1.406,102.6,1.281,213500,1.124,108.7,1.031
1387000,0.7646,383600000,1.065,272600000,1.71,1.023e+09,1.115,103.9,1.12,29470000,1.62,210,1.052
750.9,1.024,122700000,1.432,319700,1.152,906700000,0.6056,102.8,0.9331,3e+09,0.7222,427.4,1.077
3168000,1.656,1925000,1.959,32760000,0.6833,209400,0.678,77.39,1.184,2.305e+09,0.7217,127.4,0.6615
112700000,0.8694,3359000,1.739,220300000,1.669,2259000,1.143,92.46,1.199,6618000,1.946,205.4,1.581
2126000,1.904,29080000,1.117,19890,1.49,263100,1.033,133,1.309,5037,1.963,126.9,1.067
83380000,1.38,102200000,0.8701,1101000,1.74,253100,1.205,91.83,1.004,49710000,0.6542,157.5,0.8676
1397,1.915,1132,0.9597,723700,1.18,27320,1.454,91.23,1.082,454200000,1.817,104.5,1.006
3.607e+09,1.551,56010000,1.085,3690000,0.5408,5642,1.544,101,1.2,23040000,1.509,112.2,1.096
4989,1.355,502600000,0.8936,476700000,0.6224,16490000,1.763,106,1.292,4.33e+08,1.977,82.51,0.8383
156200,1.685,1.151e+09,0.6041,2414,1.065,7623000,1.39,82.1,1.121,348600,0.8299,238.9,1.163
524200000,0.8742,6935,1.525,9388,1.528,1943,1.799,124.5,0.9847,19050,1.844,152.4,0.846
578200000,1.314,23310000,0.7537,2.125e+09,1.117,23770,1.03,96.94,1.776,27840,1.016,165.7,0.9525
475500000,1.325,9.346e+09,1.574,924500,1.983,590300,0.7824,100.7,1.323,1.18e+09,1.961,179.6,0.6166
311600,1.522,241000,1.165,9018000,1.804,347600000,1.431,96.76,1.078,6120000,1.632,144.8,1.036
7.173e+09,1.394,47740000,1.291,6051000,1.318,16050000,0.901,82.77,1.098,2.859e+09,1.744,338.3,0.6728
102000,1.298,2.175e+09,1.611,50950000,1.678,4.43e+08,1.413,99.18,1.381,322800000,1.951,139.2,0.9428
513700000,0.6259,3408,1.418,107800000,1.453,3224000,0.9706,116.2,1.251,509700000,1.98,120.6,1.342
1414000,0.9659,12230,1.391,2439000,1.177,268500,1.328,86.99,1.066,196600000,1.365,299.4,1.221
806200,0.6931,37890000,1.214,24100000,0.5263,917500000,1.724,101.7,1.033,33730000,0.9502,273.5,0.9217
54010,0.6851,7602000,0.6281,78010,1.261,2.603e+09,0.5201,91.88,1.015,2777000,1.772,260.9,0.5871
44190,0.8054,796700000,1.549,14240,1.773,85790000,0.7212,103.6,1.242,2.424e+09,0.7542,199.8,0.8832
13300000,1.304,22310000,1.212,2.341e+09,1.033,6.873e+09,0.8345,86.33,1.207,2.021e+09,1.195,122.5,0.7134
241200000,1.421,194900000,1.325,26320000,1.831,181300000,1.767,95.58,1.114,7289000,1.412,159,0.7459
109700000,0.759,13100,1.393,1788000,0.5984,348900,1.816,75.99,1.224,85800,1.283,136.1,1.135
412800000,0.7495,1642000,1.77,88340,0.7821,742500,1.777,97.21,1.101,257800,0.9919,151.9,1.401
16020000,1.708,453100,0.6746,2.19e+08,1.952,2466,1.73,69.29,1.493,611400,1.293,151,1.298
597700,1.118,29780000,1.328,2850000,1.778,173700,0.9852,87.55,1.801,8947,1.937,184.1,1.963
35900,0.6112,202600000,1.524,269500000,1.571,66380,1.232,93.26,1.525,24070,1.407,172.7,0.9639
6712,0.7392,721.8,1.815,349600,1.492,4.784e+09,1.094,100.3,1.143,6336,1.364,179.3,0.9304
1043000,0.8423,1829,1.128,13950,1.617,33330,1.131,115,1.374,87760000,1.485,146.9,1.209
87650,0.7958,905600,1.212,184900,1.631,178400,0.8222,97.87,1.221,1368000,1.978,101.4,1.272
9.993e+09,0.973,4485000,1.515,47960000,1.365,2481000,1.1,93.34,1.137,121200000,1.477,142.7,1.237
294600000,1.015,429800,1.937,48930,1.595,65310,1.564,97.7,1.035,120300000,1.848,112.3,1.395
4525,1.502,969700,1.117,47390,1.788,9615,1.408,86.59,1.07,124200000,1.71,433.8,0.6625
1664000,0.8097,73130000,1.557,4594000,0.97,12240000,1.455,97.23,1.014,17400,1.231,216.8,0.5699
543100000,1.321,340000,1.744,201500,0.7307,966300000,1.332,102.3,1.123,451600000,1.147,230.9,1.071
126800,1.943,37240,1.26,684800,1.047,377200,1.932,106.4,1.317,1.944e+09,0.5127,220.7,0.8929
28650000,1.5,2470000,1.667,56050,0.9818,2274000,1.803,94.79,1.302,7627000,0.5484,133.5,0.8612
240300000,1.4,2100000,1.533,63180,1.555,1.021e+09,1.216,102.4,1.45,239900,0.7941,159.6,1.045
11790,1.094,3993000,1.02,2.928e+09,1.884,3.475e+09,1.734,106.8,1.426,87870,0.7132,81.66,0.9692
2.9e+07,1.027,6467,1.725,547200000,0.9555,43610000,1.457,95.71,1.176,34040000,1.541,174.2,1.729
459800,1.985,8089,1.932,2.504e+09,0.8859,504000,1.846,97.84,1.148,10330,0.8049,214,1.08
2.619e+09,0.7633,26240000,1.917,1166000,1.914,85050,0.9149,123.8,1.213,4069000,1.283,200.2,1.197
4.962e+09,0.6937,79210000,0.8693,7209,0.9884,98450000,0.8951,127.5,0.9213,56880,1.784,145,1.026
89290000,1.141,17870,0.8977,5492,1.572,110700000,1.798,109,1.499,83970,1.756,87.69,0.6982
6.387e+09,1.654,6573,1.387,2138,1.551,37990000,1.98,107.4,1.271,16410000,1.993,111.2,0.8093
8678000,1.297,20820,1.523,74960000,1.102,10990,0.8017,98,0.949,2.094e+09,1.483,85.05,1.054
988900,1.218,5.161e+09,1.903,338700000,1.617,74660000,1.175,97.33,0.9212,17390,0.6457,85.24,1.32
3027000,0.8547,4403000,1.398,22370,0.725,150200000,1.131,97.29,1.167,566700,1.308,245,0.6537
28680,1.842,48380,1.475,376400000,0.8157,5.183e+09,1.26,87.98,1.191,335800,1.451,148.4,1.124
307800000,1.796,34700,0.6381,13100,0.6357,213700,0.6688,82.71,1.129,158100000,1.626,174,0.8158
1.914e+09,1.428,9739,0.8005,81450000,1.444,4324000,1.209,87.3,1.379,30570,1.456,125.3,0.8559
3384,1.206,31990,0.6049,461400,0.5139,30480000,1.555,97.36,1.111,2128,1.445,104.9,1.687
19570,1.812,2153000,0.6255,695500,0.6976,12780000,1.539,84.76,1.268,3026000,1.903,156.7,0.8461
27980,1.355,8814000,0.5819,31920000,1.197,2801,1.428,93.28,1.215,19260,1.973,211.3,1.319
869.5,1.122,1185000,1.537,108700000,0.9927,95060000,1.156,95.51,1.339,67590,0.5613,276.5,0.6882
17180,0.8225,4001000,1.188,603900,0.6869,61270000,0.9254,107.2,1.051,14550,1.288,192.5,0.7956
3417000,1.856,87840000,1.241,9820000,1.026,453600000,1.621,91.07,1.095,4277000,1.071,174.9,0.6581
1448000,1.054,1927,1.268,376900000,1.238,1.014e+09,1.175,106.4,1.572,2.727e+09,1.736,148.6,1.114
154000,0.6544,21450000,1.218,154800,1.652,2.856e+09,1.64,120.8,1.132,1.321e+09,1.884,121.6,0.8127
4888000,1.609,31940000,1.366,59810000,1.223,12560000,0.9617,119.4,1.304,7.026e+09,1.703,124.5,0.9158
28300000,1.692,2262000,1.777,2761,1.526,2.464e+09,1.014,118,1.033,6.018e+09,1.878,79.53,0.7078
7.737e+09,1.835,1315,1.475,10800,1.858,1.582e+09,1.513,110.9,1.215,3105000,1.706,156.3,0.5882
504100,1.718,76740,1.469,217500,0.8721,259600000,1.472,100.9,1.115,95370000,1.096,116.5,0.8133
17910000,1.874,4786000,0.5248,1722000,1.68,614200000,1.377,101.7,1.196,75850,0.7855,94.6,1.096
87940000,1.975,5628,1.471,61730000,0.8645,6782000,1.266,87.17,1.324,107300000,0.827,129.4,1.475
790900,1.196,35240,0.8462,962900000,1.966,1.49e+08,1.835,88.06,1.176,195900,0.771,174,1.202
203200,0.9678,3290,1.239,209000,0.6355,54070,1.524,97.03,1.298,58890,0.7193,334.5,0.7559
51680000,0.5786,556500,1.94,145000,1.059,47830,1.469,91.42,1.03,208700,1.538,157.5,1.269
1955,1.809,6850000,0.8479,4.627e+09,1.551,6620000,1.926,106.1,0.9974,195600000,1.241,341.5,0.9847
15680,1.106,33020000,1.937,159100,1.71,870400000,1.306,104.1,1.13,5.902e+09,1.889,153.7,0.6959
648.2,1.654,321200000,1.974,3809,1.56,2.41e+09,1.632,86.37,1.382,6259000,1.856,193.2,0.7052
360300,0.7687,3303,1.581,9598,0.5,23310,1.081,98.32,1.003,10020,1.637,92.45,0.7819
28930,0.5476,39550,0.5644,297800,1.592,8605000,1.205,108.6,1.14,498700,1.864,67.84,0.57
7254,1.542,2730,1.796,7.271e+09,1.294,4.456e+09,0.5657,84.99,1.076,6812,1.106,98.2,0.811
470700000,1.133,1407,1.912,7.432e+09,1.1,17680000,0.6193,118.2,1.026,25290000,1.478,119.3,0.7978
6.502e+09,1.025,40520,1.252,134400000,1.562,90760000,0.9313,109.7,1.321,285900000,0.8147,315.4,0.729
7635,1.504,253800,1.471,145900,1.29,3.795e+09,0.8326,101.7,1.055,637600,1.689,112.1,1.06
7601,1.587,3.76e+08,1.878,2864,1.917,1695000,1.412,102.5,1.096,11190,1.703,188,0.7369
4774,0.9874,56110,1.284,3427000,1.635,280600,1.042,107,1.394,167800000,1.25,143.1,1.723
2161,0.848,472300,1.229,42770,1.33,450300000,1.263,99.37,1.269,15100,1.965,143.3,1.068
949500,0.5819,3556,1.361,67170000,1.145,649400000,1.417,99.35,1.326,139300,0.9245,233.6,1.336
15650,1.326,4074000,1.916,36850,0.9547,1455,1.704,107.1,1.444,1.006e+09,0.9596,222.8,0.7443
1942,1.716,1992,0.9276,204500,1.064,457000,1.903,128.8,0.9732,25610,1.193,136.1,1.304
185700000,1.314,1122,1.796,2341,0.9486,2.784e+09,1.549,107.8,1.509,629100000,1.122,128.4,1.293
652800000,1.652,519300,1.896,8.266e+09,1.957,463900,1.875,106.5,1.187,4.365e+09,0.5744,107.8,1.271
2.995e+09,0.9247,1276000,1.42,40830000,1.083,6245000,0.5944,102.3,1.037,2919,1.264,129.8,0.9465
2957,1.451,68900000,0.9772,128700000,0.9463,4014,1.227,94.64,1.22,1.24e+08,0.7119,186.3,1.193
72870,1.016,529200000,1.012,3300000,1.068,233900,1.642,99.16,1.067,226900,0.9904,134.2,0.8121
1.776e+09,1.563,1.992e+09,0.892,286900,1.739,4034000,0.6164,115.5,0.9823,29120,1.269,83.01,1.354
4659,1.444,1818,1.567,44930000,0.5996,167300,1.265,108.5,0.876,155600000,1.033,87.93,1.973
1.352e+09,1.361,758100,1.769,25640,0.8179,27660,1.746,104.7,1.233,1032000,1.484,160,1.036
28230,0.5293,2353,1.531,2451,1.836,410900,0.674,88.67,1.288,8682000,1.69,120.4,1.227
28270000,0.9778,14110,1.058,10340,0.8311,7.773e+09,1.094,81.54,1.494,5010000,0.957,147.4,1.008
31200,1.032,308500,1.618,13220,1.028,4.984e+09,0.5846,110,1.385,5103,1.153,142.9,1.007
1606,1.512,167300000,1.789,222400,0.6173,459300,1.961,95.19,1.424,230400000,0.6671,114.1,0.9666
87840,1.524,85380000,0.813,129800000,1.357,248200000,1.804,114.2,1.104,28910000,0.5513,134.1,1.139
17800,1.976,532200000,1.74,26650000,1.276,154600,1.6,101.7,1.139,6338,1.445,133.2,0.8087
47940,1.193,6.534e+09,1.164,132400,1.684,5301000,0.5203,88.39,1.263,90910000,1.677,243.7,0.6859
1724000,0.9101,3853,1.149,123500000,1.206,1355000,0.8004,98.93,1.073,8.928e+09,0.8927,170,1.258
194300000,0.8678,14210,0.5876,339300000,1.081,6.943e+09,1.676,104.6,1.116,770100000,1.452,140.1,1.085
5.114e+09,1.385,12350,0.8196,8.992e+09,1.862,172100000,1.131,79.92,1.109,3924000,0.6652,114.2,0.7841
1.093e+09,1.788,70090000,1.309,8.958e+09,1.279,4733,1.419,81.71,0.9646,2.779e+09,1.757,113.7,1.123
2.176e+09,1.907,175700000,0.7608,19060000,1.185,512000,0.8303,74.53,1.115,132400000,1.102,208.1,0.8193
47960,1.887,2.958e+09,0.6659,2.37e+08,0.5416,7564,1.233,91.04,1.239,133900000,1.85,211.4,0.679
2335,1.473,8453000,0.9782,2322000,1.275,13090,1.129,98.94,1.151,140400,1.785,275,0.7802
16270,1.957,2281000,1.53,17860000,1.68,19790,0.6498,112.7,0.9276,36080,1.812,251.5,1.17
1.419e+09,1.45,1387,1.633,26670,0.9867,649900,1.267,100.3,0.9735,26780000,1.73,226.3,0.8677
30960000,1.442,133700,1.668,6468000,1.947,248400,0.9376,89.06,1.019,32620000,0.5868,145.8,1.143
8033000,0.9486,1.1e+07,1.088,1628000,0.7823,9.176e+09,1.702,88.19,1.375,10940000,1.023,115.2,1.549
459200,1.515,253900,0.8283,195900000,0.9946,8538000,0.7435,96.18,1.29,186300000,0.6196,175.6,1.45
2084,1.34,1.482e+09,1.634,66180000,1.601,738600000,0.6485,91.51,1.28,12930,1.39,110.9,1.067
9.925e+09,0.5646,1599,1.945,745200,1.885,16730,0.8947,105.3,1.223,7.039e+09,0.7977,150.7,1.374
4710000,1.239,5486,1.459,78020000,1.346,95580,0.9173,105.7,1.264,281200000,0.6627,156,1.002
78110,1.668,1504,1.263,59710000,1.601,7.572e+09,1.781,95.3,1.246,40090,0.7409,136.6,0.9134
354300000,1.756,186800000,1.43,25690,1.486,2521000,1.702,95.21,1.15,883900,1.006,293.5,0.6715
16470000,1.9,4369000,1.551,2604,1.101,1.407e+09,1.096,84.06,1.306,53640000,0.5544,218.3,0.8558
993600,1.239,14990000,0.8072,628600,1.885,29720000,1.99,101.9,1.044,2.862e+09,1.197,107,0.9569
189200,1.248,25350,0.8447,37960000,1.966,12540000,0.9926,111.5,1.042,9.514e+09,1.729,133.2,0.8326
11190,0.7818,46480,0.5336,44930,0.949,99330000,0.7437,102.5,1.112,5.572e+09,0.942,187.4,0.7811
3683,1.368,14500,0.563,866.2,1.347,1752000,1.06,94.12,1.195,1.974e+09,1.432,141.4,1.698
381500,0.979,4232000,1.31,1329000,1.17,4859,1.064,112.1,0.9812,9.722e+09,1.099,125.5,0.8074
226800000,0.6017,131000,0.7981,54310000,1.856,120100,1.606,73.43,1.243,113000,1.357,173.8,1.035
26880000,0.6629,1.735e+09,1.672,8804,1.031,22220,1.491,69.07,1.329,400300,1.764,239.4,0.7672
4.9e+07,1.039,652400000,1.768,16960,0.9518,27030,1.904,107.3,0.8705,1.873e+09,0.8518,171.3,0.931
3374,1.684,647200,0.9246,894400,0.9833,1968,1.95,96.71,1.178,29790000,1.634,700.9,0.6415
118100,0.6726,590.4,1.62,243600000,1.965,3.343e+09,1.942,97.12,1.197,65660000,1.937,161,1.658
40420,1.372,43060,0.8734,4722000,1.87,37630,0.7749,104.2,1.165,2.627e+09,1.631,257.5,0.5966
98860,1.225,3176,0.778,835900000,1.363,2.278e+09,1.448,109.2,1.29,289400,1.598,403.1,0.6249
82490000,0.5162,664200000,0.796,454100000,0.9372,12750,1.814,99.59,1.013,3235000,1.079,194.4,0.9943
4746,0.8297,3.494e+09,1.223,15690,1.205,3973000,0.6665,76.49,1.091,4.75e+08,1.183,159.9,1.036
77990,1.173,22010,1.839,4.9e+08,0.9668,451600000,1.241,96.45,1.069,9.975e+09,1.82,205.1,0.7115
54020,1.543,104700000,1.477,3799,1.197,10010000,1.895,100.1,1.105,5788,1.027,159,0.6987
116700000,0.865,4.381e+09,1.542,17010000,0.5924,2155000,1.95,101,1.068,88270000,1.06,206,1.047
1645000,0.8641,122900000,0.7898,4.203e+09,0.6017,6395000,1.598,93.46,1.254,167700000,1.991,145.6,0.7921
3295,0.9776,7894000,1.217,217800000,0.7199,24130,1.57,87.58,1.088,8.028e+09,1.007,136.3,0.8503
15000,0.5501,1.05e+09,1.575,154700,0.6386,2398,1.537,90.87,0.9546,7.598e+09,0.7383,209.9,0.8638
270500000,0.6378,9.652e+09,0.7776,426900,1.6,5.744e+09,0.5508,105.5,1.263,2.407e+09,1.088,188.2,1.313
22600000,1.178,102400000,0.9568,38650000,1.092,5139,1.872,118.7,1.101,1.973e+09,1.434,146.3,0.8757
4752,1.02,164500000,1.301,6.192e+09,1.417,11960000,0.8386,102.2,0.9336,33370,1.902,296.8,0.5354
4331000,1.268,1243000,0.7547,90170000,1.795,1224000,1.092,90.65,1.192,128100,1.74,190.5,0.5652
10290000,1.952,139500,1.399,9988,1.895,512700,1.829,101.4,1.241,403200000,1.341,123.8,1.961
244900,1.756,3.327e+09,1.017,158800000,1.63,604900,1.354,122.6,1.598,208200000,1.683,115.4,0.961
380800,0.9489,928100,0.7413,198100,1.419,2.601e+09,1.756,100.3,1.239,25340,1.723,326.7,1.14
30550000,0.823,37560,1.777,1158,1.713,8633000,0.9838,102.4,1.256,25150000,1.028,199.3,1.493
8745,1.704,6380000,0.8623,6979,1.525,19610,0.6698,97.55,1.39,87170,1.49,130.8,1.192
2669000,1.011,2070,0.8754,2288000,1.742,4575,1.909,107.9,1.086,81660,1.732,163.7,0.8577
38780000,1.45,1683000,0.7641,354900000,0.6713,1.369e+09,1.352,106.1,1.097,5455000,0.7632,144.4,0.9149
872700,1.342,7771000,1.054,10860000,1.539,36280000,1.703,104.2,1.165,645900,0.7697,204.9,0.8217
26370000,0.9942,9280,1.181,18530,1.714,3813000,1.427,99.38,1.201,10920,0.9476,211.7,1.175
1507,1.768,3330000,1.77,62190,1.54,2218000,1.853,92.09,0.9211,957900,1.057,133.2,0.9321
90350000,1.535,850500000,1.201,3.324e+09,0.7398,2.767e+09,1.382,97.32,0.9959,8531000,0.7943,145.2,0.7978
2741,1.673,282700000,0.9467,97210000,1.518,5029,1.436,117.4,1.387,7498,1.179,215.8,0.6671
1245,1.426,177000,0.6055,4121,1.443,4317000,0.9242,95.95,1.611,6611,1.176,146.6,1.193
5087000,0.6204,2859,1.124,24750000,1.848,27070,1.656,90.09,0.93,608200,0.8725,98.43,0.8568
147600000,1.196,13280000,1.49,3.28e+09,1.271,53090000,0.5505,102.6,1.058,296400,1.884,151.8,0.6728
2.532e+09,1.662,14800000,0.9308,80010,1.269,44720,1.553,84.25,1.043,2.469e+09,1.463,146,1.186
6.652e+09,1.444,2212000,0.882,277400,0.7123,1.935e+09,0.8612,106.1,1.155,12610000,0.6128,175.6,1.083
649400000,1.244,264600,1.642,7630,1.329,4.977e+09,1.485,102.5,1.087,11780,1.071,148.8,0.9321
649000,1.856,1244,0.9692,471900000,0.9893,837400,0.9013,99.86,1.254,4798000,1.774,177.8,0.7917
3.906e+09,1.647,3814000,1.508,2.755e+09,0.9841,4.926e+09,0.7292,118.1,1.091,206800,1.927,296.9,1.254
159300,1.378,324800,1.685,154500,1.032,546700,1.272,86.52,0.9773,754200000,1.661,224.8,0.8596
3.406e+09,1.291,1859,1.057,327300000,0.933,584400,1.497,119.8,0.879,21320000,1.759,166.7,1.061
111900000,1.774,1419,1.378,102700000,1.932,792100000,1.102,89.5,1.017,1421000,0.5755,179.8,1.172
283500000,1.858,3045,0.7371,2.71e+08,0.7051,629100,1.355,103.7,1.074,25510000,0.9136,112.6,1.04
1.01e+09,0.5416,241700,0.592,8.386e+09,0.7755,10760,1.251,103.3,1.382,7.174e+09,1.015,105,1.218
1980000,0.6104,404300000,1.966,314800,0.5109,145600000,0.9286,101.4,1.257,1406000,1.873,174.8,1.032
8802,0.7067,4958000,1.028,265500,0.6852,46640000,0.5885,105.2,1.285,849900,1.521,177,0.8201
71000,0.8092,1118,1.903,2850,1.778,362900000,0.6487,111.2,1.296,147700,1.374,127.7,1.132
3.466e+09,1.5,1089,1.801,1009000,1.016,2.497e+09,1.432,122.2,1.12,12080,1.954,192.9,1.192
2258,1.777,12820000,1.791,7246,0.6982,6.03e+08,0.8843,139.8,1.238,2845,1.99,144.2,1.461
148500000,0.9079,278700,0.7953,227300,1.673,1.001e+09,1.069,99.22,1.038,99940000,0.7061,243.6,0.6252
1.927e+09,1.709,2934000,1.398,217900000,0.8075,12410000,0.9697,98.13,1.28,728500000,0.5673,173.7,1.189
243100000,1.515,7.708e+09,0.8054,31530,1.048,20380,1.623,102.4,1.172,9896000,1.423,91.27,1.286
13580000,1.635,11130000,1.355,3773000,1.111,80870000,1.002,101.8,1.145,84670000,0.8303,125.8,0.7084
1957,1.616,9.121e+09,1.651,5231,1.513,13330,1.727,121.8,0.8211,22190,0.7074,206.6,0.8488
2267,1.439,16940,0.5765,21080,1.826,751200,1.582,97.96,0.9722,1.009e+09,0.5339,185,0.9548
1835,1.946,4905000,0.5065,34480000,1.12,121300000,1.197,82.47,1.157,29670000,1.434,173.9,1.139
531700000,1.704,135500000,1.191,20920000,1.02,3464,0.9512,98.27,1.225,172500000,1.406,110.2,0.7437
34600,0.8908,16120,0.5138,5895,1.221,49440,0.9025,104.7,1.12,102400000,0.7217,281,0.5749
50790,0.7022,1895,0.9875,12390,1.347,80890000,1.406,93.89,1.126,141200,1.872,159.7,0.8632
252500,1.108,104900,0.6397,248800,1.615,990800,0.7706,97.98,1.329,38700,1.363,193.4,0.9628
53000,1.655,1965,0.9645,10890,1.166,3355,1.607,95.12,1.607,462700000,0.9819,152.6,1.094
4.59e+09,1.374,136500,0.7616,15560000,0.6035,8564,1.736,98.83,1.28,142400000,1.109,214.4,1.073
8002,0.9057,71690,0.6444,39100000,1.005,934100,1.191,103.3,1.235,242600000,1.409,126.6,0.9535
430500000,1.519,6481,0.6775,253800,1.313,8.344e+09,1.539,93.78,1.174,60400000,1.69,155.6,0.9607
2282,1.104,2697,0.7211,6936,1.981,1.415e+09,0.8517,136.3,1.172,425900,1.287,127.5,1.508
5644000,0.5646,3299,1.144,738900,0.6685,187500000,1.683,104.7,1.152,13310,1.416,140.4,1.435
4.6e+09,1.994,1.678e+09,1.136,3890,1.444,449700000,1.303,103,0.9981,1311000,1.036,240.2,0.6326
13060,1.999,6.851e+09,1.68,29330000,0.6211,1.55e+08,1.962,107.2,1.008,23220000,1.218,177.9,0.8103
61050,0.9817,26120,1.222,1150000,1.549,21580,1.477,93.98,1.021,1919000,1.935,264.1,0.7997
9641,0.9896,3947,1,25790000,1.712,1.36e+08,1.465,102.7,1.043,2267,1.592,181.3,0.8256
7960000,0.7403,14070,0.542,6.834e+09,1.692,687100,1.619,93.7,0.9959,6434,1.14,134.7,0.98
1169000,1.569,7463,1.083,5322,1.268,4.747e+09,1.701,98.04,1.072,2402000,1.543,162.7,0.7971
2309000,0.5563,37080000,1.948,11460,1.921,11670,1.693,122.6,1.134,2866000,1.842,132.1,0.6751
48900000,1.057,238700000,1.671,19220,1.733,76790000,1.946,104.8,1.213,4786000,1.581,217.2,1.009
5.717e+09,0.575,3.015e+09,0.7981,569600,1.683,2.49e+08,1.629,91.94,1.039,142200000,0.6011,105.9,1.035
799400000,1.7,32820,0.5302,378200000,1.873,179300,1.831,85.58,1.165,1.24e+08,0.8881,73.47,1.153
2914000,1.33,5284000,1.207,12860,1.644,5910,1.723,114.9,1.074,55820,0.7967,95.96,0.7643
56210000,0.9892,58170000,0.898,1164,1.317,1837000,0.9197,94.83,0.8929,13900,0.9672,168.8,0.9887
10600000,1.585,73770000,1.883,36420,1.351,8822000,1.79,94.88,1.242,308500,0.7273,123.4,1.377
1.175e+09,1.712,1892000,1.099,1108,1.472,4239,1.999,112.3,1.072,137100000,0.5062,188.8,0.9978
6089,1.328,25050000,1.472,1732,1.94,5.252e+09,1.628,96.9,1.193,215200000,1.375,154.6,1.005
18050000,1.051,305600,1.525,1494000,1.416,595600000,1.621,95.95,0.9797,123500,1.764,88.61,0.8647
553300,1.938,680500000,0.8528,3596,1.226,791500000,0.6609,89.46,0.9054,684200000,1.658,106.8,0.9234
361600,1.183,1954,1.172,83800000,1.827,64340000,0.7345,62.17,1.201,1.42e+08,1.16,91.69,1.391
61940000,1.746,21950000,1.642,6472000,1.788,2141000,0.6367,68.45,0.8306,2.297e+09,1.273,341.8,0.6817
36290000,1.073,662200000,0.7597,618800000,1.226,83280000,0.7558,63.28,0.9379,3.144e+09,1.599,90.37,1.723
1.132e+09,1.417,3500,0.9787,48930000,0.9632,370600000,1.054,76.97,0.9117,371200000,1.359,154.3,0.7021
342700000,0.9122,67410,0.8956,90870,0.5609,28670,1.317,93.47,1.018,19090000,1.576,85.94,0.9573
43220000,1.227,11010,0.5928,38170000,1.652,2735000,1.95,99.89,1.195,51090000,1.201,119.6,1.216
3249,0.9206,1.153e+09,1.989,67170000,1.052,19260,1.123,87.8,1.365,252900000,0.5917,246.2,0.8683
7701,0.9666,1.045e+09,0.8532,67330,1.391,7.932e+09,1.795,82.84,1.261,200700,1.303,180.6,1.102
6677,1.389,1.161e+09,0.6535,11170,1.595,486300,0.6389,86.81,1.194,103600000,0.8888,170.4,1.164
4934,0.6828,604600000,1.863,36770,1.107,55040,0.6015,89.16,1.129,3797000,1.225,123.4,1.144
4.613e+09,1.228,95460000,1.79,855100000,0.5684,71080000,0.7415,91.41,1.166,394500000,0.7888,125.6,1.969
132800,0.8359,1.248e+09,1.256,35770,0.7317,2676,0.9881,90.12,1.099,78820000,1.32,139.4,1.29
12800000,1.434,995800,1.347,6.23e+09,1.185,104200,1.289,92.35,1.249,189900,1.592,126,1.05
132800000,1.898,37550,0.576,56090000,1.722,37060000,1.374,106.9,1.094,6230,1.087,294.4,0.6782
6.996e+09,1.531,12970,0.6174,48150,1.39,1813000,1.606,98,1.014,2809000,1.801,185.4,1.106
1.319e+09,1.024,68990,0.5347,2432,1.808,155300,0.5924,109.4,1.024,332300000,1.879,272.6,0.5378
